Bell No,Actual Time,Ideal time from medium response Kalman Filter
3,732510,732466
8,732650,732674
9,732880,732881
11,733060,733089
2,733330,733297
6,733530,733504
5,733740,733712
10,733930,733920
4,734120,734127
1,734400,734335
7,734500,734543
12,734740,734750
8,734890,734958
3,735200,735166
11,735360,735373
9,735520,735581
6,735780,735789
2,736040,735996
10,736170,736204
5,736390,736412
4,736610,736619
1,736900,736827
12,737210,737248
7,737490,737455
3,737680,737663
8,737850,737870
9,738070,738077
11,738310,738285
2,738560,738492
6,738720,738699
5,738920,738907
10,739040,739114
1,739340,739321
4,739520,739529
12,739730,739736
3,739940,739943
7,740080,740151
9,740340,740358
8,740580,740565
2,740810,740773
11,740990,740980
5,741160,741187
6,741350,741395
10,741610,741602
4,741790,741809
1,742090,742016
3,742490,742436
12,742620,742643
9,742810,742850
7,743000,743058
2,743280,743265
8,743470,743472
5,743660,743679
11,743880,743887
10,744090,744094
6,744330,744301
1,744590,744508
4,744730,744716
12,744930,744923
3,745130,745130
7,745360,745337
9,745530,745545
8,745710,745752
2,745940,745959
11,746180,746166
5,746360,746373
10,746510,746581
1,746820,746788
6,747000,746995
4,747230,747202
3,747650,747630
12,747850,747838
9,748030,748046
7,748270,748253
2,748470,748461
8,748680,748669
5,748890,748876
11,749090,749084
1,749350,749292
10,749430,749499
4,749690,749707
6,749890,749915
3,750140,750122
9,750350,750330
12,750550,750538
2,750770,750745
7,750910,750953
5,751150,751161
8,751360,751368
11,751560,751576
10,751730,751784
1,752030,751992
6,752210,752199
4,752440,752407
9,752840,752838
3,753110,753046
2,753310,753254
12,753450,753463
5,753650,753671
7,753870,753879
11,754070,754087
8,754310,754295
1,754550,754503
10,754680,754712
4,754830,754920
6,755090,755128
3,755380,755336
9,755560,755544
12,755780,755753
2,756010,755961
7,756140,756169
5,756330,756377
11,756570,756585
1,756850,756793
8,757000,757002
10,757230,757210
6,757380,757418
4,757640,757626
9,758060,758058
3,758300,758266
2,758530,758474
12,758700,758682
5,758870,758889
7,759070,759097
1,759340,759305
11,759480,759513
10,759740,759721
8,759960,759929
4,760110,760137
6,760320,760344
9,760550,760552
2,760780,760760
3,760980,760968
5,761180,761176
12,761370,761384
7,761550,761591
11,761790,761799
1,762030,762007
10,762190,762215
4,762420,762423
8,762620,762631
6,762880,762839
2,763320,763267
9,763480,763476
5,763700,763684
3,763890,763892
7,764110,764100
12,764240,764308
1,764540,764516
11,764750,764725
4,764960,764933
10,765090,765141
6,765340,765349
8,765540,765557
9,765780,765765
2,765990,765974
3,766180,766182
5,766330,766390
7,766550,766598
1,766810,766806
12,767020,767014
11,767240,767223
10,767420,767431
4,767640,767639
8,767850,767847
6,768120,768055
2,768540,768482
9,768690,768690
5,768860,768898
3,769120,769106
1,769320,769314
7,769510,769522
11,769710,769730
12,769930,769938
4,770190,770146
10,770350,770354
6,770570,770562
8,770730,770770
2,770970,770978
5,771180,771186
9,771340,771394
3,771610,771602
7,771820,771810
1,772050,772018
11,772230,772226
4,772470,772434
12,772610,772642
6,772880,772850
10,773040,773058
8,773270,773266
5,773710,773690
2,773910,773898
3,774130,774105
9,774290,774312
1,774560,774519
7,774720,774727
4,774960,774934
11,775140,775141
6,775330,775349
12,775540,775556
8,775730,775763
10,775940,775971
2,776140,776178
5,776350,776385
3,776590,776593
1,776840,776800
9,776960,777007
7,777200,777215
11,777430,777422
4,777610,777629
12,777860,777837
6,778100,778044
10,778250,778251
8,778480,778459
5,778940,778899
2,779160,779106
1,779380,779313
3,779540,779519
7,779730,779726
9,779860,779933
4,780170,780139
11,780340,780346
6,780570,780553
12,780750,780759
8,780950,780966
10,781180,781173
5,781350,781379
2,781560,781586
3,781810,781793
1,782070,781999
7,782180,782206
4,782420,782413
9,782590,782619
6,782800,782826
11,783020,783033
8,783210,783239
12,783440,783446
10,783710,783653
2,784140,784087
5,784330,784294
1,784590,784500
3,784730,784706
4,784930,784913
7,785060,785119
6,785310,785325
9,785500,785532
8,785660,785738
11,785910,785944
10,786140,786151
12,786320,786357
2,786590,786563
1,786830,786770
5,786960,786976
3,787190,787182
7,787320,787389
4,787570,787595
9,787770,787801
6,788060,788008
11,788240,788214
8,788430,788420
12,788630,788627
10,788870,788833
1,789350,789275
2,789550,789480
3,789760,789685
5,789900,789889
4,790090,790094
7,790230,790298
6,790490,790503
9,790680,790708
8,790890,790912
11,791130,791117
10,791270,791322
12,791470,791526
2,791750,791731
1,791990,791935
3,792190,792140
4,792370,792345
5,792550,792549
6,792760,792754
7,792930,792959
8,793170,793163
9,793340,793368
10,793560,793573
11,793730,793777
12,794030,793982
1,794500,794436
2,794700,794641
4,794850,794846
3,795070,795052
6,795250,795257
5,795480,795462
8,795660,795667
7,795890,795872
10,796030,796078
9,796200,796283
12,796470,796488
11,796710,796693
1,796960,796898
2,797160,797104
3,797380,797309
4,797540,797514
5,797720,797719
6,797890,797924
7,798100,798130
8,798290,798335
9,798490,798540
10,798730,798745
11,798970,798950
12,799190,799155
1,799650,799593
2,799820,799797
3,800030,800001
4,800200,800205
5,800400,800408
6,800590,800612
7,800820,800816
8,800970,801020
9,801170,801224
10,801380,801428
11,801600,801632
12,801810,801836
1,802080,802040
2,802320,802243
3,802520,802447
4,802640,802651
5,802820,802855
6,803050,803059
7,803300,803263
8,803450,803467
9,803640,803671
10,803870,803874
11,804040,804078
12,804330,804282
