Bell No,Actual Time,Ideal time from medium response Kalman Filter
4,710650,710649
12,710860,710851
8,711020,711054
5,711260,711257
10,711470,711459
7,711630,711662
1,711890,711864
3,712080,712067
2,712270,712269
6,712480,712472
9,712700,712675
11,712900,712877
12,713100,713080
4,713290,713282
5,713510,713485
8,713660,713688
10,713880,713890
1,714090,714093
7,714310,714295
2,714480,714498
3,714670,714700
9,715080,715077
6,715270,715278
12,715490,715480
11,715700,715682
5,715860,715884
4,716100,716086
10,716270,716287
8,716450,716489
7,716700,716691
1,716890,716893
3,717050,717094
2,717240,717296
6,717470,717498
9,717670,717700
11,717930,717902
12,718150,718103
4,718300,718305
5,718570,718507
8,718670,718709
10,718930,718911
7,719120,719112
3,719300,719314
1,719520,719516
2,719730,719718
9,720080,720101
6,720280,720303
12,720490,720506
11,720740,720709
5,720920,720911
4,721130,721114
10,721250,721316
8,721520,721519
3,721730,721722
7,721960,721924
2,722140,722127
1,722340,722330
9,722500,722532
12,722750,722735
6,722890,722938
5,723150,723140
11,723370,723343
10,723530,723546
4,723750,723748
3,723960,723951
8,724140,724153
7,724390,724356
1,724570,724559
2,724740,724761
12,725160,725128
9,725300,725331
5,725490,725533
6,725720,725735
10,725910,725937
11,726180,726140
3,726290,726342
4,726560,726544
7,726730,726747
8,726940,726949
2,727160,727151
1,727360,727353
9,727490,727556
12,727780,727758
6,727900,727960
5,728190,728163
11,728330,728365
10,728540,728567
4,728780,728769
3,728980,728972
8,729180,729174
7,729400,729376
2,729610,729578
1,729810,729781
12,730170,730155
9,730350,730357
5,730600,730560
6,730770,730762
10,730910,730965
11,731160,731167
3,731320,731370
4,731580,731573
7,731770,731775
8,731960,731978
1,732190,732180
2,732370,732383
12,732610,732585
5,732840,732788
9,732980,732990
10,733150,733193
6,733350,733396
3,733580,733598
11,733770,733801
7,733980,734003
4,734240,734206
8,734420,734408
2,734660,734611
1,734840,734813
5,735250,735182
12,735360,735385
10,735550,735588
9,735730,735790
3,735990,735993
6,736180,736195
7,736370,736398
11,736590,736600
8,736800,736803
4,737020,737006
1,737230,737208
2,737420,737411
12,737650,737613
5,737850,737816
9,737970,738018
10,738180,738221
6,738390,738424
3,738620,738626
11,738840,738829
7,739020,739031
8,739240,739234
1,739440,739436
4,739630,739639
2,739900,739842
5,740270,740213
12,740430,740416
10,740550,740618
9,740760,740821
3,741030,741023
6,741220,741226
7,741440,741428
11,741670,741631
1,741850,741833
8,742030,742036
2,742240,742238
4,742440,742441
5,742660,742643
10,742760,742846
12,743050,743048
3,743240,743251
9,743420,743453
7,743670,743656
6,743880,743858
11,744080,744061
8,744240,744263
1,744480,744466
4,744680,744669
2,744890,744871
10,745200,745233
5,745380,745436
3,745640,745640
12,745860,745843
7,746020,746046
9,746240,746249
11,746480,746452
6,746640,746656
1,746900,746859
8,747060,747062
2,747270,747265
4,747460,747468
5,747640,747672
10,747800,747875
12,748090,748078
3,748250,748281
9,748440,748485
7,748700,748688
11,748910,748891
1,749150,749094
6,749300,749297
8,749520,749501
4,749690,749704
2,749940,749907
10,750220,750268
5,750430,750471
3,750670,750673
12,750860,750876
7,751070,751078
9,751240,751281
1,751540,751483
11,751750,751686
8,751900,751888
6,752100,752090
2,752340,752293
4,752500,752495
10,752670,752698
3,752870,752900
5,753100,753103
7,753300,753305
12,753520,753508
9,753640,753710
11,753890,753913
1,754120,754115
8,754300,754318
2,754510,754520
6,754730,754722
4,754980,754925
3,755360,755294
10,755460,755497
7,755660,755700
5,755930,755902
9,756050,756105
12,756270,756307
1,756530,756510
11,756780,756713
2,756920,756915
8,757110,757118
4,757320,757320
6,757480,757523
10,757730,757726
3,757910,757928
5,758170,758131
7,758380,758333
9,758510,758536
1,758750,758739
12,758940,758941
11,759130,759144
8,759320,759346
2,759550,759549
6,759730,759752
4,759990,759954
3,760380,760329
10,760510,760531
7,760730,760733
5,760960,760936
1,761190,761138
9,761310,761340
11,761530,761542
12,761740,761745
2,761910,761947
8,762130,762149
4,762340,762352
6,762540,762554
3,762770,762756
7,763000,762958
10,763200,763161
5,763350,763363
9,763530,763565
1,763780,763768
11,764050,763970
2,764170,764172
12,764350,764374
4,764560,764577
8,764750,764779
6,764980,764981
7,765370,765364
3,765580,765566
5,765810,765767
10,766030,765969
1,766220,766171
9,766320,766373
2,766610,766574
11,766810,766776
4,766940,766978
12,767170,767179
6,767320,767381
8,767550,767583
3,767770,767785
7,768000,767986
5,768220,768188
1,768420,768390
10,768610,768591
9,768790,768793
11,769020,768995
2,769170,769196
12,769400,769398
4,769590,769600
8,769760,769802
6,770020,770003
7,770460,770401
3,770650,770603
1,770890,770804
5,771030,771006
9,771200,771208
10,771410,771410
2,771580,771612
11,771810,771813
4,772000,772015
12,772210,772217
6,772340,772419
8,772600,772620
7,772840,772822
3,773020,773024
5,773310,773226
1,773500,773427
9,773690,773629
2,773840,773831
10,774010,774033
4,774260,774234
11,774420,774436
6,774590,774638
12,774830,774840
8,774990,775041
3,775410,775431
7,775630,775633
1,775900,775834
5,776140,776036
2,776300,776237
9,776400,776439
4,776640,776640
10,776820,776841
6,777000,777043
11,777220,777244
8,777380,777446
12,777650,777647
3,777790,777849
1,778100,778050
7,778290,778252
5,778500,778453
9,778670,778655
2,778860,778856
10,779040,779058
4,779280,779259
11,779470,779460
6,779630,779662
12,779890,779863
8,780020,780065
1,780500,780468
3,780700,780669
5,780940,780870
7,781110,781072
2,781310,781273
9,781470,781475
4,781700,781676
10,781910,781878
6,782040,782079
11,782270,782281
8,782420,782482
12,782660,782684
3,782840,782885
1,783100,783087
5,783340,783288
2,783490,783490
7,783720,783691
4,783920,783893
9,784100,784094
6,784290,784296
10,784460,784497
8,784670,784699
11,784880,784900
12,785140,785102
1,785510,785492
3,785690,785693
2,785910,785895
5,786130,786097
4,786330,786299
7,786500,786500
6,786710,786702
9,786850,786904
8,787090,787105
10,787270,787307
12,787510,787509
11,787740,787710
1,787880,787912
2,788090,788114
3,788290,788316
4,788540,788517
5,788750,788719
6,788950,788921
7,789140,789122
8,789290,789324
9,789490,789526
10,789700,789727
11,789970,789929
12,790160,790131
1,790510,790504
2,790690,790704
3,790890,790904
4,791110,791104
5,791320,791304
6,791520,791504
7,791690,791704
8,791910,791904
9,792080,792104
10,792300,792303
11,792430,792503
12,792610,792703
1,792910,792903
2,793090,793103
3,793320,793303
4,793530,793503
5,793730,793703
6,793930,793903
7,794130,794103
8,794270,794303
9,794500,794503
10,794700,794703
11,794900,794903
12,795120,795103
1,795540,795490
2,795730,795689
3,795920,795889
4,796130,796088
5,796230,796288
6,796470,796487
7,796640,796687
8,796880,796886
9,797040,797086
10,797290,797285
11,797490,797485
12,797650,797684
1,797870,797883
2,798070,798083
3,798310,798282
4,798520,798482
5,798710,798681
6,798900,798881
7,799090,799080
8,799240,799280
9,799430,799479
10,799670,799679
11,799890,799878
12,800120,800078
1,800490,800469
2,800710,800669
3,800900,800869
4,801110,801069
5,801250,801269
6,801460,801470
7,801660,801670
8,801860,801870
9,802010,802070
10,802240,802270
11,802500,802471
12,802620,802671
1,802870,802871
2,803050,803071
3,803280,803271
4,803480,803472
5,803700,803672
6,803880,803872
7,804090,804072
8,804240,804272
9,804450,804473
10,804670,804673
11,804890,804873
12,805120,805073
