Bell No,Actual Time,Ideal time from medium response Kalman Filter
3,736770,736754
9,737180,737183
6,737400,737395
10,737570,737607
12,737790,737819
5,738010,738032
4,738190,738244
11,738420,738456
8,738620,738668
7,738910,738881
1,739150,739093
3,739340,739305
2,739530,739517
6,739740,739730
9,739960,739942
12,740130,740154
10,740400,740366
4,740540,740579
5,740770,740791
8,740990,741003
11,741180,741216
7,741400,741428
3,741660,741640
1,741890,741852
2,742090,742065
9,742530,742511
6,742730,742724
10,742900,742937
12,743160,743151
5,743410,743364
4,743590,743578
11,743770,743791
8,744000,744004
3,744200,744218
7,744440,744431
2,744660,744644
1,744910,744858
9,745030,745071
10,745240,745285
6,745500,745498
5,745740,745711
12,745910,745925
11,746130,746138
4,746370,746351
3,746580,746565
8,746730,746778
7,746940,746992
1,747250,747205
2,747460,747418
10,747770,747833
9,748020,748046
5,748180,748259
6,748450,748473
11,748680,748686
12,748880,748900
3,749130,749113
4,749330,749326
7,749520,749540
8,749740,749753
2,750000,749966
1,750240,750180
9,750340,750393
10,750600,750606
6,750830,750820
5,751010,751033
12,751230,751246
11,751420,751460
4,751670,751673
3,751900,751887
8,752070,752100
7,752310,752313
2,752560,752527
1,752800,752740
10,753180,753169
9,753400,753382
5,753560,753595
6,753800,753809
11,754000,754022
12,754190,754235
3,754440,754449
4,754680,754662
7,754880,754875
8,755070,755088
1,755350,755302
2,755540,755515
10,755720,755728
5,755940,755942
9,756140,756155
11,756340,756368
6,756580,756582
3,756820,756795
12,757020,757008
7,757230,757221
4,757410,757435
8,757620,757648
2,757860,757861
1,758110,758075
5,758450,758492
10,758690,758707
11,758890,758921
9,759110,759136
3,759380,759350
6,759570,759565
7,759800,759779
12,759970,759993
8,760150,760208
4,760440,760422
1,760660,760637
2,760850,760851
10,761050,761066
5,761290,761280
9,761420,761495
11,761620,761709
6,761940,761924
3,762150,762138
12,762350,762353
7,762600,762567
8,762760,762781
1,763000,762996
4,763270,763210
2,763470,763425
5,763820,763836
10,764030,764049
11,764190,764262
9,764430,764475
3,764700,764688
6,764910,764901
7,765170,765114
12,765300,765327
1,765560,765540
8,765720,765753
2,766010,765966
4,766190,766180
5,766400,766393
11,766570,766606
10,766800,766819
3,767060,767032
9,767200,767245
7,767440,767458
6,767690,767671
12,767870,767884
8,768070,768097
1,768330,768310
4,768520,768523
2,768770,768736
11,769170,769170
5,769380,769384
3,769640,769598
10,769820,769813
7,770020,770027
9,770210,770241
12,770400,770455
6,770730,770670
1,770970,770884
8,771090,771098
2,771340,771312
4,771510,771527
5,771730,771741
11,771910,771955
10,772150,772169
3,772420,772384
9,772570,772598
7,772800,772812
12,773010,773027
1,773260,773241
6,773430,773455
8,773700,773669
4,773880,773884
2,774120,774098
11,774500,774519
5,774750,774733
3,774970,774946
10,775140,775160
7,775360,775374
9,775590,775588
1,775850,775802
12,775980,776016
8,776220,776229
6,776440,776443
2,776710,776657
4,776880,776871
11,777020,777085
3,777280,777299
5,777490,777512
7,777720,777726
10,777910,777940
9,778110,778154
12,778380,778368
1,778600,778581
8,778780,778795
2,779050,779009
6,779220,779223
4,779480,779437
3,779850,779864
11,780060,780078
7,780280,780292
5,780530,780506
9,780730,780720
10,780950,780934
1,781210,781148
12,781350,781362
2,781560,781576
8,781760,781790
4,782040,782004
6,782210,782218
11,782410,782431
3,782660,782645
5,782870,782859
7,783070,783073
9,783270,783287
1,783520,783501
10,783680,783715
12,783930,783929
8,784110,784143
2,784330,784357
6,784590,784571
4,784830,784785
3,785240,785219
11,785480,785434
7,785680,785648
5,785860,785863
1,786120,786077
9,786280,786292
12,786460,786507
10,786740,786721
2,786940,786936
8,787120,787151
4,787360,787365
6,787560,787580
3,787810,787795
7,787980,788009
11,788190,788224
5,788400,788439
9,788640,788653
1,788870,788868
12,789100,789083
2,789370,789297
10,789510,789512
4,789740,789727
8,789910,789941
6,790190,790156
7,790630,790591
3,790830,790806
5,791010,791021
11,791220,791235
1,791500,791450
9,791680,791665
2,791920,791880
12,792060,792095
4,792320,792309
10,792520,792524
6,792710,792739
8,792940,792954
3,793180,793168
7,793390,793383
5,793560,793598
1,793830,793813
11,794000,794028
9,794210,794242
12,794440,794457
2,794690,794672
10,794850,794887
4,795100,795101
8,795330,795316
6,795600,795531
7,796030,795971
3,796220,796186
1,796450,796401
5,796610,796616
9,796830,796832
11,797050,797047
2,797270,797262
12,797430,797477
4,797710,797692
10,797850,797907
6,798100,798123
8,798320,798338
7,798550,798553
3,798780,798768
5,798970,798983
1,799250,799198
9,799410,799414
2,799640,799629
11,799820,799844
4,800070,800059
12,800240,800274
6,800520,800489
10,800700,800705
8,800940,800920
3,801380,801356
7,801600,801570
1,801860,801783
5,801970,801997
2,802220,802211
9,802440,802425
4,802630,802639
11,802830,802853
6,803050,803066
12,803250,803280
8,803450,803494
10,803680,803708
3,803960,803922
1,804200,804135
7,804400,804349
5,804520,804563
9,804780,804777
2,804990,804991
11,805160,805204
4,805390,805418
12,805620,805632
6,805870,805846
10,806060,806060
8,806290,806274
1,806820,806727
3,806990,806941
5,807140,807154
7,807410,807368
2,807620,807582
9,807840,807796
4,808020,808010
11,808200,808223
6,808390,808437
12,808590,808651
8,808850,808865
10,809060,809079
3,809320,809293
1,809560,809506
5,809690,809720
2,809930,809934
7,810160,810148
4,810340,810362
9,810570,810576
6,810790,810789
11,810990,811003
8,811230,811217
12,811370,811431
10,811720,811645
1,812170,812093
3,812340,812303
2,812540,812514
5,812680,812725
4,812940,812935
7,813160,813146
6,813420,813357
9,813630,813567
8,813770,813778
11,813960,813989
10,814170,814199
12,814340,814410
1,814660,814621
2,814860,814831
3,815060,815042
4,815240,815253
5,815420,815463
6,815650,815674
7,815900,815885
8,816110,816095
9,816310,816306
10,816510,816517
11,816680,816727
12,816950,816938
1,817510,817407
2,817680,817618
3,817870,817828
4,818060,818039
5,818250,818249
6,818440,818459
7,818690,818670
8,818900,818880
9,819100,819090
10,819280,819301
11,819480,819511
12,819670,819721
1,819990,819932
2,820170,820142
3,820380,820353
4,820550,820563
5,820760,820773
6,820960,820984
7,821220,821194
8,821400,821404
9,821580,821615
10,821800,821825
11,822000,822035
12,822300,822246
1,822830,822715
2,822990,822925
3,823200,823135
4,823350,823345
5,823530,823555
6,823740,823765
7,823970,823975
8,824140,824185
9,824370,824395
10,824580,824605
11,824760,824815
12,824970,825025
1,825330,825235
2,825490,825445
3,825690,825655
4,825880,825865
5,826070,826075
6,826270,826285
7,826540,826495
8,826700,826705
9,826870,826915
10,827130,827125
11,827320,827335
12,827540,827545
