Bell No,Actual Time,Ideal time from medium response Kalman Filter
2,360390,360378
3,360590,360588
7,360770,360798
8,361030,361007
12,361200,361217
11,361430,361427
5,361600,361637
4,361870,361846
9,362040,362056
10,362260,362266
1,362510,362475
6,362680,362685
3,362880,362895
2,363110,363104
8,363530,363543
7,363760,363754
11,363960,363965
12,364180,364176
4,364390,364387
5,364590,364597
10,364800,364808
9,364990,365019
6,365220,365230
1,365480,365441
2,365660,365651
3,365860,365862
7,366050,366073
8,366280,366284
12,366470,366495
11,366730,366705
5,366940,366916
4,367100,367127
9,367290,367338
10,367540,367549
6,367750,367759
2,368020,367970
1,368220,368181
3,368390,368392
8,368800,368821
7,369020,369033
11,369230,369245
12,369450,369457
4,369660,369669
5,369880,369881
10,370070,370094
9,370300,370306
2,370530,370518
6,370740,370730
3,370950,370942
1,371200,371154
8,371330,371366
11,371560,371578
7,371730,371790
4,371980,372002
12,372180,372214
10,372420,372426
5,372630,372638
2,372850,372851
9,373000,373063
6,373360,373275
1,373570,373487
3,373710,373699
11,374090,374120
8,374320,374332
4,374520,374543
7,374740,374755
10,374950,374967
12,375160,375178
2,375400,375390
5,375600,375602
6,375800,375814
9,376000,376025
3,376230,376237
1,376500,376449
8,376660,376660
11,376880,376872
7,377080,377084
4,377310,377295
12,377490,377507
10,377710,377719
5,377920,377930
2,378120,378142
9,378320,378354
6,378570,378565
3,378810,378777
1,379020,378989
11,379400,379416
8,379650,379628
4,379870,379839
7,380050,380051
10,380220,380263
12,380440,380474
2,380670,380686
5,380900,380897
6,381080,381109
9,381310,381321
1,381580,381532
3,381760,381744
11,381950,381955
4,382180,382167
8,382380,382379
10,382570,382590
7,382790,382802
2,383040,383013
12,383200,383225
6,383400,383437
5,383640,383648
9,383840,383860
3,384110,384072
1,384320,384283
4,384760,384726
11,384940,384939
10,385150,385151
8,385380,385363
2,385640,385575
7,385800,385787
6,385960,385999
12,386200,386212
9,386400,386424
5,386640,386636
1,386890,386848
3,387060,387060
11,387240,387272
4,387490,387485
8,387680,387697
10,387930,387909
7,388110,388121
2,388340,388333
12,388560,388545
6,388750,388758
9,388960,388970
1,389230,389182
5,389380,389394
3,389580,389606
4,390100,390051
11,390270,390263
10,390470,390475
8,390730,390687
2,390920,390899
7,391090,391112
6,391320,391324
12,391510,391536
1,391780,391748
9,391980,391960
3,392180,392172
5,392380,392384
4,392570,392596
10,392770,392808
11,393010,393020
2,393280,393232
8,393440,393444
6,393680,393656
7,393850,393868
12,394060,394080
9,394300,394293
1,394530,394505
5,394700,394717
3,394920,394929
10,395370,395367
4,395560,395579
2,395800,395791
11,396030,396002
6,396220,396214
8,396430,396426
12,396640,396638
7,396850,396850
1,397080,397061
9,397260,397273
3,397460,397485
5,397680,397697
4,397890,397909
10,398100,398120
11,398350,398332
2,398570,398544
8,398770,398756
6,398950,398968
12,399210,399179
1,399450,399391
7,399570,399603
9,399820,399815
5,399990,400027
3,400230,400239
10,400720,400688
4,400910,400900
2,401140,401113
11,401380,401326
6,401510,401538
8,401720,401751
1,401990,401964
12,402170,402176
9,402370,402389
7,402610,402602
3,402840,402814
5,403020,403027
10,403220,403240
2,403460,403452
4,403630,403665
6,403840,403878
11,404100,404091
8,404320,404303
12,404520,404516
1,404780,404729
9,404960,404941
3,405180,405154
7,405340,405367
5,405550,405579
2,406020,406014
10,406200,406226
6,406430,406437
4,406670,406649
8,406830,406860
11,407100,407072
1,407360,407283
12,407450,407495
3,407700,407706
9,407870,407918
5,408130,408129
7,408330,408341
10,408560,408552
2,408750,408763
4,408990,408975
6,409150,409186
8,409440,409398
1,409650,409609
11,409830,409821
12,410020,410032
9,410270,410244
3,410430,410455
7,410650,410667
5,410860,410878
2,411320,411316
10,411490,411528
6,411730,411739
4,411960,411950
1,412190,412162
8,412370,412373
12,412580,412584
11,412810,412796
3,412970,413007
9,413200,413218
5,413440,413430
7,413650,413641
2,413920,413852
6,414070,414063
10,414240,414275
4,414450,414486
8,414740,414697
1,414930,414909
12,415140,415120
3,415350,415331
11,415510,415543
5,415690,415754
9,415960,415965
7,416200,416176
6,416630,416623
2,416880,416833
4,417150,417043
10,417270,417254
1,417470,417464
8,417650,417675
3,417880,417885
12,418080,418096
5,418290,418306
11,418470,418517
7,418690,418727
9,418860,418938
2,419160,419148
6,419340,419359
4,419600,419569
1,419810,419780
10,420030,419990
8,420240,420201
12,420430,420411
3,420610,420622
11,420780,420832
5,421050,421042
9,421250,421253
7,421470,421463
6,421950,421918
2,422160,422128
1,422400,422338
4,422550,422548
8,422770,422758
10,422980,422968
3,423170,423178
12,423360,423387
5,423590,423597
11,423800,423807
7,423970,424017
9,424200,424227
6,424460,424437
2,424700,424647
4,424850,424857
1,425130,425067
8,425280,425276
3,425500,425486
10,425730,425696
5,425860,425906
12,426070,426116
7,426310,426326
11,426520,426536
9,426760,426746
2,427230,427194
6,427430,427403
1,427680,427612
4,427870,427821
3,428040,428029
8,428230,428238
5,428400,428447
10,428610,428656
7,428830,428865
12,429020,429074
9,429270,429283
11,429490,429492
2,429670,429700
1,429960,429909
6,430100,430118
4,430330,430327
8,430570,430536
3,430750,430745
10,430950,430954
5,431130,431163
12,431380,431371
7,431600,431580
11,431800,431789
9,432000,431998
1,432550,432460
2,432710,432667
4,432930,432874
6,433110,433081
3,433320,433288
8,433500,433495
5,433690,433702
10,433850,433909
7,434080,434116
12,434300,434323
9,434440,434530
11,434700,434736
2,434970,434943
1,435220,435150
4,435400,435357
3,435580,435564
6,435800,435771
5,436010,435978
8,436190,436185
7,436410,436392
10,436570,436599
9,436760,436806
12,436980,437013
11,437220,437220
1,437750,437692
2,437940,437900
3,438140,438108
4,438340,438316
5,438570,438524
6,438740,438732
7,438960,438940
8,439150,439148
9,439320,439356
10,439530,439564
11,439690,439772
12,439910,439980
1,440250,440188
2,440480,440396
3,440630,440604
4,440800,440812
5,440980,441020
6,441210,441228
7,441420,441436
8,441640,441644
9,441890,441852
10,442090,442060
11,442240,442268
12,442490,442476
1,442970,442935
2,443180,443142
3,443350,443348
4,443570,443555
5,443760,443761
6,443980,443968
7,444160,444175
8,444390,444381
9,444590,444588
10,444770,444794
11,444940,445001
12,445180,445208
1,445450,445414
2,445660,445621
3,445840,445828
4,446030,446034
5,446210,446241
6,446440,446447
7,446650,446654
8,446870,446861
9,447090,447067
10,447260,447274
11,447440,447480
12,447720,447687
1,448170,448143
2,448380,448350
3,448560,448557
4,448810,448763
5,448980,448970
6,449160,449177
7,449360,449383
8,449540,449590
9,449790,449797
10,449980,450003
11,450170,450210
12,450380,450416
1,450670,450623
2,450880,450830
3,451020,451036
4,451210,451243
5,451400,451450
6,451650,451656
7,451850,451863
8,452070,452070
9,452300,452276
10,452510,452483
11,452690,452690
12,452940,452896
1,453380,453352
2,453600,453558
3,453750,453764
4,453960,453970
5,454180,454176
6,454380,454382
7,454600,454588
8,454780,454794
9,455010,455000
10,455190,455207
11,455340,455413
12,455580,455619
1,455860,455825
2,456080,456031
3,456240,456237
4,456420,456443
5,456610,456649
6,456850,456855
7,457060,457062
8,457270,457268
9,457490,457474
10,457680,457680
11,457860,457886
12,458150,458092
