Bell No,Actual Time,Ideal time from medium response Kalman Filter
3,722410,722432
12,722800,722638
10,723050,723006
11,723220,723212
8,723410,723418
9,723610,723623
6,723820,723829
7,724060,724035
4,724250,724241
5,724450,724447
2,724680,724653
3,724860,724859
1,725110,725064
12,725260,725270
11,725440,725476
10,725710,725682
9,725840,725888
8,726050,726094
7,726280,726300
6,726490,726505
5,726720,726711
4,726900,726917
3,727100,727123
2,727300,727329
1,727550,727535
11,727830,727741
12,728060,728094
9,728280,728299
10,728490,728504
7,728750,728709
8,728910,728914
5,729100,729119
6,729320,729325
3,729570,729530
4,729720,729735
1,729990,729940
2,730170,730145
11,730320,730350
9,730540,730555
12,730750,730760
7,730960,730966
10,731190,731171
5,731360,731376
8,731470,731581
6,731740,731786
4,731930,731991
3,732170,732196
2,732360,732401
1,732620,732607
9,733020,732812
11,733210,733178
7,733390,733385
12,733560,733592
5,733820,733800
10,734000,734007
6,734200,734214
8,734360,734421
3,734640,734628
4,734850,734835
1,735130,735043
2,735290,735250
11,735420,735457
9,735630,735664
12,735880,735871
7,736050,736078
10,736260,736286
5,736430,736493
8,736660,736700
6,736920,736907
3,737150,737114
1,737340,737321
4,737510,737529
2,737740,737736
11,738020,737943
12,738260,738293
9,738520,738501
10,738710,738710
7,738910,738918
8,739100,739127
5,739270,739335
6,739500,739543
1,739830,739752
3,739980,739960
2,740180,740169
4,740430,740377
12,740550,740586
11,740750,740794
10,740990,741003
9,741180,741211
8,741340,741420
7,741580,741628
6,741800,741837
5,742050,742045
3,742270,742254
1,742490,742462
4,742680,742671
2,742900,742879
12,743190,743087
10,743410,743425
11,743590,743632
8,743800,743840
9,744020,744047
6,744250,744255
7,744470,744462
5,744670,744670
1,744930,744877
3,745110,745084
2,745310,745292
4,745590,745499
10,745690,745707
12,745870,745914
8,746020,746122
11,746230,746329
6,746490,746537
9,746690,746744
7,746940,746952
1,747200,747159
5,747360,747366
3,747580,747574
4,747750,747781
2,747980,747989
12,748360,748196
10,748570,748547
11,748740,748754
8,748930,748962
9,749110,749170
6,749380,749378
1,749640,749586
7,749820,749794
5,749990,750001
4,750250,750209
3,750440,750417
2,750660,750625
10,750840,750833
12,751040,751041
8,751170,751248
11,751390,751456
6,751660,751664
9,751810,751872
7,752070,752080
1,752320,752288
4,752480,752495
5,752680,752703
2,752900,752911
3,753100,753119
10,753460,753327
8,753660,753681
12,753850,753890
6,754140,754099
11,754340,754308
9,754470,754517
1,754780,754725
7,754940,754934
5,755170,755143
4,755370,755352
3,755580,755561
2,755800,755770
8,755940,755979
10,756180,756188
6,756350,756397
12,756600,756606
11,756770,756814
1,757030,757023
9,757180,757232
7,757430,757441
4,757610,757650
5,757840,757859
2,758070,758068
3,758270,758277
10,758630,758486
8,758770,758838
12,759050,759046
6,759300,759254
1,759540,759462
11,759680,759670
9,759800,759878
4,760110,760086
7,760300,760295
2,760530,760503
5,760710,760711
3,760910,760919
8,761130,761127
10,761350,761335
6,761530,761543
12,761780,761751
11,761950,761959
1,762190,762167
4,762380,762376
9,762520,762584
2,762770,762792
7,762960,763000
3,763160,763208
5,763360,763416
8,763770,763624
6,763950,763985
10,764200,764194
12,764400,764402
1,764650,764611
11,764880,764820
9,765040,765029
4,765240,765237
7,765460,765446
2,765670,765655
5,765880,765864
3,766070,766072
6,766290,766281
8,766480,766490
10,766700,766698
1,766910,766907
12,767060,767116
11,767300,767325
4,767510,767533
9,767700,767742
2,767980,767951
7,768130,768160
3,768330,768368
5,768520,768577
8,768950,768786
6,769150,769141
1,769420,769349
10,769520,769557
12,769750,769766
4,769980,769974
11,770180,770182
2,770410,770391
9,770610,770599
3,770810,770808
7,771000,771016
5,771210,771224
6,771430,771433
8,771610,771641
10,771840,771849
1,772090,772058
4,772270,772266
12,772440,772475
2,772720,772683
11,772870,772891
3,773110,773100
9,773240,773308
5,773420,773516
7,773700,773725
8,774110,773933
6,774360,774298
1,774580,774506
10,774720,774714
4,774930,774922
2,775150,775130
12,775320,775338
3,775560,775546
11,775760,775754
5,775930,775962
9,776100,776170
7,776360,776378
8,776580,776586
1,776840,776794
6,777030,777002
10,777250,777210
2,777460,777418
4,777530,777626
3,777830,777834
12,778000,778042
5,778220,778250
11,778410,778458
7,778590,778666
9,778810,778874
1,779320,779082
8,779460,779447
10,779660,779655
6,779920,779864
4,780070,780072
2,780280,780280
12,780490,780488
3,780750,780696
11,780900,780904
5,781110,781112
9,781290,781320
7,781490,781528
8,781730,781736
1,781980,781945
6,782170,782153
10,782370,782361
4,782530,782569
12,782800,782777
2,782980,782985
11,783180,783193
3,783400,783401
9,783540,783609
5,783720,783818
7,783980,784026
1,784430,784234
8,784660,784599
10,784830,784807
6,785040,785014
12,785250,785222
4,785420,785430
11,785620,785638
2,785820,785845
9,786020,786053
3,786290,786261
7,786480,786469
5,786640,786676
1,786890,786884
10,787110,787092
8,787300,787300
12,787530,787508
6,787700,787715
11,787920,787923
4,788090,788131
9,788290,788339
2,788520,788546
7,788720,788754
3,788920,788962
5,789130,789170
10,789570,789377
1,789840,789746
12,789990,789954
8,790200,790161
11,790380,790368
6,790610,790575
9,790790,790782
4,790980,790990
7,791170,791197
2,791400,791404
5,791550,791611
3,791780,791819
1,792040,792026
10,792200,792233
8,792450,792440
12,792660,792648
11,792840,792855
9,793010,793062
6,793240,793269
7,793470,793476
4,793610,793684
5,793850,793891
2,794090,794098
3,794300,794305
10,794720,794513
1,794890,794874
12,795080,795081
8,795260,795288
9,795490,795495
11,795700,795702
7,795890,795909
6,796090,796116
5,796330,796323
4,796550,796529
3,796750,796736
2,796960,796943
10,797160,797150
12,797370,797357
8,797720,797564
1,797770,797771
11,797940,797978
9,798170,798185
6,798330,798392
7,798530,798598
4,798730,798805
5,798980,799012
2,799200,799219
3,799410,799426
12,799780,799633
10,800040,800001
8,800170,800207
1,800470,800413
11,800580,800619
6,800880,800825
9,801070,801031
4,801250,801237
7,801440,801443
2,801660,801649
5,801850,801855
3,802040,802061
10,802240,802267
12,802440,802473
1,802690,802679
8,802890,802885
6,803080,803091
11,803310,803298
4,803480,803504
9,803690,803710
2,803930,803916
7,804080,804122
3,804290,804328
5,804480,804534
12,804880,804740
10,805130,805117
8,805330,805324
1,805570,805530
6,805760,805737
4,806020,805944
11,806160,806150
2,806380,806357
9,806570,806563
3,806790,806770
7,806910,806976
5,807140,807183
10,807370,807389
12,807580,807596
8,807760,807802
6,808010,808009
1,808290,808215
4,808410,808422
2,808600,808628
11,808840,808835
3,809070,809042
9,809210,809248
5,809390,809455
7,809610,809661
10,810010,809868
8,810210,810237
12,810410,810441
6,810650,810646
4,810900,810851
1,811100,811055
11,811320,811260
2,811500,811465
9,811680,811669
3,811920,811874
7,812100,812079
5,812280,812283
8,812520,812488
10,812740,812693
6,812930,812897
12,813090,813102
2,813180,813307
1,813310,813512
4,813520,813716
11,813960,813921
3,814160,814126
9,814330,814330
5,814520,814535
7,814710,814740
10,815160,814944
8,815360,815355
12,815560,815563
6,815850,815770
4,816070,815978
1,816270,816185
2,816450,816393
3,816640,816600
11,816820,816808
5,817030,817015
9,817190,817223
7,817430,817430
8,817660,817638
10,817900,817845
6,818090,818053
2,818300,818260
12,818310,818468
4,818470,818675
1,818940,818883
3,819120,819090
5,819290,819298
11,819470,819505
7,819670,819713
9,819880,819920
8,820300,820128
6,820550,820520
10,820750,820728
4,820910,820935
12,821120,821143
2,821420,821351
3,821620,821559
1,821850,821767
11,821980,821975
5,822170,822183
9,822370,822391
7,822580,822599
6,822830,822807
8,823000,823015
4,823200,823223
10,823380,823430
2,823640,823638
12,823800,823846
1,824100,824054
3,824300,824262
5,824420,824470
11,824620,824678
7,824840,824886
9,825040,825094
8,825470,825302
6,825690,825669
10,825870,825875
4,826060,826082
12,826300,826288
2,826490,826495
3,826730,826701
1,826980,826908
5,827090,827114
7,827300,827321
11,827440,827527
9,827680,827734
6,827950,827940
8,828110,828147
4,828330,828353
10,828560,828560
2,828770,828766
12,828980,828973
3,829180,829179
5,829340,829386
1,829620,829592
7,829770,829799
9,829920,830005
11,830160,830212
6,830640,830418
4,830850,830805
8,830990,831011
2,831280,831218
10,831470,831425
3,831700,831631
12,831790,831838
5,832000,832045
7,832260,832252
1,832490,832458
11,832640,832665
9,832840,832872
4,833060,833078
6,833280,833285
2,833510,833492
8,833670,833699
3,833930,833905
10,834090,834112
5,834290,834319
12,834510,834525
1,834700,834732
7,834880,834939
9,835110,835146
11,835330,835352
4,835750,835559
2,835970,835932
6,836160,836140
3,836370,836348
8,836530,836556
5,836760,836764
10,836960,836972
12,837150,837180
7,837390,837388
1,837590,837596
11,837750,837804
9,837980,838012
2,838210,838220
4,838440,838428
3,838640,838636
6,838800,838844
5,839050,839052
8,839170,839260
12,839420,839468
10,839700,839676
7,839870,839884
11,840070,840092
1,840320,840300
9,840510,840508
4,840900,840716
2,841130,841080
6,841300,841286
3,841520,841493
8,841660,841700
5,841900,841907
10,842100,842114
12,842320,842321
11,842510,842527
7,842700,842734
9,842920,842941
1,843230,843148
4,843260,843355
6,843530,843561
2,843790,843768
8,843930,843975
3,844180,844182
10,844370,844389
5,844510,844595
12,844760,844802
7,844980,845009
11,845170,845216
1,845480,845423
9,845600,845629
6,846050,845836
4,846290,846210
8,846370,846416
2,846660,846622
10,846850,846828
3,847050,847034
12,847210,847240
5,847470,847446
11,847620,847652
7,847810,847858
9,848030,848064
1,848310,848271
6,848480,848477
8,848670,848683
4,848860,848889
10,849120,849095
2,849320,849301
12,849490,849507
3,849730,849713
11,849900,849919
5,850060,850125
9,850220,850331
7,850480,850537
1,850760,850743
8,851150,850949
6,851360,851326
10,851550,851533
4,851800,851741
12,851940,851948
2,852180,852155
11,852370,852363
3,852570,852570
9,852750,852778
5,852900,852985
1,853160,853193
7,853360,853400
8,853570,853608
10,853850,853815
6,854010,854023
12,854240,854230
4,854440,854437
11,854630,854645
2,854840,854852
3,855050,855060
5,855270,855267
9,855420,855475
7,855630,855682
1,855900,855890
10,856280,856097
8,856470,856474
12,856690,856682
6,856920,856891
11,857090,857099
4,857300,857308
3,857530,857516
2,857740,857725
9,857930,857933
5,858100,858142
1,858390,858351
7,858550,858559
8,858750,858768
10,859020,858976
6,859170,859185
12,859390,859393
4,859580,859602
11,859800,859810
2,859990,860019
3,860200,860227
9,860360,860436
1,860650,860645
5,860830,860853
7,861050,861062
8,861430,861270
6,861650,861649
10,861930,861857
4,862130,862064
12,862260,862272
2,862530,862479
11,862700,862687
3,862920,862894
1,863140,863102
9,863290,863309
7,863420,863517
5,863620,863724
6,863920,863932
8,864120,864139
4,864350,864347
10,864560,864554
2,864790,864762
12,864950,864969
3,865190,865177
11,865340,865384
9,865550,865592
1,865820,865799
5,865930,866007
7,866160,866214
6,866630,866422
4,866860,866804
8,867010,867012
2,867290,867219
10,867440,867426
3,867700,867634
12,867800,867841
11,867980,868049
1,868290,868256
9,868480,868463
7,868690,868671
5,868830,868878
4,869050,869086
6,869270,869293
2,869500,869500
8,869680,869708
3,869940,869915
10,870050,870123
12,870300,870330
1,870570,870537
11,870680,870745
9,870930,870952
5,871140,871160
7,871340,871367
6,871770,871575
4,872050,871962
8,872180,872171
2,872420,872379
10,872600,872588
3,872770,872796
1,873030,873005
12,873190,873213
11,873370,873422
5,873620,873630
9,873830,873839
7,874050,874047
4,874280,874256
6,874470,874464
2,874720,874673
8,874830,874881
3,875080,875090
10,875220,875298
12,875480,875507
1,875750,875715
5,875880,875924
11,876100,876132
7,876290,876341
9,876510,876549
4,876980,876758
2,877200,877129
6,877360,877336
3,877580,877543
8,877720,877750
10,877910,877957
1,878220,878165
12,878310,878372
11,878560,878579
5,878740,878786
9,878960,878993
7,879190,879200
2,879470,879407
4,879630,879614
3,879800,879821
6,880010,880028
8,880190,880236
1,880480,880443
10,880580,880650
12,880830,880857
5,881020,881064
11,881230,881271
7,881430,881478
9,881650,881685
4,882140,881892
2,882320,882275
6,882510,882482
3,882750,882688
1,882960,882895
8,883090,883102
10,883290,883309
5,883490,883516
12,883690,883722
7,883930,883929
11,884110,884136
9,884310,884343
2,884560,884550
4,884720,884757
3,884960,884963
6,885150,885170
8,885340,885377
1,885640,885584
5,885750,885791
10,886000,885998
7,886170,886204
12,886370,886411
9,886540,886618
11,886810,886825
2,887250,887032
3,887440,887416
4,887650,887623
6,887870,887831
1,888130,888038
8,888230,888245
10,888500,888452
5,888630,888660
12,888810,888867
7,889070,889074
11,889270,889282
9,889440,889489
3,889660,889696
2,889910,889904
4,890070,890111
1,890360,890318
6,890510,890526
8,890670,890733
5,890940,890940
10,891100,891147
7,891330,891355
12,891550,891562
9,891720,891769
11,891950,891977
2,892420,892184
3,892600,892563
1,892830,892769
4,893050,892975
6,893180,893181
5,893400,893387
8,893570,893593
7,893790,893799
10,893980,894005
9,894160,894211
12,894380,894417
11,894560,894622
3,894840,894828
2,895020,895034
4,895270,895240
1,895510,895446
5,895640,895652
6,895820,895858
7,896050,896064
8,896180,896270
9,896430,896476
10,896680,896682
11,896820,896888
12,897070,897093
2,897530,897299
3,897740,897680
1,897940,897887
4,898170,898094
5,898300,898301
7,898500,898508
6,898680,898714
9,898860,898921
8,899090,899128
11,899270,899335
10,899530,899542
12,899700,899749
2,899980,899956
1,900220,900163
3,900380,900370
4,900580,900576
7,900800,900783
5,900920,900990
9,901110,901197
6,901370,901404
11,901550,901611
8,901740,901818
12,901990,902025
10,902280,902232
1,902710,902439
2,902880,902822
4,903110,903029
3,903290,903236
5,903440,903442
7,903640,903649
6,903870,903855
9,904050,904062
8,904230,904268
11,904400,904475
10,904630,904682
12,904840,904888
2,905120,905095
1,905330,905301
3,905540,905508
4,905710,905714
5,905900,905921
6,906100,906128
7,906340,906334
8,906480,906541
9,906710,906747
10,906910,906954
11,907070,907160
12,907330,907367
1,907860,907573
2,908020,907964
4,908220,908171
3,908420,908378
6,908620,908585
5,908850,908792
8,908950,908999
7,909190,909206
10,909380,909413
9,909580,909620
12,909750,909827
11,909990,910034
1,910280,910241
2,910480,910448
3,910700,910655
4,910880,910862
5,911080,911069
6,911260,911277
7,911460,911484
8,911630,911691
9,911810,911898
10,912070,912105
11,912230,912312
12,912520,912519
1,912970,912726
2,913180,913107
3,913360,913313
4,913580,913519
5,913730,913725
6,913920,913931
7,914120,914137
8,914300,914343
9,914510,914550
10,914710,914756
11,914860,914962
12,915140,915168
1,915450,915374
2,915650,915580
3,915830,915786
4,915990,915992
5,916160,916198
6,916350,916404
7,916570,916610
8,916740,916816
9,916970,917023
10,917220,917229
11,917360,917435
12,917630,917641
1,918110,917847
