Bell No,Actual Time,Ideal time from medium response Kalman Filter
1,722570,722530
4,722760,722736
12,723200,723158
7,723340,723362
3,723590,723567
8,723760,723771
9,723950,723976
11,724190,724180
2,724400,724385
6,724570,724589
5,724760,724794
10,724980,724998
4,725250,725203
1,725420,725407
7,725590,725612
12,725810,725816
8,726000,726021
3,726250,726225
11,726420,726430
9,726640,726634
6,726860,726839
2,727080,727043
10,727240,727248
5,727400,727452
4,727620,727657
1,727910,727861
12,728300,728283
7,728430,728489
3,728700,728694
8,728890,728900
9,729120,729106
11,729330,729311
2,729510,729517
6,729780,729723
5,729910,729928
10,730140,730134
1,730310,730340
4,730540,730545
12,730710,730751
3,730960,730957
7,731160,731162
9,731380,731368
8,731530,731574
2,731780,731779
11,731960,731985
5,732190,732191
6,732410,732396
10,732600,732602
4,732800,732808
1,733090,733013
3,733430,733425
12,733650,733630
9,733760,733835
7,734060,734041
2,734200,734246
8,734440,734451
5,734650,734656
11,734880,734861
10,735050,735066
6,735270,735271
1,735490,735477
4,735740,735682
12,735900,735887
3,736080,736092
7,736270,736297
9,736450,736502
8,736670,736707
2,736940,736913
11,737140,737118
5,737310,737323
10,737490,737528
1,737750,737733
6,737950,737938
4,738180,738144
3,738610,738564
12,738780,738769
9,738940,738975
7,739170,739181
2,739370,739387
8,739590,739593
5,739810,739799
11,740040,740005
1,740190,740211
10,740360,740416
4,740580,740622
6,740810,740828
3,741080,741034
9,741240,741240
12,741400,741446
2,741690,741652
7,741880,741858
5,742110,742063
8,742260,742269
11,742490,742475
10,742640,742681
1,742900,742887
6,743120,743093
4,743280,743299
9,743730,743723
3,743930,743930
2,744090,744137
12,744370,744344
5,744580,744550
7,744780,744757
11,745000,744964
8,745190,745171
1,745380,745378
10,745540,745585
4,745780,745792
6,746010,745999
3,746240,746205
9,746400,746412
12,746600,746619
2,746780,746826
7,746980,747033
5,747210,747240
11,747430,747447
1,747690,747654
8,747860,747860
10,748080,748067
6,748300,748274
4,748520,748481
9,748890,748898
3,749110,749104
2,749250,749310
12,749520,749516
5,749750,749722
7,749900,749928
1,750150,750134
11,750340,750340
10,750550,750546
8,750760,750752
4,751010,750958
6,751220,751164
9,751360,751370
2,751580,751576
3,751800,751782
5,751990,751988
12,752150,752194
7,752340,752400
11,752560,752606
1,752810,752812
10,752990,753018
4,753250,753224
8,753410,753430
6,753700,753636
2,754060,754058
9,754270,754263
5,754510,754468
3,754750,754673
7,754850,754878
12,755060,755083
1,755270,755288
11,755480,755493
4,755710,755698
10,755860,755904
6,756100,756109
8,756310,756314
9,756530,756519
2,756720,756724
3,756940,756929
5,757130,757134
7,757330,757339
1,757560,757544
12,757750,757749
11,757960,757955
10,758150,758160
4,758360,758365
8,758550,758570
6,758800,758775
2,759210,759214
9,759450,759420
5,759680,759625
3,759890,759831
1,760070,760036
7,760180,760242
11,760420,760447
12,760650,760653
4,760910,760859
10,761060,761064
6,761230,761270
8,761460,761475
2,761700,761681
5,761920,761886
9,762090,762092
3,762340,762297
7,762520,762503
1,762770,762708
11,762940,762914
4,763110,763119
12,763270,763325
6,763480,763530
10,763700,763736
8,763950,763941
5,764410,764382
2,764650,764587
3,764870,764793
9,765020,764998
1,765210,765203
7,765360,765409
4,765610,765614
11,765830,765819
6,765990,766025
12,766240,766230
8,766360,766436
10,766610,766641
2,766920,766846
5,767070,767052
3,767270,767257
1,767500,767462
9,767650,767668
7,767880,767873
11,768040,768078
4,768270,768284
12,768490,768489
6,768730,768695
10,768870,768900
8,769110,769105
5,769570,769539
2,769760,769744
1,769980,769950
3,770170,770155
7,770370,770360
9,770550,770565
4,770770,770770
11,770960,770976
6,771190,771181
12,771410,771386
8,771540,771591
10,771760,771797
5,771950,772002
2,772210,772207
3,772410,772412
1,772670,772618
7,772850,772823
4,773050,773028
9,773210,773233
6,773450,773438
11,773610,773644
8,773830,773849
12,774040,774054
10,774310,774259
2,774700,774691
5,774920,774896
1,775130,775101
3,775320,775307
4,775580,775512
7,775620,775717
6,775950,775923
9,776100,776128
8,776300,776333
11,776540,776538
10,776710,776744
12,776930,776949
2,777160,777154
1,777390,777360
5,777570,777565
3,777780,777770
7,777970,777975
4,778150,778181
9,778350,778386
6,778630,778591
11,778790,778797
8,779010,779002
12,779190,779207
10,779460,779412
1,779880,779860
2,780080,780064
3,780320,780269
5,780520,780474
4,780750,780679
7,780870,780884
6,781130,781089
9,781260,781293
8,781460,781498
11,781660,781703
10,781840,781908
12,782080,782113
2,782330,782318
1,782570,782522
3,782780,782727
4,782980,782932
5,783140,783137
6,783350,783342
7,783580,783546
8,783740,783751
9,783960,783956
10,784160,784161
11,784300,784366
12,784550,784571
1,784990,785006
2,785230,785211
4,785440,785416
3,785640,785620
6,785860,785825
5,786080,786029
8,786240,786234
7,786390,786439
10,786570,786643
9,786820,786848
12,787020,787052
11,787210,787257
1,787440,787461
2,787700,787666
3,787890,787871
4,788110,788075
5,788310,788280
6,788500,788484
7,788730,788689
8,788860,788893
9,789120,789098
10,789300,789303
11,789460,789507
12,789720,789712
1,790190,790153
2,790430,790356
3,790640,790558
4,790760,790761
5,790970,790964
6,791170,791167
7,791310,791369
8,791530,791572
9,791760,791775
10,791920,791978
11,792120,792180
12,792350,792383
1,792610,792586
2,792830,792789
3,793030,792991
4,793260,793194
5,793420,793397
6,793610,793600
7,793800,793802
8,793980,794005
9,794200,794208
10,794390,794411
11,794560,794613
12,794850,794816
