Bell No,Actual Time,Ideal time from medium response Kalman Filter
3,352250,352247
5,352410,352454
1,352690,352662
9,352890,352869
7,353090,353077
6,353300,353284
8,353470,353492
4,353690,353699
10,353870,353907
2,354130,354114
12,354310,354322
3,354540,354529
11,354720,354737
1,354960,354944
5,355170,355152
7,355330,355359
9,355560,355567
6,355990,355983
4,356240,356191
8,356400,356399
2,356670,356607
10,356790,356816
3,357040,357024
12,357230,357232
11,357440,357440
5,357580,357648
1,357860,357857
9,358060,358065
7,358270,358273
4,358490,358481
6,358680,358689
2,358960,358898
8,359120,359106
3,359330,359314
10,359500,359522
11,359690,359730
12,359910,359939
5,360130,360147
9,360350,360355
1,360600,360563
7,360790,360771
6,361240,361182
4,361440,361390
8,361610,361598
2,361870,361806
10,361950,362013
3,362220,362221
12,362390,362429
11,362630,362636
9,362860,362844
5,363010,363052
7,363220,363260
1,363450,363467
6,363670,363675
8,363880,363883
4,364090,364091
10,364260,364298
2,364540,364506
12,364730,364714
3,364930,364921
11,365120,365129
5,365330,365337
9,365540,365545
1,365800,365752
7,365960,365960
8,366400,366378
6,366640,366587
10,366780,366795
4,366990,367003
12,367200,367211
2,367460,367419
11,367640,367628
3,367860,367836
9,368080,368044
5,368190,368252
7,368420,368460
1,368650,368669
8,368880,368877
10,369130,369085
6,369300,369293
12,369510,369501
4,369690,369710
11,369920,369918
2,370130,370126
9,370300,370334
3,370550,370542
7,370720,370751
5,370950,370959
1,371220,371167
10,371610,371582
8,371790,371790
12,371970,371998
6,372220,372206
11,372400,372414
4,372610,372622
9,372830,372830
2,373090,373038
7,373270,373246
3,373480,373454
1,373690,373662
5,373860,373870
10,374020,374078
12,374330,374286
8,374490,374494
11,374670,374702
6,374890,374910
9,375110,375118
4,375270,375326
2,375560,375534
3,375740,375742
7,375920,375950
5,376140,376158
1,376440,376366
12,376800,376784
10,376960,376992
11,377180,377201
8,377400,377410
9,377610,377618
6,377860,377827
2,378100,378036
4,378270,378244
7,378480,378453
3,378700,378661
1,378910,378870
5,379030,379079
10,379210,379287
12,379470,379496
8,379700,379704
11,379890,379913
6,380120,380122
9,380350,380330
4,380530,380539
2,380770,380747
7,380970,380956
1,381230,381165
3,381360,381373
5,381530,381582
10,381960,381987
8,382170,382195
12,382360,382403
6,382650,382611
11,382840,382819
4,383030,383027
9,383250,383235
2,383480,383443
1,383680,383651
7,383870,383858
5,384020,384066
3,384260,384274
8,384440,384482
10,384650,384690
6,384900,384898
12,385070,385106
4,385320,385314
11,385500,385522
2,385780,385730
9,385910,385938
7,386160,386146
1,386410,386354
3,386570,386562
5,386750,386770
8,387140,387183
6,387400,387390
10,387600,387598
4,387830,387806
12,387970,388014
2,388260,388222
11,388430,388430
9,388590,388638
1,388900,388845
7,389100,389053
5,389300,389261
3,389510,389469
6,389670,389677
8,389870,389885
4,390090,390093
10,390250,390300
2,390520,390508
12,390650,390716
11,390880,390924
1,391180,391132
9,391330,391340
7,391530,391548
3,391780,391755
5,391980,391963
8,392400,392390
6,392640,392598
10,392800,392806
4,393020,393014
12,393180,393222
2,393460,393430
1,393690,393638
11,393830,393847
9,394050,394055
3,394290,394263
7,394470,394471
5,394680,394679
6,394940,394887
8,395120,395095
4,395310,395304
10,395450,395512
2,395750,395720
12,395920,395928
11,396120,396136
1,396380,396344
3,396570,396552
9,396750,396761
5,396940,396969
7,397140,397177
6,397670,397610
4,397850,397818
8,398030,398026
2,398310,398234
10,398410,398441
12,398600,398649
1,398900,398857
11,399080,399064
9,399270,399272
3,399500,399480
7,399640,399688
5,399850,399895
4,400130,400103
6,400320,400311
2,400630,400519
8,400740,400726
10,400930,400934
1,401150,401142
12,401310,401349
11,401520,401557
3,401790,401765
9,401960,401973
5,402160,402180
7,402370,402388
6,402850,402823
4,403060,403029
8,403220,403235
2,403480,403441
1,403690,403647
10,403860,403853
12,404070,404059
3,404290,404265
11,404470,404471
5,404630,404677
9,404870,404883
7,405070,405089
4,405310,405295
6,405520,405501
2,405750,405707
8,405920,405913
10,406130,406119
1,406380,406325
3,406570,406531
12,406760,406737
5,406900,406943
11,407090,407149
7,407320,407355
9,407520,407561
4,408000,407998
2,408260,408204
6,408420,408411
8,408630,408618
1,408890,408825
10,409030,409032
12,409240,409239
3,409440,409445
11,409600,409652
5,409820,409859
9,410020,410066
7,410220,410273
2,410510,410480
4,410730,410687
6,410880,410893
1,411190,411100
8,411300,411307
10,411520,411514
3,411730,411721
12,411940,411928
5,412160,412134
11,412320,412341
7,412510,412548
9,412750,412755
4,413190,413191
2,413420,413397
1,413680,413604
6,413830,413811
8,414030,414018
3,414280,414224
10,414380,414431
5,414650,414638
12,414790,414845
7,415050,415052
11,415240,415258
9,415480,415465
2,415650,415672
4,415820,415879
6,416050,416085
1,416340,416292
3,416530,416499
8,416730,416706
5,416910,416913
10,417110,417119
7,417320,417326
12,417520,417533
9,417750,417740
11,417960,417946
4,418360,418375
2,418580,418581
1,418840,418787
6,418980,418993
3,419230,419199
5,419400,419405
8,419590,419610
7,419810,419816
10,419970,420022
9,420250,420228
12,420420,420434
11,420630,420640
4,420850,420845
1,421130,421051
2,421280,421257
6,421450,421463
5,421660,421669
3,421870,421875
7,422050,422081
8,422280,422286
9,422490,422492
10,422730,422698
11,422870,422904
12,423110,423110
1,423610,423560
4,423800,423767
6,423980,423974
2,424240,424181
3,424430,424388
5,424600,424594
8,424800,424801
7,425000,425008
10,425130,425215
9,425380,425422
12,425610,425629
11,425830,425836
4,426090,426043
1,426290,426250
2,426490,426457
6,426680,426664
3,426900,426871
8,427070,427078
5,427270,427285
10,427480,427492
7,427680,427699
12,427900,427906
9,428110,428113
11,428320,428320
1,428800,428762
4,429020,428969
6,429200,429176
2,429430,429383
8,429590,429590
3,429810,429797
10,429960,430004
5,430160,430211
12,430380,430418
7,430590,430625
11,430800,430832
9,431020,431039
1,431270,431246
6,431460,431453
4,431680,431660
8,431890,431867
2,432150,432074
10,432280,432281
3,432500,432488
12,432700,432695
5,432910,432902
11,433070,433109
7,433290,433316
9,433530,433523
6,434000,433963
1,434240,434170
8,434380,434377
4,434570,434583
10,434760,434790
2,435040,434996
12,435170,435203
3,435410,435409
11,435570,435616
5,435810,435822
9,436030,436029
7,436230,436236
1,436430,436442
6,436650,436649
4,436880,436855
8,437070,437062
10,437250,437268
12,437470,437475
2,437710,437682
11,437880,437888
3,438110,438095
9,438250,438301
5,438510,438508
7,438750,438714
6,439190,439163
1,439450,439371
8,439570,439578
4,439790,439786
12,439960,439993
10,440170,440201
11,440390,440408
2,440660,440616
9,440840,440823
3,441060,441031
7,441200,441238
5,441430,441446
6,441640,441653
8,441840,441860
1,442110,442068
4,442290,442275
10,442460,442483
12,442710,442690
2,442930,442898
11,443100,443105
3,443320,443313
9,443480,443520
5,443740,443728
7,443930,443935
8,444330,444374
6,444560,444581
4,444790,444788
1,445040,444995
10,445190,445203
2,445500,445410
12,445590,445617
3,445840,445824
11,446030,446031
5,446250,446238
9,446420,446446
7,446620,446653
6,446850,446860
8,447040,447067
1,447310,447274
4,447450,447481
2,447720,447688
10,447870,447896
3,448130,448103
12,448360,448310
5,448520,448517
11,448690,448724
7,448920,448931
9,449130,449139
8,449560,449577
6,449800,449783
4,449990,449989
1,450240,450195
2,450450,450401
3,450650,450607
10,450770,450814
5,450980,451020
12,451160,451226
7,451420,451432
11,451600,451638
9,451850,451844
6,452060,452050
8,452250,452256
4,452450,452462
2,452700,452668
1,452950,452874
3,453130,453080
5,453250,453286
10,453500,453492
7,453690,453698
12,453880,453904
9,454080,454111
11,454320,454317
6,454820,454771
4,455000,454978
8,455180,455184
2,455460,455391
3,455650,455597
1,455860,455803
10,455970,456010
5,456160,456216
12,456370,456423
7,456570,456629
11,456840,456836
9,456990,457042
4,457260,457249
6,457450,457455
2,457700,457661
8,457890,457868
1,458150,458074
3,458320,458281
5,458500,458487
10,458680,458694
7,458870,458900
12,459090,459106
9,459290,459313
11,459520,459519
6,459980,459964
4,460170,460170
8,460360,460375
2,460610,460580
3,460820,460786
1,461050,460991
5,461170,461197
7,461400,461402
10,461560,461607
9,461780,461813
12,461980,462018
11,462200,462223
4,462440,462429
6,462660,462634
2,462880,462840
8,463050,463045
3,463290,463250
5,463430,463456
1,463700,463661
7,463840,463866
9,464060,464072
10,464270,464277
11,464450,464483
12,464700,464688
4,465160,465143
2,465410,465349
6,465590,465555
3,465810,465760
8,465920,465966
5,466140,466172
7,466370,466378
1,466590,466583
10,466740,466789
9,466970,466995
12,467180,467200
11,467410,467406
2,467640,467612
4,467850,467817
3,468080,468023
6,468250,468229
5,468400,468435
8,468630,468640
1,468890,468846
7,469050,469052
9,469230,469257
10,469450,469463
11,469640,469669
12,469890,469874
4,470350,470320
2,470590,470525
6,470730,470730
3,470960,470936
8,471140,471141
5,471270,471347
7,471550,471552
1,471750,471757
9,471890,471963
11,472150,472168
10,472310,472373
12,472550,472579
2,472830,472784
4,473030,472990
3,473250,473195
6,473400,473400
5,473580,473606
8,473820,473811
7,474020,474017
9,474220,474222
1,474470,474427
11,474620,474633
12,474830,474838
10,475040,475043
2,475520,475485
3,475730,475691
4,475930,475896
5,476110,476102
6,476280,476307
7,476480,476513
8,476650,476718
9,476890,476924
11,477110,477129
1,477370,477334
10,477470,477540
12,477730,477745
3,477960,477951
2,478190,478156
5,478360,478362
4,478590,478567
7,478740,478773
6,478960,478978
9,479160,479184
8,479380,479389
1,479650,479595
11,479790,479800
12,480010,480006
10,480260,480211
3,480730,480661
5,480860,480868
2,481140,481074
7,481320,481280
4,481460,481486
9,481690,481692
6,481860,481899
8,482080,482105
11,482270,482311
1,482510,482517
10,482640,482723
12,482910,482929
5,483110,483136
3,483340,483342
7,483540,483548
2,483810,483754
9,483990,483960
4,484210,484167
8,484380,484373
6,484600,484579
11,484760,484785
10,484960,484991
1,485220,485197
12,485420,485404
3,485900,485859
5,486040,486065
2,486330,486271
7,486500,486477
4,486700,486683
9,486910,486889
6,487090,487095
8,487340,487302
10,487450,487508
11,487640,487714
12,487860,487920
1,488130,488126
3,488380,488332
2,488610,488538
5,488760,488744
4,488950,488950
7,489120,489156
6,489370,489362
9,489590,489568
8,489740,489774
11,489960,489980
10,490170,490186
1,490400,490392
12,490620,490598
2,491110,491046
3,491300,491254
4,491480,491461
5,491600,491668
6,491800,491875
7,492010,492082
8,492280,492289
9,492500,492496
10,492710,492704
11,492840,492911
12,493100,493118
1,493390,493325
2,493590,493532
4,493800,493739
3,493990,493946
6,494120,494153
5,494350,494361
8,494560,494568
7,494780,494775
10,494940,494982
9,495170,495189
12,495390,495396
11,495590,495603
1,495870,495810
4,496280,496248
2,496510,496454
6,496650,496660
3,496870,496866
8,497040,497072
5,497260,497278
10,497410,497484
7,497630,497690
12,497870,497896
9,498130,498102
1,498330,498308
11,498480,498514
4,498680,498720
6,498930,498926
2,499190,499132
8,499380,499338
3,499580,499544
10,499730,499750
5,499930,499956
7,500120,500162
9,500320,500368
12,500570,500574
11,500800,500780
1,501050,500986
6,501440,501438
4,501660,501645
8,501860,501852
2,502110,502060
10,502220,502267
3,502510,502474
7,502660,502681
5,502870,502888
12,503070,503095
9,503310,503303
1,503520,503510
11,503690,503717
4,503900,503924
6,504120,504131
2,504390,504339
8,504550,504546
3,504790,504753
10,504940,504960
5,505170,505167
7,505360,505375
12,505620,505582
1,505790,505789
9,505990,505996
11,506190,506203
4,506600,506637
2,506880,506844
6,507060,507050
3,507310,507257
8,507440,507464
5,507650,507670
10,507820,507877
7,508040,508084
1,508280,508290
12,508490,508497
11,508660,508703
9,508930,508910
2,509160,509117
4,509320,509323
3,509530,509530
6,509690,509736
5,509980,509943
8,510110,510150
7,510310,510356
10,510500,510563
12,510780,510770
1,511060,510976
9,511210,511183
11,511420,511389
2,511850,511821
3,512050,512027
4,512230,512232
5,512390,512437
6,512650,512643
7,512830,512848
8,513010,513053
10,513240,513259
1,513490,513464
12,513680,513669
11,513890,513875
9,514070,514080
3,514260,514285
2,514510,514491
5,514650,514696
4,514890,514901
7,515050,515107
6,515310,515312
8,515490,515517
1,515750,515723
10,515880,515928
12,516160,516134
9,516370,516339
11,516610,516544
2,517040,516995
3,517230,517199
4,517440,517404
5,517600,517609
6,517800,517814
7,518010,518018
1,518280,518223
8,518410,518428
10,518600,518632
9,518840,518837
12,519030,519042
11,519250,519246
3,519480,519451
2,519670,519656
5,519800,519861
4,520040,520065
7,520260,520270
6,520480,520475
8,520680,520679
1,520960,520884
9,521070,521089
10,521270,521293
11,521460,521498
12,521740,521703
3,522230,522159
5,522370,522366
2,522600,522572
7,522810,522779
4,522980,522985
6,523170,523191
1,523440,523398
8,523620,523604
10,523720,523810
9,523990,524017
12,524190,524223
11,524390,524429
5,524610,524636
3,524840,524842
7,525050,525048
2,525280,525255
4,525460,525461
1,525760,525667
6,525890,525874
8,526050,526080
9,526330,526286
10,526520,526493
11,526620,526699
12,526930,526905
3,527380,527351
5,527540,527557
2,527790,527763
7,527990,527968
1,528240,528174
4,528400,528380
6,528570,528586
9,528790,528791
8,528980,528997
11,529150,529203
10,529320,529409
12,529570,529615
5,529770,529820
3,530030,530026
7,530220,530232
2,530430,530438
4,530670,530643
1,530940,530849
9,531080,531055
6,531300,531261
11,531450,531466
8,531680,531672
12,531850,531878
10,532080,532084
5,532480,532531
7,532730,532738
3,532950,532944
2,533210,533151
1,533430,533358
4,533600,533564
6,533750,533771
9,534000,533978
8,534140,534184
11,534330,534391
10,534560,534598
12,534750,534804
7,534980,535011
5,535190,535218
3,535450,535424
1,535650,535631
2,535870,535838
4,536060,536044
9,536290,536251
6,536490,536458
11,536650,536664
8,536860,536871
12,537060,537078
10,537300,537284
5,537670,537719
7,537880,537925
1,538170,538131
3,538380,538337
2,538600,538543
9,538770,538749
4,538920,538955
11,539140,539162
6,539340,539368
12,539530,539574
8,539720,539780
10,539960,539986
7,540180,540192
5,540370,540398
3,540640,540605
1,540800,540811
9,541060,541017
2,541280,541223
11,541400,541429
4,541600,541635
12,541830,541841
6,542080,542047
10,542270,542254
8,542470,542460
5,542890,542902
7,543120,543108
1,543380,543314
3,543550,543520
9,543740,543726
11,543940,543932
2,544130,544138
12,544310,544344
4,544500,544550
10,544690,544756
6,544940,544962
8,545170,545168
5,545360,545374
1,545620,545580
7,545740,545786
3,546010,545992
11,546200,546198
9,546400,546404
12,546610,546610
2,546840,546816
10,547000,547022
4,547170,547228
8,547460,547434
6,547720,547640
1,548160,548085
5,548280,548291
3,548520,548496
7,548670,548702
9,548920,548908
11,549110,549114
2,549370,549320
12,549510,549526
4,549680,549732
10,549860,549937
6,550100,550143
8,550320,550349
5,550530,550555
1,550820,550761
7,550960,550967
3,551190,551173
9,551420,551379
2,551670,551584
11,551790,551790
4,551940,551996
12,552190,552202
6,552430,552408
10,552570,552614
8,552850,552820
1,553320,553271
5,553450,553477
3,553690,553684
7,553890,553890
2,554140,554096
9,554360,554302
4,554520,554508
11,554700,554714
6,554900,554920
12,555080,555126
8,555300,555333
10,555520,555539
1,555790,555745
3,555950,555951
5,556140,556157
2,556400,556363
7,556550,556569
4,556740,556776
9,557000,556982
6,557200,557188
11,557400,557394
8,557590,557600
12,557770,557806
10,558060,558012
3,558530,558467
1,558750,558672
2,558940,558876
5,559110,559080
4,559280,559285
7,559460,559489
6,559660,559693
9,559910,559897
8,560030,560102
11,560260,560306
10,560450,560510
12,560670,560715
1,560930,560919
3,561160,561123
5,561370,561328
2,561620,561532
4,561750,561736
6,561920,561940
7,562140,562145
8,562360,562349
9,562570,562553
10,562740,562758
11,562890,562962
12,563190,563166
3,563690,563633
1,563880,563839
2,564080,564045
5,564240,564250
6,564440,564456
4,564710,564662
8,564850,564867
7,565060,565073
10,565210,565279
9,565460,565485
12,565660,565690
11,565860,565896
3,566170,566102
2,566370,566307
1,566570,566513
5,566680,566719
4,566990,566924
6,567130,567130
7,567360,567336
8,567500,567541
9,567760,567747
10,567940,567953
11,568090,568159
12,568390,568364
2,568860,568821
3,569050,569026
5,569260,569230
1,569500,569435
4,569630,569640
7,569870,569844
6,570000,570049
9,570240,570254
8,570430,570458
11,570590,570663
10,570830,570867
12,571040,571072
3,571320,571277
2,571540,571481
1,571740,571686
5,571870,571891
7,572100,572095
4,572270,572300
9,572480,572504
6,572720,572709
11,572880,572914
8,573140,573118
12,573330,573323
10,573540,573528
2,574010,573977
3,574210,574181
5,574360,574386
1,574620,574590
7,574780,574795
9,575010,574999
4,575200,575204
11,575390,575409
6,575620,575613
12,575770,575818
8,576000,576022
10,576230,576227
3,576420,576431
2,576630,576636
5,576770,576840
7,577020,577045
1,577320,577249
9,577410,577454
11,577650,577658
4,577790,577863
12,578080,578068
6,578300,578272
10,578490,578477
8,578780,578681
3,579160,579116
5,579250,579321
2,579510,579526
7,579720,579730
9,579890,579935
1,580180,580140
4,580320,580345
11,580510,580550
6,580750,580755
12,580940,580959
8,581130,581164
10,581310,581369
5,581530,581574
3,581800,581779
7,581990,581984
2,582240,582188
1,582460,582393
9,582600,582598
11,582770,582803
4,582960,583008
12,583210,583213
6,583450,583418
10,583610,583622
8,583890,583827
3,584330,584277
5,584460,584482
2,584720,584687
7,584920,584892
9,585120,585096
1,585360,585301
11,585480,585506
12,585700,585711
4,585840,585915
10,586030,586120
6,586310,586325
8,586520,586530
5,586710,586734
3,586970,586939
7,587130,587144
2,587390,587348
9,587550,587553
11,587750,587758
1,588000,587963
12,588170,588167
10,588340,588372
4,588520,588577
8,588800,588782
6,589060,588986
5,589480,589448
7,589670,589655
3,589870,589862
9,590100,590068
2,590310,590275
11,590460,590482
12,590670,590688
1,590950,590895
4,591100,591101
10,591240,591308
6,591480,591515
8,591700,591721
7,591910,591928
5,592120,592135
9,592370,592341
3,592590,592548
11,592710,592755
2,592970,592961
1,593220,593168
12,593390,593375
10,593610,593581
4,593760,593788
8,593960,593995
6,594230,594201
5,594610,594648
7,594820,594855
3,595080,595062
9,595320,595268
2,595530,595475
11,595690,595681
12,595880,595888
1,596160,596094
10,596210,596301
8,596480,596508
4,596660,596714
6,596890,596921
7,597080,597127
5,597340,597334
9,597590,597540
3,597790,597747
11,597940,597954
2,598170,598160
12,598350,598367
10,598550,598573
1,598830,598780
8,599000,598986
6,599210,599193
4,599370,599400
7,599880,599845
9,600100,600051
5,600240,600257
11,600450,600463
3,600690,600669
12,600830,600876
2,601060,601082
10,601190,601288
8,601450,601494
1,601730,601700
4,601920,601907
6,602090,602113
9,602360,602319
7,602580,602525
11,602730,602732
5,602930,602938
12,603120,603144
3,603370,603350
10,603510,603556
2,603760,603763
1,603990,603969
8,604190,604175
6,604380,604381
4,604600,604587
9,604990,605024
11,605260,605231
7,605450,605438
12,605590,605646
5,605830,605853
10,606000,606060
3,606290,606267
2,606470,606475
8,606710,606682
1,606930,606889
4,607100,607097
6,607270,607304
11,607460,607511
9,607700,607719
12,607900,607926
7,608130,608133
10,608300,608341
5,608520,608548
2,608770,608755
3,608970,608963
8,609160,609170
4,609410,609377
1,609660,609584
6,609810,609792
9,610210,610219
11,610420,610425
7,610610,610632
12,610780,610838
5,611040,611045
10,611200,611251
3,611470,611458
2,611670,611664
4,611860,611871
8,612070,612077
6,612310,612284
1,612580,612490
9,612720,612697
7,612890,612903
11,613070,613110
5,613270,613316
12,613480,613523
3,613720,613729
10,613870,613936
2,614140,614142
8,614330,614349
4,614540,614555
1,614840,614762
6,615030,614968
7,615500,615412
9,615690,615618
5,615770,615823
11,616020,616029
3,616230,616234
12,616400,616440
2,616640,616646
10,616820,616851
4,617020,617057
8,617240,617262
6,617440,617468
1,617740,617674
7,617900,617879
5,618090,618085
9,618320,618290
3,618540,618496
11,618680,618702
2,618910,618907
12,619100,619113
4,619280,619318
10,619500,619524
6,619710,619730
8,619900,619935
1,620220,620141
5,620580,620586
7,620790,620792
3,620990,620998
9,621240,621204
2,621480,621410
11,621640,621616
4,621800,621822
12,622020,622028
6,622190,622234
10,622380,622440
1,622670,622646
8,622820,622852
5,623090,623058
3,623290,623264
7,623450,623470
2,623700,623676
9,623900,623882
4,624080,624088
11,624240,624295
12,624500,624501
10,624720,624707
6,624890,624913
8,625100,625119
1,625390,625325
3,625780,625771
5,625980,625977
2,626270,626183
7,626430,626389
4,626580,626595
9,626770,626801
12,627010,627007
11,627170,627212
6,627420,627418
10,627600,627624
1,627850,627830
8,628030,628036
5,628210,628242
3,628440,628448
7,628640,628653
2,628880,628859
9,629060,629065
4,629250,629271
11,629430,629477
12,629700,629683
6,629940,629889
1,630100,630094
10,630270,630300
8,630550,630506
5,630910,630938
7,631130,631144
3,631380,631350
9,631580,631556
2,631770,631762
11,631970,631968
4,632150,632174
12,632300,632380
1,632570,632586
6,632810,632792
8,632930,632998
10,633170,633204
7,633400,633410
5,633660,633616
9,633840,633822
3,634060,634027
11,634230,634233
2,634420,634439
12,634610,634645
4,634820,634851
6,635060,635057
1,635300,635263
10,635480,635469
8,635720,635675
7,636150,636118
9,636380,636325
5,636520,636531
11,636730,636738
3,636970,636944
12,637100,637150
2,637300,637357
4,637550,637563
1,637790,637770
6,637950,637976
8,638150,638182
10,638390,638389
9,638620,638595
7,638840,638802
11,639000,639008
5,639190,639215
12,639410,639421
3,639660,639627
2,639850,639834
1,640080,640040
4,640230,640247
6,640430,640453
10,640640,640659
8,640890,640866
7,641350,641318
9,641580,641525
5,641740,641731
11,641940,641938
3,642160,642144
12,642300,642350
1,642600,642557
2,642810,642763
4,643000,642969
10,643090,643176
6,643300,643382
8,643560,643588
9,643820,643795
7,644030,644001
11,644230,644207
5,644450,644414
12,644640,644620
3,644820,644826
2,645000,645033
1,645290,645239
10,645450,645446
4,645620,645652
8,645830,645858
6,646070,646065
9,646510,646512
11,646730,646720
7,646960,646929
12,647110,647137
5,647320,647346
3,647550,647554
1,647810,647762
2,648000,647971
4,648180,648179
10,648320,648388
6,648530,648596
8,648750,648804
11,649000,649013
9,649230,649221
12,649440,649429
7,649660,649638
5,649880,649846
1,650130,650055
3,650320,650263
2,650510,650471
10,650620,650680
4,650840,650888
8,651070,651097
6,651340,651305
9,651660,651730
11,651920,651937
7,652120,652144
12,652320,652351
1,652600,652558
5,652820,652765
3,653030,652972
10,653150,653179
2,653400,653385
8,653560,653592
4,653760,653799
6,653990,654006
11,654200,654213
9,654380,654420
12,654630,654627
7,654800,654834
5,655030,655040
1,655290,655247
10,655390,655454
3,655660,655661
8,655890,655868
2,656130,656075
6,656280,656282
4,656500,656489
11,656850,656915
12,657080,657121
9,657330,657328
7,657550,657534
1,657780,657740
5,657890,657947
3,658170,658153
10,658310,658360
2,658610,658566
8,658770,658773
4,658980,658979
6,659200,659185
12,659360,659392
11,659610,659598
9,659820,659805
1,660030,660011
7,660200,660218
5,660420,660424
10,660570,660630
3,660860,660837
8,661040,661043
2,661280,661250
6,661440,661456
4,661680,661663
11,662040,662092
12,662230,662300
1,662550,662508
9,662750,662715
7,662910,662923
10,663100,663131
5,663320,663338
8,663520,663546
3,663790,663754
6,663960,663961
2,664200,664169
4,664410,664377
12,664560,664585
11,664780,664792
9,665020,665000
1,665230,665208
10,665380,665415
7,665580,665623
8,665810,665831
5,666040,666039
6,666230,666246
3,666470,666454
4,666680,666662
2,666910,666869
11,667260,667294
12,667460,667502
1,667750,667709
9,667940,667916
10,668090,668123
8,668350,668330
7,668530,668538
6,668720,668745
5,668980,668952
4,669150,669159
3,669380,669366
2,669590,669574
11,669760,669781
1,670010,669988
12,670120,670195
9,670420,670402
8,670570,670610
10,670790,670817
6,671060,671024
7,671220,671231
4,671400,671439
5,671650,671646
2,671880,671853
3,672110,672060
1,672480,672476
11,672690,672682
9,672860,672888
12,673030,673093
10,673280,673299
8,673490,673505
7,673670,673711
6,673920,673916
5,674190,674122
4,674360,674328
3,674550,674534
2,674740,674740
11,674900,674945
1,675190,675151
12,675350,675357
9,675540,675563
10,675720,675768
7,675910,675974
8,676130,676180
5,676390,676386
6,676630,676591
3,676850,676797
4,677000,677003
2,677240,677209
1,677660,677633
11,677840,677840
9,678070,678047
12,678240,678254
7,678440,678461
10,678590,678668
5,678830,678875
8,679030,679081
3,679320,679288
6,679490,679495
2,679720,679702
4,679940,679909
1,680150,680116
9,680350,680323
11,680520,680530
7,680740,680737
12,680910,680943
5,681120,681150
10,681300,681357
3,681600,681564
8,681770,681771
2,682010,681978
6,682170,682185
4,682440,682392
9,682840,682826
1,683100,683032
7,683280,683238
11,683440,683444
5,683600,683651
12,683810,683857
3,684080,684063
10,684210,684269
2,684480,684476
8,684700,684682
4,684880,684888
6,685060,685094
1,685390,685300
9,685560,685507
11,685710,685713
7,685960,685919
5,686100,686125
3,686390,686332
12,686500,686538
2,686750,686744
10,686870,686950
4,687130,687157
8,687350,687363
6,687600,687569
9,688070,688010
1,688280,688217
7,688470,688424
11,688620,688630
3,688890,688837
5,689000,689044
2,689250,689250
12,689420,689457
4,689640,689664
10,689790,689871
6,689990,690077
8,690260,690284
9,690550,690491
7,690750,690698
1,690980,690904
11,691100,691111
5,691290,691318
3,691540,691525
12,691740,691731
2,691970,691938
10,692070,692145
4,692320,692352
8,692560,692558
6,692830,692765
7,693310,693219
9,693500,693427
11,693660,693635
1,693880,693843
5,694050,694050
12,694250,694258
3,694500,694466
10,694560,694674
2,694830,694882
8,695060,695090
4,695290,695297
6,695460,695505
9,695750,695713
7,695970,695921
1,696180,696129
11,696320,696337
12,696600,696544
5,696810,696752
10,696910,696960
3,697160,697168
8,697340,697376
2,697600,697584
6,697780,697792
4,698000,697999
7,698400,698441
9,698650,698648
11,698840,698856
1,699130,699064
12,699290,699272
10,699580,699480
5,699710,699688
8,699830,699896
3,700120,700104
6,700290,700312
2,700540,700520
4,700730,700728
9,700960,700936
7,701060,701144
11,701290,701352
12,701550,701560
1,701830,701768
10,701970,701976
8,702160,702184
5,702380,702392
6,702590,702600
3,702820,702808
4,703030,703016
2,703250,703223
9,703640,703647
11,703860,703854
7,704030,704062
12,704180,704269
10,704470,704477
1,704730,704684
5,704910,704892
8,705080,705099
3,705330,705306
6,705520,705514
2,705750,705721
4,705910,705929
11,706100,706136
9,706340,706344
12,706520,706551
7,706720,706758
1,706980,706966
10,707120,707173
8,707380,707381
5,707600,707588
6,707820,707795
3,708060,708003
4,708190,708210
2,708440,708418
9,708840,708842
11,709060,709049
7,709250,709256
12,709400,709463
10,709660,709670
1,709860,709877
8,710020,710084
6,710270,710291
5,710560,710497
4,710760,710704
3,710970,710911
2,711150,711118
11,711300,711325
9,711520,711532
12,711710,711739
7,711950,711946
10,712110,712152
8,712320,712359
1,712580,712566
6,712760,712773
4,712930,712980
5,713180,713187
2,713470,713394
3,713620,713601
11,713960,714007
12,714150,714214
9,714420,714421
10,714600,714629
7,714800,714836
8,715000,715043
6,715240,715250
1,715480,715457
5,715690,715665
4,715870,715872
3,716090,716079
2,716310,716286
12,716460,716493
11,716710,716700
10,716880,716908
9,717100,717115
8,717240,717322
7,717510,717529
1,717730,717736
6,717930,717944
4,718180,718151
5,718390,718358
2,718630,718565
3,718790,718772
11,719140,719175
12,719320,719382
9,719560,719590
10,719750,719797
7,719980,720005
8,720180,720212
6,720400,720420
1,720660,720627
4,720880,720835
2,721060,721042
5,721260,721250
3,721480,721457
12,721660,721665
11,721810,721872
10,722070,722080
9,722290,722287
8,722430,722495
7,722680,722703
6,722910,722910
4,723140,723118
1,723330,723325
2,723570,723533
3,723750,723740
5,723980,723948
12,724320,724349
10,724510,724556
11,724760,724763
8,724960,724969
9,725190,725176
6,725350,725382
7,725570,725589
4,725750,725795
2,726010,726002
1,726270,726208
5,726440,726415
3,726650,726622
10,726820,726828
12,727020,727035
8,727190,727241
11,727420,727448
6,727650,727654
9,727850,727861
4,728030,728067
7,728240,728274
1,728510,728480
2,728720,728687
3,728920,728894
5,729120,729100
10,729480,729513
