Bell No,Actual Time,Ideal time from medium response Kalman Filter
11,715160,715120
10,715300,715324
6,715590,715528
1,715730,715732
4,715990,715936
12,716080,716140
3,716350,716344
7,716510,716548
9,716700,716752
8,716900,716955
2,717160,717159
11,717390,717363
5,717570,717567
10,717760,717771
1,718000,717975
6,718200,718179
4,718400,718383
3,718840,718804
12,719010,719008
9,719200,719212
7,719380,719416
2,719590,719621
8,719810,719825
5,720000,720029
11,720250,720233
1,720450,720437
10,720620,720641
4,720830,720845
6,721080,721049
3,721280,721253
9,721440,721457
12,721650,721661
2,721890,721865
7,722020,722069
5,722300,722274
8,722440,722478
11,722670,722682
10,722890,722886
1,723130,723090
6,723320,723294
4,723490,723498
9,723900,723922
3,724140,724126
2,724330,724331
12,724590,724536
5,724730,724740
7,724900,724945
11,725150,725150
8,725340,725355
1,725580,725559
10,725760,725764
4,725930,725969
6,726190,726173
3,726390,726378
9,726560,726583
12,726800,726787
2,726980,726992
7,727190,727197
5,727410,727401
11,727560,727606
1,727820,727811
8,727990,728015
10,728230,728220
6,728420,728425
4,728700,728629
9,729000,729050
3,729250,729256
2,729430,729461
12,729720,729666
5,729950,729871
7,730060,730077
1,730280,730282
11,730470,730487
10,730700,730693
8,730860,730898
4,731090,731103
6,731310,731309
9,731460,731514
2,731740,731719
3,731920,731924
5,732150,732130
12,732320,732335
7,732510,732540
11,732730,732746
1,732980,732951
10,733140,733156
4,733370,733361
8,733580,733567
6,733810,733772
2,734190,734187
9,734320,734391
5,734620,734596
3,734850,734800
7,734970,735005
12,735200,735209
1,735420,735414
11,735640,735618
4,735850,735823
10,736000,736027
6,736240,736232
8,736410,736436
9,736610,736640
2,736820,736845
3,737060,737049
5,737240,737254
7,737450,737458
1,737700,737663
12,737850,737867
11,738040,738072
10,738280,738276
4,738470,738481
8,738670,738685
6,738960,738890
2,739330,739311
9,739530,739514
5,739740,739718
3,739940,739921
1,740140,740125
7,740240,740328
11,740470,740532
12,740740,740735
4,740920,740939
10,741120,741142
6,741390,741346
8,741550,741549
2,741800,741752
5,742010,741956
9,742130,742159
3,742370,742363
7,742580,742566
1,742800,742770
11,742970,742973
4,743180,743177
12,743330,743380
6,743580,743584
10,743770,743787
8,743990,743991
5,744460,744428
2,744670,744631
3,744910,744834
9,745060,745037
1,745210,745240
7,745430,745443
4,745630,745647
11,745870,745850
6,746050,746053
12,746220,746256
8,746430,746459
10,746630,746662
2,746900,746865
5,747110,747068
3,747310,747271
1,747530,747474
9,747690,747677
7,747870,747880
11,748080,748083
4,748230,748286
12,748470,748489
6,748700,748692
10,748880,748895
8,749090,749098
5,749580,749531
2,749740,749734
1,749970,749938
3,750170,750141
7,750310,750345
9,750540,750548
4,750690,750752
11,751000,750955
6,751200,751159
12,751400,751362
8,751490,751566
10,751710,751769
5,751970,751973
2,752180,752176
3,752380,752380
1,752620,752583
7,752780,752787
4,752990,752991
9,753140,753194
6,753420,753398
11,753610,753601
8,753790,753805
12,754030,754008
10,754240,754212
2,754660,754644
5,754870,754847
1,755090,755051
3,755290,755255
4,755450,755459
7,755620,755662
6,755880,755866
9,756040,756070
8,756210,756273
11,756460,756477
10,756630,756681
12,756870,756884
2,757110,757088
1,757360,757292
5,757510,757495
3,757740,757699
7,757920,757903
4,758110,758106
9,758320,758310
6,758530,758514
11,758700,758718
8,758900,758921
12,759090,759125
10,759340,759329
1,759810,759777
2,760010,759979
3,760250,760182
5,760450,760385
4,760640,760587
7,760720,760790
6,761020,760993
9,761170,761195
8,761360,761398
11,761610,761600
10,761740,761803
12,761960,762006
2,762220,762208
1,762450,762411
3,762660,762614
4,762870,762816
5,763050,763019
6,763250,763221
7,763450,763424
8,763640,763627
9,763820,763829
10,764020,764032
11,764150,764235
12,764400,764437
1,764880,764888
2,765110,765090
4,765370,765293
3,765520,765496
6,765740,765699
5,765930,765902
8,766090,766104
7,766270,766307
10,766470,766510
9,766680,766713
12,766930,766916
11,767110,767118
1,767280,767321
2,767580,767524
3,767760,767727
4,767960,767929
5,768160,768132
6,768350,768335
7,768580,768538
8,768740,768741
9,768940,768943
10,769090,769146
11,769290,769349
12,769560,769552
1,770030,769996
2,770210,770197
3,770420,770398
4,770620,770599
5,770820,770801
6,771030,771002
7,771170,771203
8,771380,771404
9,771590,771605
10,771770,771806
11,771970,772007
12,772190,772208
1,772450,772409
2,772680,772610
3,772840,772811
4,773030,773012
5,773220,773213
6,773410,773414
7,773650,773615
8,773820,773817
9,774020,774018
10,774180,774219
11,774340,774420
12,774630,774621
