Bell No,Actual Time,Ideal time from medium response Kalman Filter
5,354060,354153
12,354300,354360
8,354530,354567
11,354720,354774
1,355020,354981
6,355210,355188
3,355440,355395
7,355630,355602
10,355820,355809
2,356070,356016
4,356230,356223
9,356400,356430
12,356650,356638
5,356820,356845
8,357060,357052
1,357290,357259
11,357420,357466
3,357930,357910
6,358100,358117
10,358290,358325
7,358520,358532
4,358760,358740
2,359010,358947
12,359170,359155
9,359370,359362
8,359510,359569
5,359750,359777
11,359910,359984
1,360210,360192
6,360410,360399
3,360620,360607
7,360780,360814
10,360990,361021
2,361250,361229
4,361450,361436
9,361620,361644
12,361870,361851
5,362070,362059
8,362290,362266
11,362440,362473
1,362730,362681
3,363130,363123
6,363350,363330
10,363490,363538
7,363700,363745
4,363930,363952
2,364190,364160
12,364370,364367
9,364600,364575
8,364790,364782
5,364960,364990
1,365230,365197
11,365420,365404
3,365650,365612
10,365790,365819
6,365980,366027
4,366200,366234
7,366400,366441
12,366670,366649
2,366870,366856
8,367090,367064
9,367290,367271
5,367440,367478
11,367650,367686
1,367960,367893
10,368350,368335
3,368560,368543
4,368730,368751
6,368930,368958
12,369160,369166
7,369340,369374
8,369530,369582
2,369800,369789
5,370030,369997
9,370210,370205
1,370450,370412
11,370610,370620
3,370840,370828
10,371010,371036
6,371230,371243
4,371480,371451
7,371660,371659
12,371850,371866
2,372070,372074
8,372270,372282
5,372460,372490
1,372750,372697
9,372890,372905
11,373130,373113
10,373520,373546
3,373760,373754
4,373950,373961
6,374160,374169
12,374370,374377
7,374570,374584
8,374740,374792
2,375010,375000
1,375260,375207
5,375420,375415
11,375570,375623
9,375820,375830
10,375990,376038
4,376250,376246
3,376470,376453
12,376650,376661
6,376850,376869
8,377080,377076
7,377280,377284
2,377510,377492
5,377760,377699
1,377970,377907
9,378060,378115
11,378310,378322
4,378770,378765
10,378940,378972
12,379170,379179
3,379390,379387
8,379570,379594
6,379820,379802
2,380060,380009
7,380240,380217
1,380460,380424
5,380610,380631
11,380790,380839
9,381000,381046
10,381260,381254
4,381470,381461
3,381690,381669
12,381860,381876
6,382090,382083
8,382320,382291
2,382530,382498
1,382740,382706
7,382910,382913
5,383090,383121
9,383300,383328
11,383520,383535
4,383980,383975
10,384130,384182
12,384370,384388
3,384610,384595
8,384760,384802
6,385020,385009
1,385270,385216
2,385490,385423
5,385630,385630
7,385850,385837
11,386020,386044
9,386190,386251
4,386440,386458
12,386660,386664
10,386860,386871
8,387090,387078
3,387320,387285
6,387490,387492
2,387760,387699
1,387970,387906
5,388040,388113
11,388300,388320
7,388510,388527
9,388720,388734
12,389170,389176
4,389360,389384
8,389570,389591
10,389780,389798
6,390010,390005
3,390230,390212
1,390450,390420
2,390710,390627
11,390820,390834
5,390970,391041
9,391210,391249
7,391440,391456
4,391630,391663
12,391860,391870
10,392100,392078
8,392320,392285
6,392540,392492
1,392770,392699
3,392970,392907
2,393150,393114
5,393310,393321
11,393490,393528
7,393680,393735
9,393890,393943
12,394360,394380
4,394570,394586
8,394760,394792
10,395030,394998
1,395270,395204
6,395410,395410
2,395660,395616
3,395740,395822
11,396040,396029
5,396240,396235
9,396450,396441
7,396630,396647
12,396830,396853
8,397050,397059
4,397250,397265
10,397430,397471
6,397700,397677
1,397950,397883
2,398110,398089
11,398290,398295
3,398510,398501
9,398680,398707
5,398890,398913
7,399120,399119
8,399560,399562
12,399760,399769
10,399970,399976
4,400150,400184
1,400450,400391
6,400600,400598
11,400810,400806
2,401000,401013
9,401210,401220
3,401430,401428
7,401590,401635
5,401800,401842
12,402030,402050
8,402280,402257
10,402470,402464
1,402700,402672
4,402910,402879
6,403100,403086
2,403320,403294
11,403500,403501
3,403760,403708
9,403880,403916
5,404110,404123
7,404310,404330
8,404710,404759
12,404930,404966
1,405190,405173
10,405330,405380
6,405590,405587
4,405860,405794
11,406000,406002
2,406190,406209
9,406400,406416
3,406640,406623
7,406820,406830
5,407020,407037
8,407190,407244
12,407430,407452
10,407670,407659
1,407930,407866
6,408080,408073
11,408290,408280
4,408510,408487
9,408690,408694
2,408860,408901
7,409090,409109
3,409340,409316
5,409530,409523
12,409930,409955
8,410160,410162
1,410460,410369
10,410540,410575
11,410750,410782
6,410980,410988
9,411200,411195
4,411410,411402
7,411590,411608
2,411840,411815
5,411980,412022
3,412190,412228
12,412420,412435
1,412690,412641
8,412850,412848
10,413020,413055
6,413270,413261
11,413460,413468
4,413670,413675
9,413870,413881
2,414110,414088
7,414300,414295
3,414520,414501
5,414710,414708
1,415190,415135
12,415280,415342
10,415510,415549
8,415760,415756
11,415950,415963
6,416150,416170
9,416370,416377
4,416600,416584
7,416790,416790
2,417000,416997
5,417200,417204
3,417420,417411
12,417600,417618
1,417870,417825
10,417980,418032
11,418220,418239
8,418390,418446
9,418620,418653
6,418850,418860
7,419070,419067
4,419280,419274
5,419530,419481
2,419740,419688
3,419910,419895
1,420340,420308
12,420440,420514
11,420700,420719
10,420890,420925
9,421090,421130
8,421300,421336
7,421540,421541
6,421750,421747
5,421970,421952
4,422170,422158
3,422370,422363
2,422580,422569
1,422830,422774
12,422960,422979
10,423170,423185
11,423360,423390
8,423580,423596
9,423780,423801
6,423990,424007
7,424220,424212
4,424380,424418
5,424640,424623
2,424850,424829
3,425070,425034
12,425440,425468
1,425730,425674
11,425890,425880
10,426070,426087
9,426310,426293
8,426460,426499
7,426700,426705
6,426920,426912
5,427150,427118
4,427350,427324
3,427540,427531
2,427740,427737
1,427980,427943
12,428100,428150
11,428300,428356
9,428530,428562
10,428760,428769
7,428960,428975
8,429180,429181
5,429370,429388
6,429590,429594
3,429830,429800
4,430040,430007
2,430240,430213
12,430600,430634
1,430870,430841
9,431070,431048
11,431250,431254
7,431460,431461
10,431670,431668
5,431820,431875
8,432040,432082
3,432280,432288
6,432500,432495
2,432740,432702
4,432900,432909
12,433060,433116
9,433280,433322
1,433560,433529
11,433710,433736
10,433920,433943
7,434190,434150
8,434380,434357
5,434530,434563
6,434750,434770
3,434980,434977
4,435220,435184
2,435440,435391
9,435780,435813
12,435990,436020
11,436210,436227
1,436460,436434
7,436650,436640
10,436870,436847
5,437010,437054
8,437250,437261
3,437480,437468
6,437690,437675
2,437930,437882
4,438130,438089
9,438270,438296
12,438470,438503
1,438710,438709
11,438890,438916
7,439100,439123
5,439350,439330
10,439490,439537
3,439770,439744
8,439940,439951
2,440170,440158
6,440370,440365
4,440590,440571
12,441000,441000
9,441230,441208
11,441450,441415
1,441630,441623
5,441860,441830
7,442070,442038
3,442260,442245
10,442410,442453
2,442640,442660
8,442860,442868
4,443020,443075
6,443250,443283
9,443480,443490
12,443680,443698
11,443880,443905
5,444120,444113
1,444330,444320
7,444530,444528
10,444740,444735
3,444920,444943
8,445140,445150
2,445380,445358
6,445610,445565
4,445800,445773
12,446160,446202
9,446430,446409
5,446600,446617
11,446820,446825
7,447060,447032
1,447300,447240
3,447490,447448
10,447670,447656
2,447850,447863
8,448100,448071
4,448250,448279
6,448460,448486
12,448660,448694
5,448890,448902
9,449090,449110
11,449270,449317
1,449570,449525
7,449720,449733
3,449960,449940
2,450140,450148
10,450330,450356
4,450560,450563
8,450770,450771
6,451030,450979
5,451330,451394
12,451560,451602
11,451760,451810
9,452010,452018
7,452240,452226
1,452470,452435
2,452690,452643
3,452850,452851
4,453070,453059
10,453260,453267
6,453480,453475
8,453670,453683
12,453890,453891
5,454120,454099
9,454260,454307
11,454500,454515
7,454700,454724
2,454950,454932
1,455150,455140
3,455360,455348
10,455560,455556
4,455750,455764
8,455940,455972
6,456230,456180
5,456650,456614
12,456820,456823
11,457010,457032
9,457240,457241
2,457450,457450
7,457700,457659
3,457930,457869
1,458140,458078
4,458290,458287
10,458460,458496
6,458650,458705
8,458890,458914
5,459090,459123
11,459290,459332
12,459560,459542
2,459740,459751
9,459950,459960
7,460170,460169
1,460440,460378
3,460580,460587
4,460800,460796
6,461040,461006
10,461200,461215
8,461420,461424
11,461780,461842
5,462010,462051
2,462310,462261
12,462530,462470
7,462660,462679
9,462860,462888
3,463140,463098
1,463360,463307
6,463510,463516
4,463720,463725
8,463910,463935
10,464090,464144
5,464300,464353
11,464500,464562
12,464780,464772
2,465020,464981
9,465150,465190
7,465370,465400
3,465640,465609
6,465830,465818
1,466080,466027
4,466280,466237
10,466420,466446
8,466660,466655
11,467050,467075
5,467280,467284
2,467540,467492
12,467710,467700
7,467890,467908
9,468100,468116
6,468300,468324
3,468550,468533
4,468800,468741
1,469020,468949
8,469140,469157
10,469350,469365
11,469540,469573
2,469790,469782
5,469950,469990
7,470170,470198
12,470380,470406
6,470600,470614
9,470790,470823
3,470980,471031
1,471270,471239
4,471490,471447
10,471640,471655
8,471920,471863
2,472310,472280
11,472520,472489
7,472700,472697
5,472830,472905
6,473070,473113
12,473330,473321
3,473530,473530
9,473720,473738
4,473940,473946
1,474170,474154
8,474330,474363
10,474550,474571
11,474780,474779
2,475030,474987
5,475180,475196
7,475400,475404
12,475620,475612
6,475830,475820
9,476020,476028
3,476240,476237
4,476420,476445
8,476660,476653
1,476930,476861
10,477040,477070
2,477550,477496
11,477740,477705
7,477930,477914
5,478060,478123
6,478300,478332
12,478550,478541
3,478770,478749
9,478970,478958
8,479100,479167
4,479330,479376
10,479570,479585
1,479860,479794
2,480050,480002
7,480240,480211
11,480380,480420
6,480630,480629
5,480790,480838
3,481050,481047
12,481250,481255
8,481510,481464
9,481700,481673
4,481890,481882
1,482080,482091
10,482280,482300
7,482760,482726
2,482990,482934
6,483160,483142
11,483370,483351
3,483570,483559
5,483700,483767
8,483910,483975
12,484140,484183
4,484390,484392
9,484600,484600
10,484810,484808
1,485100,485016
2,485260,485224
7,485440,485433
11,485630,485641
6,485830,485849
5,486050,486057
3,486260,486266
12,486470,486474
8,486680,486682
9,486870,486890
4,487080,487098
10,487250,487307
1,487600,487515
7,488050,487957
2,488230,488165
6,488410,488372
11,488620,488579
3,488820,488787
5,488980,488994
8,489170,489202
12,489350,489409
4,489580,489616
9,489770,489824
1,490040,490031
10,490180,490239
7,490470,490446
6,490700,490654
2,490910,490861
3,491140,491068
11,491270,491276
8,491520,491483
5,491680,491691
4,491880,491898
12,492050,492106
9,492240,492313
10,492490,492520
1,492810,492728
6,493190,493164
7,493400,493372
3,493630,493579
2,493830,493786
8,493990,493993
11,494230,494201
4,494350,494408
5,494560,494615
9,494800,494822
12,495010,495030
1,495290,495237
10,495420,495444
7,495640,495651
6,495850,495858
2,496080,496066
3,496250,496273
11,496480,496480
8,496700,496687
5,496890,496895
4,497120,497102
9,497280,497309
1,497590,497516
12,497700,497724
10,497920,497931
6,498370,498360
7,498580,498566
3,498790,498773
2,498990,498980
8,499180,499187
11,499420,499393
4,499560,499600
5,499740,499807
1,500050,500014
9,500210,500221
10,500430,500427
12,500630,500634
6,500860,500841
3,501050,501048
7,501230,501254
8,501430,501461
2,501700,501668
4,501880,501875
11,502040,502081
5,502280,502288
9,502480,502495
1,502750,502702
12,502910,502909
10,503130,503115
3,503570,503556
6,503740,503763
8,503990,503971
7,504200,504178
4,504420,504386
2,504650,504594
5,504800,504801
11,504990,505009
1,505220,505216
9,505390,505424
10,505570,505631
12,505790,505839
6,506070,506047
3,506270,506254
7,506450,506462
8,506690,506669
2,506930,506877
4,507080,507084
5,507340,507292
1,507570,507500
11,507690,507707
9,507850,507915
12,508100,508122
10,508320,508330
3,508860,508780
6,509010,508987
8,509190,509194
7,509410,509401
4,509640,509609
2,509850,509816
1,510050,510023
5,510220,510230
9,510380,510438
11,510600,510645
10,510820,510852
12,511040,511059
3,511340,511267
8,511480,511474
6,511690,511681
4,511950,511888
7,512080,512096
2,512330,512303
5,512510,512510
1,512750,512717
9,512880,512925
10,513110,513132
11,513280,513339
12,513570,513546
8,513990,513997
3,514230,514204
4,514470,514411
6,514630,514617
2,514870,514824
7,515070,515031
1,515280,515237
5,515430,515444
10,515580,515651
9,515790,515857
12,516040,516064
11,516250,516271
3,516490,516477
8,516680,516684
6,516910,516891
4,517140,517097
2,517370,517304
1,517550,517510
7,517740,517717
5,517940,517924
9,518110,518130
10,518310,518337
11,518490,518544
12,518720,518750
8,519190,519198
3,519440,519405
4,519650,519611
6,519820,519818
1,520050,520024
2,520280,520231
5,520420,520438
7,520660,520644
10,520810,520851
9,521020,521057
12,521210,521264
11,521420,521470
8,521670,521677
4,521920,521883
3,522130,522090
6,522290,522297
2,522560,522503
1,522750,522710
5,522930,522916
10,523080,523123
7,523290,523329
12,523530,523536
9,523750,523742
11,523950,523949
4,524370,524392
8,524600,524599
6,524830,524806
3,525050,525012
1,525250,525219
2,525460,525426
10,525570,525632
5,525810,525839
12,526020,526046
7,526250,526252
11,526410,526459
9,526650,526666
8,526900,526872
4,527130,527079
6,527260,527286
1,527550,527492
3,527730,527699
2,527930,527906
5,528040,528112
10,528270,528319
7,528530,528526
12,528730,528732
9,528950,528939
11,529170,529146
4,529600,529590
8,529810,529796
1,530030,530003
6,530180,530210
2,530450,530417
3,530650,530623
10,530810,530830
5,530970,531037
12,531210,531244
7,531440,531451
11,531680,531657
9,531830,531864
4,532090,532071
8,532300,532278
6,532450,532484
1,532740,532691
2,532950,532898
10,533090,533105
3,533340,533312
12,533510,533518
5,533690,533725
11,533910,533932
7,534150,534139
9,534350,534346
8,534800,534798
4,535050,535005
1,535260,535212
6,535370,535419
10,535630,535626
2,535860,535833
12,536010,536040
3,536280,536247
11,536410,536454
5,536620,536661
9,536830,536868
7,537040,537075
8,537330,537282
1,537550,537489
4,537750,537696
6,537940,537902
2,538160,538109
10,538290,538316
3,538560,538523
12,538730,538730
5,538950,538937
11,539120,539144
7,539320,539351
9,539490,539558
1,540030,540014
8,540260,540221
6,540470,540428
4,540700,540635
10,540820,540841
2,541040,541048
12,541260,541255
3,541460,541462
11,541610,541669
5,541900,541875
9,542020,542082
7,542220,542289
8,542500,542496
1,542760,542703
6,542930,542909
10,543140,543116
4,543340,543323
12,543550,543530
2,543790,543736
11,543920,543943
3,544150,544150
9,544320,544357
5,544550,544564
7,544760,544770
1,545270,545228
8,545480,545435
10,545630,545642
6,545870,545850
12,546060,546057
4,546230,546264
11,546460,546472
2,546680,546679
9,546880,546886
3,547120,547094
7,547270,547301
5,547480,547508
1,547760,547716
8,547920,547923
6,548130,548130
10,548340,548338
4,548540,548545
12,548710,548752
2,548990,548959
11,549190,549167
3,549410,549374
9,549580,549581
5,549770,549789
7,549980,549996
8,550400,550440
1,550700,550647
10,550830,550853
6,551080,551060
12,551230,551267
4,551490,551474
11,551630,551680
2,551870,551887
9,552090,552094
3,552330,552301
7,552520,552507
5,552710,552714
1,552930,552921
8,553140,553127
10,553340,553334
12,553550,553541
6,553760,553748
11,553950,553954
4,554140,554161
9,554340,554368
2,554570,554575
7,554770,554781
3,555000,554988
5,555210,555195
8,555660,555646
1,555900,555853
12,556080,556059
10,556240,556266
11,556450,556473
6,556670,556679
9,556890,556886
4,557060,557092
7,557280,557299
2,557520,557505
5,557700,557712
3,557900,557918
8,558140,558125
12,558350,558331
1,558580,558538
10,558730,558744
6,558950,558951
11,559180,559157
4,559380,559364
9,559570,559571
2,559800,559777
7,559950,559984
3,560190,560190
5,560370,560397
12,560810,560843
8,561050,561050
10,561270,561257
1,561530,561464
11,561690,561671
6,561880,561877
9,562080,562084
4,562320,562291
7,562480,562498
2,562700,562705
5,562840,562912
3,563080,563118
12,563270,563325
8,563520,563532
1,563760,563739
10,563920,563946
11,564120,564153
9,564360,564360
6,564590,564566
7,564790,564773
4,565010,564980
5,565220,565187
2,565420,565394
3,565590,565601
8,565970,566019
12,566150,566226
10,566350,566432
1,566640,566639
9,566820,566845
11,567040,567052
7,567250,567258
6,567480,567465
5,567680,567671
4,567920,567878
3,568110,568084
2,568340,568291
12,568450,568497
8,568690,568704
10,568830,568910
9,569090,569117
1,569310,569323
11,569510,569530
6,569750,569736
7,569950,569943
4,570130,570149
5,570370,570356
2,570620,570562
3,570790,570768
8,571230,571189
12,571350,571395
9,571560,571601
10,571760,571807
11,571990,572013
1,572230,572219
7,572400,572425
6,572650,572631
5,572820,572837
4,573040,573043
3,573240,573249
2,573450,573455
8,573620,573661
9,573840,573867
12,574060,574073
10,574230,574279
1,574500,574485
11,574700,574691
7,574900,574897
5,575100,575103
6,575320,575309
3,575540,575515
4,575740,575721
2,575970,575928
9,576350,576362
8,576520,576571
10,576730,576780
12,576940,576989
11,577190,577198
1,577440,577407
5,577640,577615
7,577840,577824
3,578030,578033
6,578230,578242
2,578490,578451
4,578700,578660
8,578900,578869
9,579100,579078
12,579260,579287
10,579470,579495
11,579670,579704
5,579900,579913
1,580130,580122
7,580310,580331
6,580520,580540
3,580730,580749
4,581000,580958
2,581210,581167
9,581600,581590
8,581790,581798
10,581950,582006
12,582190,582215
5,582360,582423
11,582610,582632
7,582810,582840
1,583090,583048
3,583300,583257
6,583470,583465
2,583720,583674
4,583930,583882
9,584100,584090
10,584270,584299
8,584540,584507
5,584710,584715
12,584870,584924
11,585070,585132
1,585370,585341
7,585530,585549
3,585760,585757
2,585970,585966
6,586180,586174
4,586400,586383
10,586830,586817
9,587060,587027
5,587230,587236
8,587460,587446
11,587590,587656
12,587840,587865
7,588020,588075
1,588330,588285
2,588550,588494
3,588720,588704
4,588900,588914
6,589120,589123
9,589340,589333
10,589550,589543
8,589710,589752
5,589990,589962
12,590170,590172
11,590340,590381
7,590530,590591
2,590800,590801
1,591070,591010
3,591240,591220
6,591430,591430
4,591660,591639
10,592040,592063
9,592300,592273
5,592470,592482
8,592650,592691
11,592880,592901
12,593130,593110
2,593320,593319
7,593520,593529
3,593760,593738
1,594000,593948
4,594200,594157
6,594370,594366
10,594500,594576
5,594740,594785
9,594970,594995
11,595160,595204
8,595410,595413
2,595640,595623
12,595800,595832
7,596020,596041
1,596320,596251
3,596470,596460
6,596690,596670
4,596890,596879
5,597280,597287
10,597460,597497
11,597650,597707
9,597870,597916
2,598120,598126
8,598330,598336
7,598560,598545
12,598740,598755
3,598970,598965
1,599200,599175
4,599390,599384
6,599580,599594
10,599750,599804
5,599990,600014
9,600190,600223
11,600400,600433
8,600630,600643
2,600880,600852
12,601080,601062
7,601270,601272
3,601500,601482
4,601690,601691
1,601950,601901
6,602130,602111
5,602500,602517
10,602670,602725
11,602890,602934
9,603120,603142
2,603370,603351
8,603540,603559
7,603780,603767
12,604000,603976
4,604140,604184
3,604390,604393
6,604640,604601
1,604900,604810
5,605040,605018
11,605170,605227
10,605360,605435
2,605690,605644
9,605840,605852
7,606020,606060
8,606240,606269
4,606480,606477
12,606630,606686
3,606870,606894
1,607170,607103
6,607360,607311
11,607720,607729
5,607950,607939
2,608220,608149
10,608360,608359
7,608520,608569
9,608750,608779
4,608950,608990
8,609160,609200
3,609430,609410
12,609570,609620
6,609810,609830
1,610100,610040
5,610290,610250
11,610430,610460
10,610660,610670
2,610920,610880
9,611040,611090
7,611270,611300
8,611500,611510
4,611730,611720
12,611920,611931
3,612160,612141
6,612340,612351
1,612640,612561
11,613000,612986
5,613190,613195
2,613430,613405
10,613680,613614
7,613820,613824
9,614010,614033
4,614210,614243
8,614430,614452
3,614660,614662
12,614870,614871
1,615130,615081
6,615310,615290
11,615520,615500
2,615750,615709
5,615960,615919
7,616150,616128
10,616250,616338
4,616490,616547
9,616710,616757
3,616950,616967
8,617150,617176
12,617370,617386
6,617600,617595
1,617890,617805
2,618280,618231
11,618470,618440
7,618730,618649
5,618860,618858
4,619040,619067
10,619270,619275
3,619490,619484
9,619660,619693
12,619850,619902
8,620070,620111
1,620370,620319
6,620520,620528
11,620750,620737
2,620970,620946
5,621120,621154
7,621360,621363
10,621560,621572
4,621770,621781
9,621950,621990
3,622190,622198
12,622400,622407
1,622660,622616
8,622810,622825
6,623080,623033
2,623510,623469
11,623740,623678
7,623930,623887
5,624010,624095
4,624300,624304
10,624540,624513
3,624770,624722
9,624920,624930
1,625160,625139
12,625310,625348
6,625540,625557
8,625800,625766
2,626010,625974
7,626210,626183
11,626400,626392
4,626580,626601
5,626760,626809
3,627010,627018
10,627150,627227
9,627410,627436
12,627630,627644
1,627870,627853
8,628080,628062
6,628330,628271
7,628770,628707
2,628970,628915
4,629140,629123
11,629360,629331
3,629540,629539
5,629680,629747
9,629910,629955
10,630130,630163
1,630400,630371
12,630550,630579
6,630770,630787
8,631050,630995
2,631240,631203
7,631420,631411
11,631660,631619
4,631860,631827
5,632010,632035
3,632250,632243
9,632430,632451
1,632670,632659
10,632790,632867
12,633030,633075
8,633280,633283
6,633550,633491
7,634040,633942
2,634220,634150
4,634420,634358
11,634630,634566
3,634820,634775
5,634890,634983
1,635180,635191
9,635350,635399
12,635550,635608
10,635780,635816
6,635980,636024
8,636190,636232
7,636470,636441
4,636700,636649
2,636910,636857
3,637100,637065
11,637280,637274
5,637440,637482
9,637670,637690
1,637950,637898
12,638130,638107
6,638340,638315
10,638450,638523
8,638740,638731
4,639180,639171
7,639390,639380
3,639630,639589
2,639830,639798
5,640000,640007
11,640220,640217
1,640490,640426
9,640570,640635
6,640810,640844
12,640990,641053
8,641230,641262
10,641480,641472
7,641670,641681
4,641900,641890
2,642120,642099
3,642300,642308
5,642500,642518
1,642760,642727
11,642910,642936
9,643240,643145
12,643320,643354
6,643560,643564
10,643720,643773
8,644040,643982
4,644450,644415
7,644630,644622
3,644840,644829
2,645040,645036
1,645280,645243
5,645420,645450
9,645710,645657
11,645830,645864
6,646020,646071
12,646260,646279
8,646480,646486
10,646690,646693
4,646900,646900
3,647110,647107
7,647290,647314
2,647530,647521
5,647720,647728
1,647980,647936
9,648140,648143
6,648370,648350
11,648500,648557
8,648780,648764
12,648970,648971
10,649180,649178
3,649650,649617
4,649810,649823
2,650060,650029
7,650260,650236
1,650500,650442
5,650600,650648
6,650830,650854
9,651070,651061
8,651280,651267
11,651500,651473
10,651660,651680
12,651850,651886
4,652050,652092
3,652280,652299
2,652490,652505
1,652750,652711
7,652890,652917
5,653110,653124
9,653370,653330
6,653580,653536
11,653740,653743
8,653890,653949
12,654160,654155
10,654390,654362
3,654820,654802
4,655010,655008
1,655280,655214
2,655470,655419
5,655590,655625
7,655780,655831
6,656010,656037
9,656260,656243
8,656400,656449
11,656620,656654
10,656890,656860
12,657050,657066
3,657300,657272
4,657490,657478
2,657710,657684
1,657950,657890
5,658070,658095
6,658290,658301
7,658480,658507
8,658720,658713
9,658940,658919
10,659120,659125
11,659290,659330
12,659550,659536
4,660000,659995
3,660230,660201
1,660460,660408
2,660680,660615
6,660820,660821
5,661040,661028
8,661240,661234
7,661440,661441
10,661600,661648
9,661830,661854
12,662020,662061
11,662230,662267
4,662520,662474
1,662760,662681
3,662940,662887
2,663120,663094
5,663270,663300
6,663520,663507
7,663720,663714
8,663930,663920
9,664140,664127
10,664320,664334
11,664480,664540
12,664730,664747
1,665260,665201
4,665440,665407
2,665670,665614
3,665860,665820
6,665990,666027
5,666220,666233
8,666410,666440
7,666610,666647
10,666810,666853
9,667010,667060
12,667250,667266
11,667450,667473
4,667730,667679
1,667950,667886
2,668110,668092
6,668340,668299
3,668550,668505
8,668760,668712
5,668910,668919
10,669080,669125
7,669300,669332
12,669520,669538
9,669720,669745
11,669960,669951
1,670440,670401
4,670640,670607
6,670820,670813
2,671040,671018
8,671260,671224
3,671440,671429
10,671600,671635
5,671770,671840
12,672040,672046
7,672220,672251
11,672410,672457
9,672640,672662
1,672900,672868
4,673120,673073
2,673330,673279
6,673500,673485
3,673720,673690
8,673920,673896
5,674080,674101
10,674270,674307
7,674490,674512
12,674720,674718
9,674910,674923
11,675130,675129
4,675620,675588
1,675840,675796
6,676010,676003
2,676270,676210
8,676440,676417
3,676660,676624
10,676800,676831
5,677020,677039
12,677200,677246
7,677400,677453
11,677610,677660
9,677800,677867
1,678060,678075
4,678330,678282
6,678510,678489
8,678690,678696
2,678920,678903
10,679130,679111
3,679360,679318
12,679530,679525
5,679770,679732
11,679930,679939
7,680120,680146
9,680360,680354
4,680790,680797
1,681030,681004
8,681180,681212
6,681420,681419
10,681620,681626
2,681810,681833
12,682030,682040
3,682260,682247
11,682430,682454
5,682660,682661
9,682870,682868
7,683080,683075
4,683310,683283
8,683480,683490
1,683690,683697
6,683890,683904
2,684130,684111
10,684300,684318
3,684540,684525
12,684710,684732
5,684960,684939
11,685170,685147
7,685360,685354
9,685540,685561
8,686000,686003
4,686210,686210
6,686440,686417
1,686670,686624
10,686800,686831
2,687030,687038
12,687200,687245
3,687440,687451
11,687630,687658
5,687890,687865
9,688090,688072
7,688260,688279
8,688460,688486
4,688670,688692
1,688940,688899
6,689110,689106
10,689290,689313
12,689520,689520
2,689730,689727
11,689900,689934
3,690170,690140
9,690320,690347
5,690590,690554
7,690780,690761
4,691150,691204
8,691410,691412
6,691610,691619
1,691850,691826
12,692030,692034
10,692250,692241
11,692450,692449
2,692640,692656
9,692830,692864
3,693080,693071
7,693260,693278
5,693490,693486
8,693730,693693
4,693930,693901
6,694100,694108
12,694340,694316
1,694560,694523
10,694700,694730
2,694950,694938
11,695110,695145
3,695370,695353
9,695530,695560
5,695780,695768
7,695970,695975
4,696440,696433
8,696690,696641
12,696850,696850
6,697070,697058
10,697260,697266
1,697520,697474
11,697690,697682
2,697880,697890
9,698050,698098
3,698320,698306
7,698530,698514
5,698680,698722
4,698950,698930
12,699140,699138
8,699390,699346
6,699570,699554
1,699820,699762
10,699930,699970
11,700110,700178
9,700390,700386
2,700600,700594
7,700780,700802
3,701030,701010
5,701220,701218
12,701620,701654
4,701860,701861
6,702060,702068
8,702310,702275
10,702480,702482
1,702720,702689
9,702880,702897
11,703060,703104
7,703250,703311
2,703500,703518
5,703690,703725
3,703910,703932
4,704180,704140
12,704330,704347
8,704560,704554
6,704790,704761
10,704950,704968
9,705200,705175
1,705430,705383
11,705590,705590
2,705810,705797
7,705980,706004
3,706190,706211
5,706430,706418
12,706800,706861
4,707050,707068
6,707270,707274
8,707500,707481
9,707700,707688
10,707950,707895
11,708150,708102
1,708340,708309
7,708520,708516
2,708750,708723
5,708850,708930
3,709090,709137
12,709310,709344
6,709520,709550
4,709770,709757
9,709960,709964
8,710150,710171
10,710380,710378
1,710650,710585
11,710830,710792
7,711000,710999
5,711150,711206
2,711420,711413
3,711630,711620
6,712010,712052
12,712230,712259
9,712440,712466
4,712660,712674
10,712830,712881
8,713080,713088
11,713310,713295
1,713580,713503
5,713700,713710
7,713890,713917
3,714110,714125
2,714340,714332
12,714540,714539
6,714730,714747
4,714960,714954
9,715170,715161
8,715390,715369
10,715570,715576
11,715780,715783
5,716000,715991
1,716240,716198
7,716380,716405
2,716610,716613
3,716810,716820
6,717230,717255
12,717450,717463
9,717690,717671
4,717870,717879
10,718050,718087
8,718270,718295
5,718480,718503
11,718710,718711
7,718890,718919
1,719200,719127
3,719390,719335
2,719560,719543
6,719730,719751
9,719950,719959
12,720150,720168
10,720390,720376
4,720540,720584
5,720750,720792
8,720990,721000
11,721170,721208
1,721490,721416
7,721630,721624
2,721840,721832
3,722060,722040
9,722490,722470
6,722670,722678
10,722840,722886
12,723090,723094
5,723270,723301
4,723480,723509
11,723680,723717
8,723890,723925
7,724140,724133
1,724370,724340
3,724590,724548
2,724760,724756
6,725010,724964
9,725240,725172
12,725370,725379
10,725600,725587
4,725750,725795
5,725950,726003
8,726200,726211
11,726410,726418
7,726580,726626
3,726840,726834
1,727070,727042
2,727280,727250
9,727720,727683
6,727920,727892
10,728080,728101
12,728280,728310
5,728520,728518
4,728720,728727
11,728900,728936
8,729160,729145
3,729300,729353
7,729510,729562
2,729770,729771
1,730030,729980
9,730200,730188
10,730390,730397
6,730620,730606
5,730820,730815
12,731030,731023
11,731180,731232
4,731410,731441
3,731660,731650
8,731840,731858
7,732070,732067
1,732330,732276
2,732520,732485
10,732890,732908
