Bell No,Actual Time,Ideal time from medium response Kalman Filter
4,355340,355369
5,355520,355578
8,355770,355786
1,356000,355995
12,356150,356203
11,356340,356412
7,356580,356620
6,356840,356829
2,357070,357038
3,357270,357246
9,357450,357455
10,357700,357663
5,357840,357872
4,358060,358081
8,358290,358289
12,358500,358498
1,358770,358706
11,358920,358915
6,359400,359372
7,359600,359581
3,359800,359789
2,360040,359998
10,360230,360207
9,360470,360416
4,360600,360625
5,360740,360834
12,361010,361043
8,361220,361252
11,361410,361461
1,361690,361670
6,361900,361879
3,362130,362088
7,362280,362297
10,362520,362506
2,362720,362715
4,362920,362924
9,363100,363133
12,363350,363342
5,363560,363551
8,363750,363760
1,364010,363969
11,364180,364178
3,364630,364629
6,364840,364838
10,365070,365047
7,365260,365257
4,365490,365466
2,365710,365675
12,365890,365884
9,366090,366093
8,366260,366303
5,366480,366512
11,366660,366721
1,366930,366930
6,367150,367139
3,367360,367348
7,367540,367558
10,367760,367767
2,367980,367976
4,368180,368185
9,368340,368394
12,368590,368604
5,368830,368813
8,369050,369022
11,369220,369231
1,369510,369440
3,369910,369884
6,370080,370093
10,370270,370302
7,370480,370511
4,370730,370720
2,370970,370929
12,371070,371138
9,371350,371347
8,371550,371556
5,371780,371765
1,372010,371974
11,372200,372183
3,372400,372393
10,372580,372602
6,372740,372811
4,373010,373020
7,373190,373229
12,373430,373438
2,373650,373647
8,373870,373856
9,374060,374065
5,374270,374274
11,374500,374483
1,374750,374692
10,375200,375146
3,375350,375355
4,375550,375564
6,375740,375774
12,375970,375983
7,376200,376192
8,376410,376402
2,376630,376611
5,376830,376821
9,377000,377030
1,377270,377239
11,377440,377449
3,377690,377658
10,377840,377867
6,378050,378077
4,378300,378286
7,378460,378496
12,378690,378705
2,378930,378914
8,379120,379124
5,379370,379333
1,379610,379542
9,379720,379752
11,379930,379961
10,380430,380403
3,380600,380612
4,380880,380821
6,381040,381031
12,381210,381240
7,381380,381449
8,381610,381658
2,381870,381867
1,382090,382076
5,382280,382285
11,382440,382495
9,382680,382704
10,382900,382913
4,383130,383122
3,383340,383331
12,383550,383540
6,383770,383749
8,383950,383959
7,384150,384168
2,384370,384377
5,384620,384586
1,384840,384795
9,385020,385004
11,385190,385214
4,385650,385661
10,385850,385868
12,386070,386075
3,386270,386282
8,386470,386489
6,386740,386696
2,386950,386903
7,387130,387110
1,387360,387316
5,387550,387523
11,387680,387730
9,387940,387937
10,388160,388144
4,388360,388351
3,388590,388558
12,388750,388765
6,388980,388972
8,389210,389179
2,389430,389386
7,389450,389593
1,389650,389799
5,390030,390006
9,390240,390213
11,390480,390420
4,390850,390879
10,391110,391088
12,391310,391297
3,391490,391506
8,391700,391715
6,391930,391924
1,392190,392133
2,392360,392342
5,392530,392551
7,392750,392761
11,392950,392970
9,393170,393179
4,393340,393388
12,393590,393597
10,393850,393806
8,394080,394015
3,394250,394224
6,394410,394433
2,394660,394642
1,394890,394851
5,395020,395060
11,395260,395269
7,395480,395478
9,395670,395688
12,396150,396142
4,396350,396351
8,396540,396560
10,396800,396769
6,396960,396978
3,397200,397187
1,397410,397396
2,397640,397605
11,397830,397814
5,397960,398023
9,398190,398232
7,398450,398441
4,398640,398650
12,398880,398859
10,399090,399068
8,399300,399277
6,399520,399486
1,399720,399695
3,399920,399904
2,400120,400112
5,400300,400321
11,400520,400530
7,400700,400739
9,400930,400948
12,401400,401406
4,401560,401615
8,401840,401824
10,402090,402033
1,402310,402242
6,402460,402451
2,402700,402660
3,402890,402868
11,403030,403077
5,403230,403286
9,403470,403495
7,403720,403704
12,403900,403913
8,404130,404122
4,404280,404331
10,404560,404540
6,404740,404749
1,405000,404958
2,405200,405167
11,405410,405375
3,405620,405584
9,405730,405793
5,405960,406002
7,406220,406211
8,406640,406652
12,406810,406860
10,407060,407068
4,407240,407276
1,407500,407484
6,407710,407692
11,407930,407900
2,408100,408108
9,408290,408316
3,408530,408524
7,408700,408732
5,408870,408940
12,409130,409148
8,409360,409356
10,409580,409564
1,409860,409771
4,410000,409979
6,410200,410187
2,410440,410395
11,410630,410603
3,410820,410811
9,410990,411019
5,411190,411227
7,411390,411435
8,411840,411889
12,412060,412098
1,412350,412307
10,412540,412515
6,412750,412724
4,412990,412933
11,413130,413141
2,413310,413350
9,413530,413559
3,413770,413768
7,413950,413976
5,414190,414185
8,414400,414394
12,414560,414602
10,414820,414811
1,415050,415020
6,415260,415228
11,415490,415437
4,415720,415646
9,415850,415855
2,416060,416063
7,416240,416272
3,416450,416481
5,416650,416689
12,417120,417140
8,417320,417348
1,417590,417556
10,417810,417763
11,417990,417971
6,418200,418179
9,418400,418387
4,418620,418594
7,418790,418802
2,419030,419010
5,419130,419218
3,419340,419425
12,419610,419633
1,419880,419841
8,420000,420049
10,420260,420256
6,420490,420464
11,420720,420672
4,420940,420880
9,421080,421088
2,421320,421295
7,421500,421503
3,421690,421711
5,421880,421919
1,422360,422366
12,422580,422573
10,422780,422780
8,422980,422988
11,423180,423195
6,423400,423403
9,423630,423610
4,423840,423817
7,424040,424025
2,424220,424232
5,424390,424440
3,424590,424647
12,424890,424855
1,425120,425062
10,425240,425269
11,425480,425477
8,425660,425684
9,425880,425892
6,426060,426099
7,426310,426306
4,426520,426514
5,426740,426721
2,426980,426929
3,427120,427136
1,427560,427566
12,427750,427773
11,427970,427980
10,428160,428187
9,428390,428393
8,428530,428600
7,428800,428807
6,428980,429014
5,429210,429220
4,429420,429427
3,429640,429634
2,429850,429840
1,430090,430047
12,430240,430254
10,430470,430461
11,430680,430667
8,430860,430874
9,431080,431081
6,431230,431288
7,431480,431494
4,431710,431701
5,431930,431908
2,432140,432114
3,432340,432321
12,432740,432771
1,433050,432978
11,433180,433186
10,433390,433393
9,433640,433601
8,433760,433808
7,434000,434016
6,434200,434223
5,434430,434431
4,434670,434638
3,434850,434846
2,435050,435053
1,435280,435261
12,435450,435468
11,435660,435675
9,435890,435883
10,436120,436090
7,436280,436298
8,436510,436505
5,436690,436713
6,436860,436920
3,437140,437128
4,437360,437335
2,437580,437543
12,437980,437986
1,438230,438194
9,438380,438402
11,438610,438610
7,438810,438818
10,439040,439026
5,439190,439235
8,439420,439443
3,439650,439651
6,439820,439859
2,440070,440067
4,440260,440275
12,440470,440483
9,440700,440692
1,440940,440900
11,441120,441108
10,441350,441316
7,441550,441524
8,441720,441732
5,441920,441940
6,442120,442149
3,442340,442357
4,442570,442565
2,442810,442773
9,443180,443221
12,443380,443429
11,443620,443638
1,443890,443847
7,444110,444055
10,444330,444264
5,444440,444473
8,444640,444681
3,444900,444890
6,445140,445099
2,445370,445307
4,445540,445516
9,445700,445725
12,445890,445933
1,446130,446142
11,446330,446351
7,446540,446559
5,446770,446768
10,446960,446977
3,447190,447185
8,447400,447394
2,447630,447602
6,447780,447811
4,448040,448020
12,448450,448460
9,448680,448668
11,448840,448876
1,449140,449084
5,449290,449292
7,449510,449500
3,449710,449708
10,449910,449916
2,450120,450124
8,450290,450332
4,450490,450540
6,450720,450748
9,450960,450956
12,451150,451164
11,451390,451372
5,451590,451581
1,451840,451789
7,451980,451997
10,452220,452205
3,452420,452413
8,452600,452621
2,452840,452829
6,453020,453037
4,453260,453245
12,453630,453691
9,453910,453899
5,454090,454107
11,454320,454316
7,454520,454524
1,454760,454733
3,454980,454941
10,455230,455149
2,455390,455358
8,455540,455566
4,455760,455774
6,455960,455983
12,456140,456191
5,456360,456399
9,456600,456608
11,456810,456816
1,457040,457024
7,457250,457233
3,457480,457441
2,457690,457650
10,457860,457858
4,458070,458066
8,458230,458275
6,458470,458483
5,458850,458920
12,459080,459128
11,459270,459337
9,459550,459546
7,459810,459754
1,460030,459963
2,460240,460171
3,460400,460380
4,460580,460589
10,460760,460797
6,460990,461006
8,461180,461214
12,461390,461423
5,461670,461632
9,461830,461840
11,462030,462049
7,462230,462257
2,462480,462466
1,462710,462675
3,462920,462883
10,463120,463092
4,463280,463301
8,463450,463509
6,463740,463718
5,464100,464152
12,464360,464360
11,464560,464569
9,464770,464777
2,465010,464985
7,465210,465194
3,465420,465402
1,465650,465611
4,465790,465819
10,465990,466027
6,466210,466236
8,466420,466444
5,466600,466653
11,466860,466861
12,467080,467069
2,467330,467278
9,467480,467486
7,467690,467695
1,467940,467903
3,468100,468111
4,468320,468320
6,468520,468528
10,468740,468737
8,468950,468945
11,469380,469389
5,469600,469599
2,469860,469808
12,470020,470018
7,470220,470228
9,470460,470437
3,470690,470647
1,470890,470856
6,471030,471066
4,471260,471275
8,471410,471485
10,471640,471695
5,471870,471904
11,472090,472114
12,472320,472323
2,472560,472533
9,472770,472743
7,472930,472952
3,473190,473162
6,473360,473371
1,473620,473581
4,473840,473790
10,473990,474000
8,474200,474210
11,474610,474645
5,474850,474855
2,475070,475066
12,475260,475276
7,475490,475486
9,475690,475696
6,475890,475907
3,476120,476117
4,476350,476327
1,476600,476537
8,476720,476748
10,476960,476958
11,477150,477168
2,477400,477378
5,477560,477589
7,477810,477799
12,478000,478009
6,478150,478220
9,478400,478430
3,478600,478640
1,478890,478850
4,479130,479061
10,479250,479271
8,479520,479481
2,479890,479905
11,480120,480114
7,480310,480323
5,480460,480532
6,480700,480741
12,480930,480951
3,481190,481160
9,481380,481369
4,481590,481578
1,481860,481788
8,481960,481997
10,482220,482206
11,482420,482415
2,482640,482624
5,482780,482834
7,482980,483043
12,483270,483252
6,483460,483461
9,483670,483670
3,483880,483880
4,484060,484089
8,484280,484298
1,484570,484507
10,484730,484716
2,485200,485153
11,485410,485363
7,485590,485572
5,485650,485781
6,485960,485990
12,486200,486199
3,486450,486408
9,486620,486617
8,486750,486826
4,487010,487036
10,487280,487245
1,487570,487454
2,487680,487663
7,487870,487872
11,488080,488081
6,488310,488290
5,488400,488500
3,488740,488709
12,488910,488918
8,489130,489127
9,489310,489336
4,489590,489545
1,489740,489754
10,489960,489963
7,490460,490408
2,490640,490618
6,490860,490828
11,491030,491037
3,491270,491247
5,491450,491457
8,491600,491666
12,491830,491876
4,492090,492086
9,492250,492296
10,492480,492505
1,492800,492715
2,492950,492925
7,493140,493134
11,493350,493344
6,493550,493554
5,493800,493764
3,493990,493973
12,494170,494183
8,494350,494393
9,494560,494602
4,494830,494812
10,495010,495022
1,495270,495232
7,495750,495681
2,495910,495890
6,496140,496099
11,496340,496309
3,496560,496518
5,496680,496727
8,496860,496936
12,497130,497145
4,497330,497355
9,497540,497564
1,497800,497773
10,497970,497982
7,498220,498191
6,498430,498401
2,498630,498610
3,498840,498819
11,499050,499028
8,499240,499237
5,499390,499446
4,499680,499656
12,499870,499865
9,500050,500074
10,500240,500283
1,500520,500492
6,500930,500935
7,501140,501144
3,501400,501352
2,501620,501561
8,501730,501769
11,501960,501978
4,502190,502186
5,502350,502395
9,502570,502604
12,502800,502812
1,503040,503021
10,503300,503229
7,503460,503438
6,503630,503646
2,503870,503855
3,504060,504063
11,504260,504272
8,504460,504480
5,504700,504689
4,504920,504897
9,505090,505106
1,505290,505314
12,505480,505523
10,505770,505731
6,506220,506185
7,506440,506394
3,506650,506604
2,506890,506814
8,507020,507023
11,507230,507233
4,507400,507442
5,507570,507652
1,507870,507861
9,508020,508071
10,508250,508280
12,508480,508490
6,508720,508700
3,508930,508909
7,509110,509119
8,509330,509328
2,509550,509538
4,509760,509747
11,509940,509957
5,510170,510166
9,510360,510376
1,510630,510586
12,510780,510795
10,511030,511005
3,511500,511449
6,511650,511658
8,511820,511867
7,512090,512076
4,512310,512286
2,512550,512495
5,512690,512704
11,512910,512913
1,513170,513122
9,513280,513331
10,513500,513540
12,513730,513749
6,513920,513958
3,514150,514168
7,514330,514377
8,514580,514586
2,514830,514795
4,515000,515004
5,515250,515213
1,515500,515422
11,515630,515631
9,515830,515840
12,516020,516049
10,516260,516259
3,516780,516706
6,516940,516915
8,517090,517123
7,517330,517332
4,517550,517541
2,517780,517750
1,518000,517958
5,518140,518167
9,518320,518376
11,518530,518585
10,518740,518793
12,519000,519002
3,519240,519211
8,519420,519420
6,519600,519628
4,519860,519837
7,520040,520046
2,520280,520255
5,520470,520463
1,520710,520672
9,520880,520881
10,521080,521090
11,521260,521298
12,521540,521507
8,521930,521956
3,522170,522164
4,522380,522372
6,522570,522580
2,522830,522788
7,523020,522996
1,523280,523204
5,523410,523412
10,523590,523620
9,523780,523829
12,524010,524037
11,524200,524245
3,524500,524453
8,524680,524661
6,524830,524869
4,525100,525077
2,525330,525285
1,525530,525493
7,525690,525701
5,525930,525909
9,526110,526117
10,526300,526325
11,526490,526533
12,526740,526741
8,527250,527202
3,527450,527411
4,527640,527620
6,527830,527829
1,528070,528038
2,528300,528247
5,528400,528456
7,528620,528665
10,528830,528874
9,529050,529083
12,529260,529292
11,529440,529501
8,529770,529710
4,529980,529919
3,530180,530129
6,530310,530338
2,530580,530547
1,530800,530756
5,530940,530965
10,531200,531174
7,531360,531383
12,531570,531592
9,531790,531801
11,532010,532010
4,532490,532473
8,532690,532682
6,532920,532891
3,533140,533100
1,533360,533309
2,533560,533518
10,533720,533727
5,533920,533936
12,534140,534145
7,534330,534353
11,534500,534562
9,534750,534771
8,534990,534980
4,535210,535189
6,535380,535398
1,535650,535607
3,535830,535816
2,536020,536025
5,536240,536234
10,536470,536443
7,536640,536652
12,536850,536861
9,537050,537069
11,537270,537278
4,537750,537741
8,537950,537950
1,538250,538159
6,538400,538368
2,538630,538576
3,538800,538785
10,538970,538994
5,539170,539203
12,539380,539412
7,539610,539621
11,539740,539829
9,540000,540038
4,540260,540247
8,540440,540456
6,540650,540665
1,540930,540874
2,541110,541082
10,541350,541291
3,541530,541500
12,541720,541709
5,541940,541918
11,542090,542127
7,542290,542335
9,542540,542544
8,542980,543006
4,543210,543215
1,543460,543425
6,543650,543634
10,543870,543843
2,544060,544052
12,544250,544261
3,544470,544471
11,544620,544680
5,544890,544889
9,545100,545098
7,545300,545307
8,545560,545516
1,545780,545726
4,545940,545935
6,546130,546144
2,546370,546353
10,546570,546562
3,546790,546771
12,546980,546981
5,547210,547190
11,547380,547399
7,547570,547608
9,547790,547817
1,548310,548277
8,548510,548486
6,548700,548695
4,548950,548904
10,549130,549112
2,549280,549321
12,549510,549530
3,549750,549739
11,549880,549948
5,550150,550156
9,550360,550365
7,550520,550574
8,550760,550783
1,551030,550992
6,551220,551200
10,551470,551409
4,551660,551618
12,551850,551827
2,552000,552036
11,552220,552244
3,552450,552453
9,552610,552662
5,552880,552871
7,553110,553080
1,553560,553542
8,553770,553750
10,553970,553959
6,554180,554167
12,554420,554376
4,554590,554585
11,554780,554793
2,554970,555002
9,555140,555210
3,555430,555419
7,555600,555627
5,555830,555836
1,556050,556044
8,556250,556253
6,556460,556462
10,556710,556670
4,556900,556879
12,557110,557087
2,557300,557296
11,557530,557504
3,557740,557713
9,557890,557921
5,558100,558130
7,558320,558338
8,558810,558788
1,559030,558996
10,559150,559203
6,559430,559411
12,559580,559619
4,559810,559826
11,559990,560034
2,560240,560241
9,560420,560449
3,560690,560656
7,560860,560864
5,561060,561071
1,561280,561279
8,561470,561487
10,561720,561694
12,561940,561902
6,562120,562109
11,562340,562317
4,562520,562524
9,562680,562732
2,562930,562940
7,563140,563147
3,563350,563355
5,563590,563562
8,564010,564023
1,564250,564230
12,564460,564438
10,564680,564646
11,564860,564853
6,565080,565061
9,565260,565269
4,565470,565476
7,565670,565684
2,565890,565892
5,566060,566099
3,566270,566307
8,566480,566515
12,566750,566722
1,566980,566930
10,567110,567138
6,567300,567345
11,567560,567553
4,567800,567761
9,567970,567968
2,568210,568176
7,568390,568384
3,568590,568591
5,568780,568799
12,569210,569255
8,569440,569464
10,569680,569673
1,569950,569882
11,570110,570091
6,570310,570300
9,570520,570509
4,570740,570718
7,570920,570926
2,571160,571135
5,571240,571344
3,571510,571553
12,571700,571762
8,571980,571971
1,572220,572180
10,572360,572389
11,572570,572598
9,572810,572807
6,573020,573016
7,573250,573225
4,573460,573433
5,573670,573642
2,573890,573851
3,574040,574060
8,574470,574495
12,574660,574703
10,574860,574912
1,575120,575121
9,575290,575330
11,575510,575539
7,575710,575747
6,575950,575956
5,576170,576165
4,576400,576374
3,576620,576582
2,576790,576791
12,576980,577000
8,577200,577209
10,577440,577417
9,577610,577626
1,577870,577835
11,578050,578044
6,578220,578252
7,578430,578461
4,578690,578670
5,578880,578879
2,579100,579087
3,579310,579296
8,579710,579728
12,579880,579936
9,580110,580145
10,580340,580353
11,580540,580561
1,580800,580769
7,580950,580978
6,581190,581186
5,581390,581394
4,581610,581603
3,581810,581811
2,582030,582019
8,582200,582227
9,582400,582436
12,582640,582644
10,582860,582852
1,583100,583061
11,583280,583269
7,583470,583477
5,583630,583686
6,583880,583894
3,584120,584102
4,584320,584310
2,584560,584519
9,584980,584958
8,585130,585167
10,585360,585376
12,585550,585585
11,585760,585794
1,586050,586003
5,586190,586212
7,586410,586421
3,586630,586630
6,586860,586839
2,587080,587048
4,587240,587257
8,587440,587466
9,587660,587675
12,587850,587884
10,588140,588093
11,588290,588302
5,588480,588511
1,588730,588720
7,588900,588929
6,589130,589138
3,589360,589347
4,589570,589557
2,589820,589766
9,590180,590195
8,590340,590404
10,590610,590613
12,590800,590823
5,591010,591032
11,591210,591241
7,591400,591451
1,591680,591660
3,591890,591869
6,592100,592079
2,592320,592288
4,592530,592497
9,592710,592707
10,592910,592916
8,593130,593125
5,593310,593335
12,593500,593544
11,593730,593753
1,594000,593963
7,594140,594172
3,594380,594381
2,594620,594591
6,594770,594800
4,595060,595009
10,595440,595445
9,595690,595655
5,595830,595864
8,596050,596074
11,596240,596284
12,596440,596493
7,596700,596703
1,596940,596913
2,597170,597123
3,597340,597332
4,597580,597542
6,597780,597752
9,597960,597962
10,598210,598171
8,598330,598381
5,598550,598591
12,598780,598801
11,598980,599010
7,599180,599220
2,599430,599430
1,599650,599639
3,599890,599849
6,600070,600059
4,600290,600269
10,600750,600713
9,600960,600923
5,601120,601133
8,601320,601343
11,601500,601553
12,601730,601763
2,601960,601973
7,602160,602183
3,602420,602393
1,602670,602603
4,602840,602814
6,603040,603024
10,603270,603234
5,603440,603444
9,603660,603654
11,603850,603864
8,604060,604074
2,604310,604284
12,604450,604494
7,604670,604704
1,604960,604914
3,605110,605124
6,605310,605334
4,605560,605544
5,605930,605976
10,606190,606187
11,606370,606397
9,606630,606608
2,606830,606819
8,607010,607030
7,607220,607240
12,607460,607451
3,607680,607662
1,607890,607873
4,608070,608083
6,608290,608294
10,608510,608505
5,608710,608716
9,608900,608927
11,609130,609137
8,609280,609348
2,609540,609559
12,609790,609770
7,609980,609980
3,610170,610191
4,610430,610402
1,610680,610613
6,610830,610823
5,611240,611257
10,611460,611466
11,611650,611676
9,611890,611886
2,612110,612096
8,612290,612306
7,612510,612516
12,612730,612726
4,612960,612936
3,613150,613145
6,613330,613355
1,613620,613565
5,613800,613775
11,613970,613985
10,614190,614195
2,614480,614405
9,614590,614615
7,614800,614825
8,614980,615034
4,615200,615244
12,615460,615454
3,615650,615664
1,615900,615874
6,616100,616084
11,616480,616521
5,616740,616731
2,616990,616942
10,617170,617152
7,617350,617363
9,617570,617573
4,617760,617784
8,617950,617994
3,618240,618205
12,618370,618415
6,618640,618626
1,618910,618836
5,619030,619047
11,619230,619257
10,619460,619468
2,619690,619679
9,619890,619889
7,620080,620100
8,620300,620310
4,620550,620521
12,620690,620731
3,620950,620942
6,621140,621152
1,621410,621363
11,621780,621797
5,621970,622005
2,622230,622214
10,622500,622423
7,622630,622632
9,622820,622841
4,623090,623049
8,623250,623258
3,623460,623467
12,623660,623676
1,623900,623884
6,624090,624093
11,624300,624302
2,624530,624511
5,624680,624720
7,624940,624928
10,625180,625137
4,625340,625346
9,625520,625555
3,625740,625763
8,625900,625972
12,626190,626181
6,626370,626390
1,626670,626599
2,627020,627029
11,627250,627237
7,627440,627446
5,627590,627655
4,627870,627863
10,628050,628072
3,628300,628281
9,628500,628490
12,628690,628698
8,628870,628907
1,629180,629116
6,629310,629324
11,629580,629533
2,629760,629742
5,629920,629951
7,630110,630159
10,630370,630368
4,630530,630577
9,630780,630785
3,631030,630994
12,631230,631203
1,631390,631411
8,631610,631620
6,631860,631829
2,632350,632274
11,632490,632483
7,632670,632693
5,632840,632902
4,633130,633111
10,633330,633321
3,633550,633530
9,633730,633740
1,633990,633949
12,634130,634158
6,634360,634368
8,634580,634577
2,634850,634787
7,635040,634996
11,635190,635206
4,635410,635415
5,635570,635624
3,635820,635834
10,636010,636043
9,636240,636253
12,636450,636462
1,636700,636671
8,636860,636881
6,637140,637090
7,637650,637549
2,637830,637759
4,638040,637969
11,638180,638179
3,638410,638389
5,638490,638599
9,638760,638809
10,638980,639019
1,639240,639229
12,639390,639439
6,639640,639649
8,639860,639859
2,640140,640069
7,640350,640279
11,640540,640489
4,640720,640699
5,640900,640909
3,641120,641119
9,641250,641329
1,641550,641539
10,641750,641749
12,641920,641959
8,642150,642169
6,642420,642379
7,642940,642845
2,643120,643056
4,643340,643268
11,643500,643479
3,643700,643690
5,643850,643901
1,644150,644113
9,644240,644324
12,644490,644535
10,644760,644746
6,644930,644958
8,645130,645169
7,645400,645380
4,645640,645591
2,645840,645803
3,646020,646014
11,646230,646225
5,646410,646436
9,646610,646647
1,646890,646859
12,647060,647070
6,647280,647281
10,647510,647492
8,647710,647704
4,648170,648144
7,648330,648355
3,648580,648565
2,648830,648776
5,648990,648987
11,649200,649197
1,649450,649408
9,649580,649618
6,649780,649829
12,650000,650039
8,650220,650250
10,650450,650461
7,650640,650671
4,650860,650882
2,651090,651092
3,651270,651303
5,651520,651513
1,651750,651724
11,651910,651935
9,652150,652145
12,652350,652356
6,652600,652566
10,652810,652777
8,653010,652987
4,653400,653416
7,653590,653625
3,653800,653833
2,654030,654042
1,654300,654251
5,654430,654459
9,654670,654668
11,654880,654876
6,655090,655085
12,655280,655294
8,655510,655502
10,655760,655711
4,655910,655919
3,656090,656128
7,656270,656337
2,656510,656545
5,656750,656754
1,656990,656962
9,657170,657171
6,657420,657380
11,657610,657588
8,657820,657797
12,657960,658006
10,658220,658214
3,658660,658657
4,658880,658865
2,659150,659073
7,659310,659280
1,659530,659488
5,659670,659696
6,659880,659904
9,660110,660112
8,660270,660319
11,660500,660527
10,660710,660735
12,660920,660943
4,661130,661151
3,661330,661359
2,661580,661566
1,661820,661774
7,661950,661982
5,662180,662190
9,662390,662398
6,662600,662605
11,662800,662813
8,663010,663021
12,663220,663229
10,663530,663437
3,663930,663896
4,664140,664103
1,664390,664311
2,664580,664518
5,664720,664726
7,664870,664933
6,665140,665141
9,665380,665348
8,665520,665556
11,665720,665763
10,665970,665971
12,666130,666178
3,666410,666386
4,666610,666593
2,666830,666801
1,667050,667008
5,667190,667216
6,667420,667423
7,667660,667631
8,667820,667838
9,668020,668046
10,668260,668253
11,668440,668461
12,668680,668668
4,669110,669115
3,669300,669323
1,669560,669530
2,669770,669738
6,669960,669945
5,670130,670153
8,670310,670360
7,670570,670568
10,670770,670775
9,670970,670983
12,671140,671190
11,671360,671398
4,671620,671605
1,671930,671813
3,672060,672020
2,672250,672228
5,672400,672435
6,672630,672643
7,672870,672850
8,673040,673058
9,673240,673265
10,673490,673473
11,673670,673680
12,673880,673888
1,674420,674345
4,674610,674554
2,674790,674762
3,675000,674970
6,675140,675178
5,675380,675387
8,675540,675595
7,675800,675803
10,676000,676012
9,676170,676220
12,676390,676428
11,676600,676636
4,676880,676845
1,677110,677053
2,677280,677261
6,677460,677470
3,677680,677678
8,677850,677886
5,678080,678094
10,678320,678303
7,678510,678511
12,678740,678719
9,678950,678928
11,679140,679136
1,679620,679593
4,679840,679801
6,680020,680008
2,680250,680215
8,680440,680423
3,680630,680630
10,680850,680837
5,681010,681045
12,681210,681252
7,681450,681460
11,681640,681667
9,681870,681874
1,682120,682082
4,682310,682289
2,682540,682496
6,682680,682704
3,682930,682911
8,683090,683119
5,683300,683326
10,683560,683533
7,683710,683741
12,683940,683948
9,684150,684155
11,684380,684363
4,684820,684816
1,685070,685024
6,685220,685232
2,685470,685440
8,685630,685648
3,685860,685855
10,686070,686063
5,686240,686271
12,686460,686479
7,686650,686687
11,686840,686895
9,687080,687103
1,687350,687311
4,687550,687519
6,687690,687727
8,687930,687934
2,688160,688142
10,688380,688350
3,688590,688558
12,688780,688766
5,689010,688974
11,689190,689182
7,689360,689390
9,689570,689598
4,690090,690056
1,690290,690265
8,690470,690473
6,690660,690682
10,690930,690890
2,691080,691099
12,691310,691307
3,691540,691516
11,691700,691724
5,691900,691933
9,692110,692141
7,692320,692350
4,692570,692558
8,692780,692767
1,692990,692975
6,693170,693184
2,693410,693392
10,693650,693601
3,693850,693809
12,694010,694018
5,694230,694226
11,694400,694435
7,694640,694643
9,694840,694852
8,695340,695317
4,695540,695526
6,695760,695734
1,695990,695943
10,696200,696151
2,696400,696359
12,696530,696568
3,696780,696776
11,696900,696984
5,697140,697193
9,697370,697401
7,697580,697609
8,697860,697818
4,698080,698026
1,698230,698234
6,698450,698443
10,698740,698651
12,698880,698860
2,699090,699068
11,699250,699276
3,699480,699485
9,699670,699693
5,699870,699901
7,700090,700110
4,700580,700575
8,700790,700784
6,701010,700993
1,701240,701201
12,701420,701410
10,701650,701619
11,701840,701828
2,702000,702037
9,702220,702246
3,702440,702454
7,702630,702663
5,702810,702872
8,703090,703081
4,703330,703290
6,703520,703499
12,703740,703707
1,703990,703916
10,704140,704125
2,704330,704334
11,704540,704543
3,704750,704752
9,704920,704960
5,705150,705169
7,705370,705378
4,705880,705845
8,706050,706055
12,706260,706264
6,706490,706474
10,706720,706683
1,706970,706893
11,707080,707102
2,707300,707312
9,707510,707521
3,707720,707730
7,707910,707940
5,708090,708149
4,708390,708359
12,708570,708568
8,708760,708778
6,708980,708987
1,709240,709197
10,709400,709406
11,709590,709615
9,709840,709825
2,710030,710034
7,710230,710244
3,710460,710453
5,710690,710663
12,711100,711104
4,711310,711312
6,711520,711521
8,711700,711729
10,711940,711937
1,712180,712145
9,712350,712353
11,712530,712562
7,712740,712770
2,712970,712978
5,713130,713186
3,713350,713394
4,713600,713602
12,713830,713811
8,713970,714019
6,714190,714227
10,714440,714435
9,714640,714643
1,714900,714852
11,715070,715060
2,715290,715268
7,715480,715476
3,715710,715684
5,715900,715892
12,716310,716341
4,716540,716548
6,716770,716755
8,716950,716963
9,717170,717170
10,717380,717377
11,717560,717585
1,717840,717792
7,718010,717999
2,718250,718207
5,718350,718414
3,718560,718621
12,718820,718829
6,719070,719036
4,719270,719243
9,719420,719451
8,719620,719658
10,719860,719865
1,720120,720073
11,720310,720280
7,720500,720487
5,720660,720695
2,720890,720902
3,721120,721109
6,721510,721552
12,721770,721761
9,721950,721969
4,722190,722177
10,722390,722385
8,722570,722593
11,722770,722802
1,723030,723010
5,723150,723218
7,723380,723426
3,723620,723635
2,723840,723843
12,724060,724051
6,724290,724259
4,724530,724467
9,724660,724676
8,724870,724884
10,725110,725092
11,725300,725300
5,725480,725508
1,725750,725717
7,725920,725925
2,726140,726133
3,726350,726341
6,726790,726795
12,727000,727003
9,727210,727212
4,727430,727420
10,727620,727629
8,727880,727838
5,728010,728046
11,728230,728255
7,728450,728464
1,728700,728672
3,728900,728881
2,729100,729089
6,729290,729298
9,729490,729507
12,729740,729715
10,729910,729924
4,730140,730133
5,730360,730341
8,730510,730550
11,730790,730758
1,731010,730967
7,731150,731176
2,731380,731384
3,731570,731593
9,732020,732036
6,732250,732245
10,732430,732454
12,732640,732663
5,732870,732873
4,733080,733082
11,733270,733291
8,733420,733500
7,733710,733709
1,733970,733918
3,734170,734127
2,734370,734336
6,734540,734545
9,734760,734754
12,734930,734963
10,735180,735172
4,735400,735382
5,735610,735591
8,735740,735800
11,735980,736009
7,736180,736218
3,736430,736427
1,736670,736636
2,736890,736845
