Bell No,Actual Time,Ideal time from medium response Kalman Filter
9,752550,752559
10,752760,752769
11,752970,752980
12,753140,753191
1,753420,753401
2,753620,753612
3,753870,753822
4,754000,754033
5,754220,754243
6,754520,754454
7,754690,754664
8,754860,754875
9,755070,755085
10,755290,755296
11,755490,755506
12,755710,755717
1,756200,756163
2,756410,756374
3,756600,756584
4,756770,756795
5,756990,757005
6,757260,757216
7,757420,757426
8,757620,757637
9,757820,757848
10,758050,758058
11,758210,758269
12,758470,758479
1,758690,758690
2,758930,758900
3,759150,759111
4,759300,759321
5,759540,759532
6,759790,759743
7,759980,759953
8,760170,760164
9,760340,760374
10,760590,760585
11,760730,760795
12,761040,761006
1,761490,761452
2,761700,761662
3,761890,761873
4,762050,762083
5,762270,762294
6,762520,762504
7,762700,762714
8,762920,762925
9,763120,763135
10,763330,763346
11,763520,763556
12,763740,763767
1,763980,763977
2,764210,764188
3,764420,764398
4,764610,764609
5,764860,764819
6,765070,765030
7,765260,765240
8,765470,765451
9,765640,765661
10,765880,765872
11,766040,766082
12,766270,766292
