Bell No,Actual Time,Ideal time from medium response Kalman Filter
1,702950,702886
7,703050,703083
2,703270,703281
3,703470,703479
6,703880,703919
12,704160,704116
9,704270,704312
4,704500,704508
10,704690,704705
8,704820,704901
5,705090,705097
11,705340,705294
7,705470,705490
1,705710,705686
3,705910,705883
2,706080,706079
6,706300,706275
9,706440,706472
12,706700,706668
10,706890,706864
4,707070,707060
5,707240,707257
8,707380,707453
11,707640,707649
1,707880,707846
7,708030,708042
2,708240,708238
3,708440,708435
9,708860,708890
6,709070,709087
10,709280,709285
12,709520,709482
5,709670,709680
4,709900,709877
11,710090,710074
8,710200,710272
7,710490,710469
1,710690,710667
3,710890,710864
2,711080,711061
6,711270,711259
9,711470,711456
12,711680,711653
10,711850,711851
4,712060,712048
5,712240,712246
8,712390,712443
11,712600,712640
7,712800,712838
3,713060,713035
1,713280,713232
2,713420,713430
9,713890,713884
6,714090,714080
10,714250,714277
12,714530,714474
5,714660,714670
4,714900,714867
11,715070,715063
8,715210,715260
3,715470,715457
7,715680,715653
2,715810,715850
1,716020,716046
9,716240,716243
10,716470,716440
6,716650,716636
5,716840,716833
12,717060,717029
11,717200,717226
4,717420,717423
3,717630,717619
8,717790,717816
7,718020,718013
1,718200,718209
2,718400,718406
10,718870,718858
9,719070,719056
5,719230,719254
6,719450,719452
11,719650,719650
12,719850,719848
3,720000,720046
4,720260,720244
7,720430,720442
8,720640,720640
2,720850,720838
1,721040,721036
9,721220,721234
10,721390,721432
6,721610,721630
5,721810,721828
12,722030,722026
11,722210,722224
4,722460,722422
3,722660,722620
8,722840,722818
7,723020,723016
2,723220,723214
1,723400,723412
10,723800,723858
9,724040,724055
5,724220,724253
6,724450,724450
11,724660,724648
12,724870,724845
3,725030,725043
4,725310,725240
7,725480,725438
8,725620,725635
1,725820,725833
2,726030,726030
10,726240,726228
5,726450,726425
9,726600,726623
11,726800,726820
6,727010,727018
3,727200,727215
12,727400,727413
7,727580,727610
4,727830,727808
8,728020,728005
2,728210,728203
1,728390,728400
5,728870,728846
10,729040,729044
11,729250,729241
9,729410,729438
3,729610,729636
6,729800,729833
7,730000,730031
12,730250,730228
8,730410,730425
4,730650,730623
1,730840,730820
2,731020,731018
10,731220,731215
5,731400,731413
9,731620,731610
11,731800,731807
6,732000,732005
3,732250,732202
12,732410,732400
7,732560,732597
8,732740,732794
1,732970,732992
4,733220,733189
2,733420,733387
5,733850,733836
10,734010,734035
11,734220,734233
9,734420,734432
3,734660,734630
6,734860,734828
7,735060,735027
12,735250,735225
1,735420,735423
8,735570,735622
2,735810,735820
4,736030,736019
5,736230,736217
11,736360,736415
10,736580,736614
3,736820,736812
9,736990,737010
7,737190,737209
6,737390,737407
12,737620,737606
8,737790,737804
1,737980,738002
4,738230,738201
2,738480,738399
11,738830,738848
5,739020,739047
3,739260,739246
10,739450,739444
7,739660,739643
9,739830,739842
12,740090,740041
6,740250,740240
1,740420,740439
8,740610,740638
2,740830,740837
4,741110,741036
5,741230,741235
11,741400,741434
10,741630,741633
3,741840,741832
9,742010,742030
7,742180,742229
12,742440,742428
1,742600,742627
6,742780,742826
8,743020,743025
4,743260,743224
2,743490,743423
11,743860,743869
5,744070,744068
3,744290,744267
10,744490,744465
7,744690,744664
9,744830,744863
1,745050,745062
12,745280,745260
8,745420,745459
6,745660,745658
2,745830,745856
4,746100,746055
11,746210,746254
3,746470,746452
5,746690,746651
7,746830,746850
10,747030,747048
9,747190,747247
12,747460,747446
1,747610,747644
8,747790,747843
2,748090,748042
6,748240,748240
4,748510,748439
3,748870,748884
11,749130,749083
7,749270,749281
5,749510,749479
9,749670,749677
10,749870,749875
1,750060,750073
12,750310,750271
2,750420,750469
8,750590,750667
4,750880,750865
6,751110,751063
11,751260,751261
3,751450,751459
5,751660,751657
7,751850,751856
9,752050,752054
1,752250,752252
10,752420,752450
12,752640,752648
8,752820,752846
2,753020,753044
6,753270,753242
4,753500,753440
3,753890,753899
11,754140,754099
7,754290,754298
5,754490,754498
1,754740,754697
9,754910,754897
12,755140,755096
10,755310,755296
2,755450,755495
8,755640,755695
4,755910,755894
6,756130,756094
3,756270,756293
7,756460,756493
11,756700,756692
5,756900,756892
9,757090,757091
1,757280,757291
12,757520,757490
2,757700,757690
10,757880,757889
4,758100,758089
8,758270,758288
6,758500,758488
7,758900,758933
3,759110,759133
5,759330,759333
11,759580,759533
1,759750,759733
9,759930,759933
2,760120,760133
12,760340,760333
4,760550,760533
10,760750,760733
6,760930,760933
8,761100,761133
3,761310,761333
7,761520,761533
5,761730,761732
1,761930,761932
11,762100,762132
9,762260,762332
12,762520,762532
2,762730,762732
10,762950,762932
4,763150,763132
8,763360,763332
6,763590,763532
7,763960,763976
3,764170,764176
1,764380,764376
5,764580,764575
9,764780,764775
11,765000,764975
2,765160,765175
12,765360,765374
4,765580,765574
10,765790,765774
6,765980,765974
8,766170,766174
7,766340,766373
3,766540,766573
5,766800,766773
1,766960,766973
9,767130,767172
2,767400,767372
11,767550,767572
4,767780,767772
12,767930,767971
6,768190,768171
10,768400,768371
8,768600,768571
3,769000,769016
7,769210,769215
1,769400,769415
5,769640,769615
2,769840,769814
9,770010,770014
4,770240,770214
11,770470,770413
6,770600,770613
12,770840,770813
8,770930,771012
10,771200,771212
3,771390,771412
1,771640,771611
7,771740,771811
5,771990,772011
9,772180,772210
2,772440,772410
11,772610,772610
4,772790,772809
12,773030,773009
6,773210,773209
10,773420,773408
8,773650,773608
1,774060,774055
3,774230,774254
5,774450,774453
7,774680,774652
2,774880,774851
9,775030,775050
4,775230,775249
11,775460,775448
6,775660,775647
12,775900,775846
8,776010,776045
10,776260,776244
3,776460,776443
1,776640,776642
5,776800,776841
2,777070,777040
7,777210,777239
4,777430,777437
9,777620,777636
6,777850,777835
11,778010,778034
8,778210,778233
12,778430,778432
10,778670,778631
1,779120,779088
3,779300,779285
2,779500,779482
5,779670,779679
4,779930,779876
7,780080,780073
6,780330,780270
9,780480,780466
8,780630,780663
11,780880,780860
10,781020,781057
12,781280,781254
1,781470,781451
2,781630,781648
3,781810,781845
4,782040,782041
5,782230,782238
6,782460,782435
7,782630,782632
8,782800,782829
9,782990,783026
10,783230,783223
11,783400,783419
12,783640,783616
