Bell No,Actual Time,Ideal time from medium response Kalman Filter
1,734140,734099
10,734520,734526
9,734750,734736
5,734920,734947
6,735140,735158
11,735350,735368
12,735540,735579
3,735780,735789
4,736030,736000
7,736210,736211
8,736420,736421
1,736690,736632
2,736870,736842
10,737020,737053
5,737300,737264
9,737500,737474
11,737650,737685
6,737910,737895
3,738070,738106
12,738340,738317
7,738480,738527
4,738740,738738
8,738950,738948
2,739140,739159
1,739400,739370
5,739790,739797
10,740000,740010
11,740200,740222
9,740430,740435
3,740670,740648
6,740830,740861
7,741100,741074
12,741270,741287
8,741450,741500
4,741690,741713
1,741960,741926
2,742150,742139
10,742330,742352
5,742570,742565
9,742780,742778
11,742980,742991
6,743230,743203
3,743420,743416
12,743610,743629
7,743810,743842
8,744070,744055
1,744340,744268
4,744470,744481
2,744700,744694
5,745090,745105
10,745270,745317
11,745480,745530
9,745740,745742
3,745970,745954
6,746190,746167
7,746430,746379
12,746530,746591
1,746860,746804
8,747010,747016
2,747240,747228
4,747420,747441
5,747650,747653
11,747810,747865
10,748040,748078
3,748290,748290
9,748460,748502
7,748690,748715
6,748930,748927
12,749130,749139
8,749330,749352
1,749590,749564
4,749810,749776
2,750050,749988
11,750350,750398
5,750590,750610
3,750870,750823
10,750960,751035
7,751170,751247
9,751450,751460
12,751670,751672
6,751960,751885
1,752170,752097
8,752300,752309
2,752550,752522
4,752780,752734
5,752910,752946
11,753100,753159
10,753340,753371
3,753610,753583
9,753770,753796
7,753930,754008
12,754180,754220
1,754460,754433
6,754620,754645
8,754850,754857
4,755110,755070
2,755360,755282
11,755680,755689
5,755830,755901
3,756140,756113
7,756470,756324
10,756480,756536
9,756700,756748
1,756960,756960
12,757160,757171
8,757300,757383
6,757550,757595
2,757820,757807
4,758050,758018
11,758240,758230
3,758460,758442
5,758600,758653
7,758850,758865
10,759110,759077
9,759290,759289
12,759510,759500
1,759670,759712
8,759880,759924
2,760140,760136
6,760370,760347
4,760630,760559
3,760990,760986
11,761240,761198
7,761420,761410
5,761590,761623
9,761810,761835
10,762060,762047
1,762280,762260
12,762480,762472
2,762710,762685
8,762920,762897
4,763140,763109
6,763320,763322
11,763530,763534
3,763760,763747
5,763930,763959
7,764160,764171
9,764340,764384
1,764650,764596
10,764750,764808
12,764990,765021
8,765230,765233
2,765470,765446
6,765680,765658
4,765880,765870
3,766400,766304
11,766540,766517
7,766760,766730
5,766920,766942
1,767210,767155
9,767330,767368
12,767600,767580
10,767780,767793
2,768000,768006
8,768200,768218
4,768430,768431
6,768600,768643
3,768840,768856
7,769050,769069
11,769270,769281
5,769470,769494
9,769700,769707
1,769970,769919
12,770170,770132
2,770400,770345
10,770570,770557
4,770730,770770
8,770960,770983
6,771200,771195
7,771660,771624
3,771840,771835
5,772080,772047
11,772280,772259
1,772520,772471
9,772650,772683
2,772910,772895
12,773090,773106
4,773310,773318
10,773480,773530
6,773710,773742
8,773940,773954
3,774170,774166
7,774380,774377
5,774610,774589
1,774870,774801
11,775000,775013
9,775210,775225
12,775420,775436
2,775630,775648
10,775840,775860
4,776080,776072
8,776280,776284
6,776520,776496
7,777010,776933
3,777190,777145
1,777410,777357
5,777510,777569
9,777790,777782
11,778010,777994
2,778210,778206
12,778370,778418
4,778630,778630
10,778860,778842
6,779010,779054
8,779220,779266
7,779490,779478
3,779720,779691
5,779870,779903
1,780150,780115
9,780340,780327
2,780570,780539
11,780740,780751
4,780980,780963
12,781140,781175
6,781390,781388
10,781610,781600
8,781810,781812
3,782330,782256
7,782550,782468
1,782730,782680
5,782870,782891
2,783110,783103
9,783320,783314
4,783540,783526
11,783740,783737
6,783960,783949
12,784130,784161
8,784300,784372
10,784540,784584
3,784810,784795
1,785040,785007
7,785220,785218
5,785440,785430
9,785660,785642
2,785870,785853
11,786020,786065
4,786230,786276
12,786470,786488
6,786720,786699
10,786940,786911
8,787140,787123
1,787620,787564
3,787770,787776
5,787990,787987
7,788200,788199
2,788410,788411
9,788650,788623
4,788860,788834
11,789040,789046
6,789230,789258
12,789450,789470
8,789660,789681
10,789910,789893
3,790120,790105
1,790370,790316
5,790530,790528
2,790750,790740
7,790920,790952
4,791150,791163
9,791370,791375
6,791560,791587
11,791790,791798
8,792020,792010
12,792210,792222
10,792460,792434
1,792970,792884
3,793140,793094
2,793380,793303
5,793470,793513
4,793730,793722
7,793950,793932
6,794180,794141
9,794360,794351
8,794540,794560
11,794760,794770
10,794960,794979
12,795120,795188
1,795460,795398
2,795650,795607
3,795850,795817
4,796000,796026
5,796160,796236
6,796430,796445
7,796680,796655
8,796850,796864
9,797060,797073
10,797290,797283
11,797470,797492
12,797720,797702
1,798230,798147
2,798420,798355
3,798620,798563
4,798780,798771
5,798910,798979
6,799130,799187
7,799390,799395
8,799550,799603
9,799790,799811
10,799990,800019
11,800220,800227
12,800390,800435
1,800720,800643
2,800910,800850
3,801110,801058
4,801270,801266
5,801450,801474
6,801660,801682
7,801920,801890
8,802070,802098
9,802300,802306
10,802500,802514
11,802700,802722
12,802950,802930
1,803480,803383
2,803650,803590
3,803830,803797
4,804010,804004
5,804170,804211
6,804420,804417
7,804640,804624
8,804800,804831
9,805010,805038
10,805210,805245
11,805420,805452
12,805620,805659
1,805900,805865
2,806090,806072
3,806290,806279
4,806490,806486
5,806710,806693
6,806940,806900
7,807110,807106
8,807300,807313
9,807510,807520
10,807720,807727
11,807900,807934
12,808160,808141
