Bell No,Actual Time,Ideal time from medium response Kalman Filter
10,664400,664418
12,664600,664606
4,664840,664793
2,665010,664981
1,665180,665168
3,665380,665355
6,665570,665543
5,665750,665730
8,665900,665917
7,666100,666105
9,666220,666292
10,666460,666479
11,666680,666667
12,666880,666854
2,667270,667263
4,667500,667450
1,667620,667637
6,667840,667824
3,668000,668011
8,668200,668199
5,668370,668386
9,668560,668573
7,668770,668760
11,668920,668947
10,669090,669134
12,669320,669322
2,669530,669509
1,669720,669696
4,669920,669883
3,670120,670070
6,670280,670258
5,670490,670445
8,670630,670632
7,670810,670819
9,670990,671006
10,671130,671193
11,671360,671381
12,671570,671568
1,672000,671979
2,672160,672164
3,672370,672349
4,672550,672534
5,672800,672720
6,672940,672905
7,673110,673090
8,673270,673275
9,673440,673460
10,673620,673645
11,673780,673831
12,674000,674016
1,674170,674201
2,674390,674386
3,674580,674571
4,674800,674757
5,674950,674942
6,675130,675127
7,675320,675312
8,675510,675497
9,675690,675682
10,675770,675868
11,676060,676053
12,676260,676238
1,676660,676646
2,676810,676830
3,677000,677014
4,677250,677199
5,677410,677383
6,677590,677568
7,677730,677752
8,677930,677937
9,678100,678121
10,678250,678306
11,678450,678490
12,678660,678674
1,678850,678859
2,679090,679043
3,679240,679228
4,679440,679412
5,679630,679597
6,679860,679781
7,679980,679966
8,680150,680150
9,680300,680334
10,680440,680519
11,680690,680703
12,680900,680888
1,681350,681314
2,681510,681498
3,681720,681682
4,681930,681867
5,682120,682051
6,682260,682235
7,682450,682419
8,682560,682604
9,682750,682788
10,682870,682972
11,683110,683157
12,683330,683341
1,683520,683525
2,683710,683710
3,683920,683894
4,684130,684078
5,684310,684263
6,684510,684447
7,684700,684631
8,684810,684816
9,684950,685000
10,685100,685184
11,685340,685368
12,685570,685553
1,685980,685975
2,686160,686158
3,686380,686341
4,686610,686524
5,686760,686708
6,686910,686891
7,687070,687074
8,687210,687257
9,687400,687440
10,687570,687624
11,687770,687807
12,687970,687990
1,688150,688173
2,688410,688356
3,688560,688540
4,688780,688723
5,688940,688906
6,689150,689089
7,689270,689272
8,689440,689455
9,689600,689639
10,689750,689822
11,689990,690005
12,690210,690188
