 144  1717  3 7 2 5 8 1 E 4 0 6 9 T   3
 145  1729  3 2 7 8 5 E 1 0 4 9 6 T   1
 146  1741  2 3 7 5 8 1 E 4 0 6 9 T   3
 147  1753  3 2 5 7 1 8 4 E 6 0 9 T   E
 148  1765  3 5 2 1 7 4 8 6 E 9 0 T   1
 149  1777  5 3 2 7 1 8 4 E 6 0 9 T   3
 150  1789  5 2 3 1 7 4 8 6 E 9 0 T   1
 151  1801  2 5 3 7 1 8 4 E 6 0 9 T   3
 152  1813  2 3 5 1 7 4 8 6 E 9 0 T   1
 153  1825  3 2 1 5 4 7 6 8 9 E 0 T   E
 154  1837  2 3 1 4 5 6 7 9 8 0 E T   3
 155  1849  2 1 3 5 4 7 6 8 9 E 0 T   1
 156  1861  1 2 3 4 5 6 7 9 8 0 E T   3
 157  1873  1 3 2 5 4 7 6 8 9 E 0 T   1
 158  1885  3 1 2 4 5 6 7 9 8 0 E T   3
 159  1897  1 3 4 2 6 5 9 7 0 8 E T   E
 160  1909  1 4 3 6 2 9 5 0 7 E 8 T   1
 161  1921  4 1 3 2 6 5 9 7 0 8 E T   3
 162  1933  4 3 1 6 2 9 5 0 7 E 8 T   1
 163  1945  3 4 1 2 6 5 9 7 0 8 E T   3
 164  1957  3 1 4 6 2 9 5 0 7 E 8 T   1
 165  1969  1 3 6 4 9 2 0 5 E 7 8 T   E
 166  1981  3 1 6 9 4 0 2 E 5 8 7 T   3
 167  1993  3 6 1 4 9 2 0 5 E 7 8 T   1
 168  2005  6 3 1 9 4 0 2 E 5 8 7 T   3
 169  2017  6 1 3 4 9 2 0 5 E 7 8 T   1
 170  2029  1 6 3 9 4 0 2 E 5 8 7 T   3
 171  2041  6 1 9 3 0 4 E 2 8 5 7 T   E
 172  2053  6 9 1 0 3 E 4 8 2 7 5 T   1
 173  2065  9 6 1 3 0 4 E 2 8 5 7 T   3
 174  2077  9 1 6 0 3 E 4 8 2 7 5 T   1
 175  2089  1 9 6 3 0 4 E 2 8 5 7 T   3
 176  2101  1 6 9 0 3 E 4 8 2 7 5 T   1
