   1     1  1 2 3 4 5 6 7 8 9 0 E T   
 108  1285  T E 1 9 0 7 8 5 6 3 4 2   1
 109  1297  E T 9 1 7 0 5 8 3 6 2 4   -
 110  1309  E 9 T 1 0 7 8 5 6 3 4 2   14
 111  1321  9 E 1 T 7 0 5 8 3 6 2 4   -
 112  1333  9 1 E 7 T 5 0 3 8 2 6 4   1
 113  1345  1 9 7 E 5 T 3 0 2 8 4 6   -
 114  1357  1 9 E 7 T 5 0 3 8 2 6 4   12
 115  1369  9 1 7 E 5 T 3 0 2 8 4 6   -
 116  1381  9 7 1 5 E 3 T 2 0 4 8 6   1
 117  1393  7 9 5 1 3 E 2 T 4 0 6 8   -
 118  1405  7 5 9 1 E 3 T 2 0 4 8 6   14
 119  1417  5 7 1 9 3 E 2 T 4 0 6 8   -
 120  1429  5 1 7 3 9 2 E 4 T 6 0 8   1
 121  1441  1 5 3 7 2 9 4 E 6 T 8 0   -
 122  1453  1 5 7 3 9 2 E 4 T 6 0 8   12
 123  1465  5 1 3 7 2 9 4 E 6 T 8 0   -
 124  1477  5 3 1 2 7 4 9 6 E 8 T 0   1
 125  1489  3 5 2 1 4 7 6 9 8 E 0 T   -
 126  1501  3 2 5 1 7 4 9 6 E 8 T 0   14
 127  1513  2 3 1 5 4 7 6 9 8 E 0 T   -
 128  1525  2 1 3 4 5 6 7 8 9 0 E T   1
 129  1537  1 2 4 3 6 5 8 7 0 9 T E   -
 130  1549  1 2 3 4 5 6 7 8 9 0 E T   12
 131  1561  1 2 3 4 5 6 7 8 9 0 E T   =
 132  1573  1 2 3 4 5 6 7 8 9 0 E T   =
 133  1585  1 2 3 4 5 6 7 8 9 0 E T   =
 134  1597  1 2 3 4 5 6 7 8 9 0 E T   =
