Bell No,Actual Time,Ideal time from medium response Kalman Filter
8,722670,722676
5,722870,722880
11,723080,723083
7,723250,723287
1,723520,723491
3,723690,723695
2,723920,723899
6,724100,724103
9,724310,724307
12,724500,724511
10,724720,724715
4,724940,724919
5,725140,725123
8,725300,725327
11,725510,725531
1,725740,725735
7,725910,725939
2,726160,726143
3,726360,726347
9,726840,726787
6,726990,726993
10,727190,727199
12,727320,727405
5,727570,727610
4,727870,727816
11,727970,728022
8,728190,728228
7,728440,728434
1,728690,728640
3,728850,728845
2,729030,729051
6,729250,729257
9,729480,729463
12,729640,729669
10,729880,729875
4,730090,730080
5,730330,730286
8,730500,730492
11,730710,730698
7,730870,730904
3,731110,731110
1,731310,731315
2,731550,731521
9,731990,731943
6,732150,732148
10,732310,732353
12,732490,732558
5,732720,732764
4,732990,732969
11,733170,733174
8,733400,733380
3,733570,733585
7,733780,733790
2,733960,733995
1,734180,734201
9,734370,734406
10,734600,734611
6,734820,734817
5,734990,735022
12,735210,735227
11,735430,735432
4,735640,735638
3,735880,735843
8,736050,736048
7,736280,736254
1,736470,736459
2,736700,736664
10,737030,737070
9,737250,737276
5,737400,737482
6,737640,737688
11,737850,737894
12,738040,738100
3,738340,738307
4,738540,738513
7,738740,738719
8,738920,738925
2,739130,739131
1,739390,739337
9,739490,739543
10,739710,739749
6,739940,739955
5,740140,740161
12,740340,740367
11,740520,740573
4,740810,740779
3,741030,740985
8,741160,741191
7,741410,741397
2,741640,741603
1,741870,741810
10,742180,742211
9,742420,742415
5,742570,742620
6,742800,742825
11,743000,743029
12,743180,743234
3,743420,743438
4,743660,743643
7,743850,743848
8,744060,744052
1,744300,744257
2,744500,744462
10,744670,744666
5,744820,744871
9,745040,745075
11,745260,745280
6,745450,745485
3,745650,745689
12,745860,745894
7,746090,746099
4,746320,746303
8,746510,746508
2,746750,746712
1,746990,746917
5,747330,747335
10,747510,747541
11,747730,747747
9,747940,747953
3,748180,748159
6,748380,748364
7,748590,748570
12,748750,748776
8,748990,748982
4,749180,749188
1,749410,749394
2,749630,749599
10,749790,749805
5,750000,750011
9,750200,750217
11,750420,750423
6,750640,750628
3,750680,750834
12,751070,751040
7,751220,751246
8,751450,751452
1,751670,751658
4,751910,751863
2,752140,752069
5,752510,752485
10,752670,752693
11,752870,752901
9,753100,753108
3,753330,753316
6,753500,753524
7,753700,753732
12,753880,753939
1,754180,754147
8,754390,754355
2,754590,754563
4,754810,754770
5,754960,754978
11,755180,755186
10,755380,755394
3,755630,755602
9,755760,755809
7,755960,756017
6,756140,756225
12,756430,756433
8,756630,756640
1,756860,756848
4,757090,757056
2,757380,757264
11,757670,757674
5,757830,757881
3,758130,758087
10,758280,758294
7,758500,758501
9,758660,758708
12,758860,758915
6,759160,759122
1,759380,759329
8,759550,759536
2,759800,759743
4,759990,759950
5,760120,760157
11,760340,760363
10,760540,760570
3,760770,760777
9,760930,760984
7,761140,761191
12,761430,761398
1,761630,761605
6,761800,761812
8,762020,762019
4,762190,762226
2,762500,762432
11,762830,762841
5,763060,763048
3,763320,763254
10,763470,763461
7,763620,763668
9,763840,763875
1,764070,764082
12,764270,764289
8,764460,764496
6,764740,764703
2,764930,764909
4,765120,765116
11,765270,765323
3,765550,765530
5,765730,765737
7,765940,765944
10,766090,766151
9,766290,766358
12,766550,766564
1,766790,766771
8,766930,766978
2,767200,767185
6,767450,767392
4,767690,767599
3,768050,768013
11,768230,768220
7,768440,768426
5,768620,768633
9,768830,768840
10,769040,769047
1,769250,769253
12,769420,769460
2,769700,769667
8,769860,769873
4,770060,770080
6,770300,770287
11,770520,770494
3,770720,770700
5,770900,770907
7,771100,771114
9,771280,771320
1,771510,771527
10,771680,771734
12,771940,771941
8,772100,772147
2,772380,772354
6,772620,772561
4,772810,772767
3,773250,773197
11,773470,773404
7,773660,773611
5,773790,773818
1,774060,774025
9,774190,774232
12,774380,774439
10,774610,774646
2,774860,774853
8,775060,775061
4,775270,775268
6,775490,775475
3,775720,775682
7,775920,775889
11,776120,776096
5,776280,776303
9,776510,776510
1,776740,776717
12,776860,776924
2,777200,777131
10,777310,777338
4,777550,777545
8,777700,777752
6,777980,777959
7,778490,778398
3,778680,778604
5,778860,778811
11,779050,779017
1,779250,779224
9,779420,779430
2,779700,779637
12,779770,779843
4,779990,780050
10,780250,780256
6,780420,780463
8,780610,780670
3,780880,780876
7,781060,781083
5,781320,781289
1,781560,781496
11,781690,781702
9,781890,781909
12,782120,782115
2,782340,782322
10,782530,782528
4,782710,782735
8,782920,782941
6,783190,783148
7,783660,783582
3,783810,783788
1,784040,783993
5,784170,784199
9,784440,784405
11,784650,784611
2,784830,784817
12,784980,785023
4,785190,785229
10,785400,785434
6,785620,785640
8,785850,785846
7,786010,786052
3,786270,786258
5,786430,786464
1,786700,786670
9,786880,786875
2,787130,787081
11,787300,787287
4,787520,787493
12,787620,787699
6,787910,787905
10,788090,788111
8,788360,788317
3,788790,788755
7,788980,788960
1,789210,789166
5,789360,789372
2,789650,789578
9,789810,789784
4,790020,789990
11,790160,790196
6,790400,790401
12,790540,790607
8,790760,790813
10,790990,791019
3,791240,791225
1,791470,791431
7,791620,791636
5,791850,791842
9,792060,792048
2,792270,792254
11,792420,792460
4,792650,792666
12,792870,792872
6,793080,793077
10,793270,793283
8,793540,793489
1,794000,793930
3,794160,794137
5,794330,794343
7,794570,794550
2,794800,794756
9,794990,794963
4,795150,795169
11,795330,795375
6,795580,795582
12,795780,795788
8,795960,795995
10,796170,796201
3,796430,796408
1,796630,796614
5,796780,796821
2,797110,797027
7,797240,797234
4,797400,797440
9,797620,797647
6,797840,797853
11,798030,798060
8,798270,798266
12,798480,798472
10,798740,798679
1,799230,799116
3,799350,799320
2,799610,799524
5,799690,799728
4,799910,799932
7,800080,800136
6,800330,800340
9,800550,800544
8,800700,800748
11,800950,800952
10,801110,801156
12,801360,801360
1,801580,801564
2,801830,801768
3,802010,801972
4,802180,802176
5,802330,802380
6,802570,802584
7,802770,802788
8,803010,802992
9,803170,803196
10,803390,803400
11,803560,803604
12,803870,803808
1,804360,804251
2,804520,804454
3,804690,804656
4,804880,804859
5,805030,805061
6,805240,805264
7,805440,805466
8,805640,805669
9,805840,805871
10,806030,806074
11,806230,806276
12,806480,806479
1,806760,806681
2,806900,806884
3,807120,807086
4,807300,807288
5,807460,807491
6,807670,807693
7,807910,807896
8,808070,808098
9,808280,808301
10,808500,808503
11,808700,808706
12,808950,808908
1,809450,809365
2,809590,809567
3,809800,809770
4,810000,809972
5,810180,810174
6,810370,810376
7,810590,810579
8,810770,810781
9,810990,810983
10,811190,811185
11,811340,811388
12,811560,811590
1,811840,811792
2,812060,811995
3,812230,812197
4,812390,812399
5,812550,812601
6,812780,812804
7,813010,813006
8,813180,813208
9,813380,813410
10,813620,813613
11,813770,813815
12,814090,814017
