Bell No,Actual Time,Ideal time from medium response Kalman Filter
6,724570,724593
12,724780,724798
9,724970,725003
4,725210,725208
10,725460,725412
8,725640,725617
5,725810,725822
11,726050,726027
7,726230,726232
1,726420,726437
3,726600,726642
2,726810,726847
6,726990,727051
9,727250,727256
12,727460,727461
10,727720,727666
4,727920,727871
5,728070,728076
8,728260,728281
11,728490,728485
1,728690,728690
7,728890,728895
2,729100,729100
3,729320,729305
9,729750,729732
6,729920,729938
10,730110,730144
12,730350,730350
5,730520,730556
4,730770,730762
11,731010,730968
8,731190,731174
7,731390,731380
1,731590,731586
3,731750,731792
2,731970,731998
6,732160,732204
9,732400,732410
12,732600,732616
10,732830,732822
4,733020,733029
5,733250,733235
8,733460,733441
11,733680,733647
7,733860,733853
3,734060,734059
1,734280,734265
2,734470,734471
9,734870,734895
6,735120,735101
10,735290,735306
12,735520,735512
5,735680,735718
4,735920,735924
11,736160,736129
8,736370,736335
3,736560,736541
7,736770,736746
2,736930,736952
1,737140,737158
9,737290,737363
10,737560,737569
6,737770,737775
5,737960,737980
12,738170,738186
11,738430,738392
4,738610,738597
3,738850,738803
8,739020,739009
7,739210,739214
1,739420,739420
2,739600,739626
10,740050,740047
9,740290,740254
5,740440,740461
6,740640,740668
11,740840,740875
12,741110,741081
3,741260,741288
4,741470,741495
7,741710,741702
8,741930,741908
2,742080,742115
1,742280,742322
9,742490,742529
10,742790,742735
6,742920,742942
5,743110,743149
12,743360,743356
11,743580,743562
4,743770,743769
3,744040,743976
8,744190,744183
7,744410,744389
2,744590,744596
1,744800,744803
10,745200,745214
9,745440,745421
5,745610,745627
6,745820,745833
11,746010,746039
12,746230,746245
3,746440,746452
4,746660,746658
7,746870,746864
8,747090,747070
1,747290,747276
2,747460,747483
10,747710,747689
5,747880,747895
9,748010,748101
11,748320,748307
6,748480,748514
3,748730,748720
12,748920,748926
7,749070,749132
4,749330,749338
8,749580,749545
2,749800,749751
1,750010,749957
5,750410,750380
10,750590,750587
11,750800,750793
9,750980,751000
3,751210,751206
6,751360,751413
7,751590,751620
12,751810,751826
8,752020,752033
4,752250,752239
1,752510,752446
2,752660,752653
10,752920,752859
5,753080,753066
9,753240,753273
11,753490,753479
6,753630,753686
3,753910,753892
12,754090,754099
7,754250,754306
8,754510,754512
1,754730,754719
4,754920,754925
2,755180,755132
5,755570,755557
10,755780,755763
11,756020,755969
9,756170,756175
3,756360,756381
6,756580,756587
7,756790,756793
12,756960,756999
1,757190,757205
8,757430,757411
2,757620,757617
4,757790,757823
5,758060,758029
11,758270,758235
10,758490,758441
3,758670,758647
9,758800,758853
7,759060,759059
6,759240,759265
12,759430,759471
8,759700,759677
1,759880,759883
4,760080,760089
2,760310,760295
11,760730,760729
5,760940,760935
3,761180,761142
10,761350,761348
7,761580,761555
9,761760,761761
12,761970,761968
6,762220,762174
1,762380,762381
8,762590,762587
2,762740,762794
4,762950,763000
5,763200,763206
11,763390,763413
10,763660,763619
3,763850,763826
9,764050,764032
7,764280,764239
12,764450,764445
1,764670,764652
6,764830,764858
8,765110,765065
4,765210,765271
2,765460,765478
11,765880,765898
5,766110,766104
3,766320,766310
10,766490,766516
7,766720,766722
9,766910,766928
1,767130,767134
12,767330,767340
8,767560,767546
6,767780,767752
2,767960,767958
4,768150,768164
11,768400,768370
3,768560,768576
5,768810,768783
7,768990,768989
10,769160,769195
9,769350,769401
12,769620,769607
1,769790,769813
8,770040,770019
2,770230,770225
6,770430,770431
4,770660,770637
3,771050,771064
11,771270,771270
7,771490,771477
5,771710,771683
9,771880,771889
10,772080,772096
1,772320,772302
12,772510,772508
2,772680,772715
8,772940,772921
4,773140,773127
6,773330,773334
11,773580,773540
3,773740,773746
5,773950,773953
7,774160,774159
9,774350,774365
1,774590,774572
10,774710,774778
12,774970,774984
8,775230,775191
2,775380,775397
6,775610,775603
4,775830,775810
3,776250,776238
11,776470,776445
7,776660,776653
5,776880,776860
1,777090,777067
9,777230,777274
12,777490,777481
10,777640,777688
2,777850,777895
8,778110,778102
4,778330,778309
6,778530,778516
3,778740,778723
7,778960,778930
11,779140,779137
5,779330,779344
9,779520,779551
1,779730,779758
12,779960,779966
2,780170,780173
10,780390,780380
4,780570,780587
8,780800,780794
6,781050,781001
7,781480,781431
3,781710,781638
5,781890,781845
11,782080,782052
1,782250,782259
9,782400,782466
2,782640,782673
12,782840,782880
4,783020,783087
10,783290,783294
6,783500,783501
8,783720,783708
3,783940,783915
7,784150,784123
5,784340,784330
1,784560,784537
11,784710,784744
9,784940,784951
12,785120,785158
2,785310,785365
10,785560,785572
4,785770,785779
8,786030,785986
6,786270,786193
7,786680,786635
3,786910,786842
1,787070,787049
5,787280,787256
9,787490,787463
11,787680,787670
2,787860,787877
12,788050,788084
4,788280,788291
10,788420,788499
6,788680,788706
8,788890,788913
7,789150,789120
3,789370,789327
5,789580,789534
1,789750,789741
9,789990,789948
2,790160,790155
11,790340,790362
4,790560,790570
12,790730,790777
6,790960,790984
10,791170,791191
8,791450,791398
3,791880,791833
7,792060,792038
1,792260,792244
5,792490,792450
2,792690,792655
9,792820,792861
4,793110,793067
11,793280,793272
6,793440,793478
12,793660,793683
8,793850,793889
10,794040,794095
3,794280,794300
1,794530,794506
7,794730,794712
5,794910,794917
9,795110,795123
2,795310,795329
11,795580,795534
4,795740,795740
12,795930,795946
6,796150,796151
10,796370,796357
8,796570,796563
1,797000,796995
3,797200,797201
5,797430,797407
7,797650,797613
2,797830,797819
9,797980,798025
4,798260,798230
11,798460,798436
6,798600,798642
12,798840,798848
8,799030,799054
10,799260,799259
3,799460,799465
1,799660,799671
5,799890,799877
2,800080,800083
7,800280,800288
4,800470,800494
9,800680,800700
6,800850,800906
11,801110,801112
8,801360,801318
12,801550,801523
10,801770,801729
1,802130,802150
3,802330,802355
2,802560,802559
5,802770,802764
4,802990,802968
7,803180,803173
6,803390,803377
9,803570,803581
8,803780,803786
11,803960,803990
10,804180,804195
12,804410,804399
1,804620,804604
2,804790,804808
3,804970,805013
4,805200,805217
5,805430,805422
6,805620,805626
7,805820,805831
8,806050,806035
9,806230,806240
10,806490,806444
11,806640,806649
12,806860,806853
1,807310,807291
2,807530,807496
3,807720,807700
4,807930,807905
5,808120,808110
6,808330,808315
7,808530,808520
8,808740,808724
9,808880,808929
10,809130,809134
11,809310,809339
12,809500,809543
1,809770,809748
2,809930,809953
3,810180,810158
4,810360,810362
5,810560,810567
6,810750,810772
7,810970,810977
8,811180,811181
9,811340,811386
10,811600,811591
11,811840,811796
12,812040,812000
1,812460,812435
2,812630,812640
3,812830,812845
4,813060,813050
5,813240,813255
6,813500,813460
7,813680,813665
8,813870,813870
9,814060,814075
10,814280,814279
11,814510,814484
12,814690,814689
1,814900,814894
2,815080,815099
3,815280,815304
4,815480,815509
5,815710,815714
6,815910,815919
7,816100,816124
8,816330,816329
9,816510,816534
10,816770,816739
11,816980,816944
12,817160,817149
1,817570,817573
2,817760,817777
3,817980,817981
4,818220,818185
5,818380,818389
6,818540,818593
7,818770,818797
8,819010,819001
9,819180,819205
10,819420,819409
11,819630,819613
12,819830,819817
1,820040,820021
2,820200,820225
3,820480,820429
4,820660,820633
5,820820,820837
6,821020,821041
7,821240,821245
8,821440,821449
9,821600,821653
10,821870,821857
11,822070,822061
12,822280,822265
