Bell No,Actual Time,Ideal time from medium response Kalman Filter
1,732630,732559
5,732730,732767
4,732960,732976
2,733200,733184
7,733590,733616
8,733770,733825
12,734000,734034
11,734220,734242
3,734430,734451
6,734650,734660
9,734880,734869
10,735110,735078
5,735250,735287
1,735510,735496
2,735690,735705
4,735950,735914
8,736090,736123
7,736330,736332
11,736530,736540
12,736760,736749
6,736960,736958
3,737160,737167
10,737370,737376
9,737580,737585
5,737770,737794
2,738020,738003
1,738250,738212
4,738430,738421
7,738870,738863
8,739010,739072
12,739270,739281
11,739490,739491
3,739700,739700
6,739940,739909
9,740130,740118
10,740350,740327
2,740570,740536
5,740760,740745
4,740930,740954
1,741200,741163
7,741340,741372
12,741570,741581
8,741750,741790
3,742020,741999
11,742200,742208
9,742370,742417
6,742600,742626
2,742870,742835
10,743050,743044
5,743220,743253
1,743500,743462
4,743690,743671
12,744120,744108
7,744310,744314
3,744550,744521
8,744730,744727
9,744910,744934
11,745170,745140
2,745400,745347
10,745560,745554
6,745600,745760
5,745800,745967
4,746190,746173
1,746480,746380
7,746620,746586
12,746810,746793
8,746970,747000
3,747270,747206
11,747470,747413
9,747650,747619
6,747840,747826
2,748090,748032
10,748130,748239
5,748420,748445
4,748550,748652
1,748920,748859
12,749330,749322
7,749550,749531
3,749760,749739
8,749940,749947
9,750180,750156
11,750430,750364
2,750590,750572
6,750800,750781
5,750990,750989
10,751160,751197
1,751450,751406
4,751590,751614
12,751820,751822
3,752030,752031
7,752190,752239
9,752440,752447
8,752640,752656
2,752880,752864
11,753120,753072
5,753280,753281
6,753470,753489
10,753730,753697
4,753830,753906
1,754160,754114
3,754590,754567
12,754750,754775
9,755030,754983
7,755190,755192
2,755420,755400
8,755580,755608
5,755820,755817
11,756010,756025
10,756200,756233
6,756440,756442
1,756720,756650
4,756900,756858
12,757070,757067
3,757280,757275
7,757460,757484
9,757680,757692
8,757870,757900
2,758120,758109
11,758290,758317
5,758520,758525
10,758670,758734
1,758980,758942
6,759150,759150
4,759400,759359
3,759820,759814
12,760040,760022
9,760260,760231
7,760420,760440
2,760690,760648
8,760870,760857
5,761070,761065
11,761260,761274
1,761530,761483
10,761670,761691
4,761820,761900
6,762070,762109
3,762310,762317
9,762480,762526
12,762760,762734
2,762990,762943
7,763160,763152
5,763390,763360
8,763580,763569
11,763780,763778
10,763970,763986
1,764230,764195
6,764400,764403
4,764580,764612
9,765000,765061
3,765290,765270
2,765510,765480
12,765710,765690
5,765910,765900
7,766080,766109
11,766310,766319
8,766510,766529
1,766810,766738
10,766970,766948
4,767120,767158
6,767340,767368
3,767620,767577
9,767700,767787
12,767980,767997
2,768240,768207
7,768390,768416
5,768570,768626
11,768830,768836
1,769060,769046
8,769290,769255
10,769460,769465
6,769700,769675
4,769920,769885
9,770290,770324
3,770530,770533
2,770780,770743
12,770970,770952
5,771100,771162
7,771290,771371
1,771590,771581
11,771790,771790
10,772010,771999
8,772200,772209
4,772440,772418
6,772650,772628
9,772820,772837
2,773080,773046
3,773290,773256
5,773460,773465
12,773650,773675
7,773860,773884
11,774070,774094
1,774360,774303
10,774480,774512
4,774720,774722
8,774920,774931
6,775160,775141
2,775600,775590
9,775830,775799
5,776020,776008
3,776230,776217
7,776440,776426
12,776600,776635
1,776890,776844
11,777050,777054
4,777240,777263
10,777470,777472
6,777680,777681
8,777850,777890
9,778080,778099
2,778320,778308
3,778510,778518
5,778680,778727
7,778910,778936
1,779170,779145
12,779370,779354
11,779560,779563
10,779800,779772
4,779980,779982
8,780180,780191
6,780430,780400
2,780780,780834
9,781030,781043
5,781240,781252
3,781480,781460
1,781700,781669
7,781860,781878
11,782060,782086
12,782280,782295
4,782510,782504
10,782750,782712
6,782910,782921
8,783120,783130
2,783300,783339
5,783510,783547
9,783710,783756
3,783980,783965
7,784200,784173
1,784440,784382
11,784600,784591
4,784770,784799
12,784990,785008
6,785220,785217
10,785430,785426
8,785660,785634
5,786140,786087
2,786320,786295
3,786540,786504
9,786700,786713
1,786970,786922
7,787120,787131
4,787290,787339
11,787560,787548
6,787770,787757
12,787940,787966
8,788160,788175
10,788370,788383
2,788570,788592
5,788790,788801
3,788990,789010
1,789240,789218
9,789400,789427
7,789630,789636
11,789850,789845
4,790060,790054
12,790260,790262
6,790490,790471
10,790680,790680
8,790920,790889
5,791410,791341
2,791560,791550
1,791810,791758
3,791990,791966
7,792160,792174
9,792310,792382
4,792590,792590
11,792800,792798
6,793000,793006
12,793200,793215
8,793390,793423
10,793620,793631
5,793860,793839
2,794050,794047
3,794270,794255
1,794510,794463
7,794650,794672
4,794890,794880
9,795070,795088
6,795270,795296
11,795490,795504
8,795710,795712
12,795920,795920
10,796160,796128
2,796630,796580
5,796840,796787
1,797050,796995
3,797240,797202
4,797420,797409
7,797540,797617
6,797780,797824
9,797990,798031
8,798200,798239
11,798410,798446
10,798620,798654
12,798880,798861
2,799120,799068
1,799350,799276
5,799470,799483
3,799680,799690
7,799860,799898
4,800090,800105
9,800270,800312
6,800530,800520
11,800720,800727
8,800940,800935
12,801150,801142
10,801400,801349
1,801890,801803
2,802040,802009
3,802250,802215
5,802400,802421
4,802630,802627
7,802790,802833
6,803010,803039
9,803220,803245
8,803450,803451
11,803630,803657
10,803810,803863
12,804080,804069
2,804300,804275
1,804530,804481
3,804710,804687
4,804940,804893
5,805120,805099
6,805290,805305
7,805470,805511
8,805720,805717
9,805910,805923
10,806120,806129
11,806290,806335
12,806580,806541
1,807070,807001
2,807240,807207
4,807410,807413
3,807630,807618
6,807830,807824
5,808070,808030
8,808240,808236
7,808400,808441
10,808610,808647
9,808810,808853
12,809050,809059
11,809250,809264
1,809510,809470
2,809700,809676
3,809880,809882
4,810080,810087
5,810290,810293
6,810470,810499
7,810710,810705
8,810900,810910
9,811090,811116
10,811340,811322
11,811530,811528
12,811770,811733
1,812240,812200
2,812450,812406
3,812640,812611
4,812830,812816
5,813030,813022
6,813220,813227
7,813420,813433
8,813640,813638
9,813840,813843
10,814080,814049
11,814240,814254
12,814460,814459
1,814700,814665
2,814880,814870
3,815080,815076
4,815250,815281
5,815460,815486
6,815660,815692
7,815880,815897
8,816080,816102
9,816280,816308
10,816540,816513
11,816710,816719
12,816980,816924
