Bell No,Actual Time,Ideal time from medium response Kalman Filter
2,717870,717834
7,718180,718239
8,718370,718443
12,718620,718648
11,718830,718852
3,719080,719057
6,719290,719261
9,719450,719465
10,719690,719670
5,719890,719874
1,720090,720079
2,720280,720283
4,720520,720488
8,720690,720692
7,720890,720896
11,721030,721101
12,721250,721305
6,721490,721510
3,721720,721714
10,721900,721919
9,722110,722123
5,722330,722327
2,722560,722532
1,722770,722736
4,722980,722941
7,723270,723346
8,723520,723549
12,723730,723753
11,723930,723957
3,724150,724161
6,724380,724365
9,724560,724568
10,724820,724772
2,724950,724976
5,725230,725180
4,725430,725383
1,725650,725587
7,725790,725791
12,725950,725995
8,726190,726199
3,726410,726402
11,726550,726606
9,726800,726810
6,726990,727014
2,727210,727217
10,727390,727421
5,727590,727625
1,727870,727829
4,728080,728033
12,728480,728446
7,728650,728650
3,728920,728853
8,729040,729057
9,729220,729260
11,729460,729464
2,729640,729667
6,729830,729871
5,730030,730074
10,730270,730277
4,730510,730481
1,730720,730684
7,730870,730888
12,731050,731091
8,731300,731295
3,731540,731498
11,731720,731702
9,731880,731905
6,732100,732109
2,732330,732312
10,732510,732516
5,732710,732719
4,732900,732922
1,733170,733126
12,733580,733552
7,733780,733757
3,733980,733962
8,734180,734166
9,734370,734371
11,734620,734576
2,734750,734781
6,735020,734986
5,735170,735191
10,735370,735396
1,735590,735601
4,735800,735806
12,735980,736010
3,736210,736215
7,736410,736420
9,736570,736625
8,736850,736830
2,737050,737035
11,737230,737240
5,737470,737445
6,737630,737649
10,737860,737854
4,738070,738059
1,738310,738264
3,738700,738671
12,738830,738875
9,739050,739079
7,739230,739283
2,739440,739487
8,739690,739691
5,739910,739895
11,740150,740100
10,740340,740304
6,740550,740508
1,740740,740712
4,740950,740916
12,741080,741120
3,741320,741324
7,741460,741528
9,741680,741732
8,741910,741936
2,742140,742140
11,742330,742345
5,742590,742549
10,742750,742753
1,742990,742957
6,743140,743161
4,743390,743365
3,743760,743770
12,744020,743974
9,744150,744178
7,744310,744381
2,744510,744585
8,744810,744788
5,745050,744992
11,745250,745196
1,745420,745399
10,745570,745603
4,745790,745807
6,745990,746010
3,746190,746214
9,746420,746418
12,746620,746621
2,746840,746825
7,746980,747028
5,747210,747232
8,747450,747436
11,747640,747639
10,747820,747843
1,748060,748047
6,748260,748250
4,748500,748454
9,748900,748871
3,749070,749075
2,749250,749280
12,749520,749484
5,749700,749688
7,749840,749892
11,750100,750096
8,750310,750301
1,750540,750505
10,750700,750709
4,750860,750913
6,751130,751117
3,751340,751322
9,751520,751526
12,751720,751730
2,751970,751934
7,752140,752138
5,752360,752343
11,752520,752547
1,752790,752751
8,752930,752955
10,753160,753159
6,753360,753364
4,753560,753568
9,753980,753984
3,754210,754188
2,754390,754393
12,754640,754597
5,754830,754802
7,754960,755006
1,755200,755210
11,755450,755415
10,755600,755619
8,755790,755823
4,756020,756028
6,756260,756232
9,756410,756437
2,756620,756641
3,756840,756845
5,757110,757050
12,757230,757254
7,757420,757458
11,757650,757663
1,757910,757867
10,758030,758071
4,758310,758276
8,758480,758480
6,758700,758685
2,759070,759092
9,759270,759296
5,759550,759500
3,759770,759704
7,759860,759908
12,760080,760112
1,760300,760316
11,760540,760519
4,760720,760723
10,760910,760927
6,761160,761131
8,761320,761335
9,761520,761539
2,761720,761743
3,761970,761946
5,762170,762150
7,762290,762354
1,762590,762558
12,762710,762762
11,762930,762966
10,763160,763169
4,763420,763373
8,763580,763577
6,763830,763781
2,764210,764206
9,764460,764409
5,764650,764613
3,764850,764816
1,765040,765020
7,765200,765223
11,765380,765427
12,765620,765630
4,765780,765834
10,765990,766038
6,766260,766241
8,766480,766445
2,766710,766648
5,766900,766852
9,767090,767055
3,767260,767259
7,767480,767462
1,767700,767666
11,767850,767869
4,768030,768073
12,768230,768277
6,768460,768480
10,768640,768684
8,768930,768887
5,769350,769308
2,769540,769511
3,769760,769715
9,769950,769918
1,770130,770121
7,770310,770324
4,770430,770527
11,770720,770731
6,770910,770934
12,771160,771137
8,771310,771340
10,771500,771543
2,771760,771747
5,771960,771950
3,772160,772153
1,772410,772356
9,772570,772559
7,772760,772763
11,772960,772966
4,773170,773169
12,773370,773372
6,773570,773575
10,773740,773779
8,774020,773982
5,774420,774413
2,774620,774616
1,774850,774820
3,775090,775023
7,775190,775227
9,775410,775430
4,775690,775633
11,775880,775837
6,776070,776040
12,776270,776244
8,776380,776447
10,776620,776651
5,776790,776854
2,777030,777057
3,777320,777261
1,777520,777464
7,777700,777668
4,777880,777871
9,778050,778074
6,778260,778278
11,778450,778481
8,778650,778685
12,778870,778888
10,779140,779092
2,779500,779517
5,779750,779721
1,779960,779924
3,780180,780127
4,780370,780331
7,780510,780534
6,780760,780737
9,780890,780941
8,781100,781144
11,781320,781347
10,781490,781550
12,781720,781754
2,781980,781957
1,782230,782160
5,782390,782364
3,782560,782567
7,782780,782770
4,783030,782974
9,783170,783177
6,783370,783380
11,783530,783584
8,783780,783787
12,783960,783990
10,784240,784194
1,784670,784631
2,784840,784833
3,785100,785036
5,785250,785238
4,785510,785441
7,785610,785643
6,785870,785846
9,786040,786048
8,786220,786251
11,786410,786453
10,786620,786656
12,786840,786858
2,787080,787060
1,787310,787263
3,787490,787465
4,787710,787668
5,787890,787870
6,788060,788073
7,788260,788275
8,788470,788478
9,788680,788680
10,788900,788883
11,789040,789085
12,789270,789288
1,789730,789723
2,789910,789926
4,790110,790128
3,790360,790331
6,790560,790533
5,790810,790736
8,790980,790938
7,791140,791141
10,791300,791344
9,791520,791546
12,791730,791749
11,791910,791951
1,792120,792154
2,792350,792357
3,792600,792559
4,792790,792762
5,793030,792964
6,793200,793167
7,793390,793370
8,793560,793572
9,793770,793775
10,793960,793977
11,794130,794180
12,794370,794382
1,794820,794813
2,795020,795014
3,795270,795216
4,795450,795418
5,795650,795619
6,795830,795821
7,795980,796023
8,796200,796225
9,796410,796426
10,796580,796628
11,796760,796830
12,797010,797032
1,797240,797233
2,797460,797435
3,797670,797637
4,797890,797838
5,798050,798040
6,798240,798242
7,798470,798444
8,798660,798645
9,798830,798847
10,799050,799049
11,799200,799250
12,799460,799452
