Bell No,Actual Time,Ideal time from medium response Kalman Filter
1,717320,717273
4,717510,717479
7,717870,717891
8,718050,718097
12,718280,718304
11,718490,718510
3,718730,718716
6,718940,718923
9,719120,719129
10,719350,719336
2,719580,719542
5,719750,719748
4,719930,719955
1,720220,720161
7,720370,720368
12,720580,720574
8,720780,720780
3,721000,720987
11,721160,721193
9,721390,721400
6,721590,721606
2,721870,721812
10,721990,722019
5,722190,722225
1,722450,722432
4,722630,722638
12,723040,723059
7,723330,723265
3,723530,723471
8,723630,723677
9,723870,723883
11,724080,724089
2,724340,724295
6,724510,724501
5,724720,724707
10,724880,724913
4,725100,725119
1,725350,725325
7,725530,725531
12,725750,725737
8,725890,725942
3,726180,726148
11,726340,726354
9,726530,726560
6,726780,726766
2,727030,726972
10,727130,727178
5,727350,727384
4,727580,727590
1,727840,727796
12,728220,728224
7,728450,728430
3,728690,728637
8,728840,728843
9,729040,729049
11,729250,729255
2,729500,729461
6,729690,729668
5,729890,729874
10,730000,730080
1,730340,730286
4,730510,730492
12,730690,730699
3,730910,730905
7,731080,731111
9,731310,731317
8,731530,731523
2,731800,731730
11,731910,731936
5,732110,732142
6,732320,732348
10,732520,732554
4,732740,732761
1,733030,732967
3,733430,733388
12,733570,733593
9,733780,733799
7,733990,734004
2,734280,734210
8,734410,734415
5,734610,734621
11,734800,734826
10,735040,735032
6,735260,735237
1,735480,735443
4,735630,735648
12,735860,735854
3,736060,736059
7,736250,736265
9,736480,736470
8,736600,736676
2,736890,736881
11,737100,737087
5,737300,737292
10,737420,737498
1,737730,737703
6,737900,737909
4,738170,738114
3,738560,738537
12,738730,738744
9,738930,738950
7,739150,739157
2,739400,739364
8,739570,739570
5,739790,739777
11,739970,739984
1,740210,740190
10,740370,740397
4,740570,740604
6,740790,740810
3,741030,741017
9,741220,741223
12,741440,741430
2,741690,741637
7,741820,741843
5,742030,742050
8,742260,742257
11,742450,742463
10,742640,742670
1,742890,742877
6,743090,743083
4,743330,743290
9,743710,743710
3,743960,743916
2,744180,744123
12,744340,744329
5,744510,744535
7,744720,744741
11,744930,744948
8,745150,745154
1,745360,745360
10,745540,745566
4,745690,745773
6,745950,745979
3,746220,746185
9,746380,746391
12,746610,746598
2,746870,746804
7,747000,747010
5,747210,747216
11,747400,747423
1,747670,747629
8,747820,747835
10,748020,748042
6,748250,748248
4,748480,748454
9,748890,748892
3,749130,749100
2,749390,749308
12,749530,749516
5,749690,749723
7,749980,749931
1,750180,750139
11,750320,750347
10,750540,750554
8,750710,750762
4,750960,750970
6,751130,751178
9,751390,751385
2,751650,751593
3,751820,751801
5,752010,752008
12,752200,752216
7,752460,752424
11,752640,752632
1,752870,752839
10,753010,753047
4,753260,753255
8,753450,753463
6,753660,753670
2,754140,754088
9,754300,754293
5,754510,754499
3,754720,754704
7,754910,754909
12,755050,755115
1,755360,755320
11,755530,755525
4,755740,755731
10,755880,755936
6,756100,756141
8,756300,756346
9,756570,756552
2,756800,756757
3,756980,756962
5,757130,757168
7,757370,757373
1,757620,757578
12,757770,757784
11,757950,757989
10,758190,758194
4,758370,758400
8,758600,758605
6,758870,758810
2,759340,759244
9,759480,759450
5,759660,759656
3,759880,759862
1,760070,760067
7,760280,760273
11,760440,760479
12,760660,760685
4,760860,760891
10,761040,761097
6,761290,761303
8,761510,761508
2,761750,761714
5,761910,761920
9,762120,762126
3,762340,762332
7,762560,762538
1,762750,762744
11,762940,762949
4,763130,763155
12,763370,763361
6,763630,763567
10,763740,763773
8,763990,763979
5,764470,764409
2,764650,764615
3,764880,764820
9,765020,765026
1,765250,765231
7,765430,765437
4,765620,765643
11,765840,765848
6,766020,766054
12,766290,766260
8,766400,766465
10,766580,766671
2,766870,766876
5,767070,767082
3,767280,767288
1,767530,767493
9,767670,767699
7,767890,767904
11,768110,768110
4,768310,768316
12,768550,768521
6,768780,768727
10,768910,768933
8,769180,769138
5,769620,769575
2,769820,769780
1,770050,769986
3,770210,770192
7,770380,770397
9,770540,770603
4,770820,770808
11,771000,771014
6,771220,771220
12,771420,771425
8,771590,771631
10,771860,771836
5,771990,772042
2,772240,772248
3,772470,772453
1,772710,772659
7,772880,772864
4,773080,773070
9,773240,773276
6,773470,773481
11,773700,773687
8,773900,773892
12,774070,774098
10,774330,774303
2,774770,774734
5,774920,774939
1,775200,775144
3,775360,775349
4,775580,775555
7,775730,775760
6,775990,775965
9,776210,776170
8,776330,776376
11,776570,776581
10,776730,776786
12,776920,776991
2,777230,777196
1,777440,777402
5,777590,777607
3,777780,777812
7,777960,778017
4,778200,778222
9,778430,778428
6,778640,778633
11,778850,778838
8,779090,779043
12,779230,779248
10,779510,779454
1,779960,779894
2,780160,780098
3,780360,780302
5,780480,780506
4,780710,780710
7,780840,780915
6,781090,781119
9,781300,781323
8,781510,781527
11,781730,781731
10,781940,781936
12,782090,782140
2,782400,782344
1,782620,782548
3,782810,782753
4,782990,782957
5,783170,783161
6,783350,783365
7,783550,783569
8,783740,783774
9,783940,783978
10,784180,784182
11,784360,784386
12,784610,784590
1,785140,785037
2,785320,785241
4,785500,785444
3,785690,785647
6,785840,785850
5,786090,786053
8,786160,786256
7,786400,786459
10,786590,786662
9,786790,786865
12,787040,787069
11,787290,787272
1,787530,787475
2,787740,787678
3,787920,787881
4,788090,788084
5,788290,788287
6,788480,788490
7,788670,788693
8,788870,788897
9,789060,789100
10,789330,789303
11,789500,789506
12,789740,789709
1,790190,790144
2,790350,790346
3,790570,790548
4,790750,790750
5,790940,790952
6,791130,791154
7,791360,791356
8,791520,791559
9,791730,791761
10,791920,791963
11,792130,792165
12,792380,792367
1,792610,792569
2,792820,792771
3,793010,792974
4,793180,793176
5,793350,793378
6,793580,793580
7,793790,793782
8,793970,793984
9,794180,794186
10,794390,794389
11,794550,794591
12,794830,794793
