Bell No,Actual Time,Ideal time from medium response Kalman Filter
9,734990,734976
4,735240,735186
10,735340,735395
8,735590,735604
5,735850,735813
11,736030,736023
7,736250,736232
1,736430,736441
3,736700,736650
2,736860,736860
6,737060,737069
9,737300,737278
12,737440,737487
10,737700,737697
4,737910,737906
5,738070,738115
8,738300,738325
11,738550,738534
1,738780,738743
7,738930,738952
2,739140,739162
3,739400,739371
9,739790,739777
6,739970,739986
10,740160,740196
12,740380,740405
5,740560,740615
4,740810,740824
11,741050,741034
8,741230,741243
7,741470,741453
1,741640,741662
3,741930,741872
2,742100,742081
6,742280,742291
9,742520,742500
12,742690,742710
10,742930,742919
4,743110,743129
5,743290,743338
8,743550,743548
11,743750,743757
7,743950,743967
3,744190,744176
1,744410,744386
2,744620,744595
9,745080,745010
6,745230,745220
10,745420,745430
12,745600,745640
5,745820,745850
4,746060,746060
11,746250,746270
8,746470,746480
3,746710,746690
7,746930,746900
2,747090,747109
1,747320,747319
9,747570,747529
10,747780,747739
6,747920,747949
5,748100,748159
12,748380,748369
11,748540,748579
4,748730,748789
3,749020,748998
8,749220,749208
7,749440,749418
1,749660,749628
2,749850,749838
10,750210,750239
9,750430,750448
5,750600,750657
6,750900,750866
11,751030,751075
12,751270,751284
3,751480,751493
4,751740,751703
7,751910,751912
8,752140,752121
2,752310,752330
1,752550,752539
9,752830,752748
10,753020,752957
6,753150,753166
5,753280,753376
12,753580,753585
11,753770,753794
4,753950,754003
3,754180,754212
8,754490,754421
7,754640,754630
2,754840,754839
1,755060,755049
10,755460,755468
9,755690,755678
5,755940,755887
6,756190,756096
11,756280,756306
12,756480,756515
3,756700,756725
4,756950,756934
7,757130,757144
8,757350,757353
1,757510,757563
2,757770,757772
10,758050,757981
5,758150,758191
9,758440,758400
11,758570,758610
6,758820,758819
3,759000,759029
12,759300,759238
7,759460,759448
4,759650,759657
8,759870,759867
2,760020,760076
1,760320,760285
5,760710,760701
10,760880,760912
11,761050,761124
9,761260,761336
3,761610,761548
6,761840,761760
7,762070,761972
12,762150,762183
8,762410,762395
4,762620,762607
1,762810,762819
2,762980,763031
10,763230,763242
5,763460,763454
9,763650,763666
11,763790,763878
6,764090,764090
3,764300,764302
12,764510,764513
7,764750,764725
8,764960,764937
1,765190,765149
4,765400,765361
2,765550,765572
5,765950,765975
10,766130,766185
11,766370,766395
9,766580,766606
3,766860,766816
6,767070,767026
7,767310,767237
12,767410,767447
1,767640,767657
8,767910,767868
2,768090,768078
4,768350,768288
5,768430,768499
11,768700,768709
10,768840,768919
3,769100,769130
9,769360,769340
7,769560,769550
6,769750,769761
12,769940,769971
8,770190,770181
1,770450,770392
4,770610,770602
2,770790,770812
11,771260,771233
5,771470,771443
3,771650,771652
10,771890,771862
7,772070,772071
9,772240,772281
12,772500,772490
6,772720,772700
1,772890,772909
8,773140,773119
2,773340,773329
4,773580,773538
5,773740,773748
11,773930,773957
10,774200,774167
3,774390,774376
9,774650,774586
7,774780,774795
12,774950,775005
1,775190,775215
6,775420,775424
8,775650,775634
4,775830,775843
2,776030,776053
11,776480,776471
5,776680,776681
3,776860,776891
10,777160,777101
7,777330,777311
9,777540,777522
1,777670,777732
12,777920,777942
8,778170,778152
6,778380,778363
2,778610,778573
4,778870,778783
11,778940,778993
3,779190,779203
5,779400,779414
7,779650,779624
10,779770,779834
9,780030,780044
12,780210,780255
1,780390,780465
8,780690,780675
2,780890,780885
6,781130,781095
4,781380,781306
3,781730,781724
11,781970,781935
7,782150,782145
5,782400,782356
9,782570,782566
10,782770,782777
1,782910,782987
12,783190,783198
2,783350,783408
8,783610,783619
4,783810,783829
6,784100,784040
11,784290,784250
3,784500,784461
5,784690,784671
7,784890,784882
9,785110,785092
1,785320,785303
10,785440,785513
12,785710,785724
8,785920,785934
2,786100,786145
6,786410,786355
4,786570,786566
3,787050,786997
11,787300,787209
7,787410,787420
5,787680,787631
1,787850,787842
9,788030,788053
12,788280,788265
10,788430,788476
2,788650,788687
8,788880,788898
4,789080,789109
6,789390,789320
3,789570,789532
7,789720,789743
11,789890,789954
5,790160,790165
9,790450,790376
1,790610,790588
12,790750,790799
2,790980,791010
10,791210,791221
4,791370,791432
8,791650,791643
6,791950,791855
7,792330,792283
3,792500,792494
5,792760,792705
11,792920,792916
1,793100,793127
9,793300,793337
2,793550,793548
12,793820,793759
4,793890,793970
10,794170,794181
6,794440,794391
8,794570,794602
3,794880,794813
7,795050,795024
5,795280,795235
1,795490,795446
11,795610,795656
9,795810,795867
12,796090,796078
2,796240,796289
10,796480,796500
4,796640,796710
8,796930,796921
6,797210,797132
7,797630,797551
3,797800,797762
1,797960,797973
5,798180,798184
9,798370,798396
11,798530,798607
2,798740,798818
12,799050,799030
4,799130,799241
10,799420,799452
6,799680,799664
8,799910,799875
7,800140,800086
3,800350,800298
5,800580,800509
1,800770,800720
9,800980,800932
2,801090,801143
11,801270,801354
4,801450,801565
12,801720,801777
6,802080,801988
10,802220,802199
8,802460,802411
3,802910,802830
7,803090,803040
1,803220,803251
5,803420,803461
2,803690,803671
9,803950,803882
4,804000,804092
11,804280,804302
6,804480,804513
12,804680,804723
8,804890,804933
10,805160,805144
3,805400,805354
1,805570,805564
7,805800,805775
5,805960,805985
9,806230,806195
2,806370,806406
11,806650,806616
4,806800,806826
12,807030,807037
6,807210,807247
10,807450,807457
8,807730,807668
1,808080,808087
3,808360,808297
5,808460,808506
7,808730,808716
2,808930,808925
9,809130,809135
4,809340,809344
11,809600,809554
6,809690,809764
12,809960,809973
8,810160,810183
10,810390,810392
3,810640,810602
1,810860,810811
5,810970,811021
2,811210,811231
7,811480,811440
4,811660,811650
9,811910,811859
6,812020,812069
11,812270,812278
8,812490,812488
12,812660,812697
10,812930,812907
1,813370,813335
3,813650,813544
2,813780,813752
5,813940,813961
4,814160,814169
7,814360,814378
6,814590,814587
9,814780,814795
8,815000,815004
11,815230,815212
10,815360,815421
12,815520,815629
1,815840,815838
2,816060,816046
3,816300,816255
4,816490,816464
5,816650,816672
6,816930,816881
7,817130,817089
8,817270,817298
9,817540,817506
10,817720,817715
11,817880,817924
12,818120,818132
1,818470,818542
2,818710,818750
3,818950,818957
4,819150,819165
5,819390,819373
6,819640,819580
7,819850,819788
8,820000,819995
9,820210,820203
10,820420,820410
11,820590,820618
12,820770,820826
1,820990,821033
2,821200,821241
3,821460,821448
4,821640,821656
5,821810,821864
6,822110,822071
7,822330,822279
8,822520,822486
9,822740,822694
10,822880,822901
11,823080,823109
12,823310,823317
1,823730,823740
2,823950,823947
3,824180,824154
4,824370,824360
5,824590,824567
6,824840,824774
7,825000,824981
8,825180,825187
9,825390,825394
10,825570,825601
11,825750,825808
12,825950,826015
1,826200,826221
2,826430,826428
3,826660,826635
4,826840,826842
5,827050,827049
6,827320,827255
7,827500,827462
8,827650,827669
9,827900,827876
10,828050,828082
11,828260,828289
12,828500,828496
