Bell No,Actual Time,Ideal time from medium response Kalman Filter
8,343270,343264
11,343540,343465
5,343680,343665
10,343810,343866
4,344030,344067
3,344240,344267
7,344430,344468
1,344640,344669
9,344850,344869
2,345080,345070
12,345240,345270
8,345480,345471
6,345710,345672
5,345930,345872
11,346110,346073
4,346280,346273
10,346460,346474
3,346680,346675
1,346900,346875
7,347050,347076
9,347240,347277
12,347690,347708
2,347890,347910
6,348100,348111
8,348330,348313
11,348570,348514
5,348750,348716
10,348900,348917
4,349130,349119
1,349310,349320
3,349530,349521
9,349690,349723
7,349880,349924
12,350070,350126
6,350310,350327
2,350500,350529
11,350790,350730
8,350930,350931
10,351160,351133
5,351340,351334
4,351590,351536
3,351780,351737
1,351950,351939
7,352110,352140
9,352300,352342
6,352730,352758
12,352910,352960
11,353180,353161
2,353340,353362
10,353530,353563
8,353760,353764
4,353980,353965
5,354170,354167
1,354360,354368
3,354570,354569
9,354770,354770
7,355000,354971
12,355160,355173
6,355360,355374
2,355560,355575
11,355750,355776
8,355960,355977
10,356180,356178
4,356420,356380
1,356630,356581
5,356780,356782
3,356990,356983
7,357170,357184
9,357370,357385
6,357810,357810
12,357980,358012
11,358200,358214
2,358400,358416
10,358570,358618
8,358830,358820
1,359050,359022
4,359250,359224
3,359420,359426
5,359590,359628
9,359830,359829
7,360050,360031
6,360220,360233
11,360470,360435
12,360640,360637
10,360870,360839
2,361040,361041
8,361250,361243
4,361470,361445
1,361680,361647
3,361870,361849
9,362030,362050
5,362190,362252
7,362440,362454
11,362890,362881
6,363070,363083
10,363250,363285
12,363490,363487
8,363700,363689
2,363870,363891
1,364090,364093
4,364290,364294
9,364480,364496
3,364710,364698
7,364900,364900
5,365060,365102
6,365340,365304
11,365580,365506
12,365740,365708
10,365950,365910
8,366110,366112
1,366340,366314
2,366480,366516
4,366700,366718
3,366930,366920
9,367100,367122
5,367310,367324
7,367500,367526
11,367980,367952
6,368200,368154
10,368330,368355
12,368560,368557
1,368780,368758
8,368960,368960
4,369110,369161
2,369320,369363
9,369540,369564
3,369790,369766
7,369930,369967
5,370130,370169
11,370350,370370
10,370610,370572
6,370810,370773
12,371030,370975
8,371200,371176
1,371410,371378
4,371580,371579
9,371750,371781
2,371980,371982
7,372160,372184
3,372390,372385
5,372570,372587
10,373000,373010
11,373190,373210
12,373390,373411
6,373670,373612
1,373840,373813
8,374040,374014
9,374230,374215
4,374430,374416
7,374600,374617
2,374820,374817
5,374950,375018
3,375180,375219
11,375350,375420
10,375640,375621
12,375810,375822
1,376040,376023
6,376210,376224
8,376440,376424
4,376670,376625
9,376820,376826
2,377060,377027
7,377210,377228
3,377430,377429
5,377630,377630
10,378020,378040
11,378210,378242
1,378450,378444
12,378570,378646
8,378840,378848
6,379050,379049
9,379270,379251
4,379460,379453
7,379650,379655
2,379810,379857
5,380020,380059
3,380270,380260
10,380470,380462
11,380680,380664
12,380850,380866
1,381070,381068
8,381240,381270
9,381470,381471
6,381670,381673
7,381910,381875
4,382110,382077
5,382290,382279
2,382490,382481
3,382680,382682
11,383020,383081
10,383260,383282
1,383440,383483
12,383620,383684
9,383850,383885
8,384090,384086
7,384300,384287
6,384510,384488
5,384710,384689
4,384930,384890
3,385130,385091
2,385300,385292
11,385490,385493
1,385690,385693
10,385860,385894
12,386060,386095
8,386280,386296
9,386430,386497
6,386690,386698
7,386920,386899
4,387110,387100
5,387320,387301
2,387520,387502
3,387720,387703
1,388110,388106
11,388270,388307
12,388460,388509
10,388700,388710
9,388880,388912
8,389060,389113
7,389320,389314
6,389540,389516
5,389730,389717
4,389970,389919
3,390140,390120
2,390320,390322
11,390520,390523
1,390720,390725
12,390900,390926
9,391110,391127
10,391320,391329
7,391490,391530
8,391710,391732
5,391910,391933
6,392130,392135
3,392380,392336
4,392570,392537
2,392770,392739
1,393170,393139
11,393320,393340
9,393510,393541
12,393710,393743
7,393930,393944
10,394090,394145
5,394310,394347
8,394540,394548
3,394780,394749
6,394940,394951
2,395150,395152
4,395360,395353
1,395600,395555
11,395760,395756
12,395970,395957
9,396140,396159
10,396350,396360
7,396570,396561
8,396740,396763
5,396940,396964
6,397170,397166
3,397380,397367
4,397580,397568
2,397790,397770
11,398220,398180
1,398420,398381
9,398580,398582
12,398740,398783
7,398990,398984
10,399160,399185
5,399350,399386
8,399570,399587
3,399790,399788
6,400020,399989
2,400220,400190
4,400390,400391
1,400640,400592
11,400770,400793
9,400970,400994
7,401210,401195
12,401360,401397
5,401600,401598
10,401750,401799
3,402000,402000
8,402190,402201
2,402430,402402
6,402620,402603
4,402820,402804
11,403250,403220
1,403460,403423
7,403680,403625
9,403780,403828
5,404010,404031
12,404170,404234
3,404440,404437
10,404600,404639
2,404890,404842
8,405080,405045
4,405240,405248
6,405440,405450
11,405680,405653
7,405840,405856
1,406080,406059
9,406190,406262
12,406460,406464
5,406640,406667
10,406850,406870
3,407070,407073
8,407290,407276
2,407510,407478
6,407700,407681
4,407920,407884
7,408280,408292
11,408490,408495
9,408680,408698
1,408920,408901
5,409080,409104
12,409290,409306
3,409520,409509
10,409720,409712
2,409910,409915
8,410160,410118
4,410360,410321
6,410510,410523
7,410670,410726
11,410950,410929
1,411170,411132
9,411300,411335
5,411520,411538
3,411750,411740
12,411920,411943
2,412170,412146
10,412340,412349
4,412550,412552
8,412750,412755
6,412970,412957
11,413410,413373
7,413600,413576
9,413780,413779
1,414020,413982
3,414220,414184
5,414380,414387
2,414580,414590
12,414740,414793
4,414990,414996
10,415170,415198
6,415400,415401
8,415590,415604
7,415760,415807
11,416020,416010
9,416210,416212
3,416460,416415
1,416640,416618
5,416800,416821
12,417040,417024
2,417210,417226
10,417430,417429
4,417610,417632
8,417850,417835
6,418060,418038
11,418480,418456
7,418660,418658
3,418920,418860
9,419070,419063
5,419270,419265
1,419510,419467
2,419690,419669
12,419860,419872
4,420040,420074
10,420220,420276
6,420440,420478
8,420680,420681
11,420880,420883
3,421120,421085
7,421270,421287
9,421470,421490
1,421730,421692
5,421910,421894
2,422090,422096
4,422300,422299
12,422500,422501
6,422710,422703
10,422850,422906
8,423150,423108
3,423570,423528
11,423710,423730
9,423950,423933
7,424160,424135
5,424360,424338
1,424590,424540
4,424780,424743
2,424950,424945
6,425120,425147
12,425310,425350
8,425490,425552
10,425710,425755
11,425920,425957
3,426190,426160
7,426360,426362
9,426570,426564
5,426740,426767
4,426980,426969
1,427180,427172
2,427400,427374
12,427590,427576
6,427810,427779
10,427980,427981
8,428170,428184
3,428650,428607
11,428820,428808
9,429060,429009
7,429230,429210
4,429430,429411
5,429590,429612
2,429810,429813
1,430040,430014
6,430180,430215
12,430390,430416
8,430570,430618
10,430810,430819
3,431050,431020
9,431260,431221
11,431430,431422
4,431610,431623
7,431830,431824
5,432030,432025
1,432210,432226
2,432430,432427
6,432620,432628
8,432820,432830
12,433000,433031
10,433260,433232
9,433730,433665
3,433920,433867
4,434150,434069
11,434290,434271
5,434440,434473
7,434640,434675
2,434860,434877
1,435090,435079
8,435250,435281
6,435440,435483
10,435610,435685
12,435840,435887
3,436130,436089
9,436340,436291
11,436550,436493
4,436740,436695
7,436890,436897
5,437070,437099
2,437280,437301
8,437500,437503
1,437720,437705
6,437880,437907
12,438120,438109
10,438330,438311
9,438780,438747
3,439020,438949
4,439220,439151
11,439450,439354
5,439590,439556
7,439690,439758
8,439890,439961
2,440140,440163
6,440350,440365
1,440570,440568
10,440700,440770
12,440930,440972
9,441150,441175
4,441440,441377
3,441640,441579
5,441780,441782
11,441980,441984
8,442160,442186
7,442390,442388
2,442580,442591
1,442800,442793
6,442950,442995
12,443210,443198
10,443460,443400
4,443890,443830
9,444080,444032
5,444220,444234
3,444460,444436
8,444650,444638
11,444870,444840
2,445030,445041
7,445210,445243
6,445410,445445
1,445650,445647
10,445780,445849
12,446020,446051
9,446250,446253
4,446460,446455
3,446680,446656
5,446850,446858
11,447080,447060
8,447260,447262
7,447480,447464
2,447650,447666
6,447880,447868
10,448060,448070
1,448290,448271
12,448480,448473
4,448910,448912
9,449180,449114
5,449350,449316
3,449580,449518
8,449730,449720
11,449990,449921
2,450130,450123
7,450290,450325
10,450440,450527
6,450680,450729
12,450920,450931
1,451120,451133
4,451320,451335
5,451510,451536
9,451740,451738
8,451960,451940
3,452190,452142
2,452370,452344
11,452590,452546
10,452720,452748
7,452910,452950
6,453120,453151
1,453380,453353
12,453570,453555
5,453960,453971
4,454180,454173
8,454350,454374
9,454550,454576
2,454820,454777
3,455040,454979
10,455140,455180
11,455320,455382
6,455550,455583
7,455770,455785
12,455960,455986
1,456190,456188
4,456380,456389
5,456570,456590
9,456770,456792
8,456980,456993
3,457240,457195
2,457440,457396
11,457570,457598
10,457810,457799
7,458010,458001
6,458200,458202
12,458380,458404
1,458650,458605
5,459050,459027
4,459260,459228
8,459410,459430
9,459630,459631
2,459860,459832
3,460070,460034
10,460180,460235
11,460400,460436
6,460620,460638
7,460830,460839
1,461040,461041
12,461170,461242
5,461430,461443
8,461650,461645
4,461800,461846
2,462090,462047
9,462230,462249
10,462470,462450
3,462680,462652
6,462900,462853
11,463020,463054
7,463250,463256
12,463460,463457
1,463690,463658
8,464120,464092
5,464300,464293
2,464530,464495
4,464750,464697
10,464850,464899
9,465090,465101
6,465330,465302
3,465560,465504
7,465720,465706
11,465850,465908
1,466070,466110
12,466230,466311
5,466490,466513
8,466720,466715
4,466920,466917
2,467170,467119
9,467300,467320
10,467510,467522
3,467740,467724
6,467970,467926
7,468190,468128
1,468370,468330
11,468440,468531
12,468730,468733
8,469130,469162
5,469360,469364
2,469590,469566
4,469830,469768
10,469910,469970
9,470180,470171
6,470370,470373
3,470600,470575
1,470810,470777
7,470970,470979
12,471150,471180
11,471390,471382
8,471570,471584
2,471810,471786
5,471960,471988
10,472190,472189
4,472390,472391
6,472620,472593
9,472770,472795
3,473020,472997
7,473220,473198
1,473420,473400
11,473570,473602
12,473780,473804
2,474250,474231
8,474470,474432
10,474650,474633
5,474830,474833
6,475040,475034
4,475230,475235
3,475450,475435
9,475620,475636
1,475820,475836
7,476010,476037
12,476180,476238
11,476440,476438
8,476650,476639
2,476870,476840
5,477000,477040
10,477260,477241
4,477430,477441
6,477650,477642
3,477880,477843
1,478070,478043
9,478220,478244
7,478450,478445
11,478610,478645
12,478860,478846
2,479310,479283
8,479460,479484
10,479690,479685
5,479890,479886
6,480110,480087
4,480330,480288
1,480510,480489
3,480710,480690
7,480870,480891
9,481030,481092
12,481240,481293
11,481470,481494
2,481740,481695
10,481920,481896
8,482110,482097
6,482340,482298
5,482530,482499
4,482700,482700
3,482900,482901
1,483150,483102
7,483270,483303
12,483510,483504
9,483680,483705
11,483860,483906
10,484370,484341
2,484570,484542
6,484790,484743
8,484980,484943
4,485100,485144
5,485290,485345
1,485510,485546
3,485760,485747
12,485950,485947
7,486150,486148
11,486320,486349
9,486500,486550
2,486740,486750
10,486990,486951
8,487170,487152
6,487410,487353
4,487610,487553
1,487780,487754
5,487910,487955
3,488150,488156
7,488350,488356
12,488560,488557
9,488740,488758
11,488940,488959
10,489410,489397
2,489550,489598
6,489820,489798
8,490000,489999
1,490240,490199
4,490440,490400
3,490600,490600
5,490740,490801
12,490970,491001
7,491250,491202
11,491400,491402
9,491560,491603
10,491810,491803
6,492060,492004
2,492210,492204
8,492430,492405
4,492640,492605
1,492860,492806
3,493040,493006
12,493230,493207
5,493400,493407
11,493550,493608
7,493750,493808
9,493970,494009
6,494480,494452
10,494700,494653
8,494820,494854
2,495030,495055
1,495260,495256
4,495470,495457
12,495650,495658
3,495870,495859
11,496040,496060
5,496230,496261
9,496440,496462
7,496610,496663
10,496950,496864
6,497140,497065
8,497290,497266
1,497520,497467
2,497640,497668
4,497880,497869
3,498060,498070
12,498300,498271
5,498490,498472
11,498650,498673
7,498830,498874
9,499040,499075
6,499540,499520
10,499770,499722
1,499980,499924
8,500130,500126
4,500360,500328
2,500460,500529
12,500710,500731
3,500970,500933
11,501120,501135
5,501290,501337
9,501490,501539
7,501690,501741
6,501950,501943
10,502160,502145
8,502370,502346
1,502610,502548
4,502760,502750
12,502960,502952
2,503170,503154
11,503300,503356
3,503580,503558
9,503740,503760
5,503960,503962
7,504190,504164
10,504560,504599
6,504820,504802
1,505040,505004
8,505240,505206
12,505400,505408
4,505610,505610
11,505830,505812
2,505960,506014
9,506180,506217
3,506420,506419
7,506640,506621
5,506810,506823
10,506970,507025
1,507250,507227
6,507440,507430
8,507650,507632
4,507830,507834
12,508050,508036
2,508250,508238
11,508410,508440
3,508670,508643
9,508830,508845
5,509040,509047
7,509270,509249
1,509690,509681
10,509820,509883
8,510080,510086
6,510280,510289
12,510500,510492
4,510690,510694
11,510890,510897
2,511060,511100
9,511290,511302
3,511550,511505
7,511730,511708
5,511900,511910
10,512090,512113
1,512340,512316
8,512500,512518
12,512750,512721
6,512960,512924
11,513180,513126
4,513320,513329
9,513510,513532
2,513720,513734
7,513920,513937
3,514150,514140
5,514320,514343
1,514770,514770
10,514950,514971
12,515150,515172
8,515400,515373
11,515630,515575
6,515820,515776
9,515950,515977
4,516200,516178
7,516370,516380
2,516570,516581
5,516720,516782
3,516940,516983
1,517200,517184
10,517350,517386
8,517590,517587
12,517740,517788
6,517980,517989
11,518210,518191
4,518400,518392
9,518570,518593
2,518830,518794
7,519010,518996
3,519230,519197
5,519390,519398
10,519780,519814
1,520020,520016
12,520160,520217
8,520410,520419
11,520580,520621
6,520820,520823
9,521020,521025
4,521240,521227
7,521460,521429
2,521640,521630
5,521810,521832
3,522030,522034
1,522240,522236
10,522400,522438
12,522580,522640
11,522820,522841
8,523000,523043
9,523210,523245
6,523450,523447
7,523740,523649
4,523880,523851
5,524060,524053
2,524270,524254
3,524480,524456
10,524830,524863
1,525060,525064
11,525230,525266
12,525370,525468
9,525620,525669
8,525900,525871
7,526060,526073
6,526300,526275
5,526470,526476
4,526680,526678
3,526920,526880
2,527100,527081
10,527270,527283
11,527460,527485
1,527660,527687
12,527850,527888
8,528070,528090
9,528270,528292
6,528500,528494
7,528770,528695
4,528890,528897
5,529090,529099
2,529320,529300
3,529520,529502
11,529890,529905
10,530070,530105
12,530250,530306
1,530490,530507
9,530710,530707
8,530890,530908
7,531110,531109
6,531320,531310
5,531500,531510
4,531750,531711
3,531940,531912
2,532100,532112
11,532270,532313
10,532520,532514
1,532690,532715
12,532920,532915
9,533100,533116
7,533250,533317
8,533490,533517
5,533700,533718
6,533920,533919
3,534150,534120
4,534360,534320
2,534570,534521
10,534890,534926
11,535090,535128
12,535300,535329
1,535560,535531
7,535710,535732
9,535910,535934
5,536100,536135
8,536320,536337
3,536590,536538
6,536740,536740
2,536970,536942
4,537170,537143
11,537310,537345
10,537540,537546
12,537710,537748
7,537950,537949
1,538170,538151
9,538310,538352
8,538530,538554
5,538730,538755
6,538980,538957
3,539210,539158
4,539360,539360
2,539590,539561
10,539930,539957
11,540120,540158
7,540330,540359
12,540500,540560
9,540730,540761
1,540970,540962
5,541160,541163
8,541400,541364
3,541610,541565
6,541800,541767
2,542000,541968
4,542190,542169
10,542350,542370
7,542490,542571
11,542700,542772
12,542940,542973
1,543180,543174
9,543340,543375
5,543540,543576
3,543820,543777
8,544010,543979
2,544190,544180
6,544410,544381
4,544610,544582
7,544940,544982
10,545140,545184
12,545340,545386
11,545550,545588
9,545800,545790
1,546030,545992
3,546230,546194
5,546400,546396
2,546580,546598
8,546830,546800
4,547040,547002
6,547200,547204
10,547390,547406
7,547600,547608
11,547770,547810
12,548000,548012
9,548210,548214
3,548420,548416
1,548630,548618
5,548800,548820
8,549030,549022
2,549230,549224
6,549440,549426
4,549640,549628
7,550000,550034
10,550210,550236
12,550430,550438
11,550640,550640
3,550870,550842
9,551090,551044
5,551250,551246
1,551480,551448
2,551690,551650
8,551850,551852
4,552030,552053
6,552220,552255
7,552400,552457
12,552630,552659
10,552880,552861
3,553100,553063
11,553250,553265
9,553460,553467
1,553710,553669
5,553850,553871
2,554040,554073
4,554300,554275
8,554460,554476
6,554700,554678
12,555060,555089
7,555300,555291
3,555530,555493
10,555690,555695
9,555930,555897
11,556130,556099
5,556290,556301
1,556510,556503
4,556670,556704
2,556880,556906
6,557110,557108
8,557340,557310
7,557480,557512
12,557710,557714
10,557940,557916
3,558120,558118
11,558330,558320
9,558530,558522
5,558720,558724
4,558880,558926
1,559100,559128
2,559330,559330
8,559530,559531
6,559780,559733
12,560140,560155
7,560410,560357
3,560620,560558
10,560780,560760
9,560970,560962
11,561170,561164
4,561350,561366
5,561530,561568
2,561750,561770
1,561990,561971
6,562150,562173
8,562380,562375
12,562560,562577
3,562830,562779
7,563040,562981
9,563200,563183
10,563450,563384
4,563550,563586
11,563700,563788
5,563960,563990
1,564200,564192
2,564400,564394
8,564580,564596
6,564810,564797
3,565210,565209
12,565370,565411
9,565620,565613
7,565860,565816
4,566030,566018
10,566180,566220
5,566420,566423
11,566620,566625
2,566840,566827
1,567060,567029
6,567210,567232
8,567420,567434
12,567610,567636
3,567860,567839
7,568060,568041
9,568270,568243
10,568440,568446
4,568650,568648
11,568810,568850
5,569040,569052
2,569240,569255
6,569460,569457
1,569720,569659
8,569840,569862
3,570310,570276
12,570410,570478
9,570680,570681
7,570900,570883
4,571120,571086
10,571300,571288
5,571490,571490
11,571710,571693
6,571890,571895
2,572090,572098
8,572260,572300
1,572500,572503
3,572740,572705
9,572910,572907
12,573090,573110
4,573320,573312
7,573520,573515
5,573730,573717
10,573920,573920
6,574140,574122
11,574300,574324
2,574540,574527
1,574740,574729
8,574900,574932
9,575390,575352
3,575590,575556
4,575790,575759
12,575950,575962
5,576140,576165
7,576330,576369
6,576570,576572
10,576770,576775
2,577030,576978
11,577210,577182
8,577350,577385
1,577580,577588
3,577810,577791
9,577980,577995
12,578180,578198
4,578440,578401
7,578590,578604
5,578790,578808
10,578970,579011
6,579210,579214
11,579400,579417
2,579650,579621
8,579820,579824
1,580070,580027
9,580480,580449
3,580710,580652
4,580890,580854
12,581040,581057
5,581250,581259
7,581410,581462
6,581650,581664
10,581840,581867
2,582090,582069
11,582310,582272
1,582480,582474
8,582640,582677
9,582900,582879
4,583110,583082
3,583320,583284
5,583480,583487
12,583690,583689
6,583900,583892
7,584110,584094
2,584340,584297
10,584450,584499
11,584660,584702
8,584840,584904
1,585150,585107
4,585550,585533
9,585780,585736
5,585910,585939
3,586150,586142
6,586350,586345
12,586530,586547
2,586830,586750
7,586950,586953
11,587160,587156
10,587340,587359
1,587570,587561
8,587710,587764
9,588010,587967
4,588140,588170
3,588390,588373
5,588530,588575
12,588790,588778
6,589020,588981
7,589220,589184
2,589410,589387
11,589560,589589
1,589830,589792
10,589940,589995
8,590180,590198
4,590660,590619
9,590830,590822
5,591020,591024
3,591240,591227
6,591440,591429
12,591640,591632
2,591840,591834
7,592040,592037
1,592250,592239
11,592420,592442
8,592580,592644
10,592810,592847
4,593060,593049
5,593230,593252
9,593410,593454
6,593700,593657
3,593910,593860
2,594090,594062
12,594290,594265
7,594410,594467
11,594660,594670
1,594910,594872
10,595050,595075
8,595290,595277
5,595690,595693
4,595870,595895
6,596100,596097
9,596290,596299
2,596550,596501
3,596740,596703
7,596920,596905
12,597050,597107
1,597310,597309
11,597530,597511
8,597650,597713
10,597940,597915
4,598090,598117
5,598260,598319
9,598510,598521
6,598750,598723
3,598970,598925
2,599140,599127
7,599360,599329
1,599560,599531
12,599710,599733
11,599900,599935
10,600170,600137
8,600310,600339
5,600750,600760
4,601030,600962
6,601150,601164
9,601380,601365
2,601590,601567
3,601800,601769
1,602000,601971
7,602170,602172
11,602360,602374
12,602540,602576
8,602690,602777
10,602970,602979
5,603120,603181
6,603370,603383
4,603590,603584
2,603800,603786
9,603970,603988
3,604220,604190
7,604430,604391
1,604640,604593
11,604800,604795
8,604970,604997
12,605160,605198
10,605440,605400
6,605850,605832
5,606030,606033
2,606240,606235
4,606500,606437
3,606700,606638
9,606910,606840
1,607100,607042
7,607240,607243
8,607430,607445
11,607580,607647
10,607810,607848
12,607990,608050
5,608200,608252
6,608440,608453
4,608660,608655
2,608850,608857
3,609060,609059
1,609310,609260
9,609460,609462
7,609660,609664
11,609810,609865
8,610080,610067
12,610270,610269
10,610530,610470
6,610920,610889
5,611070,611089
2,611270,611289
4,611540,611489
1,611730,611689
3,611920,611889
7,612080,612089
9,612230,612289
8,612450,612489
11,612650,612688
10,612830,612888
12,613060,613088
6,613350,613288
2,613540,613488
5,613690,613688
4,613880,613888
3,614120,614088
1,614360,614288
7,614460,614488
8,614660,614688
9,614830,614887
10,615080,615087
11,615250,615287
12,615540,615487
2,616000,615929
6,616160,616130
4,616380,616330
5,616550,616530
1,616750,616730
3,616980,616930
8,617100,617130
7,617300,617331
10,617450,617531
9,617680,617731
12,617910,617931
11,618140,618131
6,618390,618331
2,618620,618532
4,618740,618732
1,618970,618932
5,619110,619132
3,619330,619332
7,619500,619532
8,619710,619732
9,619910,619933
10,620140,620133
11,620300,620333
12,620570,620533
2,621050,620976
6,621220,621176
1,621460,621376
4,621580,621576
3,621800,621776
5,621970,621976
8,622110,622176
7,622340,622376
10,622510,622576
9,622740,622776
12,622940,622976
11,623180,623176
2,623410,623376
6,623630,623576
4,623800,623776
1,624040,623976
3,624210,624176
8,624360,624376
5,624550,624576
10,624760,624776
7,624920,624976
12,625170,625176
9,625400,625376
11,625580,625576
6,626070,626033
2,626270,626235
1,626490,626436
4,626680,626637
8,626840,626839
3,627090,627040
10,627210,627241
5,627410,627443
12,627610,627644
7,627860,627845
11,628030,628047
9,628210,628248
6,628460,628449
1,628740,628651
2,628890,628852
4,629070,629053
3,629310,629255
8,629460,629456
5,629640,629657
10,629830,629859
7,630020,630060
12,630270,630261
9,630450,630463
11,630640,630664
1,631130,631105
6,631310,631306
4,631580,631507
2,631780,631708
8,631890,631909
3,632120,632109
10,632250,632310
5,632450,632511
12,632680,632712
7,632890,632913
11,633070,633114
9,633280,633315
6,633510,633516
1,633780,633716
4,633970,633917
8,634160,634118
2,634330,634319
10,634490,634520
3,634720,634721
12,634950,634922
5,635110,635123
11,635320,635323
7,635520,635524
9,635710,635725
1,636180,636156
6,636340,636356
8,636580,636556
4,636730,636756
10,636960,636956
2,637130,637156
12,637350,637356
3,637570,637556
11,637750,637756
5,637910,637956
9,638160,638156
7,638370,638356
1,638570,638556
6,638720,638756
4,638960,638956
8,639170,639156
2,639360,639356
10,639540,639556
3,639780,639756
12,639960,639956
5,640120,640156
11,640330,640356
7,640610,640556
9,640760,640756
6,641230,641196
1,641460,641397
8,641590,641599
4,641820,641800
10,641970,642002
2,642160,642203
12,642360,642405
3,642620,642606
11,642790,642808
5,642950,643009
9,643170,643210
7,643430,643412
1,643650,643613
6,643840,643815
8,643990,644016
10,644250,644218
4,644410,644419
12,644650,644621
2,644810,644822
11,645020,645024
3,645240,645225
9,645410,645427
5,645590,645628
7,645900,645830
6,646290,646270
1,646510,646472
10,646650,646674
8,646860,646875
12,647080,647077
4,647270,647279
11,647500,647481
2,647650,647683
9,647860,647884
3,648110,648086
7,648290,648288
5,648460,648490
6,648730,648691
10,648910,648893
1,649110,649095
8,649290,649297
4,649510,649499
12,649700,649700
2,649910,649902
11,650080,650104
3,650320,650306
9,650520,650508
5,650650,650709
7,650940,650911
10,651350,651345
6,651580,651547
8,651710,651749
1,651980,651951
12,652130,652153
4,652380,652356
11,652540,652558
2,652740,652760
9,652930,652962
3,653190,653164
7,653370,653366
5,653560,653568
10,653730,653770
6,653960,653972
1,654210,654174
8,654360,654376
12,654570,654578
11,654800,654780
4,654960,654983
9,655150,655185
2,655350,655387
7,655640,655589
3,655830,655791
5,656010,655993
6,656430,656421
10,656650,656623
8,656780,656825
1,657040,657026
11,657170,657228
12,657360,657430
9,657630,657632
4,657850,657834
7,658090,658035
2,658230,658237
5,658410,658439
3,658640,658641
10,658870,658842
6,659070,659044
8,659240,659246
11,659460,659448
1,659650,659649
12,659810,659851
4,660060,660053
9,660230,660255
2,660470,660457
7,660670,660658
3,660870,660860
5,661060,661062
6,661510,661496
10,661710,661698
11,661900,661900
8,662070,662102
12,662250,662304
1,662500,662506
9,662710,662708
4,662910,662910
7,663150,663112
2,663330,663314
5,663500,663516
3,663740,663718
6,663930,663919
11,664170,664121
10,664330,664323
8,664480,664525
1,664710,664727
12,664910,664929
9,665120,665131
7,665370,665333
4,665540,665535
5,665720,665737
2,665930,665939
3,666150,666141
11,666580,666570
6,666810,666772
8,666930,666974
10,667140,667176
12,667350,667378
1,667580,667579
7,667810,667781
9,667980,667983
5,668150,668185
4,668380,668387
3,668580,668589
2,668730,668791
6,669030,668992
11,669250,669194
10,669390,669396
8,669600,669598
12,669790,669800
7,670060,670002
1,670270,670204
9,670390,670405
4,670560,670607
5,670780,670809
2,671000,671011
3,671220,671213
11,671630,671641
6,671880,671842
8,672020,672044
10,672250,672245
7,672480,672447
12,672600,672648
9,672870,672850
1,673060,673051
5,673220,673253
4,673430,673454
3,673660,673656
2,673840,673857
11,674000,674059
8,674240,674260
6,674490,674462
7,674710,674663
10,674860,674865
12,675070,675066
1,675290,675268
9,675470,675469
5,675680,675671
3,675870,675872
4,676060,676074
2,676280,676275
8,676660,676695
11,676890,676897
7,677050,677099
6,677270,677300
12,677470,677502
10,677740,677703
9,677940,677905
1,678160,678107
3,678350,678308
5,678500,678510
2,678710,678712
4,678870,678913
11,679060,679115
8,679260,679317
6,679500,679518
7,679700,679720
10,679930,679922
12,680120,680123
9,680340,680325
3,680570,680526
1,680770,680728
5,680940,680930
4,681110,681131
2,681340,681333
8,681730,681748
11,681920,681950
7,682070,682152
6,682310,682353
12,682520,682555
10,682820,682757
3,682960,682958
9,683200,683160
5,683380,683362
1,683610,683563
2,683800,683765
4,683980,683967
8,684150,684168
7,684310,684370
11,684490,684572
12,684730,684774
6,684970,684975
3,685210,685177
10,685380,685379
9,685600,685580
1,685830,685782
5,685970,685984
4,686170,686185
2,686410,686387
7,686750,686799
8,686930,687002
12,687130,687205
11,687370,687408
3,687620,687611
6,687830,687814
9,688070,688017
10,688270,688220
5,688460,688424
1,688660,688627
2,688850,688830
4,689030,689033
8,689230,689236
7,689370,689439
11,689570,689642
12,689790,689845
6,690060,690048
3,690280,690252
10,690460,690455
9,690680,690658
5,690830,690861
2,691070,691064
1,691270,691267
4,691530,691470
7,691800,691873
8,692000,692076
12,692230,692278
11,692480,692480
3,692660,692682
6,692940,692884
9,693120,693086
10,693320,693288
2,693510,693490
5,693690,693692
4,693910,693894
1,694150,694096
7,694260,694298
12,694480,694500
8,694630,694702
3,694920,694904
11,695090,695106
9,695310,695309
6,695520,695511
2,695730,695713
10,695900,695915
5,696110,696117
1,696330,696319
4,696520,696521
12,696920,696946
7,697190,697149
3,697400,697352
8,697500,697555
9,697750,697758
11,697970,697961
2,698170,698164
6,698370,698367
5,698570,698570
10,698740,698774
4,699030,698977
1,699190,699180
7,699410,699383
12,699570,699586
8,699760,699789
3,700030,699992
11,700180,700195
9,700370,700398
6,700640,700601
2,700820,700804
10,701000,701007
5,701180,701210
4,701390,701413
1,701640,701616
12,702020,702045
7,702290,702248
3,702510,702451
8,702650,702654
9,702860,702857
11,703090,703059
2,703270,703262
6,703470,703465
5,703660,703668
10,703870,703871
1,704050,704073
4,704240,704276
12,704510,704479
3,704690,704682
7,704900,704885
9,705080,705088
8,705290,705290
2,705510,705493
11,705650,705696
5,705900,705899
6,706120,706102
10,706320,706304
4,706490,706507
1,706700,706710
3,707120,707126
12,707320,707329
9,707520,707531
7,707740,707734
2,707940,707936
8,708130,708139
5,708350,708341
11,708500,708543
10,708730,708746
6,708980,708948
1,709150,709151
4,709360,709353
12,709560,709556
3,709780,709758
7,709980,709960
9,710160,710163
8,710380,710365
2,710560,710568
11,710740,710770
5,710940,710972
10,711130,711175
