Bell No,Actual Time,Ideal time from medium response Kalman Filter
1,724370,724311
12,724730,724743
7,724980,724950
3,725180,725157
8,725360,725363
9,725580,725570
11,725800,725777
2,725950,725984
6,726220,726191
5,726400,726398
10,726630,726605
1,726830,726812
4,726970,727019
12,727180,727226
3,727440,727433
7,727640,727640
9,727820,727847
8,728070,728054
2,728280,728261
11,728450,728468
5,728630,728675
6,728840,728882
10,729120,729089
4,729290,729296
1,729570,729503
3,729890,729922
12,730120,730129
9,730300,730336
7,730530,730543
2,730750,730751
8,730990,730958
5,731130,731165
11,731360,731372
10,731580,731579
6,731800,731786
1,732060,731993
4,732200,732200
12,732400,732407
3,732600,732614
7,732820,732821
9,733000,733028
8,733230,733236
2,733420,733443
11,733630,733650
5,733810,733857
10,734060,734064
1,734310,734271
6,734490,734478
4,734730,734685
3,735130,735103
12,735290,735310
9,735460,735517
7,735720,735724
2,735940,735931
8,736150,736138
5,736360,736345
11,736530,736552
1,736790,736759
10,736960,736966
4,737140,737172
6,737330,737379
3,737590,737586
9,737780,737793
12,737980,738000
2,738240,738207
7,738380,738414
5,738650,738621
8,738800,738828
11,739010,739035
10,739250,739242
1,739480,739449
6,739680,739656
4,739880,739862
9,740290,740295
3,740530,740502
2,740730,740710
12,740910,740917
5,741130,741125
7,741330,741332
11,741520,741540
8,741780,741747
1,742020,741955
10,742170,742162
4,742310,742369
6,742540,742577
3,742820,742784
9,742990,742992
12,743200,743199
2,743400,743407
7,743610,743614
5,743770,743822
11,743970,744029
1,744280,744237
8,744470,744444
10,744650,744652
6,744870,744859
4,745090,745067
9,745530,745499
3,745720,745707
2,745920,745915
12,746130,746123
5,746280,746331
7,746530,746539
1,746800,746747
11,746950,746955
10,747190,747163
8,747420,747371
4,747580,747579
6,747760,747787
9,747980,747995
2,748200,748203
3,748380,748411
5,748580,748619
12,748800,748827
7,749000,749035
11,749230,749243
1,749480,749450
10,749660,749658
4,749890,749866
8,750080,750074
6,750320,750282
2,750700,750706
9,750920,750914
5,751120,751121
3,751330,751328
7,751530,751536
12,751680,751743
1,752010,751950
11,752190,752158
4,752340,752365
10,752540,752572
6,752790,752779
8,753010,752987
9,753230,753194
2,753430,753401
3,753600,753609
5,753740,753816
7,754000,754023
1,754270,754231
12,754400,754438
11,754630,754645
10,754870,754852
4,755040,755060
8,755250,755267
6,755530,755474
2,755920,755908
9,756130,756115
5,756340,756322
3,756550,756529
1,756810,756736
7,756950,756943
11,757150,757150
12,757310,757357
4,757560,757564
10,757720,757771
6,757970,757978
8,758200,758185
2,758380,758392
5,758560,758599
9,758800,758806
3,759020,759012
7,759210,759219
1,759480,759426
11,759620,759633
4,759850,759840
12,760030,760047
6,760260,760254
10,760440,760461
8,760700,760668
5,761120,761105
2,761320,761312
3,761550,761519
9,761750,761726
1,762000,761933
7,762200,762140
4,762360,762347
11,762540,762554
6,762740,762761
12,762950,762968
8,763100,763175
10,763350,763382
2,763590,763589
5,763750,763796
3,763960,764003
1,764210,764210
9,764410,764417
7,764650,764624
11,764830,764831
4,765040,765038
12,765250,765245
6,765490,765452
10,765700,765659
8,765850,765865
5,766350,766305
2,766500,766512
1,766750,766720
3,766930,766927
7,767170,767134
9,767360,767342
4,767550,767549
11,767780,767757
6,767960,767964
12,768160,768172
8,768350,768379
10,768580,768586
5,768750,768794
2,768990,769001
3,769180,769209
1,769430,769416
7,769580,769624
4,769860,769831
9,770040,770038
6,770250,770246
11,770450,770453
8,770630,770661
12,770850,770868
10,771170,771076
2,771540,771503
5,771700,771709
1,771960,771915
3,772160,772122
4,772340,772328
7,772480,772534
6,772720,772741
9,772940,772947
8,773100,773153
11,773340,773360
10,773620,773566
12,773750,773772
2,773980,773979
1,774230,774185
5,774350,774391
3,774530,774597
7,774740,774804
4,774970,775010
9,775220,775216
6,775460,775423
11,775630,775629
8,775860,775835
12,776040,776042
10,776320,776248
1,776780,776688
2,776890,776894
3,777110,777099
5,777260,777305
4,777480,777510
7,777730,777716
6,777930,777922
9,778170,778127
8,778320,778333
11,778530,778538
10,778750,778744
12,778940,778949
2,779180,779155
1,779390,779361
3,779560,779566
4,779810,779772
5,779940,779977
6,780150,780183
7,780380,780389
8,780580,780594
9,780790,780800
10,781040,781005
11,781180,781211
12,781430,781416
1,781920,781862
2,782070,782067
4,782250,782272
3,782490,782477
6,782700,782682
5,782920,782887
8,783070,783091
7,783320,783296
10,783530,783501
9,783720,783706
12,783890,783911
11,784120,784116
1,784370,784321
2,784550,784526
3,784740,784731
4,784900,784935
5,785100,785140
6,785310,785345
7,785510,785550
8,785710,785755
9,785980,785960
10,786190,786165
11,786370,786370
12,786600,786574
1,787110,787027
2,787270,787230
3,787470,787433
4,787640,787637
5,787850,787840
6,788020,788043
7,788250,788247
8,788430,788450
9,788670,788654
10,788870,788857
11,789040,789060
12,789210,789264
1,789510,789467
2,789720,789670
3,789870,789874
4,790080,790077
5,790260,790281
6,790470,790484
7,790700,790687
8,790890,790891
9,791090,791094
10,791280,791297
11,791460,791501
12,791730,791704
1,792210,792151
2,792400,792353
3,792590,792556
4,792730,792758
5,792950,792960
6,793150,793163
7,793390,793365
8,793560,793567
9,793770,793770
10,793970,793972
11,794130,794174
12,794300,794376
1,794580,794579
2,794780,794781
3,795000,794983
4,795210,795186
5,795410,795388
6,795610,795590
7,795800,795793
8,795970,795995
9,796190,796197
10,796420,796399
11,796550,796602
12,796840,796804
