Bell No,Actual Time,Ideal time from medium response Kalman Filter
8,359530,359534
1,359780,359745
12,359950,359955
11,360130,360165
7,360370,360375
6,360600,360586
2,360810,360796
3,361000,361006
9,361210,361216
10,361420,361427
5,361580,361637
4,361830,361847
8,362010,362057
12,362300,362267
1,362550,362478
11,362710,362688
6,363170,363137
7,363360,363348
3,363580,363558
2,363800,363769
10,363960,363980
9,364210,364190
4,364340,364401
5,364570,364612
12,364800,364823
8,365000,365033
11,365230,365244
1,365480,365455
6,365690,365665
3,365910,365876
7,366100,366087
10,366290,366297
2,366530,366508
4,366710,366719
9,366880,366929
12,367140,367140
5,367360,367351
8,367530,367561
1,367780,367772
11,368030,367983
3,368420,368423
6,368630,368635
10,368830,368846
7,369030,369058
4,369260,369269
2,369500,369480
12,369690,369692
9,369910,369903
8,370110,370114
5,370290,370326
11,370510,370537
1,370800,370749
6,370970,370960
3,371190,371171
7,371360,371383
10,371560,371594
2,371820,371806
4,372000,372017
9,372200,372228
12,372440,372440
5,372630,372651
8,372860,372863
11,373080,373074
1,373360,373285
3,373780,373740
6,373990,373952
10,374160,374164
7,374360,374376
4,374590,374588
2,374820,374800
12,374990,375012
9,375200,375225
8,375460,375437
5,375620,375649
1,375890,375861
11,376080,376073
3,376280,376285
10,376490,376497
6,376700,376710
4,376950,376922
7,377130,377134
12,377360,377346
2,377540,377558
8,377790,377770
9,377950,377982
5,378140,378195
11,378410,378407
1,378680,378619
10,379100,379062
3,379260,379273
4,379480,379484
6,379660,379695
12,379930,379906
7,380140,380117
8,380310,380328
2,380540,380539
5,380770,380750
9,380930,380961
1,381200,381172
11,381360,381383
3,381580,381594
10,381820,381805
6,382000,382016
4,382200,382227
7,382380,382438
12,382660,382649
2,382880,382859
8,383050,383070
5,383320,383281
1,383560,383492
9,383670,383703
11,383900,383914
10,384380,384363
3,384560,384574
4,384770,384785
6,384980,384996
12,385230,385207
7,385390,385419
8,385640,385630
2,385850,385841
1,386090,386052
5,386250,386263
11,386450,386474
9,386680,386686
10,386880,386897
4,387150,387108
3,387340,387319
12,387560,387530
6,387740,387742
8,387940,387953
7,388170,388164
2,388380,388375
5,388550,388586
1,388800,388797
9,389000,389009
11,389220,389220
4,389660,389668
10,389860,389878
12,390120,390089
3,390300,390300
8,390510,390511
6,390740,390722
2,390950,390932
7,391160,391143
1,391380,391354
5,391510,391565
11,391730,391775
9,391980,391986
10,392190,392197
4,392410,392408
3,392660,392619
12,392830,392829
6,393030,393040
8,393230,393251
2,393490,393462
1,393720,393673
7,393890,393883
5,394060,394094
9,394320,394305
11,394480,394516
4,394970,394971
10,395190,395182
12,395420,395394
3,395610,395606
8,395820,395817
6,396030,396029
1,396290,396241
2,396490,396452
5,396630,396664
7,396860,396876
11,397050,397087
9,397260,397299
4,397480,397511
12,397700,397722
10,397960,397934
8,398150,398145
3,398400,398357
6,398570,398569
2,398810,398780
1,399040,398992
5,399190,399204
11,399410,399415
7,399620,399627
9,399810,399839
12,400280,400287
4,400500,400498
8,400680,400709
10,400910,400919
6,401140,401130
3,401340,401341
1,401600,401552
2,401790,401763
11,401980,401974
5,402180,402185
9,402370,402396
7,402590,402607
4,402780,402818
12,403040,403029
10,403230,403240
8,403450,403451
6,403690,403662
1,403950,403873
3,404110,404083
2,404320,404294
5,404450,404505
11,404690,404716
7,404900,404927
9,405130,405138
12,405630,405591
4,405760,405802
8,405950,406013
10,406230,406225
1,406540,406436
6,406680,406647
2,406870,406858
3,407060,407069
11,407290,407280
5,407480,407491
9,407660,407702
7,407900,407913
12,408110,408124
8,408330,408335
4,408490,408546
10,408740,408757
6,409010,408968
1,409240,409179
2,409420,409390
11,409620,409601
3,409830,409812
9,410000,410023
5,410190,410234
7,410440,410445
8,410890,410888
12,411090,411099
10,411270,411310
4,411480,411522
1,411730,411733
6,411960,411944
11,412200,412156
2,412360,412367
9,412570,412578
3,412810,412790
7,412970,413001
5,413170,413212
12,413410,413423
8,413650,413635
10,413870,413846
1,414050,414057
4,414250,414269
6,414480,414480
2,414720,414691
11,414910,414902
3,415140,415114
9,415320,415325
5,415540,415536
7,415730,415748
8,416170,416189
12,416380,416399
1,416620,416610
10,416790,416820
6,417040,417031
4,417300,417241
11,417460,417451
2,417650,417662
9,417860,417872
3,418080,418083
7,418260,418293
5,418430,418504
8,418670,418714
12,418920,418924
10,419170,419135
1,419400,419345
6,419590,419556
11,419830,419766
4,419990,419976
9,420180,420187
2,420400,420397
7,420590,420608
3,420800,420818
5,420990,421029
12,421510,421479
8,421690,421689
1,421950,421900
10,422060,422110
11,422350,422320
6,422570,422531
9,422740,422741
4,422930,422952
7,423150,423162
2,423360,423373
5,423510,423583
3,423740,423793
12,423990,424004
1,424250,424214
8,424410,424425
10,424660,424635
6,424860,424846
11,425110,425056
4,425290,425266
9,425450,425477
2,425730,425687
7,425880,425898
3,426110,426108
5,426290,426319
1,426780,426761
12,426920,426971
10,427140,427181
8,427390,427391
11,427640,427602
6,427810,427812
9,427990,428022
4,428240,428232
7,428460,428442
2,428660,428653
5,428880,428863
3,429090,429073
12,429250,429283
1,429530,429494
10,429690,429704
11,429910,429914
8,430100,430124
9,430310,430335
6,430520,430545
7,430790,430755
4,430980,430965
5,431160,431176
2,431410,431386
3,431590,431596
1,432000,432027
12,432200,432236
11,432410,432445
10,432650,432655
9,432860,432864
8,433090,433073
7,433290,433282
6,433520,433492
5,433690,433701
4,433890,433910
3,434100,434120
2,434290,434329
1,434560,434538
12,434750,434747
10,434940,434957
11,435150,435166
8,435370,435375
9,435610,435585
6,435820,435794
7,436030,436003
4,436210,436212
5,436410,436422
2,436630,436631
3,436830,436840
12,437300,437289
1,437540,437500
11,437680,437710
10,437930,437920
9,438150,438131
8,438320,438341
7,438570,438552
6,438760,438762
5,438990,438973
4,439230,439183
3,439400,439394
2,439530,439604
1,439820,439814
12,440010,440025
11,440190,440235
9,440400,440446
10,440690,440656
7,440870,440867
8,441060,441077
5,441280,441287
6,441500,441498
3,441730,441708
4,441940,441919
2,442160,442129
12,442550,442555
1,442810,442765
9,442920,442975
11,443120,443185
7,443350,443396
10,443610,443606
5,443760,443816
8,444000,444026
3,444250,444236
6,444460,444446
2,444710,444656
4,444860,444866
12,445050,445076
9,445250,445286
1,445540,445496
11,445740,445706
10,445910,445916
7,446110,446126
8,446330,446336
5,446510,446546
6,446770,446756
3,446980,446966
4,447160,447176
2,447420,447386
9,447770,447818
12,448000,448028
11,448210,448238
1,448490,448448
7,448650,448659
10,448890,448869
5,449090,449079
8,449310,449289
3,449500,449499
6,449700,449709
2,449950,449920
4,450160,450130
9,450290,450340
12,450500,450550
1,450740,450760
11,450950,450971
7,451170,451181
5,451390,451391
10,451620,451601
3,451810,451811
8,452000,452021
2,452270,452232
6,452450,452442
4,452670,452652
12,453080,453092
9,453310,453303
11,453520,453514
1,453740,453725
5,453920,453935
7,454150,454146
3,454370,454357
10,454540,454568
2,454770,454779
8,455030,454990
4,455180,455200
6,455410,455411
9,455600,455622
12,455840,455833
11,456030,456044
5,456240,456255
1,456510,456466
7,456680,456676
10,456900,456887
3,457090,457098
8,457310,457309
2,457550,457520
6,457720,457731
4,457920,457941
12,458380,458385
9,458620,458596
5,458790,458808
11,459020,459019
7,459210,459230
1,459480,459442
3,459690,459653
10,459920,459864
2,460070,460076
8,460290,460287
4,460460,460499
6,460680,460710
12,460890,460921
5,461130,461133
9,461330,461344
11,461540,461555
1,461810,461767
7,461970,461978
3,462220,462190
2,462400,462401
10,462630,462612
4,462780,462824
8,463010,463035
6,463290,463246
5,463610,463672
12,463850,463884
11,464030,464095
9,464300,464306
7,464530,464517
1,464780,464728
2,465000,464939
3,465150,465150
4,465340,465362
10,465580,465573
6,465760,465784
8,465980,465995
12,466200,466206
5,466410,466417
9,466610,466628
11,466840,466840
7,467030,467051
2,467300,467262
1,467510,467473
3,467720,467684
10,467900,467895
4,468050,468106
8,468260,468318
6,468580,468529
5,468830,468954
12,469160,469165
11,469370,469377
9,469580,469589
2,469770,469801
7,470010,470013
3,470260,470225
1,470500,470437
4,470670,470649
10,470900,470861
6,471040,471073
8,471270,471284
5,471480,471496
11,471700,471708
12,471880,471920
2,472180,472132
9,472330,472344
7,472540,472556
1,472810,472768
3,472970,472980
4,473190,473191
6,473390,473403
10,473620,473615
8,473830,473827
11,474240,474254
5,474460,474465
2,474690,474677
12,474900,474888
7,475060,475100
9,475290,475311
3,475540,475522
1,475790,475734
6,475900,475945
4,476160,476157
8,476340,476368
10,476560,476580
5,476750,476791
11,477010,477003
12,477240,477214
2,477460,477426
9,477630,477637
7,477880,477848
3,478050,478060
6,478240,478271
1,478530,478483
4,478700,478694
10,478880,478906
8,479110,479117
11,479570,479553
5,479760,479765
2,479990,479976
12,480160,480188
7,480420,480399
9,480600,480611
6,480790,480823
3,481040,481034
4,481290,481246
1,481520,481457
8,481640,481669
10,481870,481881
11,482120,482092
2,482340,482304
5,482490,482515
7,482710,482727
12,482910,482938
6,483120,483150
9,483350,483362
3,483550,483573
1,483800,483785
4,484010,483996
10,484210,484208
8,484440,484420
2,484880,484849
11,485110,485060
7,485300,485272
5,485430,485483
6,485640,485694
12,485930,485905
3,486090,486117
9,486320,486328
4,486530,486539
1,486800,486750
8,486950,486961
10,487170,487173
11,487380,487384
2,487610,487595
5,487720,487806
7,487960,488018
12,488270,488229
6,488450,488440
9,488660,488651
3,488850,488862
4,489030,489074
8,489260,489285
1,489570,489496
10,489750,489707
2,490160,490143
11,490380,490355
7,490590,490567
5,490690,490779
6,490960,490990
12,491240,491202
3,491410,491414
9,491640,491626
8,491810,491838
4,492030,492050
10,492260,492261
1,492540,492473
2,492700,492685
7,492910,492897
11,493100,493109
6,493360,493320
5,493530,493532
3,493770,493744
12,493940,493956
8,494160,494168
9,494340,494379
4,494550,494591
1,494830,494803
10,495020,495015
7,495530,495462
2,495710,495675
6,495920,495887
11,496130,496100
3,496320,496313
5,496480,496525
8,496700,496738
12,496940,496950
4,497150,497163
9,497330,497376
10,497590,497588
1,497840,497801
2,498040,498013
7,498210,498226
11,498430,498439
6,498690,498651
5,498870,498864
3,499100,499076
12,499300,499289
8,499500,499502
9,499670,499714
4,499920,499927
10,500090,500139
1,500410,500352
7,500850,500802
2,501070,501014
6,501280,501226
11,501480,501439
3,501650,501651
5,501830,501863
8,502030,502075
12,502260,502287
4,502510,502499
9,502680,502711
1,502980,502923
10,503140,503136
7,503320,503348
6,503580,503560
2,503820,503772
3,503960,503984
11,504190,504196
8,504410,504408
5,504590,504621
4,504840,504833
12,505010,505045
9,505220,505257
10,505470,505469
1,505740,505681
6,506130,506119
7,506340,506330
3,506560,506540
2,506770,506751
8,506950,506961
11,507210,507171
4,507380,507382
5,507550,507592
9,507780,507802
12,507980,508013
1,508230,508223
10,508410,508434
7,508650,508644
6,508880,508854
2,509130,509065
3,509270,509275
11,509490,509486
8,509720,509696
5,509860,509906
4,510090,510117
9,510290,510327
1,510550,510537
12,510730,510748
10,510990,510958
6,511440,511417
7,511670,511629
3,511870,511841
2,512070,512053
8,512300,512265
11,512510,512477
4,512710,512689
5,512890,512901
1,513150,513113
9,513260,513325
10,513450,513537
12,513740,513749
6,513970,513961
3,514190,514173
7,514330,514385
8,514620,514597
2,514850,514809
4,515010,515021
11,515240,515233
5,515450,515445
9,515620,515657
1,515890,515869
12,516060,516081
10,516340,516293
3,516770,516739
6,516930,516950
8,517150,517162
7,517350,517373
4,517600,517585
2,517810,517796
5,518030,518008
11,518250,518220
1,518470,518431
9,518630,518643
10,518830,518854
12,519030,519066
6,519260,519277
3,519490,519489
7,519690,519700
8,519940,519912
2,520160,520124
4,520300,520335
5,520540,520547
1,520800,520758
11,520960,520970
9,521150,521181
12,521390,521393
10,521610,521605
3,522110,522048
6,522240,522257
8,522490,522467
7,522700,522677
4,522900,522887
2,523110,523096
1,523340,523306
5,523460,523516
9,523660,523726
11,523890,523935
10,524100,524145
12,524360,524355
3,524590,524565
8,524820,524774
6,524970,524984
4,525190,525194
7,525390,525404
2,525650,525613
5,525820,525823
1,526060,526033
9,526190,526243
10,526450,526452
11,526640,526662
12,526910,526872
8,527380,527337
3,527570,527547
4,527770,527757
6,527950,527967
2,528220,528177
7,528410,528388
1,528650,528598
5,528840,528808
10,528960,529018
9,529180,529228
12,529450,529439
11,529630,529649
3,529920,529859
8,530100,530069
6,530260,530279
4,530500,530490
2,530710,530700
1,530930,530910
7,531080,531120
5,531330,531330
9,531520,531540
10,531760,531751
11,531940,531961
12,532170,532171
8,532610,532621
3,532840,532832
4,533040,533043
6,533230,533254
1,533510,533466
2,533690,533677
5,533880,533888
7,534090,534099
10,534290,534310
9,534530,534522
12,534700,534733
11,534930,534944
8,535160,535155
4,535360,535366
3,535580,535578
6,535770,535789
2,536020,536000
1,536220,536211
5,536440,536422
10,536630,536634
7,536830,536845
12,537070,537056
9,537250,537267
11,537510,537478
4,537910,537921
8,538140,538131
6,538350,538341
3,538540,538552
1,538780,538762
2,538960,538972
10,539160,539183
5,539340,539393
12,539580,539603
7,539830,539814
11,540030,540024
9,540220,540234
8,540460,540445
4,540650,540655
6,540870,540865
1,541170,541076
3,541310,541286
2,541500,541497
5,541650,541707
10,541910,541917
7,542100,542128
12,542320,542338
9,542550,542548
11,542780,542759
4,543170,543205
8,543430,543416
1,543720,543626
6,543870,543837
2,544090,544048
3,544270,544259
10,544430,544470
5,544560,544681
12,544870,544892
7,545080,545102
11,545270,545313
9,545520,545524
4,545690,545735
8,545950,545946
6,546170,546157
1,546430,546367
2,546590,546578
10,546780,546789
3,546990,547000
12,547210,547211
5,547420,547422
11,547640,547632
7,547860,547843
9,548080,548054
8,548510,548508
4,548720,548720
1,548950,548932
6,549140,549144
10,549350,549357
2,549570,549569
12,549800,549781
3,549970,549993
11,550190,550205
5,550430,550417
9,550620,550629
7,550820,550842
8,551060,551054
1,551290,551266
4,551500,551478
6,551700,551690
2,551950,551902
10,552090,552114
3,552330,552327
12,552540,552539
5,552750,552751
11,552960,552963
7,553180,553175
9,553360,553387
1,553840,553838
8,554040,554049
6,554260,554260
4,554510,554471
10,554660,554683
2,554900,554894
12,555140,555105
3,555330,555316
11,555480,555527
5,555760,555738
9,555930,555950
7,556120,556161
8,556380,556372
1,556640,556583
6,556830,556794
10,557030,557005
4,557180,557217
12,557440,557428
2,557650,557639
11,557850,557850
3,558070,558061
9,558240,558272
5,558440,558484
7,558700,558695
1,559180,559151
8,559360,559363
10,559570,559574
6,559830,559785
12,560010,559997
4,560240,560208
11,560420,560420
2,560590,560631
9,560820,560842
3,561050,561054
7,561230,561265
5,561490,561476
1,561710,561688
8,561890,561899
6,562090,562110
10,562360,562322
4,562550,562533
12,562730,562745
2,562960,562956
11,563180,563167
3,563360,563379
9,563560,563590
5,563830,563801
7,564010,564013
8,564410,564457
1,564690,564668
10,564850,564879
6,565120,565089
12,565310,565300
4,565530,565511
11,565720,565722
2,565900,565932
9,566130,566143
3,566360,566354
7,566520,566564
5,566750,566775
1,567010,566986
8,567190,567196
10,567400,567407
12,567640,567618
6,567840,567828
11,568110,568039
4,568300,568250
9,568450,568461
2,568640,568671
7,568840,568882
3,569080,569093
5,569300,569303
8,569730,569756
1,569980,569966
12,570200,570177
10,570390,570387
11,570620,570597
6,570830,570808
9,571030,571018
4,571260,571228
7,571440,571438
2,571610,571649
5,571790,571859
3,572020,572069
8,572270,572279
12,572510,572490
1,572760,572700
10,572920,572910
6,573130,573121
11,573390,573331
4,573530,573541
9,573720,573751
2,573980,573962
7,574140,574172
3,574380,574382
5,574580,574593
12,575040,575046
8,575270,575256
10,575480,575467
1,575750,575677
11,575920,575887
6,576110,576097
9,576270,576307
4,576520,576517
7,576710,576727
2,576910,576937
5,577080,577147
3,577300,577357
12,577560,577567
8,577800,577777
1,578020,577987
10,578210,578197
11,578420,578407
9,578580,578617
6,578820,578827
7,579070,579037
4,579260,579247
5,579490,579457
2,579690,579667
3,579830,579877
8,580290,580321
12,580510,580531
10,580720,580741
1,581010,580951
9,581140,581161
11,581370,581371
7,581560,581581
6,581790,581791
5,581970,582001
4,582210,582211
3,582400,582421
2,582610,582631
12,582830,582841
8,583060,583051
10,583280,583261
9,583470,583471
1,583730,583681
11,583940,583891
6,584120,584101
7,584370,584311
4,584500,584521
5,584690,584731
2,584910,584941
3,585130,585151
8,585540,585592
12,585760,585803
9,585980,586015
10,586230,586226
11,586420,586438
1,586700,586649
7,586870,586860
6,587080,587072
5,587310,587283
4,587540,587495
3,587710,587706
2,587880,587918
8,588090,588129
9,588310,588340
12,588500,588552
10,588780,588763
1,588980,588975
11,589170,589186
7,589400,589397
5,589620,589609
6,589830,589820
3,590060,590032
4,590240,590243
2,590480,590455
9,590870,590893
8,591080,591105
10,591280,591317
12,591530,591530
11,591740,591742
1,591970,591954
5,592130,592166
7,592370,592378
3,592590,592591
6,592810,592803
2,593070,593015
4,593210,593227
8,593440,593439
9,593640,593652
12,593830,593864
10,594100,594076
11,594320,594288
5,594500,594500
1,594720,594712
7,594890,594925
6,595140,595137
3,595360,595349
4,595540,595561
2,595800,595773
9,596180,596208
8,596410,596419
10,596610,596630
12,596860,596841
5,597050,597052
11,597280,597263
7,597440,597474
1,597710,597685
3,597900,597896
6,598100,598107
2,598340,598318
4,598550,598529
9,598710,598740
10,598960,598950
8,599150,599161
5,599370,599372
12,599530,599583
11,599760,599794
1,600030,600005
7,600220,600216
3,600430,600427
2,600650,600638
6,600830,600849
4,601090,601060
10,601480,601498
9,601690,601710
5,601930,601921
8,602130,602133
11,602340,602345
12,602510,602557
7,602770,602769
1,603000,602981
2,603230,603193
3,603400,603405
4,603630,603617
6,603820,603829
9,604010,604040
10,604280,604252
8,604440,604464
5,604610,604676
12,604860,604888
11,605090,605100
7,605330,605312
2,605570,605524
1,605770,605736
3,605990,605947
6,606140,606159
4,606360,606371
10,606790,606806
9,607020,607017
5,607210,607229
8,607440,607440
11,607630,607652
12,607860,607863
2,608020,608075
7,608280,608287
3,608540,608498
1,608770,608710
4,608930,608921
6,609160,609133
10,609340,609344
5,609570,609556
9,609720,609767
11,609950,609979
8,610180,610191
2,610390,610402
12,610590,610614
7,610850,610825
1,611060,611037
3,611220,611248
6,611460,611460
4,611700,611672
5,612090,612095
10,612290,612307
11,612490,612520
9,612680,612733
2,612940,612945
8,613160,613158
7,613380,613371
12,613580,613583
3,613770,613796
1,614020,614008
4,614220,614221
6,614430,614434
10,614660,614646
5,614780,614859
9,615010,615072
11,615240,615284
8,615530,615497
2,615730,615709
12,615890,615922
7,616190,616135
3,616380,616347
4,616540,616560
1,616820,616773
6,617010,616985
5,617410,617410
10,617620,617621
11,617800,617833
9,618040,618044
2,618240,618256
8,618470,618467
7,618690,618679
12,618880,618890
4,619050,619102
3,619300,619313
6,619500,619525
1,619810,619736
5,620010,619948
11,620180,620159
10,620330,620371
2,620610,620582
9,620790,620794
7,620960,621005
8,621170,621217
4,621420,621428
12,621610,621640
3,621810,621851
1,622110,622063
6,622330,622274
11,622710,622718
5,622970,622931
2,623200,623144
10,623390,623358
7,623550,623571
9,623790,623784
4,623950,623997
8,624180,624211
3,624430,624424
12,624600,624637
6,624830,624850
1,625090,625063
5,625260,625277
11,625510,625490
10,625740,625703
2,625950,625916
9,626120,626130
7,626350,626343
8,626560,626556
4,626750,626769
12,626970,626983
3,627160,627196
6,627410,627409
1,627670,627622
11,628110,628064
5,628270,628277
2,628500,628490
10,628720,628702
7,628930,628915
9,629130,629127
4,629320,629340
8,629570,629553
3,629750,629765
12,629970,629978
1,630200,630191
6,630400,630403
11,630640,630616
2,630870,630829
5,631030,631041
7,631280,631254
10,631450,631466
4,631650,631679
9,631840,631892
3,632110,632104
8,632290,632317
12,632500,632530
6,632770,632742
1,632990,632955
2,633390,633391
11,633610,633603
7,633850,633816
5,633960,634028
4,634260,634240
10,634520,634453
3,634670,634665
9,634860,634877
12,635100,635090
8,635320,635302
1,635560,635514
6,635720,635727
11,635920,635939
2,636120,636152
5,636260,636364
7,636520,636576
10,636820,636789
4,637010,637001
9,637170,637213
3,637410,637426
12,637650,637638
1,637880,637851
8,638080,638063
6,638330,638275
2,638700,638700
11,638930,638912
7,639120,639123
5,639220,639335
4,639540,639547
10,639770,639758
3,639960,639970
9,640160,640181
1,640420,640393
12,640620,640605
6,640800,640816
8,641050,641028
2,641280,641240
7,641470,641451
11,641680,641663
4,641850,641874
5,642040,642086
3,642300,642298
10,642470,642509
9,642680,642721
12,642930,642932
1,643200,643144
8,643320,643356
6,643620,643567
7,644090,644018
2,644290,644229
4,644470,644440
11,644680,644651
3,644900,644862
5,645000,645073
9,645240,645284
10,645500,645495
1,645750,645707
12,645860,645918
6,646110,646129
8,646330,646340
2,646570,646551
7,646770,646762
11,647020,646973
4,647220,647184
5,647410,647395
3,647620,647606
9,647760,647817
1,648010,648029
10,648220,648240
12,648420,648451
8,648640,648662
6,648930,648873
7,649440,649341
2,649620,649554
4,649810,649766
11,650020,649979
3,650200,650191
5,650420,650403
1,650650,650616
9,650770,650828
12,651010,651041
10,651250,651253
6,651450,651466
8,651610,651678
7,651870,651891
4,652110,652103
2,652340,652316
3,652530,652528
11,652750,652741
5,652970,652953
9,653180,653165
1,653420,653378
12,653620,653590
6,653770,653803
10,654010,654015
8,654210,654228
4,654690,654671
7,654890,654883
3,655130,655095
2,655310,655307
5,655490,655519
11,655740,655730
1,656000,655942
9,656130,656154
6,656330,656366
12,656540,656578
8,656780,656789
10,656990,657001
7,657180,657213
4,657420,657425
2,657650,657637
3,657810,657849
5,658100,658060
1,658330,658272
11,658470,658484
9,658670,658696
12,658880,658908
6,659140,659120
10,659330,659331
8,659570,659543
4,660020,659986
7,660190,660197
3,660380,660409
2,660610,660621
1,660870,660832
5,661030,661044
9,661220,661255
11,661470,661467
6,661710,661679
12,661870,661890
8,662110,662102
10,662350,662314
4,662530,662525
3,662730,662737
7,662880,662948
2,663140,663160
5,663380,663372
1,663610,663583
9,663750,663795
6,664010,664006
11,664250,664218
8,664430,664430
12,664610,664641
10,664900,664853
3,665320,665292
4,665530,665502
2,665740,665713
7,665940,665924
1,666160,666134
5,666310,666345
6,666510,666555
9,666740,666766
8,666940,666976
11,667160,667187
10,667420,667397
12,667610,667608
4,667800,667818
3,668010,668029
2,668210,668239
1,668450,668450
7,668630,668660
5,668870,668871
9,669100,669081
6,669330,669292
11,669500,669502
8,669700,669713
12,669920,669923
10,670180,670134
3,670600,670583
4,670790,670793
1,671040,671003
2,671230,671214
5,671420,671424
7,671620,671635
6,671850,671845
9,672060,672055
8,672260,672266
11,672480,672476
10,672660,672687
12,672880,672897
3,673080,673107
4,673330,673318
2,673560,673528
1,673780,673739
5,673940,673949
6,674180,674159
7,674350,674370
8,674560,674580
9,674780,674790
10,675020,675001
11,675190,675211
12,675430,675422
4,675920,675877
3,676120,676087
1,676330,676297
2,676540,676506
6,676690,676716
5,676940,676926
8,677110,677136
7,677320,677346
10,677530,677555
9,677750,677765
12,677970,677975
11,678160,678185
4,678440,678394
1,678670,678604
3,678820,678814
2,679030,679024
5,679210,679233
6,679460,679443
7,679660,679653
8,679840,679863
9,680090,680073
10,680260,680282
11,680450,680492
12,680720,680702
1,681230,681163
4,681420,681373
2,681630,681584
3,681800,681795
6,681970,682005
5,682240,682216
8,682390,682426
7,682620,682637
10,682810,682848
9,683030,683058
12,683220,683269
11,683450,683480
4,683720,683690
1,683950,683901
2,684140,684111
6,684340,684322
3,684570,684533
8,684740,684743
5,684910,684954
10,685160,685164
7,685390,685375
12,685570,685586
9,685800,685796
11,686020,686007
1,686490,686469
4,686730,686680
6,686930,686890
2,687140,687100
8,687340,687310
3,687500,687520
10,687740,687730
5,687890,687941
12,688100,688151
7,688320,688361
11,688540,688571
9,688770,688781
1,689020,688991
4,689250,689201
2,689470,689412
6,689620,689622
3,689850,689832
8,690050,690042
5,690240,690252
10,690470,690462
7,690690,690673
12,690840,690883
9,691080,691093
11,691290,691303
4,691770,691760
1,692010,691970
6,692200,692180
2,692450,692390
8,692620,692600
3,692810,692810
10,692950,693020
5,693200,693231
12,693400,693441
7,693640,693651
11,693800,693861
9,694030,694071
1,694290,694281
4,694510,694491
6,694730,694701
8,694990,694912
2,695200,695122
10,695290,695332
3,695510,695542
12,695760,695752
5,695930,695962
11,696150,696172
7,696380,696382
9,696630,696593
4,697070,697055
1,697290,697266
8,697500,697476
6,697720,697687
10,697910,697897
2,698060,698108
12,698330,698318
3,698520,698529
11,698710,698740
5,698930,698950
9,699130,699161
7,699350,699371
4,699610,699582
8,699830,699792
1,700050,700003
6,700220,700213
2,700430,700424
10,700610,700634
3,700880,700845
12,701040,701056
5,701240,701266
11,701490,701477
7,701700,701687
9,701870,701898
8,702380,702363
4,702590,702573
6,702820,702784
1,703060,702994
10,703170,703204
2,703360,703414
12,703620,703624
3,703860,703834
11,704030,704044
5,704280,704254
9,704440,704464
7,704660,704674
8,704940,704885
4,705100,705095
1,705310,705305
6,705530,705515
10,705710,705725
12,705930,705935
2,706160,706145
11,706360,706355
3,706540,706565
9,706740,706775
5,706990,706986
7,707200,707196
4,707610,707660
8,707860,707871
6,708080,708082
1,708390,708294
12,708510,708505
10,708730,708716
11,708950,708927
2,709120,709138
9,709350,709350
3,709550,709561
7,709730,709772
5,709930,709983
8,710190,710194
4,710400,710406
6,710600,710617
12,710870,710828
1,711100,711039
10,711260,711250
2,711520,711462
11,711670,711673
3,711910,711884
9,712080,712095
5,712250,712306
7,712500,712518
4,712970,712986
8,713210,713197
12,713400,713408
6,713640,713618
10,713850,713829
1,714080,714040
11,714280,714251
2,714480,714462
9,714670,714673
3,714900,714884
7,715070,715095
5,715240,715305
4,715520,715516
12,715720,715727
8,715940,715938
6,716180,716149
1,716420,716360
10,716560,716571
11,716780,716782
9,717010,716993
2,717200,717203
7,717390,717414
3,717600,717625
5,717820,717836
12,718270,718297
4,718540,718508
6,718710,718718
8,718940,718928
10,719180,719139
1,719400,719349
9,719580,719559
11,719750,719770
7,719960,719980
2,720180,720190
5,720380,720401
3,720570,720611
4,720780,720821
12,720970,721032
8,721250,721242
6,721510,721452
10,721640,721663
9,721890,721873
1,722110,722083
11,722290,722294
2,722520,722504
7,722710,722714
3,722910,722924
5,723150,723135
12,723540,723590
4,723790,723800
6,724040,724011
8,724230,724222
9,724420,724432
10,724640,724643
11,724830,724853
1,725100,725064
7,725290,725274
2,725510,725485
5,725660,725695
3,725870,725906
12,726080,726117
6,726330,726327
4,726520,726538
9,726740,726748
8,726950,726959
10,727170,727169
1,727420,727380
11,727610,727591
7,727820,727801
5,728000,728012
2,728240,728222
3,728420,728433
6,728830,728876
12,729040,729086
9,729290,729296
4,729500,729507
10,729690,729717
8,729920,729927
11,730140,730137
1,730400,730347
5,730540,730557
7,730780,730767
3,730940,730978
2,731180,731188
12,731380,731398
6,731630,731608
4,731820,731818
9,732040,732028
8,732210,732239
10,732420,732449
11,732630,732659
5,732920,732869
1,733120,733079
7,733310,733289
2,733490,733499
3,733690,733710
6,734100,734154
12,734350,734365
9,734590,734576
4,734810,734787
10,734950,734997
8,735260,735208
5,735380,735419
11,735600,735630
7,735790,735841
1,736090,736051
3,736270,736262
2,736470,736473
6,736650,736684
9,736890,736895
12,737100,737105
10,737340,737316
4,737520,737527
5,737750,737738
8,737910,737949
11,738140,738159
1,738410,738370
7,738610,738581
2,738810,738792
3,739000,739003
9,739430,739444
6,739630,739655
10,739820,739866
12,740090,740077
5,740270,740288
4,740480,740499
11,740710,740711
8,740890,740922
7,741150,741133
1,741350,741344
3,741550,741555
2,741770,741766
6,741980,741977
9,742220,742188
12,742390,742399
10,742660,742611
4,742820,742822
5,743020,743033
8,743210,743244
11,743410,743455
7,743640,743666
3,743880,743877
1,744120,744088
2,744340,744300
9,744720,744744
6,744940,744955
