Bell No,Actual Time,Ideal time from medium response Kalman Filter
2,733720,733712
1,733930,733922
4,734140,734131
7,734560,734585
8,734790,734795
12,734990,735006
11,735210,735217
3,735430,735428
6,735620,735639
9,735900,735849
10,736140,736060
2,736330,736271
5,736490,736482
4,736670,736693
1,736950,736903
7,737100,737114
12,737310,737325
8,737550,737536
3,737740,737747
11,737910,737957
9,738120,738168
6,738310,738379
2,738600,738590
10,738830,738801
5,738980,739012
1,739240,739222
4,739490,739433
12,739860,739882
7,740120,740091
3,740370,740300
8,740520,740509
9,740690,740718
11,740930,740928
2,741130,741137
6,741310,741346
5,741540,741555
10,741750,741764
4,742010,741974
1,742230,742183
7,742410,742392
12,742620,742601
8,742800,742810
3,743030,743020
11,743210,743229
9,743420,743438
6,743610,743647
2,743890,743856
10,744070,744066
5,744220,744275
4,744450,744484
1,744740,744693
12,745160,745162
7,745400,745372
3,745630,745582
8,745800,745792
9,746020,746002
11,746250,746212
2,746470,746423
6,746630,746633
5,746850,746843
10,747060,747053
1,747280,747263
4,747450,747473
12,747670,747683
3,747910,747893
7,748080,748104
9,748310,748314
8,748520,748524
2,748740,748734
11,748970,748944
5,749110,749154
6,749320,749364
10,749540,749575
4,749770,749785
1,750080,749995
3,750450,750436
12,750600,750646
9,750840,750856
7,751070,751066
2,751290,751276
8,751480,751486
5,751660,751696
11,751870,751905
10,752090,752115
6,752310,752325
1,752590,752535
4,752770,752745
12,752950,752955
3,753140,753165
7,753390,753374
9,753580,753584
8,753800,753794
2,754010,754004
11,754200,754214
5,754440,754424
10,754600,754634
1,754850,754843
6,755050,755053
4,755290,755263
3,755720,755716
12,755900,755927
9,756140,756138
7,756360,756349
2,756580,756560
8,756810,756772
5,757040,756983
11,757200,757194
1,757450,757405
10,757590,757616
4,757760,757827
6,758010,758038
3,758220,758249
9,758380,758460
12,758650,758671
2,758890,758882
7,759080,759093
5,759330,759304
8,759530,759515
11,759720,759726
10,759950,759937
1,760190,760148
6,760360,760359
4,760590,760570
9,760950,761003
3,761220,761213
2,761420,761423
12,761620,761633
5,761830,761842
7,762030,762052
11,762280,762262
8,762480,762472
1,762710,762682
10,762910,762891
4,763080,763101
6,763300,763311
3,763540,763521
9,763670,763730
12,763910,763940
2,764160,764150
7,764330,764360
5,764540,764570
11,764760,764779
1,765020,764989
8,765160,765199
10,765410,765409
6,765670,765618
4,765870,765828
9,766330,766285
3,766520,766494
2,766720,766703
12,766880,766912
5,767120,767121
7,767340,767330
1,767590,767539
11,767740,767748
10,767970,767957
8,768170,768166
4,768370,768375
6,768580,768584
9,768790,768793
2,769020,769002
3,769210,769211
5,769440,769420
12,769600,769629
7,769790,769838
11,770010,770047
1,770280,770256
10,770450,770465
4,770690,770674
8,770870,770883
6,771120,771092
2,771570,771548
9,771760,771758
5,771990,771967
3,772180,772177
7,772380,772387
12,772550,772597
1,772870,772807
11,773000,773017
4,773240,773227
10,773450,773436
6,773640,773646
8,773860,773856
9,774080,774066
2,774270,774276
3,774490,774486
5,774640,774695
7,774850,774905
1,775150,775115
12,775320,775325
11,775510,775535
10,775720,775745
4,775990,775954
8,776180,776164
6,776410,776374
2,776830,776821
9,777040,777030
5,777240,777240
3,777470,777450
1,777710,777659
7,777850,777869
11,778030,778078
12,778280,778288
4,778470,778497
10,778670,778707
6,778870,778917
8,779100,779126
2,779370,779336
5,779520,779545
9,779740,779755
3,779990,779965
7,780230,780174
1,780460,780384
11,780590,780593
4,780760,780803
12,780990,781013
6,781220,781222
10,781430,781432
8,781660,781641
5,782120,782090
2,782300,782299
3,782490,782508
9,782730,782717
1,783030,782927
7,783160,783136
4,783320,783345
11,783540,783554
6,783770,783763
12,783930,783972
8,784130,784181
10,784390,784390
2,784590,784599
5,784760,784808
3,784970,785017
1,785250,785226
9,785420,785435
7,785610,785644
11,785840,785853
4,786080,786062
12,786270,786271
6,786500,786480
10,786710,786689
8,786950,786898
5,787410,787357
2,787600,787565
1,787820,787774
3,788020,787983
7,788190,788191
9,788350,788400
4,788620,788608
11,788820,788817
6,789010,789025
12,789240,789234
8,789410,789443
10,789650,789651
5,789820,789860
2,790030,790068
3,790270,790277
1,790500,790485
7,790690,790694
4,790930,790902
9,791150,791111
6,791310,791320
11,791510,791528
8,791700,791737
12,791940,791945
10,792210,792154
2,792650,792610
5,792810,792818
1,793060,793026
3,793250,793234
4,793510,793442
7,793640,793651
6,793860,793859
9,794100,794067
8,794180,794275
11,794420,794483
10,794690,794691
12,794840,794899
2,795160,795107
1,795380,795315
5,795490,795524
3,795710,795732
7,795910,795940
4,796160,796148
9,796340,796356
6,796570,796564
11,796770,796772
8,796960,796980
12,797190,797188
10,797460,797397
1,797930,797858
2,798090,798065
3,798280,798272
5,798450,798479
4,798740,798686
7,798860,798892
6,799090,799099
9,799280,799306
8,799490,799513
11,799700,799720
10,799890,799927
12,800130,800134
2,800380,800341
1,800630,800548
3,800780,800755
4,800980,800962
5,801170,801169
6,801370,801376
7,801590,801583
8,801780,801790
9,801970,801997
10,802190,802204
11,802360,802410
12,802640,802617
1,803160,803093
2,803350,803299
4,803540,803505
3,803730,803711
6,803930,803916
5,804170,804122
8,804310,804328
7,804530,804534
10,804720,804740
9,804910,804946
12,805150,805152
11,805370,805357
1,805620,805563
2,805790,805769
3,805970,805975
4,806150,806181
5,806370,806387
6,806570,806593
7,806790,806798
8,806990,807004
9,807180,807210
10,807420,807416
11,807610,807622
12,807870,807828
1,808370,808298
2,808550,808503
3,808740,808709
4,808900,808914
5,809100,809119
6,809300,809325
7,809540,809530
8,809730,809735
9,809920,809941
10,810150,810146
11,810330,810352
12,810540,810557
1,810780,810762
2,811000,810968
3,811170,811173
4,811390,811378
5,811560,811584
6,811790,811789
7,811990,811995
8,812180,812200
9,812370,812405
10,812610,812611
11,812810,812816
12,813080,813021
