Bell No,Actual Time,Ideal time from medium response Kalman Filter
4,350420,350382
12,350590,350588
7,350810,350795
6,351010,351001
3,351200,351208
10,351420,351414
1,351680,351621
11,351790,351827
9,352040,352034
5,352210,352240
8,352410,352447
4,352710,352653
2,352930,352860
7,353060,353066
12,353270,353273
3,353440,353479
6,353670,353686
10,353840,353892
11,354070,354099
1,354340,354305
9,354540,354512
8,354940,354946
5,355120,355153
2,355380,355360
4,355610,355568
12,355780,355775
7,355980,355983
6,356170,356190
3,356400,356397
11,356550,356605
10,356790,356812
9,356990,357020
1,357260,357227
8,357440,357434
2,357680,357642
5,357850,357849
12,358080,358057
4,358290,358264
6,358460,358471
7,358700,358679
11,358880,358886
3,359100,359094
10,359280,359301
1,359520,359508
9,359690,359716
2,360150,360148
8,360350,360355
12,360590,360563
5,360770,360770
6,360980,360978
4,361220,361185
11,361380,361392
7,361620,361600
10,361790,361807
3,361980,362014
9,362190,362222
1,362460,362429
8,362620,362637
2,362850,362844
5,363000,363051
12,363230,363259
4,363500,363466
6,363650,363673
7,363930,363881
11,364110,364088
3,364270,364296
10,364510,364503
9,364680,364710
1,364960,364918
2,365340,365334
8,365580,365542
12,365720,365749
5,365890,365956
6,366130,366163
4,366370,366371
11,366550,366578
7,366810,366785
10,366970,366992
3,367180,367199
1,367450,367407
9,367610,367614
2,367810,367821
12,368000,368028
8,368210,368236
6,368430,368443
5,368640,368650
11,368830,368857
4,369050,369065
10,369260,369272
7,369530,369479
3,369700,369686
9,369890,369894
1,370160,370101
12,370540,370525
2,370730,370732
6,370920,370939
8,371140,371147
11,371370,371354
5,371550,371561
10,371750,371768
4,371920,371976
3,372150,372183
7,372410,372390
1,372660,372598
9,372780,372805
2,373050,373012
12,373210,373219
8,373420,373427
6,373640,373634
5,373850,373841
11,374040,374048
4,374230,374256
10,374470,374463
3,374690,374670
1,374880,374877
7,375060,375085
9,375310,375292
12,375720,375713
2,375890,375919
6,376130,376125
8,376340,376332
11,376550,376538
5,376760,376744
10,376930,376950
4,377140,377157
1,377390,377363
3,377580,377569
9,377770,377776
7,377940,377982
12,378140,378188
6,378420,378394
2,378570,378601
11,378810,378807
8,379010,379013
10,379250,379219
5,379410,379426
4,379650,379632
3,379850,379838
1,380050,380044
7,380240,380251
9,380460,380457
6,380880,380882
12,381060,381088
11,381280,381295
2,381530,381502
10,381720,381709
8,381960,381916
4,382080,382123
5,382280,382329
1,382550,382536
3,382730,382743
9,382900,382950
7,383140,383157
12,383360,383363
6,383590,383570
2,383850,383777
11,383980,383984
8,384180,384191
10,384430,384397
4,384630,384604
1,384860,384811
5,385010,385018
3,385210,385225
7,385390,385431
9,385620,385638
6,386030,386063
12,386240,386270
11,386460,386478
2,386700,386685
10,386900,386892
8,387090,387099
1,387370,387306
4,387550,387513
3,387750,387721
5,387910,387928
9,388110,388135
7,388270,388342
6,388560,388549
11,388750,388757
12,388920,388964
10,389200,389171
2,389400,389378
8,389580,389585
4,389840,389793
1,390060,390000
3,390230,390207
9,390400,390414
5,390590,390621
7,390780,390828
11,391250,391257
6,391460,391464
10,391670,391671
12,391870,391878
8,392060,392085
2,392280,392292
1,392550,392499
4,392730,392706
9,392920,392913
3,393120,393119
7,393310,393326
5,393510,393533
6,393760,393740
11,393960,393947
12,394160,394154
10,394410,394361
8,394550,394568
1,394830,394775
2,394990,394982
4,395180,395189
3,395380,395396
9,395610,395603
5,395770,395810
7,395980,396017
11,396430,396446
6,396660,396654
10,396870,396862
12,397080,397070
1,397330,397278
8,397480,397487
4,397660,397695
2,397890,397903
9,398120,398111
3,398310,398319
7,398530,398527
5,398740,398736
11,398880,398944
10,399170,399152
6,399330,399360
12,399580,399568
8,399750,399776
1,400010,399984
4,400230,400193
9,400420,400401
2,400630,400609
7,400830,400817
3,401010,401025
5,401220,401233
10,401660,401661
11,401840,401869
12,402030,402076
6,402290,402284
1,402560,402492
8,402710,402700
9,402900,402908
4,403090,403115
7,403390,403323
2,403570,403531
5,403720,403739
3,403920,403946
11,404100,404154
10,404390,404362
12,404560,404570
1,404800,404777
6,405000,404985
8,405200,405193
4,405420,405401
9,405600,405609
2,405830,405816
7,406010,406024
3,406240,406232
5,406390,406440
10,406850,406855
11,407040,407062
1,407300,407269
12,407440,407477
8,407670,407684
6,407880,407891
9,408110,408099
4,408320,408306
7,408500,408513
2,408740,408720
5,408880,408928
3,409120,409135
10,409330,409342
11,409510,409550
12,409720,409757
1,409990,409964
8,410140,410172
9,410380,410379
6,410600,410586
7,410880,410794
4,411040,411001
5,411180,411208
2,411420,411416
3,411610,411623
11,412020,412034
10,412210,412240
1,412460,412447
12,412600,412654
9,412840,412861
8,413050,413067
7,413290,413274
6,413500,413481
5,413690,413688
4,413920,413894
3,414110,414101
2,414310,414308
11,414480,414515
1,414730,414721
10,414920,414928
12,415100,415135
8,415310,415342
9,415520,415548
6,415750,415755
7,416030,415962
4,416190,416169
5,416390,416375
2,416590,416582
3,416770,416789
1,417200,417207
11,417420,417413
12,417600,417620
10,417870,417827
9,418000,418033
8,418190,418240
7,418470,418447
6,418680,418653
5,418850,418860
4,419080,419067
3,419270,419273
2,419460,419480
11,419650,419686
1,419900,419893
12,420130,420100
9,420330,420306
10,420520,420513
7,420720,420720
8,420910,420926
5,421100,421133
6,421340,421340
3,421530,421546
4,421760,421753
2,421990,421959
1,422370,422373
11,422550,422580
9,422790,422787
12,422950,422994
7,423270,423201
10,423420,423408
5,423620,423615
8,423800,423823
3,424010,424030
6,424190,424237
2,424450,424444
4,424640,424651
1,424860,424858
11,425030,425065
12,425270,425272
9,425460,425479
10,425710,425686
7,425940,425893
8,426090,426100
5,426290,426308
6,426510,426515
3,426730,426722
4,426950,426929
2,427150,427136
11,427550,427551
1,427810,427758
9,427930,427965
12,428110,428171
7,428360,428378
10,428630,428585
5,428790,428792
8,428990,428999
3,429230,429206
6,429400,429413
2,429640,429620
4,429840,429827
1,430080,430034
11,430190,430241
9,430410,430448
7,430660,430654
12,430810,430861
5,431080,431068
10,431270,431275
3,431490,431482
8,431660,431689
2,431900,431896
6,432110,432103
4,432360,432310
11,432720,432729
1,432950,432936
7,433190,433143
9,433360,433351
5,433570,433558
12,433710,433765
3,433970,433973
10,434160,434180
2,434370,434387
8,434590,434594
4,434830,434802
6,435000,435009
11,435190,435216
7,435420,435424
1,435660,435631
9,435830,435838
12,436050,436046
5,436250,436253
10,436480,436460
3,436690,436667
8,436860,436875
2,437050,437082
6,437270,437289
4,437540,437497
7,437930,437921
11,438150,438129
9,438330,438338
1,438580,438546
5,438780,438754
12,438970,438963
3,439140,439171
10,439380,439379
2,439600,439588
8,439790,439796
4,440020,440004
6,440200,440213
7,440380,440421
11,440630,440629
1,440880,440837
9,441000,441046
5,441220,441254
3,441410,441462
12,441670,441671
2,441910,441879
10,442090,442087
4,442360,442296
8,442470,442504
6,442750,442712
11,443110,443126
7,443310,443333
9,443530,443541
1,443810,443749
3,443990,443957
5,444140,444165
2,444360,444372
12,444550,444580
4,444800,444788
10,444990,444996
6,445210,445204
8,445420,445411
7,445570,445619
11,445810,445827
9,446040,446035
3,446260,446242
1,446480,446450
5,446610,446658
12,446870,446866
2,447060,447074
10,447280,447281
4,447510,447489
8,447680,447697
6,447940,447905
11,448320,448320
7,448560,448528
3,448770,448736
9,448900,448944
5,449100,449152
1,449390,449360
2,449540,449568
12,449800,449776
4,449990,449984
10,450170,450192
6,450400,450400
8,450610,450608
11,450790,450816
3,451020,451024
7,451210,451232
9,451450,451440
1,451700,451647
5,451810,451855
2,452050,452063
4,452300,452271
12,452440,452479
6,452710,452687
10,452910,452895
8,453120,453103
3,453550,453518
11,453710,453725
9,453910,453933
7,454170,454140
5,454370,454348
1,454610,454555
4,454760,454763
2,455000,454970
6,455150,455178
12,455320,455385
8,455570,455593
10,455780,455800
11,455990,456008
3,456220,456215
7,456420,456423
9,456600,456630
5,456770,456838
4,456990,457045
1,457300,457253
2,457530,457460
12,457650,457668
6,457860,457875
10,458110,458083
8,458340,458290
3,458740,458709
11,458960,458916
9,459140,459123
7,459380,459330
4,459490,459537
5,459650,459744
2,459920,459950
1,460200,460157
6,460280,460364
12,460530,460571
8,460740,460778
10,461020,460985
3,461290,461192
9,461440,461399
11,461610,461606
4,461840,461813
7,462040,462020
5,462190,462227
1,462480,462434
2,462640,462641
6,462850,462848
8,463040,463055
12,463220,463262
10,463460,463469
9,463910,463897
3,464190,464104
4,464360,464312
11,464560,464519
5,464710,464726
7,464920,464933
2,465130,465140
1,465390,465347
8,465510,465554
6,465700,465761
10,465940,465968
12,466130,466175
3,466390,466382
9,466610,466589
11,466820,466796
4,467040,467003
7,467170,467210
5,467360,467417
2,467640,467624
8,467810,467831
1,468080,468038
6,468220,468245
12,468460,468452
10,468710,468659
9,469080,469086
3,469300,469294
4,469570,469502
11,469750,469710
5,469930,469917
7,470100,470125
8,470320,470333
2,470560,470541
6,470670,470749
1,470980,470957
10,471170,471164
12,471350,471372
9,471550,471580
4,471820,471788
3,472020,471996
5,472170,472204
11,472370,472412
8,472630,472619
7,472820,472827
2,473060,473035
1,473240,473243
6,473420,473451
12,473650,473659
10,473940,473867
4,474330,474296
9,474530,474504
5,474740,474711
3,474930,474919
8,475130,475127
11,475340,475335
2,475590,475543
7,475730,475751
6,475910,475959
1,476170,476167
10,476350,476374
12,476570,476582
9,476800,476790
4,476990,476998
3,477210,477206
5,477390,477414
11,477600,477622
8,477820,477830
7,478040,478037
2,478250,478245
6,478470,478453
10,478660,478661
1,478920,478869
12,479060,479077
4,479520,479502
9,479730,479710
5,479920,479917
3,480140,480125
8,480330,480333
11,480540,480540
2,480770,480748
7,480880,480955
10,481140,481163
6,481350,481371
12,481570,481578
1,481850,481786
4,482020,481993
5,482190,482201
9,482410,482409
8,482630,482616
3,482830,482824
2,483050,483031
11,483200,483239
10,483440,483447
7,483660,483654
6,483800,483862
1,484140,484069
12,484260,484277
5,484720,484698
4,484910,484906
8,485100,485113
9,485310,485321
2,485590,485528
3,485780,485736
10,485920,485943
11,486110,486150
6,486320,486358
7,486590,486565
12,486740,486773
1,487020,486980
4,487160,487188
5,487340,487395
9,487600,487603
8,487810,487810
3,488010,488017
2,488220,488225
11,488390,488432
10,488640,488640
7,488850,488847
6,489040,489055
12,489280,489262
1,489550,489469
5,489940,489901
4,490130,490109
8,490280,490317
9,490550,490524
2,490790,490732
3,490970,490940
10,491140,491147
11,491330,491355
6,491490,491563
7,491770,491770
1,492040,491978
12,492160,492186
5,492380,492393
8,492610,492601
4,492780,492809
2,493020,493016
9,493250,493224
10,493480,493432
3,493630,493639
6,493840,493847
11,494000,494055
7,494210,494262
12,494460,494470
1,494760,494678
8,495130,495115
5,495340,495323
2,495570,495531
4,495740,495738
10,495970,495946
9,496190,496154
6,496360,496361
3,496560,496569
7,496820,496777
11,496960,496984
1,497190,497192
12,497330,497399
5,497600,497607
8,497790,497815
4,498040,498022
2,498230,498230
9,498440,498438
10,498680,498645
3,498860,498853
6,499050,499061
7,499310,499268
1,499530,499476
11,499610,499684
12,499870,499891
8,500310,500320
5,500510,500527
2,500750,500735
4,500980,500943
10,501140,501150
9,501400,501358
6,501540,501566
3,501760,501773
1,502000,501981
7,502180,502189
12,502340,502396
11,502580,502604
8,502810,502812
2,503040,503019
5,503190,503227
10,503480,503435
4,503690,503642
6,503870,503850
9,504050,504058
3,504250,504265
7,504460,504473
1,504700,504681
11,504870,504888
12,505090,505096
2,505540,505535
8,505750,505743
10,506000,505951
5,506150,506159
6,506370,506366
4,506620,506574
3,506820,506782
9,506960,506990
1,507210,507198
7,507410,507405
12,507570,507613
11,507810,507821
8,508040,508029
2,508230,508237
5,508410,508444
10,508690,508652
4,508860,508860
6,509080,509068
3,509320,509276
1,509480,509483
9,509650,509691
7,509890,509899
11,510110,510107
12,510310,510315
2,510750,510749
8,510960,510956
10,511180,511164
5,511360,511371
6,511580,511578
4,511800,511785
1,512030,511992
3,512170,512200
7,512390,512407
9,512590,512614
12,512770,512821
11,513020,513028
2,513280,513236
10,513530,513443
8,513680,513650
6,513870,513857
5,514080,514064
4,514280,514272
3,514460,514479
1,514670,514686
7,514880,514893
12,515070,515100
9,515290,515308
11,515510,515515
10,516010,515956
2,516170,516162
6,516360,516368
8,516560,516574
4,516820,516780
5,516970,516986
1,517210,517192
3,517390,517398
12,517600,517605
7,517820,517811
11,518000,518017
9,518190,518223
2,518440,518429
10,518690,518635
8,518830,518841
6,519070,519047
4,519290,519254
1,519510,519460
5,519650,519666
3,519870,519872
7,520040,520078
12,520280,520284
9,520450,520490
11,520680,520696
10,521230,521150
2,521380,521357
6,521560,521564
8,521800,521771
1,522040,521978
4,522200,522185
3,522420,522392
5,522580,522599
12,522760,522806
7,523000,523013
11,523150,523220
9,523390,523427
10,523660,523634
6,523900,523841
2,523910,524048
8,524300,524255
4,524470,524462
1,524740,524669
3,524890,524877
12,525090,525084
5,525290,525291
11,525470,525498
7,525700,525705
9,525930,525912
6,526340,526346
10,526590,526552
8,526740,526758
2,526890,526964
1,527200,527170
4,527370,527376
12,527590,527582
3,527760,527787
11,527960,527993
5,528170,528199
9,528430,528405
7,528590,528611
10,528890,528817
6,529040,529023
8,529270,529229
1,529500,529435
2,529610,529641
4,529840,529847
3,530070,530053
12,530260,530259
5,530450,530465
11,530630,530671
7,530850,530877
9,531080,531083
6,531530,531527
10,531780,531733
1,532010,531939
8,532160,532145
4,532350,532351
2,532570,532557
12,532730,532763
3,532940,532969
11,533100,533175
5,533300,533381
9,533540,533587
7,533770,533793
6,534010,533999
10,534270,534205
8,534410,534411
1,534700,534617
4,534820,534823
12,535070,535029
2,535300,535235
11,535450,535441
3,535650,535647
9,535860,535853
5,536040,536059
7,536180,536265
10,536730,536723
6,536910,536930
1,537210,537137
8,537340,537344
12,537580,537551
4,537750,537757
11,537950,537964
2,538190,538171
9,538370,538378
3,538620,538585
7,538860,538792
5,538990,538999
10,539180,539206
1,539430,539412
6,539640,539619
8,539820,539826
4,540020,540033
12,540260,540240
2,540440,540447
11,540670,540654
3,540890,540861
9,541040,541067
5,541230,541274
7,541460,541481
1,541940,541919
10,542130,542127
8,542300,542334
6,542540,542541
12,542740,542749
4,542920,542956
11,543120,543163
2,543400,543371
9,543580,543578
3,543790,543785
7,543990,543992
5,544190,544200
10,544420,544407
1,544640,544614
8,544780,544822
12,545020,545029
6,545250,545236
11,545460,545444
4,545610,545651
9,545870,545858
2,546110,546066
7,546290,546273
3,546480,546480
5,546670,546688
1,547140,547125
10,547340,547332
12,547510,547538
8,547730,547745
11,547970,547952
6,548170,548158
9,548380,548365
4,548540,548571
7,548770,548778
2,548990,548985
5,549160,549191
3,549370,549398
1,549610,549604
10,549820,549811
8,549990,550017
12,550200,550224
6,550440,550431
11,550690,550637
4,550900,550844
9,551060,551050
2,551280,551257
7,551470,551463
3,551640,551670
5,551830,551877
10,552350,552322
1,552580,552530
12,552700,552737
8,552920,552944
11,553110,553151
6,553360,553358
9,553570,553565
4,553790,553773
7,554000,553980
2,554240,554187
5,554390,554394
3,554580,554601
1,554830,554808
10,555040,555015
12,555180,555223
11,555380,555430
8,555600,555637
9,555830,555844
6,556070,556051
7,556320,556258
4,556450,556466
5,556650,556673
2,556900,556880
3,557100,557087
10,557500,557509
1,557770,557716
11,557870,557922
12,558040,558128
9,558280,558334
8,558510,558540
7,558760,558747
6,558950,558953
5,559180,559159
4,559400,559365
3,559580,559571
2,559800,559777
10,559960,559984
11,560160,560190
1,560410,560396
12,560560,560602
8,560790,560808
9,561000,561015
6,561180,561221
7,561470,561427
4,561650,561633
5,561850,561839
2,562070,562045
3,562260,562252
11,562680,562679
10,562860,562884
12,563050,563090
1,563320,563296
9,563510,563501
8,563720,563707
7,563920,563913
6,564110,564119
5,564330,564324
4,564530,564530
3,564730,564736
2,564920,564942
11,565110,565147
10,565340,565353
1,565580,565559
12,565690,565765
9,565940,565970
7,566200,566176
8,566400,566382
5,566550,566587
6,566790,566793
3,567020,566999
4,567230,567205
2,567460,567410
10,567840,567841
11,568020,568049
12,568190,568257
1,568470,568465
7,568700,568673
9,568890,568880
5,569070,569088
8,569250,569296
3,569510,569504
6,569700,569712
2,569990,569920
4,570150,570128
11,570300,570335
10,570560,570543
12,570710,570751
7,570960,570959
1,571210,571167
9,571340,571375
8,571540,571583
5,571770,571790
6,572000,571998
3,572220,572206
4,572450,572414
2,572660,572622
10,573050,573047
11,573270,573253
7,573420,573459
12,573660,573665
9,573850,573870
1,574130,574076
5,574280,574282
8,574480,574488
3,574690,574693
6,574900,574899
2,575130,575105
4,575330,575311
10,575530,575516
7,575690,575722
11,575890,575928
12,576110,576134
1,576370,576339
9,576540,576545
5,576730,576751
3,576950,576957
8,577150,577162
2,577350,577368
6,577570,577574
4,577820,577780
7,578290,578226
10,578430,578432
12,578590,578639
11,578840,578846
9,579050,579052
1,579290,579259
3,579530,579466
5,579680,579672
2,579880,579879
8,580060,580086
4,580260,580293
6,580460,580499
10,580740,580706
7,580980,580913
11,581130,581119
12,581320,581326
9,581520,581533
3,581770,581739
1,581960,581946
5,582120,582153
8,582370,582359
2,582560,582566
6,582760,582773
4,582960,582979
7,583390,583422
10,583590,583628
12,583860,583834
11,584090,584040
3,584300,584246
9,584480,584452
5,584690,584659
1,584900,584865
2,585090,585071
8,585260,585277
4,585410,585483
6,585640,585689
7,585860,585895
12,586110,586101
10,586350,586308
3,586550,586514
11,586720,586720
9,586940,586926
1,587160,587132
5,587310,587338
2,587550,587544
4,587740,587750
8,587910,587956
6,588170,588163
12,588620,588604
7,588860,588812
3,589050,589019
10,589210,589227
9,589400,589434
11,589650,589642
5,589830,589849
1,590090,590056
4,590220,590264
2,590440,590471
6,590620,590679
8,590880,590886
7,591120,591094
12,591320,591301
10,591550,591509
3,591750,591716
11,591890,591924
9,592090,592131
5,592280,592339
4,592570,592546
1,592800,592753
2,592970,592961
8,593160,593168
6,593410,593376
12,593790,593816
7,594100,594023
3,594280,594230
10,594470,594437
9,594590,594644
11,594840,594851
4,595050,595058
5,595240,595266
2,595460,595473
1,595710,595680
6,595850,595887
8,596070,596094
12,596300,596301
3,596530,596508
7,596720,596715
9,596900,596922
10,597160,597129
4,597350,597336
11,597520,597543
5,597710,597751
1,597980,597958
2,598170,598165
8,598360,598372
6,598610,598579
3,598990,599007
12,599170,599215
9,599410,599423
7,599630,599631
4,599870,599839
10,600060,600047
5,600240,600255
11,600460,600463
2,600640,600671
1,600870,600879
6,601030,601087
8,601270,601295
12,601480,601503
3,601730,601711
7,601940,601919
9,602140,602127
10,602360,602335
4,602560,602543
11,602770,602751
5,602950,602959
2,603140,603167
6,603370,603375
1,603640,603583
8,603770,603791
3,604200,604218
12,604360,604425
9,604600,604633
7,604850,604840
4,605090,605047
10,605280,605255
5,605490,605462
11,605700,605670
6,605830,605877
2,606090,606085
8,606240,606292
1,606570,606499
3,606720,606707
9,606880,606914
12,607060,607122
4,607390,607329
7,607490,607537
5,607750,607744
10,607950,607951
6,608150,608159
11,608340,608366
2,608570,608574
1,608850,608781
8,608970,608988
9,609400,609409
3,609620,609617
4,609870,609824
12,610030,610031
5,610230,610238
7,610380,610445
6,610630,610653
10,610870,610860
2,611020,611067
11,611260,611274
8,611430,611481
1,611730,611689
3,611860,611896
9,612070,612103
12,612340,612310
4,612540,612517
7,612730,612725
5,612900,612932
10,613140,613139
6,613360,613346
11,613560,613553
2,613760,613761
8,613940,613968
1,614250,614175
9,614610,614611
3,614850,614820
4,615040,615028
12,615230,615236
5,615430,615445
7,615620,615653
6,615850,615861
10,616120,616070
2,616300,616278
11,616500,616486
1,616740,616695
8,616870,616903
9,617030,617111
4,617350,617320
3,617550,617528
5,617710,617736
12,617930,617945
6,618140,618153
7,618380,618361
2,618580,618570
10,618750,618778
11,618960,618986
8,619180,619194
1,619480,619403
4,619810,619818
9,620010,620025
5,620240,620233
3,620420,620441
6,620630,620649
12,620860,620857
2,621020,621065
7,621260,621273
11,621470,621481
10,621680,621689
1,621940,621896
8,622100,622104
9,622300,622312
4,622470,622520
3,622700,622728
5,622860,622936
12,623140,623144
6,623370,623352
7,623610,623559
2,623830,623767
11,623970,623975
1,624190,624183
10,624400,624391
8,624600,624599
4,625070,625036
9,625250,625245
5,625460,625453
3,625680,625661
6,625840,625870
12,626050,626078
2,626340,626287
7,626530,626495
1,626740,626703
11,626930,626912
8,627050,627120
10,627280,627329
4,627570,627537
5,627730,627745
9,627940,627954
6,628160,628162
3,628420,628370
2,628620,628579
12,628720,628787
7,628980,628996
11,629210,629204
1,629430,629412
10,629630,629621
8,629820,629829
5,630260,630252
4,630440,630459
6,630630,630665
9,630900,630872
2,631120,631079
3,631310,631285
7,631500,631492
12,631640,631699
1,631950,631905
11,632140,632112
8,632230,632319
10,632490,632526
4,632750,632732
5,632910,632939
9,633130,633146
6,633370,633352
3,633580,633559
2,633770,633766
7,633990,633972
1,634210,634179
12,634360,634386
11,634550,634592
10,634810,634799
8,635020,635006
5,635460,635442
4,635650,635649
6,635850,635856
9,636130,636063
2,636300,636270
3,636500,636477
1,636700,636684
7,636880,636891
11,637070,637098
12,637270,637305
8,637460,637512
10,637750,637719
5,637870,637926
6,638110,638133
4,638340,638340
2,638570,638547
9,638790,638754
3,638970,638961
7,639190,639168
1,639420,639375
11,639550,639582
8,639770,639789
12,639950,639996
10,640250,640203
6,640660,640646
5,640880,640853
2,641060,641060
4,641300,641267
3,641520,641474
9,641710,641681
1,641970,641889
7,642120,642096
8,642250,642303
11,642470,642510
10,642700,642717
12,642880,642924
5,643100,643131
6,643310,643338
4,643550,643545
2,643740,643752
3,643950,643959
1,644240,644166
9,644360,644373
7,644580,644580
11,644770,644787
8,644980,644994
12,645180,645201
10,645460,645408
6,645860,645849
5,646050,646055
2,646260,646260
4,646500,646466
1,646760,646671
3,646920,646877
7,647100,647082
9,647290,647288
8,647420,647493
11,647660,647699
10,647880,647905
12,648090,648110
6,648340,648316
2,648580,648521
5,648710,648727
4,648900,648932
3,649140,649138
1,649360,649343
7,649550,649549
8,649790,649754
9,649990,649960
10,650150,650166
11,650310,650371
12,650570,650577
2,651090,651024
6,651260,651230
4,651430,651435
5,651600,651641
1,651900,651846
3,652080,652051
8,652220,652257
7,652470,652462
10,652630,652668
9,652850,652873
12,653050,653078
11,653270,653284
6,653540,653489
2,653740,653695
4,653910,653900
1,654160,654105
5,654300,654311
3,654520,654516
7,654710,654722
8,654890,654927
9,655100,655132
10,655360,655338
11,655530,655543
12,655750,655749
2,656220,656195
6,656440,656401
1,656690,656608
4,656840,656814
3,657030,657020
5,657210,657227
8,657340,657433
7,657610,657640
10,657830,657846
9,658020,658052
12,658220,658259
11,658460,658465
2,658660,658671
6,658890,658878
4,659090,659084
1,659350,659291
3,659540,659497
8,659690,659703
5,659860,659910
10,660130,660116
7,660310,660323
12,660520,660529
9,660740,660735
11,660990,660942
6,661400,661394
2,661630,661600
1,661870,661806
4,662040,662012
8,662170,662218
3,662410,662424
10,662610,662630
5,662800,662836
12,663040,663042
7,663260,663249
11,663460,663455
9,663650,663661
6,663890,663867
1,664160,664073
2,664340,664279
4,664520,664485
3,664720,664691
8,664860,664897
5,665060,665104
10,665290,665310
7,665500,665516
12,665690,665722
9,665910,665928
11,666140,666134
1,666630,666574
6,666770,666781
4,667030,666988
2,667230,667195
8,667330,667402
3,667590,667608
10,667740,667815
5,667950,668022
12,668210,668229
7,668440,668436
11,668640,668643
9,668830,668850
6,669090,669056
1,669350,669263
4,669460,669470
8,669650,669677
2,669890,669884
10,670100,670091
3,670330,670297
12,670500,670504
5,670700,670711
11,670880,670918
7,671120,671125
9,671380,671332
1,671840,671775
6,672000,671982
8,672190,672190
4,672390,672397
10,672570,672604
2,672800,672811
12,673030,673018
3,673230,673225
11,673400,673432
5,673590,673639
9,673810,673846
7,674050,674054
1,674310,674261
6,674460,674468
4,674680,674675
8,674880,674882
2,675120,675089
10,675320,675296
3,675490,675503
12,675700,675710
5,675910,675918
11,676060,676125
7,676380,676332
9,676570,676539
6,676990,676982
1,677270,677189
8,677400,677396
4,677620,677603
10,677760,677810
2,678000,678017
12,678200,678224
3,678460,678431
11,678580,678638
5,678780,678845
9,679020,679052
7,679280,679259
1,679500,679466
6,679720,679673
8,679880,679880
10,680140,680087
4,680260,680294
12,680480,680501
2,680720,680708
11,680900,680915
3,681150,681122
9,681320,681329
5,681530,681536
7,681750,681743
6,682200,682189
1,682450,682397
10,682610,682604
8,682740,682811
12,683060,683018
4,683220,683225
11,683420,683432
2,683640,683640
9,683830,683847
3,684040,684054
7,684300,684261
5,684430,684468
6,684710,684675
10,684920,684883
1,685120,685090
8,685220,685297
4,685480,685504
12,685710,685711
2,685920,685918
11,686130,686126
3,686380,686333
9,686530,686540
5,686710,686747
7,686980,686954
10,687410,687406
6,687640,687614
8,687790,687823
1,688060,688031
12,688220,688240
4,688460,688448
11,688640,688657
2,688860,688865
9,689090,689074
3,689300,689282
7,689530,689491
5,689720,689699
10,689870,689908
6,690110,690116
1,690380,690325
8,690520,690533
12,690700,690742
11,690940,690950
4,691140,691158
9,691370,691367
2,691590,691575
7,691810,691784
3,691980,691992
5,692200,692201
6,692630,692630
10,692830,692837
8,693000,693045
1,693270,693252
11,693440,693459
12,693640,693666
9,693860,693874
4,694030,694081
7,694350,694288
2,694520,694496
5,694670,694703
3,694870,694910
10,695120,695117
6,695320,695325
8,695490,695532
11,695720,695739
1,696000,695946
12,696180,696154
4,696380,696361
9,696590,696568
2,696780,696776
7,696980,696983
3,697190,697190
5,697370,697397
6,697840,697844
10,698040,698052
11,698250,698259
8,698400,698467
12,698690,698675
1,698950,698882
9,699140,699090
4,699330,699298
7,699510,699505
2,699710,699713
5,699900,699921
3,700120,700129
6,700340,700336
11,700550,700544
10,700740,700752
8,700950,700959
1,701180,701167
12,701340,701375
9,701580,701582
7,701860,701790
4,702000,701998
5,702200,702205
2,702400,702413
3,702590,702621
11,703030,703054
6,703270,703260
8,703430,703467
10,703660,703673
12,703850,703880
1,704130,704086
7,704310,704293
9,704500,704500
5,704710,704706
4,704890,704913
3,705100,705119
2,705300,705326
6,705540,705532
11,705740,705739
10,705950,705946
8,706140,706152
12,706350,706359
7,706620,706565
1,706840,706772
9,706980,706978
4,707150,707185
5,707380,707392
2,707580,707598
3,707790,707805
11,708240,708245
6,708470,708452
8,708620,708660
10,708860,708867
7,709100,709075
12,709230,709282
9,709510,709490
1,709760,709698
5,709920,709905
4,710120,710113
3,710320,710320
2,710490,710528
11,710690,710735
8,710900,710943
6,711150,711150
7,711380,711358
10,711570,711566
12,711730,711773
1,712010,711981
9,712220,712188
5,712410,712396
3,712570,712603
4,712830,712811
2,713040,713018
8,713400,713442
11,713630,713649
7,713830,713856
6,714030,714064
12,714210,714271
10,714510,714479
9,714730,714686
1,714950,714893
3,715110,715101
5,715300,715308
2,715500,715516
4,715730,715723
11,715920,715930
8,716070,716138
6,716310,716345
7,716590,716553
10,716720,716760
12,716930,716967
9,717160,717175
3,717410,717382
1,717610,717589
5,717760,717797
4,718060,718004
2,718250,718212
8,718590,718633
11,718820,718840
7,718990,719048
6,719210,719255
12,719450,719462
10,719690,719670
3,719900,719877
9,720060,720085
5,720290,720292
1,720560,720500
2,720740,720707
4,720960,720915
8,721100,721122
7,721300,721330
11,721500,721537
12,721730,721745
6,721950,721952
3,722150,722159
10,722350,722367
9,722550,722574
1,722840,722782
5,722970,722989
4,723200,723197
2,723430,723404
7,723860,723837
8,724010,724045
12,724240,724253
11,724490,724461
3,724720,724669
6,724860,724877
9,725050,725085
10,725300,725293
5,725490,725501
1,725720,725709
2,725900,725917
4,726090,726125
8,726320,726333
7,726550,726541
11,726760,726749
12,726970,726957
6,727170,727164
3,727410,727372
10,727580,727580
9,727780,727788
5,727980,727996
