Bell No,Actual Time,Ideal time from medium response Kalman Filter
8,730410,730395
11,730570,730605
7,730780,730814
3,731020,731023
1,731250,731233
2,731470,731442
9,731920,731851
6,732080,732062
10,732230,732273
12,732470,732484
5,732630,732695
4,732900,732906
11,733120,733116
8,733320,733327
3,733550,733538
7,733760,733749
2,733970,733960
1,734160,734171
9,734430,734382
10,734630,734593
6,734720,734804
5,734940,735014
12,735240,735225
11,735430,735436
4,735680,735647
3,735880,735858
8,736060,736069
7,736270,736280
1,736490,736491
2,736750,736702
10,737110,737093
9,737300,737303
5,737410,737512
6,737730,737722
11,737880,737932
12,738130,738142
3,738380,738352
4,738580,738562
7,738770,738772
8,738980,738982
2,739190,739192
1,739410,739402
9,739650,739612
10,739890,739822
6,740010,740032
5,740140,740242
12,740440,740452
11,740620,740662
4,740860,740872
3,741120,741082
8,741290,741292
7,741500,741502
2,741740,741712
1,741940,741922
10,742310,742336
9,742520,742546
5,742800,742757
6,743060,742967
11,743130,743177
12,743380,743387
3,743630,743598
4,743890,743808
7,744060,744018
8,744210,744229
1,744390,744439
2,744680,744649
10,744860,744859
5,745030,745070
9,745270,745280
11,745430,745490
6,745680,745701
3,745920,745911
12,746180,746121
7,746340,746331
4,746550,746542
8,746750,746752
2,746910,746962
1,747200,747173
5,747510,747559
10,747720,747768
11,747950,747978
9,748070,748188
3,748410,748397
6,748700,748607
7,748850,748817
12,749060,749026
8,749240,749236
4,749410,749446
1,749610,749655
2,749920,749865
10,750060,750075
5,750290,750284
9,750440,750494
11,750640,750704
6,750920,750913
3,751120,751123
12,751340,751333
7,751590,751542
8,751810,751752
1,751950,751962
4,752170,752171
2,752360,752381
5,752800,752788
10,753000,752997
11,753180,753206
9,753380,753415
3,753660,753625
6,753880,753834
7,754090,754043
12,754240,754252
1,754450,754461
8,754690,754670
2,754880,754879
4,755140,755088
5,755280,755297
11,755510,755506
10,755630,755715
3,755930,755924
9,756150,756133
7,756370,756343
6,756550,756552
12,756730,756761
8,756980,756970
1,757230,757179
4,757340,757388
2,757580,757597
11,758070,758014
5,758290,758224
3,758460,758434
10,758630,758644
7,758860,758854
9,759020,759064
12,759250,759275
6,759500,759485
1,759650,759695
8,759930,759905
2,760110,760115
4,760350,760325
5,760560,760536
11,760730,760746
10,760940,760956
3,761150,761166
9,761440,761376
7,761580,761586
12,761740,761797
1,761950,762007
6,762200,762217
8,762460,762427
4,762690,762637
2,762860,762847
11,763270,763256
5,763470,763465
3,763720,763674
10,763920,763884
7,764100,764093
9,764300,764303
1,764430,764512
12,764770,764722
8,764910,764931
6,765120,765141
2,765330,765350
4,765590,765560
11,765780,765769
3,766000,765979
5,766150,766188
7,766430,766397
10,766600,766607
9,766820,766816
12,767000,767026
1,767180,767235
8,767420,767445
2,767600,767654
6,767920,767864
4,768140,768073
3,768530,768494
11,768770,768704
7,768930,768915
5,769110,769125
9,769330,769336
10,769540,769547
1,769700,769757
12,770010,769968
2,770160,770178
8,770360,770389
4,770570,770600
6,770810,770810
11,771070,771021
3,771300,771231
5,771430,771442
7,771660,771653
9,771880,771863
1,772100,772074
10,772250,772284
12,772510,772495
8,772670,772705
2,772870,772916
6,773160,773127
4,773340,773337
3,773820,773769
11,774060,773980
7,774250,774190
5,774480,774401
1,774610,774612
9,774780,774822
12,775030,775033
10,775200,775244
2,775420,775455
8,775650,775665
4,775820,775876
6,776120,776087
3,776360,776297
7,776570,776508
11,776710,776719
5,776940,776930
9,777160,777140
1,777320,777351
12,777530,777562
2,777680,777772
10,777970,777983
4,778210,778194
8,778400,778404
6,778680,778615
7,779080,779039
3,779280,779249
5,779520,779459
11,779710,779670
1,779850,779880
9,780060,780090
2,780280,780300
12,780510,780510
4,780670,780720
10,780880,780930
6,781130,781140
8,781350,781350
3,781640,781560
7,781790,781770
5,782020,781980
1,782220,782190
11,782430,782401
9,782610,782611
12,782820,782821
2,782950,783031
10,783200,783241
4,783400,783451
8,783670,783661
6,783930,783871
7,784320,784285
3,784510,784495
1,784710,784705
5,784870,784916
9,785110,785126
11,785350,785336
2,785460,785546
12,785810,785756
4,785900,785966
10,786170,786176
6,786400,786386
8,786610,786596
7,786840,786806
3,787070,787016
5,787190,787226
1,787440,787436
9,787680,787646
2,787860,787856
11,788040,788066
4,788240,788276
12,788460,788486
6,788710,788696
10,788880,788906
8,789170,789116
3,789610,789537
7,789800,789747
1,789960,789956
5,790120,790166
2,790400,790375
9,790600,790585
4,790750,790794
11,791010,791004
6,791140,791213
12,791360,791423
8,791610,791633
10,791820,791842
3,792090,792052
1,792300,792261
7,792550,792471
5,792680,792680
9,792950,792890
2,793090,793099
11,793310,793309
4,793490,793518
12,793650,793728
6,793910,793937
10,794120,794147
8,794440,794356
1,794830,794793
3,795080,795002
5,795230,795211
7,795490,795420
2,795630,795629
9,795900,795838
4,796030,796047
11,796260,796256
6,796360,796465
12,796630,796673
8,796800,796882
10,797110,797091
3,797370,797300
1,797540,797509
5,797710,797718
2,797910,797927
7,798160,798136
4,798400,798345
9,798610,798554
6,798750,798762
11,798960,798971
8,799160,799180
12,799270,799389
10,799650,799598
1,800080,800023
3,800320,800231
2,800440,800439
5,800620,800647
4,800830,800855
7,801040,801063
6,801270,801271
9,801500,801479
8,801700,801687
11,801860,801895
10,802040,802103
12,802220,802311
1,802510,802519
2,802750,802727
3,802970,802935
4,803210,803143
5,803290,803352
6,803570,803560
7,803780,803768
8,803960,803976
9,804230,804184
10,804420,804392
11,804610,804600
12,804770,804808
1,805210,805239
2,805450,805445
3,805690,805651
4,805900,805857
5,806110,806063
6,806330,806269
7,806510,806476
8,806660,806682
9,806880,806888
10,807090,807094
11,807290,807300
12,807440,807506
1,807670,807712
2,807890,807918
3,808140,808124
4,808350,808330
5,808540,808536
6,808810,808743
7,808960,808949
8,809160,809155
9,809390,809361
10,809540,809567
11,809740,809773
12,809940,809979
1,810360,810396
2,810600,810600
3,810810,810805
4,811010,811009
5,811190,811214
6,811490,811418
7,811660,811623
8,811850,811827
9,812050,812032
10,812210,812236
11,812360,812441
12,812570,812645
1,812820,812850
2,813060,813054
3,813290,813259
4,813440,813463
5,813630,813668
6,813890,813872
7,814070,814077
8,814320,814281
9,814520,814486
10,814720,814690
11,814870,814894
12,815090,815099
