Bell No,Actual Time,Ideal time from medium response Kalman Filter
4,345050,345015
12,345230,345217
7,345440,345419
6,345610,345621
3,345830,345823
10,346030,346025
1,346200,346227
11,346410,346429
9,346610,346631
5,346770,346833
8,347020,347035
4,347260,347237
2,347490,347439
7,347630,347641
12,347830,347843
3,348030,348045
6,348260,348247
10,348440,348449
11,348680,348651
1,348860,348853
9,349060,349055
8,349490,349484
5,349660,349686
2,349910,349889
4,350160,350092
12,350250,350294
7,350460,350497
6,350710,350699
3,350950,350902
11,351100,351104
10,351290,351307
9,351500,351509
1,351720,351712
8,351920,351914
2,352150,352117
5,352280,352319
12,352510,352522
4,352730,352724
6,352890,352927
7,353140,353129
11,353360,353332
3,353560,353535
10,353730,353737
1,353960,353940
9,354110,354142
2,354570,354563
8,354780,354766
12,354980,354968
5,355150,355170
6,355370,355373
4,355570,355575
11,355790,355777
7,355970,355980
10,356150,356182
3,356380,356384
9,356550,356587
1,356780,356789
8,356990,356992
2,357210,357194
5,357430,357396
12,357580,357599
4,357790,357801
6,358000,358003
7,358210,358206
11,358410,358408
3,358610,358611
10,358810,358813
9,359010,359015
1,359250,359218
2,359670,359649
8,359860,359853
12,360030,360057
5,360240,360261
6,360440,360465
4,360700,360669
11,360870,360873
7,361140,361076
10,361310,361280
3,361510,361484
1,361690,361688
9,361850,361892
2,362080,362096
12,362270,362300
8,362480,362504
6,362720,362707
5,362900,362911
11,363130,363115
4,363290,363319
10,363500,363523
7,363800,363727
3,363960,363931
9,364140,364135
1,364310,364338
12,364740,364758
2,364950,364961
6,365140,365163
8,365380,365366
11,365640,365569
5,365770,365771
10,365950,365974
4,366160,366177
3,366370,366379
7,366620,366582
1,366800,366785
9,366940,366987
2,367180,367190
12,367370,367393
8,367590,367595
6,367790,367798
5,368010,368001
11,368240,368203
4,368410,368406
10,368590,368609
3,368800,368811
1,369050,369014
7,369220,369217
9,369390,369419
12,369850,369843
2,370010,370045
6,370210,370247
8,370470,370449
11,370710,370651
5,370870,370852
10,371040,371054
4,371250,371256
1,371490,371458
3,371690,371660
9,371860,371862
7,372070,372064
12,372280,372266
6,372450,372468
2,372490,372670
11,372890,372872
8,373110,373074
10,373300,373276
5,373470,373478
4,373700,373680
3,373890,373882
1,374140,374084
7,374260,374285
9,374460,374487
6,374910,374916
12,375090,375119
11,375310,375321
2,375530,375524
10,375700,375726
8,375970,375928
4,376180,376131
5,376340,376333
1,376540,376536
3,376750,376738
9,376900,376941
7,377130,377143
12,377340,377346
6,377550,377548
2,377750,377751
11,377960,377953
8,378160,378155
10,378420,378358
4,378580,378560
1,378820,378763
5,378930,378965
3,379160,379168
7,379350,379370
9,379520,379573
6,380010,380003
12,380200,380205
11,380400,380408
2,380650,380610
10,380790,380812
8,381060,381014
1,381250,381217
4,381430,381419
3,381580,381621
5,381750,381824
9,381960,382026
7,382230,382228
6,382430,382430
11,382700,382633
12,382840,382835
10,383100,383037
2,383280,383239
8,383480,383442
4,383640,383644
1,383870,383846
3,384060,384048
9,384200,384251
5,384380,384453
7,384650,384655
11,385130,385089
6,385270,385292
10,385470,385495
12,385690,385698
8,385910,385900
2,386110,386103
1,386320,386306
4,386550,386509
9,386690,386711
3,386940,386914
7,387080,387117
5,387240,387320
6,387510,387522
11,387800,387725
12,387940,387928
10,388210,388131
8,388340,388333
1,388580,388536
2,388730,388739
4,388910,388942
3,389150,389144
9,389320,389347
5,389510,389550
7,389750,389753
11,390140,390173
6,390350,390376
10,390580,390579
12,390800,390781
1,391020,390984
8,391190,391187
4,391390,391390
2,391580,391592
9,391760,391795
3,391980,391998
7,392210,392201
5,392360,392403
11,392580,392606
10,392840,392809
6,393010,393012
12,393220,393214
8,393410,393417
1,393650,393620
4,393840,393823
9,394020,394025
2,394230,394228
7,394410,394431
3,394660,394634
5,394830,394836
10,395220,395255
11,395390,395458
12,395650,395660
6,395910,395863
1,396090,396066
8,396310,396269
9,396510,396471
4,396680,396674
7,396910,396877
2,397080,397080
5,397230,397282
3,397460,397485
11,397600,397688
10,397880,397891
12,398080,398094
1,398300,398296
6,398440,398499
8,398720,398702
4,398930,398905
9,399070,399107
2,399330,399310
7,399540,399513
3,399760,399716
5,399930,399918
10,400270,400320
11,400450,400523
1,400680,400725
12,400910,400928
8,401130,401131
6,401320,401333
9,401530,401536
4,401700,401739
7,402010,401941
2,402170,402144
5,402340,402347
3,402560,402549
10,402740,402752
11,402950,402955
12,403160,403157
1,403360,403360
8,403530,403563
9,403760,403765
6,403960,403968
7,404170,404171
4,404380,404373
5,404570,404576
2,404790,404779
3,405010,404981
11,405340,405385
10,405580,405587
1,405770,405789
12,405990,405990
9,406170,406192
8,406400,406394
7,406630,406595
6,406800,406797
5,406990,406998
4,407190,407200
3,407410,407402
2,407610,407603
11,407770,407805
1,408030,408007
10,408170,408208
12,408420,408410
8,408600,408611
9,408770,408813
6,408990,409015
7,409230,409216
4,409420,409418
5,409610,409620
2,409860,409821
3,410050,410023
1,410420,410434
11,410640,410636
12,410830,410838
10,411050,411040
9,411250,411242
8,411440,411444
7,411600,411646
6,411840,411848
5,412030,412050
4,412250,412252
3,412470,412454
2,412640,412656
11,412890,412858
1,413080,413060
12,413260,413262
9,413460,413464
10,413690,413666
7,413820,413869
8,414040,414071
5,414250,414273
6,414450,414475
3,414700,414677
4,414930,414879
2,415100,415081
1,415500,415485
11,415660,415688
9,415850,415891
12,416050,416094
7,416280,416297
10,416470,416500
5,416690,416704
8,416950,416907
3,417170,417110
6,417300,417313
2,417510,417516
4,417700,417719
1,417930,417922
11,418110,418125
12,418320,418329
9,418470,418532
10,418780,418735
7,418920,418938
8,419140,419141
5,419320,419344
6,419560,419547
3,419780,419750
4,419980,419954
2,420170,420157
11,420560,420555
1,420780,420757
9,420880,420958
12,421130,421160
7,421370,421361
10,421580,421563
5,421760,421764
8,421940,421966
3,422150,422167
6,422380,422369
2,422590,422571
4,422780,422772
1,423010,422974
11,423180,423175
9,423330,423377
7,423570,423578
12,423750,423780
5,424000,423981
10,424170,424183
3,424420,424384
8,424560,424586
2,424810,424787
6,424980,424989
4,425190,425191
11,425670,425609
1,425880,425812
7,426040,426015
9,426180,426218
5,426390,426421
12,426570,426624
3,426870,426827
10,427010,427030
2,427280,427233
8,427470,427436
4,427650,427639
6,427810,427842
11,428060,428045
7,428230,428248
1,428280,428450
9,428620,428653
12,428870,428856
5,429060,429059
10,429250,429262
3,429500,429465
8,429680,429668
2,429920,429871
6,430080,430074
4,430320,430277
7,430660,430690
11,430880,430893
9,431080,431097
1,431310,431301
5,431500,431505
12,431690,431709
3,431960,431912
10,432150,432116
2,432350,432320
8,432550,432524
4,432750,432727
6,432940,432931
7,433100,433135
11,433350,433339
1,433550,433543
9,433690,433746
5,433900,433950
3,434140,434154
12,434350,434358
2,434570,434561
10,434760,434765
4,434990,434969
8,435170,435173
6,435410,435377
11,435820,435779
7,435950,435983
9,436140,436187
1,436380,436391
3,436630,436595
5,436790,436799
2,437020,437003
12,437160,437206
4,437440,437410
10,437610,437614
6,437810,437818
8,438010,438022
7,438210,438226
11,438440,438430
9,438600,438634
3,438830,438838
1,439020,439042
5,439190,439246
12,439460,439450
2,439640,439654
10,439870,439858
4,440100,440062
8,440300,440266
6,440500,440470
11,440910,440878
7,441100,441080
3,441350,441283
9,441460,441485
5,441630,441688
1,441870,441890
2,442090,442093
12,442270,442295
4,442500,442498
10,442670,442700
6,442900,442903
8,443130,443105
11,443330,443308
3,443590,443510
7,443740,443713
9,443890,443916
1,444120,444118
5,444250,444321
2,444510,444523
4,444720,444726
12,444930,444928
6,445130,445131
10,445320,445333
8,445560,445536
3,446020,445967
11,446210,446171
9,446390,446375
7,446630,446579
5,446770,446783
1,446990,446987
4,447240,447190
2,447420,447394
6,447570,447598
12,447750,447802
8,447950,448006
10,448160,448210
11,448440,448414
3,448700,448617
7,448880,448821
9,449030,449025
5,449190,449229
4,449410,449433
1,449630,449637
2,449860,449841
12,450040,450044
6,450250,450248
10,450440,450452
8,450660,450656
3,451120,451086
11,451350,451290
9,451530,451493
7,451780,451697
4,451930,451901
5,452060,452104
2,452300,452308
1,452530,452512
6,452650,452715
12,452870,452919
8,453070,453122
10,453290,453326
3,453570,453530
9,453770,453733
11,453940,453937
4,454120,454140
7,454440,454344
5,454540,454548
1,454780,454751
2,454970,454955
6,455130,455159
8,455350,455362
12,455540,455566
10,455760,455769
9,456250,456193
3,456450,456396
4,456640,456598
11,456780,456800
5,456980,457002
7,457200,457205
2,457400,457407
1,457630,457609
8,457790,457812
6,458000,458014
10,458150,458216
12,458370,458419
3,458640,458621
9,458850,458823
11,459060,459025
4,459270,459228
7,459420,459430
5,459620,459632
2,459840,459835
8,460050,460037
1,460250,460239
6,460410,460442
12,460640,460644
10,460840,460846
9,461270,461274
3,461510,461477
4,461740,461679
11,461950,461882
5,462100,462085
7,462260,462288
8,462470,462491
2,462730,462694
6,462880,462896
1,463090,463099
10,463210,463302
12,463440,463505
9,463650,463708
4,463920,463910
3,464140,464113
5,464320,464316
11,464520,464519
8,464750,464722
7,464950,464925
2,465150,465127
1,465340,465330
6,465530,465533
12,465720,465736
10,465960,465939
4,466410,466367
9,466580,466570
5,466770,466772
3,467010,466975
8,467170,467177
11,467400,467380
2,467610,467582
7,467760,467785
6,467990,467987
1,468200,468189
10,468320,468392
12,468580,468594
9,468770,468797
4,469010,468999
3,469250,469202
5,469410,469404
11,469620,469607
8,469800,469809
7,469990,470012
2,470200,470214
6,470410,470417
10,470610,470619
1,470850,470822
12,471030,471024
4,471460,471460
9,471700,471662
5,471900,471863
3,472120,472065
8,472290,472267
11,472500,472469
2,472670,472670
7,472840,472872
10,473020,473074
6,473280,473276
12,473450,473477
1,473670,473679
4,473860,473881
5,474110,474083
9,474290,474285
8,474510,474486
3,474730,474688
2,474920,474890
11,475100,475092
10,475260,475293
7,475470,475495
6,475680,475697
1,475900,475899
12,476090,476100
5,476570,476525
4,476760,476726
8,476950,476927
9,477120,477129
2,477360,477330
3,477580,477531
10,477670,477732
11,477840,477934
6,478060,478135
7,478320,478336
12,478520,478537
1,478740,478739
4,478930,478940
5,479140,479141
9,479360,479342
8,479560,479544
3,479790,479745
2,479970,479946
11,480110,480147
10,480340,480349
7,480530,480550
6,480760,480751
12,480980,480953
1,481170,481154
5,481600,481580
4,481830,481781
8,481970,481982
9,482190,482183
2,482420,482384
3,482640,482585
10,482750,482786
11,482940,482987
6,483140,483188
7,483350,483389
1,483560,483590
12,483740,483791
5,483980,483992
8,484190,484193
4,484380,484395
2,484640,484596
9,484810,484797
10,485020,484998
3,485240,485199
6,485410,485400
11,485600,485601
7,485770,485802
12,486000,486003
1,486230,486204
8,486690,486645
5,486890,486847
2,487100,487049
4,487290,487251
10,487420,487453
9,487660,487655
6,487860,487857
3,488100,488059
7,488220,488261
11,488450,488463
1,488630,488665
12,488810,488867
5,489080,489069
8,489260,489271
4,489460,489473
2,489680,489675
9,489870,489877
10,490100,490079
3,490290,490281
6,490480,490483
7,490720,490685
1,490920,490886
11,491040,491088
12,491310,491290
8,491750,491729
5,491940,491930
2,492160,492131
4,492380,492332
10,492510,492533
9,492730,492734
6,492900,492935
3,493160,493136
1,493370,493337
7,493520,493538
12,493690,493740
11,493940,493941
8,494150,494142
2,494420,494343
5,494550,494544
10,494790,494745
4,494900,494946
6,495150,495147
9,495320,495348
3,495530,495549
7,495760,495751
1,495980,495952
11,496130,496153
12,496330,496354
2,496810,496795
8,497010,496996
10,497210,497197
5,497410,497398
6,497630,497599
4,497820,497800
3,498030,498002
9,498160,498203
1,498350,498404
7,498610,498605
12,498760,498806
11,499040,499007
8,499220,499208
2,499440,499410
5,499610,499611
10,499820,499812
4,499970,500013
6,500240,500214
3,500430,500415
1,500680,500616
9,500790,500818
7,501000,501019
11,501210,501220
12,501400,501421
2,501870,501862
8,502060,502064
10,502260,502265
5,502440,502467
6,502700,502668
4,502890,502870
1,503110,503071
3,503310,503273
7,503430,503475
9,503650,503676
12,503840,503878
11,504070,504079
2,504320,504281
10,504470,504483
8,504690,504684
6,504920,504886
5,505100,505087
4,505300,505289
3,505510,505490
1,505740,505692
7,505850,505894
12,506110,506095
9,506280,506297
11,506450,506498
10,506950,506939
2,507140,507140
6,507380,507341
8,507540,507542
4,507780,507743
5,507920,507944
1,508150,508145
3,508320,508346
12,508520,508547
7,508760,508747
11,508910,508948
9,509120,509149
2,509370,509350
10,509570,509551
8,509780,509752
6,510000,509953
4,510190,510154
1,510430,510355
5,510530,510556
3,510740,510756
7,510940,510957
12,511130,511158
9,511360,511359
11,511510,511560
10,512020,512014
2,512240,512214
6,512450,512415
8,512650,512615
1,512850,512816
4,513060,513016
3,513230,513217
5,513380,513417
12,513570,513618
7,513830,513819
11,513970,514019
9,514160,514220
10,514420,514420
6,514670,514621
2,514870,514821
8,515080,515022
4,515250,515222
1,515470,515423
3,515630,515624
12,515820,515824
5,516030,516025
11,516160,516225
7,516410,516426
9,516580,516626
6,517100,517078
10,517300,517278
8,517490,517479
2,517700,517680
1,517900,517880
4,518120,518081
12,518260,518281
3,518490,518482
11,518660,518683
5,518790,518883
9,519060,519084
7,519260,519285
10,519500,519485
6,519740,519686
8,519890,519886
1,520130,520087
2,520300,520288
4,520500,520488
3,520740,520689
12,520930,520890
5,521090,521090
11,521250,521291
7,521450,521491
9,521660,521692
6,522180,522146
10,522370,522347
1,522590,522549
8,522760,522750
4,522980,522952
2,523130,523153
12,523350,523355
3,523570,523556
11,523720,523758
5,523890,523959
9,524110,524161
7,524340,524362
6,524550,524563
10,524800,524765
8,525000,524966
1,525220,525168
4,525380,525369
12,525590,525571
2,525820,525772
11,525950,525974
3,526180,526175
9,526360,526377
5,526550,526578
7,526780,526780
10,527210,527229
6,527460,527431
1,527680,527632
8,527850,527834
12,528030,528036
4,528220,528237
11,528450,528439
2,528630,528641
9,528820,528842
3,529030,529044
7,529230,529246
5,529400,529447
10,529630,529649
1,529870,529851
6,530050,530052
8,530280,530254
4,530500,530456
12,530660,530657
2,530900,530859
11,531070,531061
3,531280,531262
9,531440,531464
5,531630,531666
7,531860,531867
1,532300,532306
10,532450,532508
8,532710,532710
6,532940,532912
12,533110,533114
4,533310,533316
11,533530,533519
2,533700,533721
9,533900,533923
3,534140,534125
7,534310,534327
5,534490,534530
10,534680,534732
1,534960,534934
8,535130,535136
12,535380,535338
6,535580,535540
11,535790,535743
4,535940,535945
9,536130,536147
2,536330,536349
7,536510,536551
3,536770,536753
5,536980,536956
1,537400,537392
10,537560,537594
12,537790,537797
8,538000,537999
11,538230,538201
6,538410,538404
9,538610,538606
4,538810,538808
7,539000,539011
2,539180,539213
5,539370,539415
3,539610,539617
1,539830,539820
10,539990,540022
8,540230,540224
12,540390,540427
6,540630,540629
11,540850,540831
4,541070,541033
9,541230,541236
2,541420,541438
7,541670,541640
3,541860,541843
5,542050,542045
10,542420,542465
1,542690,542667
12,542810,542868
8,543040,543070
11,543250,543272
6,543470,543473
9,543670,543675
4,543850,543876
7,544120,544078
2,544290,544279
5,544460,544481
3,544670,544683
1,544890,544884
10,545060,545086
12,545260,545287
11,545470,545489
8,545700,545691
9,545870,545892
6,546080,546094
7,546320,546295
4,546500,546497
5,546720,546698
2,546920,546900
3,547120,547102
10,547530,547524
1,547730,547726
11,547880,547927
12,548070,548129
9,548280,548331
8,548500,548532
7,548760,548734
6,548950,548936
5,549130,549137
4,549380,549339
3,549550,549540
2,549740,549742
10,549940,549944
11,550150,550145
1,550330,550347
12,550530,550549
8,550720,550750
9,550950,550952
6,551160,551153
7,551360,551355
4,551560,551557
5,551770,551758
2,551980,551960
3,552170,552162
11,552530,552574
10,552740,552775
12,552950,552977
1,553230,553178
9,553340,553379
8,553590,553581
7,553720,553782
6,553990,553984
5,554170,554185
4,554390,554386
3,554600,554588
2,554790,554789
11,554940,554991
10,555210,555192
1,555390,555393
12,555600,555595
9,555770,555796
7,555950,555998
8,556170,556199
5,556400,556400
6,556590,556602
3,556830,556803
4,557060,557005
2,557250,557206
10,557590,557619
11,557780,557822
12,557990,558025
1,558250,558229
7,558440,558432
9,558650,558635
5,558800,558839
8,558970,559042
3,559260,559245
6,559460,559449
2,559660,559652
4,559870,559855
11,560020,560059
10,560250,560262
12,560410,560465
7,560670,560668
1,560890,560872
9,561050,561075
8,561250,561278
5,561450,561482
6,561700,561685
3,561920,561888
4,562160,562092
2,562340,562295
10,562670,562693
11,562890,562894
7,563040,563095
12,563240,563296
9,563460,563496
1,563700,563697
5,563880,563898
8,564110,564099
3,564350,564300
6,564550,564501
2,564780,564702
4,564960,564903
10,565100,565104
7,565230,565304
11,565470,565505
12,565680,565706
1,565690,565907
9,566070,566108
5,566260,566309
3,566560,566510
8,566740,566711
2,566980,566912
6,567140,567112
4,567360,567313
7,567690,567729
10,567910,567931
12,568090,568134
11,568300,568336
9,568510,568539
1,568780,568741
3,568970,568944
5,569160,569146
2,569370,569349
8,569560,569551
4,569780,569754
6,569970,569956
10,570160,570159
7,570350,570362
11,570550,570564
12,570760,570767
9,570940,570969
3,571190,571172
1,571390,571374
5,571580,571577
8,571770,571779
2,572000,571982
6,572160,572184
4,572400,572387
7,572790,572806
10,572970,573009
12,573210,573212
11,573440,573415
3,573650,573618
9,573820,573821
5,574060,574024
1,574290,574227
2,574440,574430
8,574630,574633
4,574820,574836
6,574980,575039
7,575200,575242
12,575410,575445
10,575660,575648
3,575880,575851
11,576030,576054
9,576240,576257
1,576500,576461
5,576670,576664
2,576870,576867
4,577100,577070
8,577250,577273
6,577480,577476
12,577870,577893
7,578110,578097
3,578350,578300
10,578480,578503
9,578710,578706
11,578890,578909
5,579100,579112
1,579330,579315
4,579520,579518
2,579720,579721
6,579880,579924
8,580100,580128
7,580340,580331
12,580550,580534
10,580760,580737
3,580980,580940
11,581150,581143
9,581360,581346
5,581530,581549
4,581760,581752
1,581950,581955
2,582150,582158
8,582340,582362
6,582570,582565
12,582980,582996
7,583250,583199
3,583470,583401
10,583620,583604
9,583830,583806
11,584020,584008
4,584210,584211
5,584380,584413
2,584640,584616
1,584850,584818
6,584970,585021
8,585180,585223
12,585420,585425
3,585670,585628
7,585840,585830
9,586060,586033
10,586270,586235
4,586460,586437
11,586590,586640
5,586810,586842
1,587010,587045
2,587270,587247
8,587420,587450
6,587670,587652
3,588080,588066
12,588240,588269
9,588490,588472
7,588640,588676
4,588910,588879
10,589070,589082
5,589270,589286
11,589450,589489
2,589710,589693
1,589910,589896
6,590060,590099
8,590260,590303
12,590480,590506
3,590720,590709
7,590900,590913
9,591110,591116
10,591350,591320
4,591550,591523
11,591720,591726
5,591900,591930
2,592120,592133
6,592340,592336
1,592600,592540
8,592760,592743
3,593120,593150
12,593270,593353
9,593550,593556
7,593780,593759
4,593970,593962
10,594170,594165
5,594360,594368
11,594590,594571
6,594760,594774
2,595000,594977
8,595140,595179
1,595400,595382
3,595610,595585
9,595770,595788
12,595950,595991
4,596240,596194
7,596380,596397
5,596610,596600
10,596810,596803
6,597000,597006
11,597200,597209
2,597430,597412
1,597630,597615
8,597790,597818
9,598240,598239
3,598480,598443
4,598710,598647
12,598830,598851
5,599040,599055
7,599220,599258
6,599450,599462
10,599680,599666
2,599900,599870
11,600090,600074
8,600220,600278
1,600470,600481
3,600720,600685
9,600870,600889
12,601090,601093
4,601330,601297
7,601470,601501
5,601660,601705
10,601880,601908
6,602110,602112
11,602330,602316
2,602540,602520
8,602720,602724
1,602980,602928
9,603430,603358
3,603620,603562
4,603780,603766
12,603910,603970
5,604190,604174
7,604350,604378
6,604580,604583
10,604800,604787
2,604990,604991
11,605180,605195
1,605410,605399
8,605570,605603
9,605840,605807
4,606040,606011
3,606280,606216
5,606430,606420
12,606580,606624
6,606810,606828
7,607030,607032
2,607230,607236
10,607410,607440
11,607630,607644
8,607830,607848
1,608100,608053
4,608460,608471
9,608700,608675
5,608890,608879
3,609120,609084
6,609260,609288
12,609450,609492
2,609670,609697
7,609880,609901
11,610120,610105
10,610310,610310
1,610530,610514
8,610680,610718
9,610940,610923
4,611130,611127
3,611360,611332
5,611500,611536
12,611720,611740
6,611960,611945
7,612200,612149
2,612360,612353
11,612550,612558
1,612790,612762
10,612940,612966
8,613160,613171
4,613600,613598
9,613820,613802
5,614010,614006
3,614260,614209
6,614440,614413
12,614610,614616
2,614810,614820
7,615040,615023
1,615250,615227
11,615470,615431
8,615570,615634
10,615810,615838
4,616050,616041
5,616210,616245
9,616420,616449
6,616660,616652
3,616910,616856
2,617090,617059
12,617270,617263
7,617470,617467
11,617670,617670
1,617870,617874
10,618030,618077
8,618280,618281
5,618720,618700
4,618920,618902
6,619090,619104
9,619300,619306
2,619540,619507
3,619750,619709
7,619880,619911
12,620080,620113
1,620320,620315
11,620540,620517
8,620620,620719
10,620910,620920
4,621150,621122
5,621310,621324
9,621540,621526
6,621750,621728
3,621960,621930
2,622150,622132
7,622300,622333
1,622560,622535
12,622720,622737
11,622920,622939
10,623150,623141
8,623330,623343
5,623740,623766
4,623980,623968
6,624160,624170
9,624420,624373
2,624600,624575
3,624800,624777
1,625020,624979
7,625150,625181
11,625360,625383
12,625560,625585
8,625750,625787
10,625970,625990
5,626170,626192
6,626380,626394
4,626600,626596
2,626800,626798
9,627030,627000
3,627210,627202
7,627410,627404
1,627650,627606
11,627790,627809
8,628000,628011
12,628180,628213
10,628450,628415
6,628880,628849
5,629070,629051
2,629260,629253
4,629500,629455
3,629710,629657
9,629880,629860
1,630090,630062
7,630290,630264
8,630430,630466
11,630630,630668
10,630830,630870
12,631000,631072
5,631250,631274
6,631480,631476
4,631680,631678
2,631900,631880
3,632100,632082
1,632350,632284
9,632500,632487
7,632630,632689
11,632840,632891
8,633090,633093
12,633300,633295
10,633550,633497
6,633970,633926
5,634140,634127
2,634350,634327
4,634550,634528
1,634770,634728
3,634960,634929
7,635100,635129
9,635280,635330
8,635490,635530
11,635730,635731
10,635900,635932
12,636100,636132
6,636350,636333
2,636600,636533
5,636730,636734
4,636900,636934
3,637140,637135
1,637390,637335
7,637510,637536
8,637730,637736
9,637900,637937
10,638140,638137
11,638300,638338
12,638590,638538
2,639060,638977
6,639200,639178
4,639400,639379
5,639570,639580
1,639750,639781
3,640000,639981
8,640170,640182
7,640360,640383
10,640540,640584
9,640740,640785
12,640980,640986
11,641170,641187
6,641440,641387
2,641660,641588
4,641820,641789
1,642030,641990
5,642200,642191
3,642400,642392
7,642530,642593
8,642790,642793
9,642990,642994
10,643200,643195
11,643370,643396
12,643600,643597
2,644090,644047
6,644320,644248
1,644540,644449
4,644690,644649
3,644870,644850
5,645080,645051
8,645210,645251
7,645420,645452
10,645600,645653
9,645800,645854
12,646000,646054
11,646220,646255
2,646460,646456
6,646660,646656
4,646910,646857
1,647130,647058
3,647290,647258
8,647490,647459
5,647670,647660
10,647830,647861
7,648040,648061
12,648280,648262
9,648450,648463
11,648630,648663
6,649120,649112
2,649330,649313
1,649570,649514
4,649750,649714
8,649930,649915
3,650150,650116
10,650260,650317
5,650480,650518
12,650690,650719
7,650960,650920
11,651100,651121
9,651270,651322
6,651540,651523
1,651790,651724
2,651950,651924
4,652120,652125
3,652370,652326
8,652540,652527
5,652730,652728
10,652890,652929
7,653140,653130
12,653330,653331
9,653530,653532
11,653690,653733
1,654210,654170
6,654390,654372
4,654610,654573
2,654790,654775
8,654940,654977
3,655190,655179
10,655300,655380
5,655550,655582
12,655750,655784
7,656030,655986
11,656150,656187
9,656380,656389
6,656580,656591
1,656840,656793
4,656950,656994
8,657210,657196
2,657390,657398
10,657550,657600
3,657810,657801
12,658020,658003
5,658260,658205
11,658390,658407
7,658620,658608
9,658840,658810
1,659320,659250
6,659460,659452
8,659660,659654
4,659840,659855
10,660000,660057
2,660220,660258
12,660430,660460
3,660660,660662
11,660860,660863
5,661020,661065
9,661280,661267
7,661530,661468
1,661720,661670
6,661890,661872
4,662110,662073
8,662280,662275
2,662520,662476
10,662660,662678
3,662880,662880
12,663060,663081
5,663230,663283
11,663450,663485
7,663710,663686
9,663890,663888
6,664350,664331
1,664600,664532
8,664730,664734
4,664960,664936
10,665110,665138
2,665330,665340
12,665510,665542
3,665770,665743
11,665910,665945
5,666050,666147
9,666330,666349
7,666550,666551
1,666790,666752
6,666990,666954
8,667160,667156
10,667380,667358
4,667600,667560
12,667760,667762
2,667980,667963
11,668180,668165
3,668380,668367
9,668560,668569
5,668730,668771
7,668960,668973
6,669460,669417
1,669690,669619
10,669790,669821
8,670010,670024
12,670210,670226
4,670430,670428
11,670630,670631
2,670790,670833
9,671030,671035
3,671260,671237
7,671460,671440
5,671600,671642
6,671810,671844
10,672060,672047
1,672260,672249
8,672440,672451
4,672660,672653
12,672900,672856
2,673070,673058
11,673230,673260
3,673500,673463
9,673650,673665
5,673840,673867
7,674090,674069
10,674510,674500
6,674730,674703
8,674830,674905
1,675110,675108
12,675360,675310
4,675490,675513
11,675700,675716
2,675880,675918
9,676130,676121
3,676350,676323
7,676520,676526
5,676720,676728
10,676880,676931
6,677100,677133
1,677360,677336
8,677490,677538
12,677730,677741
11,677970,677944
4,678140,678146
9,678330,678349
2,678540,678551
7,678780,678754
3,679000,678956
5,679190,679159
6,679570,679580
10,679770,679782
8,679920,679985
1,680180,680187
11,680370,680389
12,680560,680592
9,680780,680794
4,680990,680996
7,681240,681198
2,681400,681401
5,681570,681603
3,681800,681805
10,682040,682008
6,682220,682210
8,682380,682412
11,682620,682615
1,682810,682817
12,683020,683019
4,683260,683222
9,683420,683424
2,683640,683626
7,683810,683829
3,684030,684031
5,684240,684233
6,684650,684649
10,684820,684850
11,685010,685051
8,685220,685253
12,685420,685454
1,685660,685655
9,685870,685856
4,686060,686057
7,686260,686259
2,686450,686460
5,686600,686661
3,686850,686862
6,687080,687064
11,687310,687265
10,687470,687466
8,687670,687667
1,687870,687868
12,688080,688070
9,688260,688271
7,688530,688472
4,688680,688673
5,688850,688874
2,689050,689076
3,689270,689277
11,689740,689717
6,689960,689919
8,690110,690122
10,690340,690324
12,690510,690526
1,690740,690728
7,690930,690931
9,691130,691133
5,691310,691335
4,691530,691538
3,691720,691740
2,691880,691942
6,692160,692144
11,692410,692347
10,692570,692549
8,692790,692751
12,692950,692953
7,693180,693156
1,693380,693358
9,693550,693560
4,693730,693763
5,693970,693965
2,694150,694167
3,694360,694369
11,694780,694791
6,695010,694994
8,695190,695197
10,695390,695400
7,695620,695603
12,695760,695806
9,696010,696008
1,696220,696211
5,696420,696414
4,696610,696617
3,696810,696820
2,697000,697023
11,697170,697226
8,697370,697428
6,697610,697631
7,697890,697834
10,698030,698037
12,698230,698240
1,698450,698443
9,698640,698645
5,698820,698848
3,699050,699051
4,699310,699254
2,699510,699457
8,699860,699878
11,700050,700081
7,700250,700284
6,700460,700486
12,700690,700689
10,700940,700892
9,701130,701095
1,701340,701298
3,701510,701501
5,701680,701703
2,701900,701906
4,702090,702109
11,702270,702312
8,702470,702515
6,702690,702717
7,702930,702920
10,703120,703123
12,703350,703326
9,703550,703529
3,703750,703731
1,703960,703934
5,704110,704137
4,704340,704340
2,704550,704543
8,704940,704966
11,705170,705169
7,705360,705372
6,705570,705575
12,705760,705777
10,705980,705980
3,706170,706183
9,706440,706386
5,706620,706589
1,706830,706792
2,706970,706995
4,707190,707198
8,707400,707401
7,707580,707604
11,707730,707807
12,708020,708009
6,708230,708212
3,708410,708415
10,708590,708618
9,708830,708821
1,709070,709024
5,709200,709227
4,709430,709430
2,709660,709633
7,709990,710051
8,710220,710255
12,710400,710459
11,710610,710663
3,710930,710867
6,711100,711071
9,711300,711274
10,711520,711478
5,711700,711682
1,711900,711886
2,712090,712090
4,712310,712294
8,712500,712497
7,712710,712701
11,712830,712905
12,713070,713109
6,713290,713313
3,713540,713517
10,713720,713721
9,713950,713924
5,714130,714128
