Bell No,Actual Time,Ideal time from medium response Kalman Filter
9,355670,355649
8,355840,355856
5,356080,356064
1,356310,356272
11,356450,356479
3,356670,356687
10,356860,356895
6,357050,357103
4,357300,357310
7,357470,357518
12,357750,357726
2,357990,357933
8,358160,358141
9,358320,358349
5,358550,358557
11,358750,358764
1,359040,358972
10,359380,359412
3,359590,359619
4,359800,359826
6,360000,360034
12,360240,360241
7,360510,360448
8,360640,360656
2,360860,360863
5,361030,361070
9,361250,361277
1,361510,361485
11,361710,361692
3,361940,361899
10,362090,362106
6,362300,362314
4,362520,362521
7,362700,362728
12,362910,362936
2,363140,363143
8,363360,363350
5,363550,363557
1,363800,363765
9,363960,363972
11,364200,364179
10,364620,364625
3,364830,364833
4,365010,365041
6,365230,365250
12,365430,365458
7,365680,365666
8,365870,365874
2,366090,366082
1,366320,366290
5,366540,366498
11,366650,366706
9,366890,366915
10,367110,367123
4,367320,367331
3,367530,367539
12,367750,367747
6,367970,367955
8,368160,368163
7,368370,368371
2,368620,368580
5,368800,368788
1,369050,368996
9,369190,369204
11,369370,369412
4,369890,369870
10,370100,370078
12,370270,370286
3,370470,370495
8,370730,370703
6,370930,370911
2,371120,371119
7,371330,371327
1,371560,371535
5,371760,371743
11,371890,371952
9,372130,372160
10,372360,372368
4,372570,372576
3,372830,372784
12,373030,372992
6,373190,373200
8,373430,373409
2,373680,373617
1,373870,373825
7,374000,374033
5,374230,374241
9,374430,374449
11,374590,374657
4,375090,375117
10,375320,375325
12,375530,375533
3,375720,375741
8,376000,375949
6,376200,376157
1,376440,376366
2,376610,376574
5,376820,376782
7,377010,376990
11,377130,377198
9,377360,377407
4,377530,377615
12,377820,377823
10,378010,378031
8,378260,378239
3,378470,378447
6,378650,378656
2,378900,378864
1,379110,379072
5,379310,379280
11,379500,379488
7,379660,379697
9,379860,379905
12,380350,380354
4,380510,380561
8,380760,380769
10,381020,380977
6,381180,381184
3,381390,381392
1,381620,381600
2,381830,381807
11,381990,382015
5,382240,382222
9,382400,382430
7,382620,382638
4,382770,382845
12,383050,383053
10,383240,383261
8,383500,383468
6,383720,383676
1,383970,383883
3,384130,384091
2,384330,384299
5,384490,384506
11,384680,384714
7,384880,384922
9,385100,385129
12,385600,385589
4,385740,385798
8,386010,386007
10,386200,386215
1,386490,386424
6,386630,386632
2,386860,386841
3,387070,387049
11,387270,387258
5,387480,387467
9,387660,387675
7,387900,387884
12,388070,388092
8,388310,388301
4,388490,388510
10,388670,388718
6,388950,388927
1,389190,389135
2,389370,389344
11,389560,389552
3,389760,389761
9,389970,389970
5,390130,390178
7,390380,390387
8,390830,390834
12,391010,391042
10,391220,391251
4,391450,391459
1,391720,391668
6,391880,391876
11,392110,392084
2,392290,392293
9,392500,392501
3,392700,392710
7,392870,392918
5,393040,393127
12,393300,393335
8,393520,393543
10,393790,393752
1,394030,393960
4,394190,394169
6,394380,394377
2,394650,394586
11,394820,394794
3,395030,395002
9,395180,395211
5,395370,395419
7,395610,395628
8,396000,396073
12,396260,396281
1,396540,396490
10,396660,396698
6,396900,396906
4,397160,397114
11,397350,397322
2,397550,397531
9,397720,397739
3,397970,397947
7,398110,398155
5,398350,398363
8,398540,398572
12,398740,398780
10,398980,398988
1,399260,399196
6,399410,399404
11,399630,399612
4,399830,399821
9,400030,400029
2,400270,400237
7,400420,400445
3,400670,400653
5,400820,400862
12,401280,401300
8,401470,401507
1,401730,401714
10,401870,401921
11,402120,402127
6,402350,402334
9,402530,402541
4,402750,402748
7,402960,402954
2,403170,403161
5,403400,403368
3,403560,403575
12,403780,403781
1,404020,403988
8,404150,404195
10,404380,404402
6,404630,404609
11,404830,404815
4,405050,405022
9,405220,405229
2,405470,405436
7,405600,405642
3,405840,405849
5,406040,406056
1,406480,406497
12,406690,406704
10,406890,406911
8,407100,407117
11,407310,407324
6,407530,407531
9,407740,407737
4,407980,407944
7,408160,408151
2,408360,408358
5,408560,408564
3,408750,408771
12,409000,408978
1,409240,409184
10,409340,409391
11,409580,409598
8,409760,409805
9,410000,410011
6,410220,410218
7,410450,410425
4,410640,410631
5,410820,410838
2,411070,411045
3,411260,411252
1,411690,411689
12,411890,411896
11,412060,412102
10,412270,412308
9,412520,412514
8,412720,412720
7,412940,412926
6,413100,413133
5,413340,413339
4,413550,413545
3,413760,413751
2,413970,413957
1,414220,414164
12,414370,414370
10,414560,414576
11,414760,414782
8,414980,414988
9,415220,415195
6,415380,415401
7,415590,415607
4,415810,415813
5,415990,416019
2,416250,416226
3,416450,416432
12,416860,416872
1,417120,417079
11,417260,417285
10,417480,417492
9,417720,417698
8,417890,417905
7,418120,418112
6,418290,418318
5,418530,418525
4,418730,418731
3,418900,418938
2,419130,419145
1,419400,419351
12,419530,419558
11,419730,419764
9,419950,419971
10,420180,420178
7,420350,420384
8,420590,420591
5,420810,420797
6,421030,421004
3,421260,421211
4,421420,421417
2,421630,421624
12,422050,422059
1,422300,422267
9,422450,422475
11,422650,422683
7,422860,422890
10,423040,423098
5,423320,423306
8,423500,423514
3,423740,423722
6,423950,423929
2,424170,424137
4,424320,424345
12,424530,424553
9,424730,424761
1,425000,424968
11,425150,425176
10,425380,425384
7,425550,425592
8,425800,425800
5,426050,426007
6,426220,426215
3,426430,426423
4,426640,426631
2,426870,426839
9,427210,427275
12,427430,427484
11,427640,427692
1,427950,427900
7,428160,428108
10,428330,428317
5,428560,428525
8,428750,428733
3,428950,428941
6,429130,429150
2,429380,429358
4,429600,429566
9,429730,429774
12,429940,429983
1,430210,430191
11,430390,430399
7,430620,430607
5,430800,430816
10,431020,431024
3,431220,431232
8,431440,431440
2,431680,431649
6,431810,431857
4,432100,432065
12,432480,432504
9,432710,432713
11,432900,432921
1,433130,433129
5,433400,433337
7,433600,433545
3,433770,433754
10,433900,433962
2,434170,434170
8,434420,434378
4,434580,434587
6,434770,434795
9,435000,435003
12,435190,435211
11,435380,435419
5,435620,435628
1,435850,435836
7,436010,436044
10,436240,436252
3,436480,436460
8,436670,436669
2,436920,436877
6,437080,437085
4,437300,437293
12,437730,437739
9,437970,437947
5,438200,438155
11,438390,438362
7,438560,438570
1,438800,438778
3,438990,438986
10,439210,439193
2,439400,439401
8,439580,439609
4,439720,439817
6,440000,440024
12,440230,440232
5,440480,440440
9,440640,440648
11,440860,440855
1,441120,441063
7,441270,441271
3,441520,441479
2,441720,441686
10,441890,441894
4,442090,442102
8,442260,442310
6,442500,442517
5,442980,442960
12,443130,443169
11,443330,443377
9,443550,443586
7,443820,443795
1,444080,444004
2,444290,444213
3,444430,444422
4,444630,444631
10,444800,444840
6,445050,445049
8,445210,445258
12,445450,445467
5,445680,445676
9,445840,445885
11,446070,446094
7,446260,446303
2,446550,446511
1,446780,446720
3,446960,446929
10,447130,447138
4,447310,447347
8,447560,447556
6,447800,447765
5,448220,448209
12,448420,448418
11,448600,448627
9,448820,448836
2,449050,449045
7,449260,449254
3,449490,449464
1,449720,449673
4,449900,449882
10,450100,450091
6,450260,450300
8,450500,450509
5,450700,450718
11,450900,450927
12,451110,451136
2,451390,451345
9,451570,451554
7,451780,451763
1,452030,451972
3,452170,452181
4,452380,452390
6,452580,452599
10,452760,452808
8,453030,453017
11,453420,453454
5,453680,453662
2,453880,453871
12,454050,454079
7,454260,454288
9,454500,454496
3,454750,454705
1,454970,454913
6,455100,455122
4,455340,455330
8,455480,455539
10,455700,455747
5,455950,455956
11,456160,456164
12,456380,456373
2,456610,456582
9,456800,456790
7,457000,456999
3,457220,457207
6,457410,457416
1,457660,457624
4,457880,457833
10,458000,458041
8,458210,458250
11,458680,458696
5,458960,458906
2,459160,459115
12,459320,459324
7,459510,459534
9,459760,459743
6,459910,459953
3,460130,460162
4,460430,460372
1,460640,460581
8,460750,460790
10,460950,461000
11,461190,461209
2,461450,461419
5,461620,461628
7,461800,461838
12,462050,462047
6,462230,462256
9,462450,462466
3,462670,462675
1,462910,462885
4,463140,463094
10,463300,463303
8,463530,463513
2,463930,463946
11,464140,464155
7,464350,464364
5,464560,464573
6,464750,464782
12,465000,464991
3,465200,465201
9,465430,465410
4,465630,465619
1,465880,465828
8,466020,466037
10,466290,466246
11,466400,466455
2,466670,466664
5,466850,466874
7,467030,467083
12,467270,467292
6,467520,467501
9,467720,467710
3,467940,467919
4,468100,468128
8,468330,468337
1,468590,468547
10,468760,468756
2,469200,469194
11,469400,469402
7,469580,469611
5,469830,469820
6,470030,470029
12,470260,470237
3,470420,470446
9,470690,470655
8,470830,470864
4,471040,471073
10,471250,471281
1,471560,471490
2,471740,471699
7,471900,471908
11,472110,472117
6,472350,472325
5,472510,472534
3,472720,472743
12,472930,472952
8,473170,473161
9,473360,473369
4,473600,473578
1,473820,473787
10,473960,473996
7,474520,474447
2,474710,474656
6,474850,474866
11,475100,475076
3,475290,475286
5,475450,475495
8,475660,475705
12,475890,475915
4,476090,476124
9,476330,476334
10,476540,476544
1,476810,476754
2,477000,476963
7,477160,477173
11,477370,477383
6,477600,477593
5,477820,477802
3,478010,478012
12,478220,478222
8,478460,478432
9,478640,478641
4,478860,478851
10,478990,479061
1,479310,479271
7,479770,479722
2,479980,479932
6,480180,480141
11,480370,480351
3,480570,480560
5,480800,480770
8,480940,480979
12,481140,481189
4,481390,481398
9,481600,481608
1,481810,481817
10,481960,482027
7,482190,482236
6,482450,482446
2,482700,482655
3,482900,482865
11,483070,483074
8,483310,483284
5,483520,483493
4,483720,483703
12,483890,483912
9,484090,484122
10,484300,484331
1,484580,484541
6,485000,484991
7,485220,485201
3,485440,485410
2,485620,485620
8,485850,485829
11,486070,486039
4,486230,486248
5,486460,486458
9,486650,486667
12,486840,486877
1,487130,487086
10,487280,487296
7,487460,487505
6,487700,487715
2,487950,487924
3,488100,488134
11,488340,488343
8,488580,488553
5,488790,488762
4,489000,488972
9,489150,489181
1,489410,489391
12,489570,489600
10,489820,489810
6,490260,490253
7,490480,490462
3,490660,490671
2,490900,490880
8,491090,491088
11,491300,491297
4,491490,491506
5,491690,491715
1,491950,491923
9,492140,492132
10,492290,492341
12,492540,492550
6,492770,492758
3,492990,492967
7,493120,493176
8,493380,493385
2,493620,493593
4,493830,493802
11,494000,494011
5,494200,494220
9,494440,494428
1,494680,494637
12,494850,494846
10,495020,495055
3,495530,495505
6,495700,495714
8,495920,495923
7,496150,496132
4,496350,496341
2,496580,496550
5,496800,496759
11,496990,496968
1,497200,497177
9,497390,497385
10,497530,497594
12,497760,497803
6,497960,498012
3,498220,498221
7,498390,498430
8,498650,498639
2,498880,498848
4,499050,499057
5,499280,499266
1,499500,499474
11,499680,499683
9,499870,499892
12,500090,500101
10,500350,500310
3,500750,500767
6,500950,500976
8,501180,501185
7,501410,501394
4,501660,501603
2,501860,501812
1,502060,502021
5,502280,502230
9,502420,502439
11,502610,502648
10,502810,502857
12,503070,503066
3,503300,503275
8,503490,503484
6,503670,503694
4,503910,503903
7,504100,504112
2,504340,504321
5,504550,504530
1,504760,504739
9,504950,504948
10,505140,505157
11,505330,505366
12,505570,505575
8,506120,506030
3,506250,506239
4,506430,506447
6,506630,506655
2,506890,506863
7,507060,507071
1,507310,507279
5,507520,507488
10,507650,507696
9,507890,507904
12,508120,508112
11,508290,508320
3,508530,508528
8,508770,508737
6,508900,508945
4,509130,509153
2,509360,509361
1,509620,509569
7,509740,509778
5,509990,509986
9,510210,510194
10,510410,510402
11,510560,510610
12,510860,510818
8,511250,511275
3,511460,511484
4,511690,511694
6,511890,511903
1,512200,512112
2,512360,512321
5,512560,512530
7,512770,512740
10,512900,512949
9,513140,513158
12,513350,513367
11,513540,513577
8,513800,513786
4,513980,513995
3,514170,514204
6,514410,514413
2,514680,514623
1,514900,514832
5,515040,515041
10,515210,515250
7,515430,515460
12,515670,515669
9,515880,515878
11,516100,516087
4,516530,516536
8,516750,516744
6,516950,516952
3,517150,517160
1,517420,517368
2,517600,517577
10,517730,517785
5,517990,517993
12,518190,518201
7,518390,518409
11,518560,518617
9,518810,518826
8,519090,519034
4,519230,519242
6,519460,519450
1,519730,519658
3,519880,519867
2,520080,520075
5,520270,520283
10,520490,520491
7,520680,520699
12,520890,520908
9,521090,521116
11,521340,521324
4,521710,521765
8,521970,521973
1,522230,522180
6,522390,522388
2,522600,522596
3,522800,522803
10,522990,523011
5,523240,523219
12,523400,523427
7,523620,523634
11,523830,523842
9,524040,524050
4,524180,524257
8,524440,524465
6,524680,524673
1,524940,524880
2,525070,525088
10,525290,525296
3,525510,525503
12,525740,525711
5,525930,525919
11,526150,526126
7,526320,526334
9,526540,526542
8,527030,527002
4,527200,527211
1,527450,527419
6,527630,527628
10,527840,527837
2,528000,528045
12,528250,528254
3,528460,528462
11,528630,528671
5,528920,528879
9,529050,529088
7,529270,529296
8,529580,529505
1,529790,529714
4,529940,529922
6,530180,530131
2,530380,530339
10,530510,530548
3,530770,530756
12,530960,530965
5,531160,531173
11,531380,531382
7,531550,531590
9,531760,531799
1,532290,532267
8,532520,532475
6,532720,532684
4,532940,532892
10,533130,533100
2,533320,533308
12,533480,533517
3,533690,533725
11,533880,533933
5,534160,534141
9,534340,534350
7,534530,534558
8,534780,534766
1,535020,534974
6,535190,535183
10,535440,535391
4,535640,535599
12,535830,535807
2,536010,536015
11,536200,536224
3,536410,536432
9,536630,536640
5,536820,536848
7,537040,537057
1,537570,537522
8,537770,537730
10,537960,537938
6,538150,538146
12,538400,538354
4,538550,538562
11,538740,538770
2,538930,538978
9,539170,539186
3,539410,539394
7,539560,539602
5,539720,539811
1,540020,540019
8,540260,540227
6,540460,540435
10,540700,540643
4,540840,540851
12,541090,541059
2,541320,541267
11,541490,541475
3,541690,541683
9,541910,541891
5,542060,542099
7,542250,542308
8,542740,542771
1,543010,542979
10,543150,543187
6,543470,543395
12,543640,543603
4,543850,543811
11,543970,544019
2,544190,544227
9,544460,544436
3,544650,544644
7,544800,544852
5,545040,545060
1,545270,545268
8,545460,545476
10,545620,545684
12,545930,545892
6,546170,546100
11,546370,546308
4,546560,546516
9,546760,546725
2,546940,546933
7,547100,547141
3,547310,547349
5,547510,547557
8,548000,548023
1,548260,548232
12,548460,548440
10,548630,548648
11,548870,548857
6,549090,549065
9,549300,549273
4,549490,549481
7,549680,549690
2,549870,549898
5,550090,550106
3,550250,550315
8,550500,550523
12,550760,550731
1,551020,550939
10,551140,551148
6,551390,551356
11,551610,551564
4,551780,551773
9,551990,551981
2,552210,552189
7,552360,552398
3,552580,552606
5,552770,552814
12,553250,553280
8,553480,553487
10,553710,553695
1,553950,553903
11,554120,554111
6,554320,554319
9,554530,554526
4,554790,554734
7,554970,554942
2,555140,555150
5,555350,555358
3,555510,555565
12,555740,555773
8,555970,555981
1,556220,556189
10,556400,556397
11,556590,556604
9,556820,556812
6,557040,557020
7,557260,557228
4,557450,557436
5,557600,557643
2,557860,557851
3,558030,558059
8,558470,558515
12,558670,558723
10,558930,558931
1,559160,559139
9,559340,559347
11,559550,559554
7,559720,559762
6,559960,559970
5,560220,560178
4,560420,560386
3,560610,560594
2,560810,560802
12,560970,561010
8,561260,561217
10,561440,561425
9,561640,561633
1,561880,561841
11,562050,562049
6,562290,562257
7,562460,562465
4,562610,562673
5,562840,562880
2,563090,563088
3,563300,563296
8,563720,563743
12,563880,563952
9,564130,564162
10,564350,564371
11,564560,564580
1,564820,564790
7,565010,564999
6,565210,565208
5,565470,565417
4,565660,565627
3,565830,565836
2,566010,566045
8,566210,566254
9,566420,566464
12,566640,566673
10,566880,566882
1,567100,567091
11,567310,567301
7,567500,567510
5,567720,567719
6,567940,567928
3,568160,568138
4,568370,568347
2,568580,568556
9,568950,568995
8,569130,569204
10,569350,569413
12,569580,569622
11,569830,569832
1,570070,570041
5,570330,570250
7,570490,570459
3,570670,570668
6,570860,570877
2,571090,571087
4,571300,571296
8,571490,571505
9,571680,571714
12,571900,571923
10,572120,572133
11,572330,572342
5,572570,572551
1,572830,572760
7,572970,572969
6,573150,573179
3,573370,573388
4,573580,573597
2,573840,573806
9,574200,574250
8,574420,574459
10,574620,574668
12,574880,574877
5,575110,575086
11,575300,575295
7,575490,575504
1,575760,575713
3,575930,575922
6,576120,576131
2,576380,576340
4,576590,576549
9,576760,576758
10,576970,576967
8,577140,577176
5,577370,577385
12,577570,577594
11,577770,577803
1,578050,578012
7,578200,578221
3,578410,578430
2,578650,578639
6,578850,578848
4,579070,579057
10,579500,579506
9,579720,579716
5,579940,579927
8,580100,580137
11,580310,580347
12,580540,580557
7,580780,580767
1,581030,580977
2,581250,581187
3,581390,581397
4,581590,581607
6,581810,581817
9,582000,582027
10,582250,582237
8,582410,582447
5,582640,582657
12,582840,582868
11,583060,583078
7,583280,583288
2,583540,583498
1,583740,583708
3,583920,583918
6,584140,584128
4,584340,584338
10,584780,584788
9,585010,584999
5,585230,585209
8,585390,585420
11,585580,585630
12,585830,585841
2,586060,586051
7,586320,586262
3,586510,586472
1,586740,586683
4,586880,586893
6,587100,587104
10,587300,587314
5,587540,587525
9,587690,587735
11,587910,587946
8,588090,588157
2,588340,588367
12,588560,588578
7,588820,588788
1,589060,588999
3,589210,589209
6,589430,589420
4,589640,589630
5,590050,590059
10,590250,590269
11,590450,590479
9,590660,590689
2,590850,590899
8,591080,591108
7,591290,591318
12,591520,591528
3,591740,591738
1,591980,591948
4,592170,592158
6,592350,592368
10,592580,592578
5,592800,592787
9,593000,592997
11,593200,593207
8,593430,593417
2,593630,593627
12,593850,593837
7,594040,594047
3,594230,594256
4,594430,594466
1,594710,594676
6,594910,594886
5,595370,595333
10,595520,595543
11,595720,595753
9,595970,595963
2,596180,596172
8,596400,596382
7,596610,596592
12,596820,596802
4,596980,597012
3,597210,597222
6,597420,597432
1,597690,597642
5,597850,597851
11,598050,598061
10,598240,598271
2,598520,598481
9,598700,598691
7,598870,598901
8,599110,599111
4,599300,599321
12,599530,599530
3,599730,599740
1,599960,599950
6,600180,600160
11,600570,600602
5,600870,600813
2,601070,601024
10,601180,601235
7,601430,601446
9,601640,601657
4,601840,601868
8,602060,602079
3,602280,602290
12,602470,602501
6,602710,602713
1,603000,602924
5,603140,603135
11,603340,603346
10,603540,603557
2,603760,603768
9,603970,603979
7,604170,604190
8,604390,604401
4,604610,604612
12,604790,604823
3,605030,605034
6,605240,605246
1,605560,605457
11,605850,605886
5,606110,606095
2,606300,606305
10,606520,606514
7,606730,606724
9,606910,606933
4,607130,607142
8,607370,607352
3,607560,607561
12,607740,607770
1,607990,607980
6,608170,608189
11,608420,608398
2,608650,608608
5,608760,608817
7,609010,609026
10,609210,609236
4,609440,609445
9,609610,609654
3,609880,609864
8,610070,610073
12,610240,610282
6,610520,610492
1,610770,610701
2,611200,611156
11,611420,611366
7,611600,611576
5,611800,611786
4,611990,611996
10,612200,612206
3,612410,612416
9,612610,612627
12,612800,612837
8,613010,613047
1,613310,613257
6,613460,613467
11,613710,613677
2,613890,613887
5,614100,614097
7,614300,614307
10,614520,614518
4,614690,614728
9,614920,614938
3,615120,615148
12,615380,615358
1,615610,615568
8,615760,615778
6,616010,615988
2,616410,616440
11,616640,616649
7,616860,616859
5,617160,617068
4,617340,617277
10,617520,617487
3,617710,617696
9,617890,617906
1,618110,618115
12,618300,618324
6,618500,618534
8,618730,618743
2,618970,618953
7,619170,619162
11,619350,619371
4,619570,619581
5,619780,619790
3,620030,620000
10,620180,620209
9,620390,620418
12,620630,620628
1,620900,620837
8,621000,621047
6,621270,621256
7,621740,621706
2,621910,621914
4,622160,622123
11,622330,622332
3,622520,622541
5,622770,622750
9,622950,622959
10,623160,623168
1,623430,623376
12,623580,623585
6,623750,623794
8,624000,624003
2,624210,624212
7,624390,624421
11,624650,624630
4,624840,624839
5,625040,625047
3,625230,625256
9,625430,625465
1,625720,625674
10,625870,625883
12,626080,626092
8,626310,626301
6,626540,626510
7,627000,626964
2,627180,627173
4,627430,627383
11,627610,627593
3,627780,627803
5,628000,628013
1,628260,628223
9,628400,628432
12,628630,628642
10,628870,628852
6,629070,629062
8,629270,629272
7,629430,629482
4,629640,629692
2,629910,629901
3,630100,630111
11,630330,630321
5,630490,630531
9,630710,630741
1,630960,630951
12,631190,631160
6,631410,631370
10,631570,631580
8,631840,631790
4,632200,632227
7,632430,632436
3,632620,632645
2,632820,632854
5,633090,633064
11,633270,633273
1,633510,633482
9,633670,633691
6,633900,633900
12,634140,634109
8,634350,634318
10,634530,634527
7,634720,634736
4,634940,634946
2,635150,635155
3,635300,635364
5,635510,635573
1,635800,635782
11,636000,635991
9,636160,636200
12,636430,636409
6,636640,636618
10,636840,636827
8,637070,637037
4,637490,637481
7,637710,637689
3,637890,637897
2,638080,638104
1,638380,638312
5,638590,638520
9,638710,638727
11,638930,638935
6,639120,639143
12,639330,639350
8,639540,639558
10,639810,639766
4,639910,639973
3,640130,640181
7,640340,640389
2,640590,640596
5,640760,640804
1,641080,641012
9,641230,641219
6,641430,641427
11,641670,641635
8,641840,641842
12,642020,642050
10,642290,642258
3,642700,642693
4,642860,642900
2,643110,643108
7,643310,643315
1,643610,643522
5,643740,643729
6,643870,643936
9,644140,644144
8,644310,644351
11,644560,644558
10,644790,644765
12,644970,644973
4,645140,645180
3,645360,645387
2,645570,645594
1,645810,645801
7,645980,646009
5,646170,646216
9,646390,646423
6,646630,646630
11,646860,646838
8,647060,647045
12,647270,647252
10,647540,647459
3,647910,647917
4,648120,648125
1,648380,648333
2,648570,648541
5,648780,648748
7,648960,648956
6,649170,649164
9,649370,649372
8,649570,649580
11,649780,649788
10,650000,649996
12,650210,650204
3,650410,650412
4,650610,650620
2,650860,650828
1,651070,651036
5,651220,651244
6,651430,651452
7,651650,651659
8,651890,651867
9,652060,652075
10,652270,652283
11,652450,652491
12,652740,652699
4,653130,653144
3,653330,653352
1,653590,653560
2,653800,653768
6,653960,653976
5,654200,654184
8,654370,654392
7,654610,654600
10,654780,654808
9,654990,655016
12,655180,655224
11,655400,655432
4,655660,655640
1,655940,655848
3,656080,656056
2,656280,656264
5,656470,656472
6,656670,656680
7,656900,656888
8,657040,657096
9,657280,657304
10,657540,657512
11,657710,657720
12,657940,657927
1,658450,658387
4,658630,658595
2,658830,658803
3,659030,659011
6,659200,659219
5,659430,659427
8,659590,659634
7,659840,659842
10,660040,660050
9,660260,660258
12,660420,660466
11,660650,660674
4,660910,660882
1,661160,661089
2,661330,661297
6,661510,661505
3,661730,661713
8,661920,661921
5,662110,662129
10,662320,662337
7,662560,662544
12,662730,662752
9,662950,662960
11,663160,663168
1,663690,663636
4,663860,663844
6,664070,664052
2,664320,664259
8,664470,664467
3,664680,664675
10,664860,664883
5,665130,665091
12,665270,665299
7,665470,665507
11,665660,665714
9,665930,665922
1,666180,666130
4,666360,666338
2,666570,666546
6,666770,666754
3,667000,666962
8,667170,667169
5,667360,667377
10,667580,667585
7,667770,667793
12,667990,668001
9,668180,668209
11,668420,668417
4,668880,668884
1,669130,669093
6,669330,669302
2,669550,669510
8,669740,669719
3,669920,669928
10,670100,670137
5,670370,670346
12,670550,670554
7,670770,670763
11,670920,670972
9,671130,671181
1,671400,671389
4,671620,671598
6,671810,671807
8,672040,672016
2,672280,672225
10,672430,672433
3,672650,672642
12,672880,672851
5,673070,673060
11,673250,673268
7,673450,673477
9,673660,673686
4,674130,674148
1,674360,674358
8,674560,674567
6,674820,674777
10,675020,674986
2,675180,675196
12,675390,675405
3,675620,675615
11,675790,675824
5,676040,676034
9,676200,676244
7,676450,676453
4,676670,676663
8,676920,676872
1,677140,677082
6,677290,677291
2,677520,677501
10,677700,677710
3,677930,677920
12,678100,678129
5,678350,678339
11,678540,678548
7,678750,678758
9,678950,678968
8,679430,679431
4,679640,679639
6,679890,679848
1,680110,680056
10,680280,680265
2,680460,680474
12,680630,680682
3,680880,680891
11,681060,681099
5,681320,681308
9,681520,681516
7,681740,681725
8,681980,681933
4,682180,682142
1,682380,682351
6,682570,682559
10,682780,682768
2,683010,682976
12,683010,683185
11,683390,683393
3,683630,683602
9,683820,683810
5,684010,684019
7,684230,684228
4,684700,684702
8,684920,684912
6,685150,685122
1,685400,685332
12,685550,685541
10,685760,685751
11,685930,685961
2,686140,686170
9,686370,686380
3,686620,686590
7,686790,686800
5,686960,687009
8,687230,687219
4,687430,687429
6,687630,687638
12,687900,687848
1,688150,688058
10,688270,688268
2,688500,688477
11,688670,688687
3,688920,688897
9,689090,689107
5,689280,689316
7,689480,689526
4,690010,689992
8,690210,690201
12,690420,690410
6,690630,690620
10,690820,690829
1,691080,691038
11,691230,691248
2,691420,691457
9,691690,691667
3,691920,691876
7,692030,692085
5,692230,692295
4,692520,692504
12,692710,692713
8,692910,692923
6,693150,693132
1,693400,693341
10,693550,693551
11,693760,693760
9,693970,693970
2,694210,694179
7,694350,694388
3,694570,694598
5,694820,694807
12,695260,695265
4,695470,695474
6,695680,695683
8,695870,695892
10,696110,696101
1,696340,696310
9,696540,696518
11,696750,696727
7,696930,696936
2,697140,697145
5,697330,697354
3,697500,697563
4,697730,697772
12,697970,697981
8,698180,698190
6,698420,698399
10,698600,698608
9,698810,698817
1,699050,699026
11,699250,699235
2,699470,699444
7,699640,699653
3,699890,699862
5,700060,700071
12,700480,700529
4,700760,700739
6,700920,700949
8,701140,701159
9,701360,701369
10,701590,701579
11,701790,701789
1,702020,701999
7,702220,702209
2,702430,702419
5,702670,702629
3,702860,702839
12,703030,703049
6,703240,703259
4,703470,703469
9,703630,703679
8,703840,703889
10,704070,704099
1,704340,704309
11,704540,704519
7,704750,704729
5,704950,704939
2,705160,705149
3,705360,705359
6,705730,705808
12,706000,706018
9,706230,706228
4,706470,706438
10,706620,706648
8,706830,706858
11,707040,707068
1,707280,707278
5,707510,707488
7,707740,707698
3,707920,707908
2,708110,708118
12,708330,708328
6,708540,708538
4,708700,708748
9,708930,708958
8,709170,709168
10,709410,709378
11,709600,709588
5,709820,709798
1,710010,710008
7,710240,710218
2,710420,710428
3,710610,710638
6,711040,711080
12,711310,711290
9,711470,711500
4,711670,711711
10,711860,711921
8,712120,712131
5,712370,712341
11,712570,712551
7,712750,712762
1,713030,712972
3,713190,713182
2,713380,713392
6,713560,713603
9,713780,713813
12,714000,714023
10,714190,714233
4,714440,714443
5,714690,714654
8,714850,714864
11,715060,715074
1,715340,715284
7,715520,715495
2,715730,715705
3,715900,715915
9,716340,716357
6,716530,716568
10,716720,716779
12,716960,716989
5,717240,717200
4,717430,717411
11,717570,717621
8,717800,717832
7,718070,718043
1,718290,718253
3,718480,718464
2,718690,718675
6,718880,718885
9,719120,719096
12,719290,719307
10,719530,719517
4,719700,719728
5,719920,719939
8,720150,720149
11,720350,720360
7,720540,720571
3,720770,720781
1,721030,720992
2,721230,721203
9,721670,721654
6,721870,721864
10,722050,722074
12,722300,722284
5,722570,722494
4,722710,722705
11,722890,722915
8,723130,723125
3,723320,723335
7,723470,723545
2,723730,723755
1,723980,723965
9,724170,724176
10,724390,724386
6,724590,724596
5,724880,724806
12,725030,725016
11,725220,725226
4,725390,725437
3,725640,725647
8,725840,725857
7,726020,726067
1,726320,726277
2,726520,726487
10,726950,726943
9,727160,727154
5,727430,727365
6,727580,727576
11,727780,727787
12,727970,727999
3,728190,728210
4,728430,728421
7,728620,728632
8,728820,728843
2,729060,729054
1,729280,729266
9,729440,729477
10,729700,729688
6,729890,729899
5,730140,730110
12,730310,730321
11,730530,730533
4,730720,730744
3,730970,730955
8,731130,731166
7,731380,731377
2,731600,731588
1,731850,731800
10,732190,732237
9,732430,732447
5,732690,732657
6,732880,732867
11,733080,733077
12,733260,733286
3,733510,733496
4,733700,733706
7,733900,733916
8,734110,734126
1,734350,734336
2,734550,734546
10,734740,734756
5,734940,734966
9,735120,735176
11,735350,735386
6,735610,735596
3,735840,735805
12,736030,736015
7,736180,736225
4,736480,736435
8,736640,736645
2,736850,736855
1,737100,737065
5,737510,737503
