Bell No,Actual Time,Ideal time from medium response Kalman Filter
9,726960,726954
6,727210,727160
10,727370,727366
12,727580,727573
5,727760,727779
4,728020,727986
11,728180,728192
8,728370,728398
3,728580,728605
7,728780,728811
2,729020,729017
1,729260,729224
9,729380,729430
10,729630,729637
6,729850,729843
5,730050,730049
12,730280,730256
11,730440,730462
4,730620,730668
3,730860,730875
8,731020,731081
7,731240,731288
1,731580,731494
2,731790,731700
10,732110,732119
9,732310,732327
5,732490,732534
6,732730,732742
11,732920,732950
12,733150,733158
3,733430,733366
4,733550,733574
7,733750,733782
8,733970,733990
2,734210,734197
1,734440,734405
9,734540,734613
10,734820,734821
6,735040,735029
5,735240,735237
12,735450,735445
11,735650,735653
4,735860,735861
3,736070,736068
8,736250,736276
7,736480,736484
2,736710,736692
1,736960,736900
10,737340,737317
9,737520,737524
5,737720,737731
6,737940,737939
11,738110,738146
12,738300,738353
3,738530,738561
4,738800,738768
7,738970,738976
8,739160,739183
1,739450,739390
2,739640,739598
10,739830,739805
5,740000,740012
9,740200,740220
11,740380,740427
6,740620,740634
3,740850,740842
12,741010,741049
7,741240,741256
4,741460,741464
8,741650,741671
2,741900,741878
1,742150,742086
5,742500,742500
10,742680,742708
11,742850,742916
9,743090,743123
3,743370,743331
6,743560,743539
7,743760,743747
12,743920,743955
8,744170,744162
4,744380,744370
1,744620,744578
2,744810,744786
10,745020,744994
5,745190,745201
9,745350,745409
11,745550,745617
6,745800,745825
3,746010,746033
12,746240,746241
7,746420,746448
8,746660,746656
1,746930,746864
4,747090,747072
2,747310,747280
5,747700,747689
10,747880,747897
11,748040,748105
9,748260,748312
3,748560,748520
6,748760,748728
7,748970,748935
12,749110,749143
1,749390,749351
8,749540,749558
2,749770,749766
4,749980,749974
5,750130,750181
11,750350,750389
10,750590,750597
3,750840,750804
9,750950,751012
7,751230,751220
6,751420,751427
12,751610,751635
8,751780,751843
1,752120,752050
4,752290,752258
2,752510,752466
11,752810,752868
5,753030,753076
3,753290,753284
10,753450,753492
7,753670,753700
9,753860,753907
12,754110,754115
6,754390,754323
1,754630,754531
8,754740,754739
2,754980,754947
4,755220,755154
5,755280,755362
11,755500,755570
10,755760,755778
3,756000,755986
9,756110,756194
7,756330,756401
12,756610,756609
1,756920,756817
6,757050,757025
8,757220,757233
4,757440,757441
2,757680,757648
11,758010,758048
5,758250,758255
3,758490,758463
10,758670,758670
7,758810,758878
9,758990,759086
1,759380,759293
12,759410,759501
8,759680,759708
6,759940,759916
2,760190,760124
4,760390,760331
11,760540,760539
3,760740,760746
5,760980,760954
7,761130,761162
10,761390,761369
9,761470,761577
12,761740,761784
1,762040,761992
8,762140,762200
2,762450,762407
6,762630,762615
4,762870,762822
3,763270,763228
11,763430,763435
7,763620,763642
5,763820,763849
9,764020,764056
10,764220,764263
1,764540,764471
12,764630,764678
2,764950,764885
8,765080,765092
4,765330,765299
6,765540,765506
11,765710,765713
3,765960,765920
5,766060,766127
7,766300,766334
9,766480,766541
1,766780,766748
10,766930,766955
12,767120,767162
8,767340,767369
2,767600,767576
6,767820,767783
4,768040,767990
3,768470,768405
11,768670,768612
7,768840,768819
5,768950,769025
1,769290,769232
9,769360,769438
12,769590,769645
10,769860,769852
2,770060,770058
8,770230,770265
4,770520,770471
6,770680,770678
3,770930,770885
7,771110,771091
11,771290,771298
5,771440,771504
9,771650,771711
1,771950,771918
12,772160,772124
2,772380,772331
10,772560,772537
4,772740,772744
8,772910,772951
6,773150,773157
7,773650,773588
3,773880,773795
5,774010,774003
11,774200,774210
1,774480,774417
9,774590,774625
2,774850,774832
12,775040,775039
4,775250,775247
10,775410,775454
6,775630,775661
8,775830,775869
3,776090,776076
7,776300,776283
5,776470,776491
1,776750,776698
11,776910,776905
9,777070,777113
12,777340,777320
2,777520,777527
10,777720,777735
4,777940,777942
8,778140,778150
6,778400,778357
7,778830,778782
3,779050,778989
1,779250,779196
5,779360,779403
9,779600,779610
11,779790,779817
2,780040,780024
12,780230,780231
4,780420,780438
10,780610,780645
6,780840,780852
8,781060,781059
7,781280,781266
3,781490,781473
5,781680,781680
1,781930,781887
9,782090,782094
2,782320,782301
11,782510,782508
4,782660,782715
12,782900,782922
6,783130,783129
10,783330,783336
8,783570,783543
3,784030,783967
7,784210,784175
1,784440,784382
5,784570,784589
2,784830,784797
9,784980,785004
4,785170,785212
11,785380,785419
6,785580,785627
12,785790,785834
8,786000,786042
10,786210,786249
3,786530,786457
1,786730,786664
7,786890,786872
5,787060,787079
9,787260,787286
2,787530,787494
11,787700,787701
4,787860,787909
12,788080,788116
6,788350,788324
10,788560,788531
8,788770,788739
1,789240,789165
3,789400,789371
5,789550,789578
7,789780,789784
2,790030,789991
9,790190,790197
4,790380,790404
11,790570,790611
6,790820,790817
12,790990,791024
8,791210,791230
10,791470,791437
3,791680,791643
1,791900,791850
5,792040,792057
2,792300,792263
7,792450,792470
4,792660,792676
9,792850,792883
6,793080,793090
11,793300,793296
8,793520,793503
12,793680,793709
10,793930,793916
1,794460,794351
3,794640,794556
2,794830,794761
5,794930,794965
4,795180,795170
7,795340,795375
6,795570,795580
9,795760,795784
8,795950,795989
11,796170,796194
10,796350,796399
12,796560,796604
1,796880,796808
2,797060,797013
3,797270,797218
4,797440,797423
5,797600,797627
6,797820,797832
7,798040,798037
8,798200,798242
9,798420,798446
10,798660,798651
11,798820,798856
12,799110,799061
1,799600,799510
2,799810,799714
3,799970,799917
4,800170,800120
5,800370,800324
6,800540,800527
7,800730,800730
8,800880,800934
9,801090,801137
10,801280,801340
11,801480,801543
12,801670,801747
1,802040,801950
2,802220,802153
3,802410,802357
4,802560,802560
5,802730,802763
6,802950,802967
7,803170,803170
8,803360,803373
9,803560,803577
10,803780,803780
11,803960,803983
12,804220,804187
1,804710,804636
2,804900,804838
3,805090,805040
4,805290,805242
5,805440,805444
6,805650,805646
7,805840,805848
8,805980,806050
9,806250,806252
10,806440,806454
11,806610,806656
12,806790,806858
1,807130,807060
2,807290,807263
3,807490,807465
4,807700,807667
5,807860,807869
6,808080,808071
7,808290,808273
8,808460,808475
9,808650,808677
10,808870,808879
11,809050,809081
12,809300,809283
