Bell No,Actual Time,Ideal time from medium response Kalman Filter
12,734470,734480
4,734660,734687
6,734960,734895
8,735100,735102
10,735290,735310
1,735500,735518
9,735720,735725
11,735900,735933
7,736090,736140
2,736330,736348
5,736530,736556
3,736790,736763
4,736950,736971
12,737110,737178
8,737410,737386
6,737670,737594
10,737830,737801
9,737990,738009
1,738230,738216
11,738400,738424
2,738640,738632
7,738800,738839
3,739080,739047
5,739290,739254
12,739610,739682
4,739890,739890
6,740100,740098
8,740290,740306
9,740530,740514
10,740740,740722
11,740990,740931
1,741110,741139
7,741320,741347
2,741560,741555
5,741750,741763
3,741990,741971
12,742130,742180
6,742370,742388
4,742610,742596
9,742780,742804
8,743010,743012
10,743210,743220
1,743380,743429
11,743630,743637
7,743810,743845
5,744110,744053
2,744290,744261
3,744520,744469
6,744900,744888
12,745060,745096
9,745290,745303
4,745550,745511
10,745720,745719
8,745920,745926
11,746100,746134
1,746270,746342
5,746510,746549
7,746710,746757
3,746960,746965
2,747210,747172
12,747380,747380
6,747620,747587
4,747840,747795
9,747960,748003
8,748200,748210
10,748380,748418
11,748590,748626
5,748840,748833
1,749060,749041
7,749270,749249
2,749450,749456
3,749720,749664
6,750090,750085
12,750310,750292
9,750440,750500
4,750730,750707
10,750880,750914
8,751090,751122
5,751310,751329
11,751540,751536
7,751710,751744
1,751920,751951
3,752180,752158
2,752400,752366
6,752690,752573
9,752730,752780
12,752990,752988
10,753180,753195
4,753410,753402
5,753570,753610
8,753800,753817
11,754010,754024
1,754210,754232
7,754430,754439
2,754660,754646
3,754910,754854
9,755310,755279
6,755490,755487
10,755660,755695
12,755880,755903
5,756080,756111
4,756340,756319
11,756510,756527
8,756720,756735
7,756970,756943
1,757170,757151
3,757350,757359
2,757560,757567
6,757840,757775
9,757940,757983
12,758170,758191
10,758360,758399
4,758630,758607
5,758820,758815
8,759000,759023
11,759190,759231
7,759430,759439
3,759700,759647
1,759880,759855
2,760080,760063
9,760470,760480
6,760660,760688
10,760840,760896
12,761080,761104
5,761310,761311
4,761590,761519
11,761700,761727
8,761910,761935
3,762160,762143
7,762390,762351
2,762590,762559
1,762810,762767
9,762920,762975
10,763160,763183
6,763350,763391
5,763560,763599
12,763810,763807
11,763970,764015
4,764210,764223
3,764470,764431
8,764620,764639
7,764880,764847
1,765080,765055
2,765290,765263
10,765680,765669
9,765840,765877
5,766060,766086
6,766250,766295
11,766470,766503
12,766650,766712
3,766890,766921
4,767160,767130
7,767320,767338
8,767550,767547
2,767790,767756
1,768010,767964
9,768160,768173
10,768380,768382
6,768590,768591
5,768790,768799
12,768960,769008
11,769160,769217
4,769420,769425
3,769650,769634
8,769840,769843
7,770080,770051
2,770280,770260
1,770520,770469
10,770880,770881
9,771080,771090
5,771280,771298
6,771530,771506
11,771700,771715
12,771890,771923
3,772100,772131
4,772360,772339
7,772580,772548
8,772760,772756
1,772980,772964
2,773220,773172
10,773350,773381
5,773580,773589
9,773740,773797
11,774020,774006
6,774180,774214
3,774410,774422
12,774580,774630
7,774870,774839
4,775070,775047
8,775270,775255
2,775460,775463
1,775700,775672
5,776110,776088
10,776270,776297
11,776570,776507
9,776710,776716
3,776930,776926
6,777100,777135
7,777310,777345
12,777550,777554
8,777730,777764
4,777970,777973
1,778150,778183
2,778410,778392
10,778590,778602
5,778810,778811
9,779030,779021
11,779210,779230
6,779430,779440
3,779680,779649
12,779840,779859
7,780040,780068
8,780300,780278
1,780500,780487
4,780720,780697
2,780940,780907
5,781330,781313
10,781510,781523
11,781740,781734
9,781940,781944
3,782150,782155
6,782390,782365
7,782570,782576
12,782730,782786
1,782930,782997
8,783240,783207
2,783410,783418
4,783630,783628
5,783800,783839
11,784050,784049
10,784200,784260
3,784490,784470
9,784650,784681
7,784870,784891
6,785100,785102
12,785270,785312
8,785540,785523
1,785730,785733
4,786020,785944
2,786230,786154
11,786610,786558
5,786740,786767
3,787020,786977
10,787150,787186
7,787370,787395
9,787550,787605
12,787830,787814
6,788000,788024
1,788190,788233
8,788420,788442
2,788690,788652
4,788910,788861
5,789030,789071
11,789260,789280
10,789500,789490
3,789740,789699
9,789900,789908
7,790100,790118
12,790310,790327
1,790520,790537
6,790720,790746
8,790940,790955
4,791200,791165
2,791420,791374
11,791740,791778
5,792020,791986
3,792200,792195
10,792450,792403
7,792640,792612
9,792820,792820
1,792980,793028
12,793200,793237
8,793370,793445
6,793630,793654
2,793870,793862
4,794090,794070
11,794250,794279
3,794510,794487
5,794730,794696
7,794900,794904
10,795120,795113
9,795330,795321
12,795540,795529
1,795720,795738
8,795880,795946
2,796150,796155
6,796380,796363
4,796620,796571
3,797010,796993
11,797250,797202
7,797460,797411
5,797660,797619
9,797860,797828
10,798070,798036
1,798220,798245
12,798410,798454
2,798630,798662
8,798840,798871
4,799060,799080
6,799310,799288
11,799500,799497
3,799740,799705
5,799840,799914
7,800110,800123
9,800330,800331
1,800560,800540
10,800690,800749
12,800940,800957
8,801160,801166
2,801400,801374
6,801610,801583
4,801840,801792
3,802250,802206
11,802400,802415
7,802610,802624
5,802840,802833
1,803070,803041
9,803200,803250
12,803440,803459
10,803680,803668
2,803860,803876
8,804070,804085
4,804300,804294
6,804550,804503
3,804740,804711
7,804920,804920
11,805130,805129
5,805330,805338
9,805520,805546
1,805770,805755
12,805940,805964
2,806190,806173
10,806340,806381
4,806600,806590
8,806780,806799
6,807050,807008
7,807480,807426
3,807700,807634
5,807820,807843
11,808080,808052
1,808230,808260
9,808460,808469
2,808680,808677
12,808820,808886
4,809090,809094
10,809250,809303
6,809510,809511
8,809680,809720
3,810020,809928
7,810190,810137
5,810350,810345
1,810570,810554
11,810760,810762
9,810930,810971
12,811160,811179
2,811390,811388
10,811540,811596
4,811800,811805
8,812010,812013
6,812290,812222
7,812700,812655
3,812910,812864
1,813140,813072
5,813280,813281
9,813510,813490
11,813740,813699
2,813900,813908
12,814050,814117
4,814280,814325
10,814510,814534
6,814730,814743
8,814900,814952
7,815200,815161
3,815440,815370
5,815590,815578
1,815820,815787
9,816030,815996
2,816260,816205
11,816340,816414
4,816640,816622
12,816760,816831
6,817020,817040
10,817240,817249
8,817490,817458
3,817940,817887
7,818120,818095
1,818340,818303
5,818550,818512
2,818770,818720
9,818910,818928
4,819110,819136
11,819320,819345
6,819550,819553
12,819690,819761
8,819910,819969
10,820180,820178
3,820420,820386
1,820620,820594
7,820820,820802
5,821030,821011
9,821230,821219
2,821440,821427
11,821590,821635
4,821840,821844
12,822010,822052
6,822260,822260
10,822480,822468
8,822710,822677
1,823150,823110
3,823350,823317
5,823560,823524
7,823750,823730
2,823960,823937
9,824140,824143
4,824370,824350
11,824520,824557
6,824730,824763
12,824960,824970
8,825080,825177
10,825380,825383
3,825640,825590
1,825860,825796
5,826050,826003
2,826250,826210
7,826430,826416
4,826660,826623
9,826790,826830
6,827060,827036
11,827200,827243
8,827440,827450
12,827600,827656
10,827850,827863
1,828370,828309
3,828560,828515
2,828760,828721
5,828970,828926
4,829200,829132
7,829370,829338
6,829560,829544
9,829720,829749
8,829900,829955
11,830090,830161
10,830310,830366
12,830540,830572
1,830790,830778
2,831010,830984
3,831240,831189
4,831430,831395
5,831610,831601
6,831830,831806
7,832030,832012
8,832210,832218
9,832430,832423
10,832640,832629
11,832730,832835
12,833060,833041
1,833490,833491
2,833760,833697
3,833970,833903
4,834170,834110
5,834350,834316
6,834570,834522
7,834750,834728
8,834910,834934
9,835130,835141
10,835300,835347
11,835500,835553
12,835700,835759
1,835930,835965
2,836160,836172
3,836390,836378
4,836570,836584
5,836780,836790
6,837040,836996
7,837250,837202
8,837420,837409
9,837600,837615
10,837830,837821
11,838040,838027
12,838220,838233
1,838680,838675
2,838900,838882
3,839100,839089
4,839320,839296
5,839510,839503
6,839750,839710
7,839930,839917
8,840080,840124
9,840320,840331
10,840550,840538
11,840770,840745
12,840940,840952
1,841150,841159
2,841340,841366
3,841570,841573
4,841750,841780
5,841940,841987
6,842190,842194
7,842380,842401
8,842620,842608
9,842810,842815
10,843030,843022
11,843240,843229
12,843500,843436
