Bell No,Actual Time,Ideal time from medium response Kalman Filter
1,719120,719069
12,719500,719493
7,719670,719698
3,719950,719904
8,720130,720110
9,720320,720316
11,720570,720522
2,720740,720728
6,720960,720933
5,721140,721139
10,721320,721345
1,721520,721551
4,721730,721757
12,721910,721963
3,722180,722168
7,722370,722374
9,722570,722580
8,722760,722786
2,722980,722992
11,723210,723198
5,723410,723403
6,723640,723609
10,723820,723815
4,724030,724021
1,724250,724227
3,724640,724634
12,724820,724840
9,725040,725046
7,725220,725251
2,725410,725457
8,725670,725662
5,725880,725868
11,726120,726074
10,726270,726279
6,726510,726485
1,726690,726690
4,726940,726896
12,727070,727101
3,727250,727307
7,727490,727513
9,727730,727718
8,727910,727924
2,728130,728129
11,728340,728335
5,728540,728541
10,728690,728746
1,728960,728952
6,729170,729157
4,729420,729363
3,729790,729784
12,730040,729990
9,730210,730197
7,730410,730403
2,730580,730610
8,730790,730817
5,731060,731023
11,731270,731230
1,731450,731437
10,731570,731643
4,731850,731850
6,732090,732056
3,732260,732263
9,732440,732470
12,732680,732676
2,732880,732883
7,733070,733089
5,733280,733296
8,733470,733503
11,733700,733709
10,733880,733916
1,734140,734122
6,734360,734329
4,734600,734536
9,734980,734949
3,735140,735155
2,735350,735361
12,735610,735568
5,735830,735774
7,735940,735980
11,736200,736186
8,736360,736393
1,736600,736599
10,736750,736805
4,736980,737011
6,737240,737218
3,737400,737424
9,737610,737630
12,737860,737836
2,738070,738043
7,738210,738249
5,738470,738455
11,738680,738661
1,738890,738868
8,739000,739074
10,739250,739280
6,739530,739486
4,739740,739693
9,740100,740114
3,740330,740320
2,740520,740527
12,740790,740733
5,741020,740940
7,741100,741147
1,741340,741353
11,741570,741560
10,741750,741766
8,741950,741973
4,742200,742179
6,742410,742386
9,742560,742592
2,742820,742799
3,743020,743005
5,743250,743212
12,743380,743418
7,743600,743625
11,743780,743831
1,744050,744038
10,744190,744245
4,744430,744451
8,744690,744658
6,744930,744864
2,745240,745277
9,745460,745482
5,745740,745687
3,745940,745892
7,746080,746097
12,746250,746302
1,746530,746507
11,746750,746712
4,746910,746917
10,747100,747122
6,747340,747327
8,747560,747532
9,747750,747738
2,747930,747943
3,748150,748148
5,748360,748353
7,748530,748558
1,748790,748763
12,748920,748968
11,749120,749173
10,749370,749378
4,749600,749583
8,749770,749788
6,750040,749993
2,750470,750429
9,750700,750634
5,750890,750839
3,751090,751044
1,751270,751249
7,751360,751454
11,751590,751659
12,751840,751863
4,752130,752068
10,752280,752273
6,752510,752478
8,752670,752683
2,752910,752888
5,753100,753093
9,753310,753298
3,753540,753503
7,753750,753708
1,753920,753913
11,754080,754118
4,754320,754323
12,754490,754528
6,754710,754733
10,754920,754938
8,755150,755142
5,755620,755586
2,755850,755791
3,756060,755997
9,756220,756202
1,756410,756408
7,756610,756613
4,756850,756818
11,757040,757024
6,757210,757229
12,757420,757435
8,757600,757640
10,757810,757846
2,758110,758051
5,758240,758257
3,758460,758462
1,758700,758668
9,758890,758873
7,759080,759078
11,759250,759284
4,759480,759489
12,759680,759695
6,759910,759900
10,760080,760106
8,760340,760311
5,760720,760737
2,760940,760942
1,761150,761147
3,761380,761353
7,761510,761558
9,761750,761763
4,762000,761969
11,762220,762174
6,762400,762379
12,762580,762585
8,762770,762790
10,762980,762995
5,763140,763201
2,763400,763406
3,763650,763611
1,763910,763817
7,764020,764022
4,764190,764227
9,764410,764433
6,764640,764638
11,764820,764843
8,765040,765049
12,765230,765254
10,765500,765459
2,765870,765881
5,766080,766086
1,766350,766292
3,766570,766497
4,766670,766703
7,766840,766908
6,767120,767113
9,767300,767319
8,767470,767524
11,767710,767730
10,767880,767935
12,768120,768141
2,768330,768346
1,768580,768552
5,768800,768757
3,768990,768963
7,769170,769168
4,769380,769374
9,769600,769579
6,769810,769785
11,770000,769990
8,770170,770195
12,770370,770401
10,770630,770606
1,771060,771050
2,771270,771255
3,771490,771460
5,771720,771665
4,771970,771870
7,772030,772075
6,772280,772280
9,772520,772484
8,772650,772689
11,772890,772894
10,773050,773099
12,773260,773304
2,773510,773509
1,773730,773714
3,773930,773919
4,774240,774124
5,774340,774329
6,774530,774534
7,774790,774739
8,774950,774943
9,775160,775148
10,775330,775353
11,775480,775558
12,775720,775763
1,776210,776202
2,776430,776406
4,776650,776610
3,776840,776814
6,777080,777018
5,777280,777222
8,777400,777426
7,777590,777631
10,777750,777835
9,777990,778039
12,778230,778243
11,778430,778447
1,778640,778651
2,778890,778855
3,779070,779059
4,779310,779263
5,779510,779468
6,779700,779672
7,779900,779876
8,780080,780080
9,780270,780284
10,780460,780488
11,780630,780692
12,780910,780896
1,781380,781342
2,781600,781544
3,781810,781747
4,781960,781949
5,782160,782152
6,782370,782355
7,782550,782557
8,782730,782760
9,782960,782963
10,783100,783165
11,783320,783368
12,783510,783570
1,783800,783773
2,784040,783976
3,784220,784178
4,784430,784381
5,784590,784583
6,784800,784786
7,785020,784989
8,785180,785191
9,785400,785394
10,785580,785597
11,785740,785799
12,785980,786002
